,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-8.809899724801039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000864251163002982,0.0
0.005,-9.456008736045656e-05,3.7468952005690047e-10,1.466578783446459e-07,1.7270610227171079e-15,6.344948223184853e-13,1.1842357055073651e-08,4.3446805600257e-06,3.6275046576386796e-15,1.467826013956963e-12,5.384474345300178e-05,1.2971273230530183e-10,0.0008735598372342806,5.840312540523987e-10
0.01,-0.00010040645939970113,2.166260869587396e-09,5.557287992906202e-07,6.590303640293481e-15,1.299229659303417e-12,4.466558659627324e-08,8.712667939994522e-06,3.3469264524480454e-14,1.0382277539404542e-11,0.00010883292962746959,1.3604748195518955e-10,0.0008749509339338982,2.927871776435192e-09
0.015,-0.00010526698356244043,6.675341728164244e-09,1.2368790658041302e-06,1.482301978039241e-14,1.9934451098050914e-12,9.90690212295106e-08,1.3057435739410456e-05,1.596469516987832e-13,3.843777231131435e-11,0.00016376751482346995,1.4173529716424507e-10,0.0008653985391123658,8.118131364351867e-09
0.02,-0.00010817432197602322,1.520774977456938e-08,2.1851980416575676e-06,2.655804851352777e-14,2.7094045676491597e-12,1.7474988476691676e-07,1.7289943434020962e-05,5.308019799144655e-13,1.0217103051488263e-10,0.00021686374208630883,1.4536060904762026e-10,0.0008366214014993731,1.6966950375644725e-08
0.025,-0.00010779017600562569,2.90473057188921e-08,3.390283076883177e-06,4.1901719237605526e-14,3.4377612220778375e-12,2.7111910685023547e-07,2.1312581911012305e-05,1.3524531406154212e-12,2.1989681535000983e-10,0.00026622348126953405,1.4626708210504352e-10,0.000776825482578057,3.014143896965974e-08
0.03,-0.00010513352558944643,4.947222796050547e-08,4.830566010021636e-06,6.090417623831019e-14,4.167682336841499e-12,3.8697893565288007e-07,2.502189602277718e-05,2.932772698957467e-12,4.13957366125294e-10,0.0003098372298151439,1.4498716864683875e-10,0.0006974619593140407,4.8050729038262696e-08
0.035,-0.00010561723678605478,7.758698843724836e-08,6.475402271573262e-06,8.3597393784694e-14,4.909501915066498e-12,5.208192085329941e-07,2.846978777571929e-05,5.743339875349825e-12,7.089675686861007e-10,0.0003476661591751001,1.4885567735031802e-10,0.000651198293829306,7.068671227430239e-08
0.04,-0.00011182594848978653,1.1442963943678329e-07,8.299432442240721e-06,1.1008018001454183e-13,5.680079779090568e-12,6.716023697348779e-07,3.175238157287703e-05,1.028859153323951e-11,1.1281528322870234e-09,0.0003802827156826885,1.5946022575833753e-10,0.0006623728923341661,9.801180343720248e-08
0.045,-0.00011788742536834063,1.6080279102252178e-07,1.0276849969852784e-05,1.405414212248693e-13,6.505536944096677e-12,8.387190705220555e-07,3.503441393048739e-05,1.728414880604354e-11,1.694785833062369e-09,0.0004092571172218113,1.728637610658168e-10,0.000671470752949632,1.2958330721046218e-07
0.05,-0.00012138116746566775,2.1740833794175517e-07,1.2388008158362048e-05,1.75261237124405e-13,7.39135865740364e-12,1.0221508364645337e-06,3.83349825533126e-05,2.7527414048334452e-11,2.4291563689768653e-09,0.0004344754499000597,1.831072192200016e-10,0.0006545642811594825,1.6493666151479574e-07
0.055,-0.00012610713488806096,2.849057775976918e-07,1.461210142784373e-05,2.1457476861469972e-13,8.336745543247575e-12,1.2220209767781291e-06,4.162950313753922e-05,4.1973152313245164e-11,3.3501690795032097e-09,0.000455323890997207,1.946399537313022e-10,0.0006492680623159256,2.035394729536233e-07
0.06,-0.00013468073201571408,3.637108923181185e-07,1.6933766004051424e-05,2.587680595781126e-13,9.354486408808971e-12,1.4385579438311035e-06,4.4994519279259596e-05,6.142497277210952e-11,4.469693536026394e-09,0.0004725553888546263,2.117457948889144e-10,0.000680313360958452,2.4495706223314135e-07
0.065,-0.0001479250201158946,4.543797787275006e-07,1.9336797026108502e-05,3.083545337028128e-13,1.0476014711596682e-11,1.672676907742356e-06,4.862843583682555e-05,8.711442748198391e-11,5.803229699415928e-09,0.0004883998477501918,2.3598063092359137e-10,0.0007533118076589004,2.8855414672474577e-07
0.07,-0.00016817572501741124,5.572530150613858e-07,2.1821392058175536e-05,3.638524550202778e-13,1.1735774559693715e-11,1.926020383055128e-06,5.275151104692291e-05,1.199676660637009e-10,7.35896517634342e-09,0.0005055147186448498,2.685023538142456e-10,0.0008883727461497827,3.339305610308677e-07
0.075,-0.00019729711683446816,6.728055266078872e-07,2.4406104309362556e-05,4.261512788619034e-13,1.3194773759273148e-11,2.2021610877088152e-06,5.7752564054510326e-05,1.6119662613287863e-10,9.145393583272694e-09,0.0005286997171701647,3.15043182405432e-10,0.0010987713816956036,3.8072519759352683e-07
0.08,-0.00023629127139215516,8.016133884981392e-07,2.713106689339598e-05,4.963517789556713e-13,1.4910068203342647e-11,2.506194119767647e-06,6.397908616437525e-05,2.1192717394178814e-10,1.1169043453082413e-08,0.0005623098529583133,3.7254622715747476e-10,0.001389714074463973,4.288650282499403e-07
0.085,-0.0002810278376934676,9.445112283997453e-07,3.0056927036195114e-05,5.758465704217943e-13,1.6934712350891725e-11,2.844897079463625e-06,7.173137881018004e-05,2.7334531459227405e-10,1.3437046327150273e-08,0.0006101168822632548,4.389842342715153e-10,0.0017165172523476786,4.785730091222425e-07
0.09,-0.00032693788752679307,1.102684383371344e-06,3.3258501472374685e-05,6.662728303555729e-13,1.9294288423485263e-11,3.226260877553648e-06,8.109906110752303e-05,3.46724951332852e-10,1.595859889571301e-08,0.0006732269025300754,5.052631141169023e-10,0.0020326985189070682,5.303959675551805e-07
0.095,-0.00036933653046459266,1.277696320443852e-06,3.6805737237132864e-05,7.692773337484634e-13,2.1971880748363343e-11,3.65788953711556e-06,9.186643657994493e-05,4.333786715334574e-10,1.8746459846551437e-08,0.0007487869929018313,5.64447841765181e-10,0.0022944310492942137,5.851708462128642e-07
0.1,-0.0003943200489543116,1.4713992759571822e-06,4.074743206325152e-05,8.863332996634238e-13,2.4898449258037938e-11,4.145751764685185e-06,0.0001034565095668676,5.346716580399184e-10,2.18173919334883e-08,0.000829252704124649,6.02360998320367e-10,0.002372024137081851,6.438640717535388e-07
0.105,-0.0003889370186553792,1.6857749542909194e-06,4.507481931323373e-05,1.0183442788254176e-12,2.7919301805533912e-11,4.691396248555044e-06,0.00011472064219638579,6.520679764805959e-10,2.5192990590967733e-08,0.0008996880359484501,5.982685722695502e-10,0.0021524891920281044,7.072638429181874e-07
0.11,-0.0003503769617223263,1.9225924142473563e-06,4.969184926954923e-05,1.16529289290859e-12,3.082367126880626e-11,5.289682904676751e-06,0.00012417122842334585,7.871525638550615e-10,2.889800101363914e-08,0.0009406171474629587,5.56240430452104e-10,0.0016269940576883256,7.755768429234976e-07
0.115,-0.0003105556889102256,2.1828626326738264e-06,5.441559907178688e-05,1.3262097558207839e-12,3.3492666298901766e-11,5.928946674209748e-06,0.0001310311095029831,9.41634378584999e-10,3.295540901723539e-08,0.0009411550018222833,5.141074206974072e-10,0.0011191569179264962,8.479622852295249e-07
0.12,-0.0002874091403920402,2.4665943788012474e-06,5.90476693351714e-05,1.4999583385605375e-12,3.5983965673865454e-11,6.596743926528906e-06,0.00013579248632819934,1.1173200278672698e-09,3.738119018454429e-08,0.0009064050214997817,4.885119691579176e-10,0.0007999181661856229,9.225652313891838e-07
