,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-8.809899724801039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000864251163002982,0.0
0.005,-9.456008736045656e-05,3.7826831405983863e-10,1.4773069134803695e-07,1.6666922770780627e-11,6.199040768550353e-09,1.1840300345685354e-08,4.3436180220537575e-06,3.5123266070944847e-15,1.4180275041217816e-12,5.409752723271132e-05,1.4849756903052265e-06,0.0008733150841275311,5.635553478149059e-10
0.01,-0.00010040645939970113,2.1800602990465057e-09,5.579781597177151e-07,6.463900376854371e-11,1.2855382507200464e-08,4.465684473096069e-08,8.710413232525338e-06,3.263193182671852e-14,1.0126782949295041e-11,0.00010907024926803827,1.3541060419312997e-06,0.0008747408104405407,2.8626990057434373e-09
0.015,-0.00010526698356244043,6.70362037720344e-09,1.2404273340316054e-06,1.4625551385729356e-10,1.9787156506788823e-08,9.904781910994566e-08,1.3054266248452336e-05,1.5610091782634393e-13,3.767715557498834e-11,0.00016404055179680783,1.4142372234248336e-06,0.0008651849749029941,7.985627403987502e-09
0.02,-0.00010817432197602322,1.525865532693218e-08,2.1901069945828224e-06,2.628411798693986e-10,2.6936564528947308e-08,1.7470351907036504e-07,1.728520344202822e-05,5.22075049036095e-13,1.0059139025832724e-10,0.00021717305637390641,1.4495322805710116e-06,0.000836415794832071,1.674864587239015e-08
0.025,-0.00010779017600562569,2.9127618707601618e-08,3.3968651309559715e-06,4.154710149232821e-10,3.421157836681721e-08,2.710464013068594e-07,2.130673139570755e-05,1.3326333808614e-12,2.1700649881137507e-10,0.000266585576325107,1.4618446883965042e-06,0.0007766241651381612,2.9826118055022145e-08
0.03,-0.00010513352558944643,4.959678729710298e-08,4.83931663680546e-06,6.046352879709404e-10,4.1493327517123575e-08,3.868739902355523e-07,2.5007520972683023e-05,2.8873110740714182e-12,4.091503522580954e-10,0.000310166979415471,1.446645574814363e-06,0.0006973593096052329,4.7646693914339576e-08
0.035,-0.00010561723678605478,7.77960548769628e-08,6.486434518625665e-06,8.304874781201417e-10,4.8833151589033795e-08,5.205891507899805e-07,2.840795334664715e-05,5.633053741688116e-12,7.015577301804083e-10,0.00034748545191981626,1.4775628155636034e-06,0.0006516704418705146,7.024960700497075e-08
0.04,-0.00011182594848978653,1.1468264463669264e-07,8.310239075506706e-06,1.0940412833539262e-09,5.652322052689726e-08,6.711183012071402e-07,3.169570458956123e-05,1.0145555992769416e-11,1.118202387849415e-09,0.00038028101426707515,1.5908947189246711e-06,0.0006627667540898319,9.742014935586682e-08
0.045,-0.00011788742536834063,1.6109682632624163e-07,1.0287869493016363e-05,1.397256565937796e-09,6.474805980350929e-08,8.3797237037445e-07,3.4975752407205445e-05,1.709724707845564e-11,1.6814750001132199e-09,0.000409371704598222,1.7242594878162025e-06,0.0006718678320984632,1.2882642932816903e-07
0.05,-0.00012138116746566775,2.1782314984406914e-07,1.2397779552427181e-05,1.7431570099480058e-09,7.358279627862587e-08,1.0211085526341375e-06,3.827593966246907e-05,2.7353474480562716e-11,2.4136251763450554e-09,0.0004347003231442198,1.8274144495243768e-06,0.0006549554424442807,1.6397839291247533e-07
