,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0015934158598563356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015631409585190652,0.0
0.02,0.0004459084069163283,-1.1060888376951251e-06,-0.00013628323231291403,-1.8847665447370758e-08,-1.4785476479763872e-06,-1.1499331429169768e-06,-3.620536576561091e-05,-8.405348336866934e-09,-1.7146993428356556e-06,-0.0067262387217232236,2.6748302181763043e-06,0.007196507091524229,-0.00022545866864709916
0.04,-0.0005859536450791667,-3.6526170807289698e-06,-3.481756322744616e-05,-3.9639397789785987e-08,-3.333728160632279e-07,-5.741801987430926e-07,7.359047100807883e-05,-6.191501124161604e-08,-1.2401748003964435e-06,0.01706116975439211,8.486482363601187e-05,0.001974256761534644,0.000398466497359
0.06,-0.001153491761543776,-4.2990171758835537e-07,0.00034430293357689076,-3.053612433962792e-08,1.2137553645151726e-06,8.366738477702302e-07,5.936277154932527e-05,-9.667106840602171e-09,5.234498672867834e-06,0.013303098435089703,7.907382018264303e-05,-0.0006805481370095539,0.00011013716300930951
0.08,-0.0021164324314092917,7.360901276401681e-06,0.0003527534258898467,1.4132041083577089e-08,3.4676301871336317e-06,2.287149379647728e-06,9.668324916318768e-05,1.0550837701270921e-07,5.635582375364914e-06,-0.010399788574039013,0.000138542004520911,0.0024622747373255426,-0.00012414955209582223
0.1,-0.003001760313449363,1.1802650318632164e-05,8.164544217551371e-05,1.0937668478123727e-07,5.860422196767784e-06,4.374791571638224e-06,9.404152356634238e-05,1.69372495941672e-07,4.734471382513057e-07,-0.013590775220434113,8.232308000322104e-05,-0.0026406724644157955,-0.00019774596250234523
0.12,-0.0027983873257431645,1.1033382591188574e-05,-0.00014406440539602836,2.313757318198857e-07,5.804252646510277e-06,5.170998452266215e-06,-2.3602624192330214e-05,1.5648056095516184e-07,-1.718264490902356e-06,-0.009141841193346474,-7.268089533829985e-05,-0.005632435193548562,-0.00017067662183412307
0.14,-0.0018140626330882144,6.565853268479931e-06,-0.00029053009317135724,3.2586509677031663e-07,3.409512202912948e-06,3.693181647800464e-06,-0.00010992334977823048,8.81419111071289e-08,-4.406642828822816e-06,-0.00507851588703383,-0.00014317819787635353,-0.0017579601502080962,-8.389473726503477e-07
0.16,-0.0010000230922839596,4.57380847777663e-07,-0.0002768812728199272,3.673586681133838e-07,8.829493912171963e-07,1.515022698741081e-06,-9.565659014783322e-05,1.14643955176625e-09,-4.3717592393341006e-06,0.0074274222685148834,-0.00010254656090543933,0.001955110135555793,2.9510535098315477e-05
0.18,0.0009507911000066248,-3.2258632945300088e-06,-9.654991913223481e-05,3.620678064266465e-07,-1.5372613287443245e-06,-4.920914768065184e-07,-0.00011710459034449751,-5.524585848040931e-08,-5.89505857287699e-07,0.006159236208841078,-0.00013635239384865327,-0.0017541588441535995,0.0001764270114981278
0.2,0.004642872150137702,-5.2864440178444595e-06,-0.000194915235555369,2.9520748164007477e-07,-5.566784137720513e-06,-3.713881568139408e-06,-0.00021270723412429585,-7.033581399954133e-08,-2.43300105710213e-06,-0.01833856380192236,-0.0002584418047014514,-0.004545871230717314,-0.00025578117483565817
0.22,0.006137081097451331,-1.3423295976522735e-05,-0.000590569230150619,1.383339626442811e-07,-9.797529475960547e-06,-7.710190890187e-06,-0.00015758025873190555,-1.7987110314449626e-07,-8.827280841921017e-06,-0.010431539742647244,-0.0001702861912261645,0.004487063128786244,-0.0002943346688642325
0.24,0.0033295704267340505,-2.390835295919555e-05,-0.00025604209543237023,-6.83418507291573e-08,-9.75385291847261e-06,-8.60746823554824e-06,8.924650590170018e-05,-3.549283907903373e-07,-4.941552833624186e-06,0.04751393240676698,0.00015566372117127702,0.01208120522887907,0.0007585175107545084
0.26,-0.0005932867702033824,-1.705616736039162e-05,0.0009908042219904584,-2.126507315834639e-07,-3.7639689079958353e-06,-4.5810956331107705e-06,0.00030005929928658,-2.655305139534929e-07,1.444471351230044e-05,0.06149577235860153,0.0004292975208521661,0.008514506002873191,0.0009409808955196681
0.28,0.004572851423866443,9.373608671405299e-06,0.0012358748675209317,-2.3615982209186655e-07,-4.3024461242086655e-07,-8.955193668072149e-07,-3.047972755760035e-05,1.5049849626670198e-07,2.191037220396312e-05,-0.05830547022577326,-9.834188132538215e-05,-0.02282885970379649,-0.0006788522062480982
0.3,0.009739182116729602,1.4149836119174386e-05,-0.001028262139372074,-2.905777055764151e-07,-6.249997932330257e-06,-4.9787174624729225e-06,-0.00033347285950432407,2.7043724102130243e-07,-1.5668012872196185e-05,-0.13639316249878605,-0.00047995760414598897,-0.010606292992093038,-0.0022654652283931424
