,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0002707848069233938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026563989559184936,0.0
0.02,0.00024171117301232482,-4.368692010004494e-08,-5.850862926319945e-06,-7.070589789631449e-10,-6.942111043107051e-08,-4.6709738574021763e-07,-4.427315597488292e-05,-1.796447557323163e-12,-3.0610395552145786e-10,-0.000555305188933549,-3.2531424182625037e-06,-0.0017942809604725447,-4.652234680380353e-08
0.04,0.00020809087119725065,-2.9733372792660555e-07,-2.042917291834412e-05,-2.7256947734935103e-09,-1.31833181635522e-07,-1.6560588293998717e-06,-7.240059555826748e-05,-2.8899154761708102e-11,-2.987040516864738e-09,-0.0008598224524675516,-3.043410022791535e-06,-0.0010420951218628124,-2.460283286535808e-07
0.06,0.00021590241543316727,-8.846694538135996e-07,-3.8476516367381324e-05,-6.006368360426565e-09,-1.9809821395221214e-07,-3.295420616323385e-06,-9.071810782778108e-05,-1.5826707321464882e-10,-1.1040655870954902e-08,-0.0009089571940851507,-3.603267020197971e-06,-0.0008035793426903475,-5.724820443694782e-07
0.08,0.00025883438745903057,-1.8300871550387835e-06,-5.567786919239254e-05,-1.0758908148111343e-08,-2.80552863065695e-07,-5.278620403303232e-06,-0.00010798226200588052,-5.171246193988296e-10,-2.6000843754274824e-08,-0.000791511709177195,-4.632066585913072e-06,-0.0009199768830273394,-9.179007538268439e-07
0.1,0.00034584698428499283,-3.089887259793505e-06,-6.980603472061622e-05,-1.7401697718161145e-08,-3.878754801181926e-07,-7.657756501034037e-06,-0.00013122355527397234,-1.2413348295739874e-09,-4.721114633056429e-08,-0.0006220501172590871,-6.0599190400151964e-06,-0.001385574738220187,-1.187610126933537e-06
0.12,0.0003865704834371147,-4.597560929816652e-06,-8.032956575589893e-05,-2.6417358751458235e-08,-5.155719132285289e-07,-1.0554707782320936e-05,-0.0001583135133680329,-2.435421476641347e-09,-7.266731005401625e-08,-0.00041914759582756077,-6.659855844068797e-06,-0.0013251832620001394,-1.3378906565594972e-06
0.14,0.0004120321763851009,-6.270627343766391e-06,-8.608894789681598e-05,-3.80764095177618e-08,-6.508977490935295e-07,-1.3971718027554581e-05,-0.00018272936825815337,-4.159505832946671e-09,-9.98002858158575e-08,-0.00014625771178179378,-6.8311496012399275e-06,-0.00111662161486941,-1.3521936522672442e-06
0.16,0.000474287459449427,-8.002710728871017e-06,-8.621891814614613e-05,-5.2490430964483105e-08,-7.917662878487307e-07,-1.7859599142791938e-05,-0.0002064299923556473,-6.419631737415808e-09,-1.2578349276340196e-07,0.00012168026111753481,-7.181415136732917e-06,-0.001242741855449561,-1.2225551401303002e-06
0.18,0.0002931724043830879,-9.67974917226055e-06,-7.996782381627978e-05,-6.956268843963953e-08,-9.048541056895913e-07,-2.2092211197588086e-05,-0.0002099576022803604,-9.16448076358619e-09,-1.478240726872479e-07,0.0005751000277781008,-4.035876249530723e-06,0.0008042031075071359,-9.581571487315785e-07
0.2,-2.438935251119832e-05,-1.1110096718385012e-05,-5.9913309870684166e-05,-8.812916177122773e-08,-9.343144854267111e-07,-2.5933392607212366e-05,-0.00016489103573924044,-1.2286361596153557e-08,-1.6286022964160409e-07,0.0015204692720121775,1.1977924760644618e-06,0.0035817919430134668,-5.029464366215996e-07
0.22,-0.00040421622357971875,-1.1917257761333677e-05,-1.6129286366410044e-05,-1.0615357053381033e-07,-8.461543319636419e-07,-2.8326371080751918e-05,-6.549797615298952e-05,-1.559795411083693e-08,-1.6564934154003448e-07,0.0029172334166142847,7.761614926855322e-06,0.006233389684555638,2.956965239574892e-07
0.24,-0.0009164161680758291,-1.1546178751747678e-05,5.8787932938967634e-05,-1.2093056395614176e-07,-6.02021952915771e-07,-2.8164808258214186e-05,9.181846740086495e-05,-1.8773380401364333e-08,-1.47669697768712e-07,0.004613391664813522,1.6792767063384447e-05,0.009352295598189543,1.5932567668436877e-06
0.26,-0.0009641881983036265,-9.348607461869873e-06,0.0001648274537860001,-1.293875642081153e-07,-2.3243943747182338e-07,-2.4578621508260063e-05,0.0002610029783089908,-2.1291591574534436e-08,-9.806769305534262e-08,0.005785452373339335,2.0239051116940562e-05,0.007623942552674126,3.4505058284354857e-06
0.28,-0.0006269130160588756,-4.897096212111557e-06,0.00027848750723925744,-1.3005726634031798e-07,1.6137213179197625e-07,-1.8171596468252163e-05,0.00036389670709074696,-2.241968300508217e-08,-7.62323842503261e-09,0.005223601247101264,1.9001258970510445e-05,0.0028617322564828706,5.5936392014824356e-06
0.3,0.0006009405903383114,1.5434021679599116e-06,0.00035383867279211904,-1.2391809247575075e-07,4.0627352107550797e-07,-1.113097877109238e-05,0.00030226073170226626,-2.1325629235178624e-08,1.22680899045123e-07,0.0017078362713520705,5.194300448067282e-06,-0.008533372416153526,7.2707186534355735e-06
0.32,0.0009317371593250391,8.595537678995768e-06,0.0003339157945177824,-1.1497727064210081e-07,4.7517637395795125e-07,-6.860601869379544e-06,0.00012205573651424576,-1.7379992869884607e-08,2.720913773290014e-07,-0.0037374166095178753,1.1990541490796564e-06,-0.009414726220975344,7.324372839811406e-06
0.34,-0.00015464236692567748,1.422701746586184e-05,0.00021757092594116808,-1.0443246093239995e-07,6.167480792262511e-07,-5.469880784967348e-06,5.6051706159094526e-05,-1.0586321969825627e-08,3.9976174168293343e-07,-0.007229458499497056,1.2268874652872006e-05,0.002333641704286896,5.071924485133282e-06
0.36,-0.00046285625925386283,1.7072574942845478e-05,6.584089059148491e-05,-8.975371556088506e-08,8.432036915284176e-07,-3.7196193598184477e-06,0.00012631132888302554,-1.8182461126067251e-09,4.640922597207547e-07,-0.007572738590159197,1.0004035332558149e-05,0.004549426139417576,1.209490403493192e-06
0.38,0.0003438685285231138,1.6916281604551877e-05,-7.984194459799944e-05,-7.205996986263511e-08,8.678054114517586e-07,-8.630227418967393e-07,0.0001320769908068491,7.4262945531064174e-09,4.4668747695851766e-07,-0.007081774303266088,-7.3411936451625234e-06,-0.0036894006205761736,-2.8983140873392776e-06
