,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0004523572552850823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004437624674346658,0.0
0.01,0.00045181161632608754,-5.2230342752007115e-08,-1.556886638269513e-05,-1.747392127141086e-09,-3.6257091601782934e-07,-1.6821661386428825e-07,-2.814392720514345e-05,-1.1611409408544778e-10,-5.369248111755947e-08,-0.0030311735810057243,-3.7221662438772654e-05,-0.0011525116078272741,-2.0117578228186138e-05
0.02,0.00045133755325789035,-3.865621526576485e-07,-5.2587007474031854e-05,-7.0424397141969015e-09,-6.724579000418873e-07,-4.618431628501082e-07,-2.6838043110441357e-05,-2.7667688867405107e-09,-5.967752285997334e-07,-0.003787316250296095,-2.3372678570381077e-05,0.0010749412741571406,-8.855618353232954e-05
0.03,0.0004509864582485277,-1.0719338368293069e-06,-8.051289993764435e-05,-1.4690099109488665e-08,-8.34995248832503e-07,-6.657209249172757e-07,-1.3537948135159036e-05,-1.3406494584782484e-08,-1.5013490766967467e-06,-0.0013821531257791181,-1.0431528718472548e-05,0.0012937695813930532,-6.610719685816967e-05
0.04,0.0004507094832966973,-1.8859116426486186e-06,-7.609616998149832e-05,-2.3459192395834312e-08,-9.121480101431962e-07,-7.482559869232536e-07,-4.3554999669797665e-06,-2.96636831024e-08,-1.5213144428918948e-06,0.0022760089589083632,-6.278244318741645e-06,0.0004963622399835237,6.483115506176584e-05
0.05,0.00044974609215989576,-2.480174837335842e-06,-3.811291551989075e-05,-3.288386949838706e-08,-9.719014432801672e-07,-7.785779638163599e-07,-2.6262263720594705e-06,-4.0258907744465586e-08,-5.195176412140391e-07,0.005018569292540247,-5.5129677962620915e-06,-3.887366137125353e-05,0.00011012762755442467
0.06,0.00044904203641889874,-2.592741792576236e-06,1.6261106635979105e-05,-4.2825099763163043e-08,-1.008753368843403e-06,-8.069009161538005e-07,-2.7748637577306066e-06,-4.062932167931971e-08,3.5699340302529905e-07,0.00539697166438419,-8.639813398697585e-07,0.00011060219854795676,6.285361849718671e-05
0.07,0.000449869738663193,-2.186318777543851e-06,6.151667151035604e-05,-5.281245958355238e-08,-9.728278663780025e-07,-8.220190685192163e-07,5.036042316618838e-07,-3.4276675765948285e-08,9.010736782369614e-07,0.0033332700524879217,8.528895629082407e-06,0.0005412694556258924,5.509538522344062e-05
0.08,0.00044857950690656463,-1.4542468702643585e-06,7.976404395527994e-05,-6.194951033944684e-08,-8.391568166968052e-07,-7.852486011543355e-07,7.135550083617309e-06,-2.257766444434496e-08,1.4101005773152431e-06,0.000312347396203415,1.756439953802376e-05,0.0007009888506461224,3.374222483798592e-05
0.09,0.0004471844554804743,-6.862079810117429e-07,6.966228543348816e-05,-6.938437114769223e-08,-6.431936826537551e-07,-6.826361235836199e-07,1.2805271310583607e-05,-8.113920776857336e-09,1.330932466977914e-06,-0.002180500622187779,2.024455226934969e-05,0.00035889529477215956,-5.312333673624899e-05
0.1,0.00044742513365355913,-1.285101338450458e-07,3.930626806704898e-05,-7.486548684937099e-08,-4.626010502910767e-07,-5.464904761975445e-07,1.3399054981205647e-05,1.5766965760173406e-09,5.582655684587838e-07,-0.0037289209096784725,1.4603611866101123e-05,-0.00024657426641560307,-8.243461527101213e-05
0.11,0.0004480620233927651,6.5939308012137e-08,-1.10845148003423e-06,-7.893311212005378e-08,-3.697555029593649e-07,-4.339613709351139e-07,8.307460432710764e-06,3.619591022144435e-09,-7.818347439017315e-08,-0.004132580462900512,3.3919633004806088e-06,-0.0007248465476932567,-4.489584858061869e-05
0.12,0.00044894400119406227,-1.4146980093233684e-07,-3.8799300142179637e-05,-8.266405043506343e-08,-3.96347554267205e-07,-3.9096222523133293e-07,7.181236975805338e-08,7.83854380686309e-10,-4.945976918068507e-07,-0.0031961084091168923,-8.409572349569518e-06,-0.0008578837980586286,-4.816026406993084e-05
0.13,0.0004488334147466688,-6.612051044919184e-07,-6.210182775812339e-05,-8.72016688401688e-08,-5.243782485914771e-07,-4.306288954428677e-07,-7.627229172770649e-06,-6.814329552470474e-09,-1.0292187716716993e-06,-0.001384168879752786,-1.6276368796122304e-05,-0.0006341597593449451,-4.8429561496947415e-05
0.14,0.0004490520434747212,-1.318073764404674e-06,-6.59339313645671e-05,-9.331610662189908e-08,-7.015641002847022e-07,-5.321537370957632e-07,-1.1977539828812034e-05,-1.863385312662357e-08,-1.220849422996423e-06,0.0006089780793066163,-1.810552114093657e-05,-0.00022089035427956002,1.7086186242545724e-05
0.15,0.0004428249409753317,-1.9153363254934607e-06,-5.045812393642666e-05,-1.0118688051170256e-07,-8.651858509948432e-07,-6.548976745788474e-07,-1.1792728903136821e-05,-2.90019232833141e-08,-7.766238306846271e-07,0.0024341151105229364,-1.3735378673299245e-05,0.00023931344587215986,5.895253518661543e-05
0.16,0.0004404047599663491,-2.2747371589937093e-06,-1.9417115487781594e-05,-1.10403728544965e-07,-9.646276106643117e-07,-7.555856010639155e-07,-7.87584673691706e-06,-3.3967721130871776e-08,-2.4802420293033617e-07,0.003603988337119992,-5.811822585439419e-06,0.0005153516386252714,4.274907315002176e-05
0.17,0.0004449198078645281,-2.2849612717230438e-06,1.7175498625235943e-05,-1.201921866765053e-07,-9.783475821402642e-07,-8.068587436286829e-07,-2.2587934352168128e-06,-3.435658026178373e-08,1.790565883298333e-07,0.003470365344109448,2.908490794776032e-06,0.000587771114728745,5.035347822766748e-05
0.18,0.00044913600097696,-1.958100769954449e-06,4.5922872829755925e-05,-1.2969418482845466e-07,-9.095586429602579e-07,-8.003657706573538e-07,3.472560284268611e-06,-2.9728717021006153e-08,7.67278762017527e-07,0.0021337321563908206,1.0379759587320587e-05,0.0005349641705187482,5.858750013166029e-05
0.19,0.0004545859453445141,-1.4219374037676943e-06,5.815416804279235e-05,-1.3818803628573573e-07,-7.824862683181058e-07,-7.417592542449854e-07,7.90090356940535e-06,-1.98111347827466e-08,1.1171817786411076e-06,0.0002791894157316173,1.395693497726932e-05,0.0003271614017475819,8.981312528021828e-07
0.2,0.00045631920133517873,-8.582736700796936e-07,5.143197360030736e-05,-1.4528565525379838e-07,-6.377810266390594e-07,-6.506993898278214e-07,9.834013667959172e-06,-9.600334805916313e-09,8.282365978020727e-07,-0.001593660704143546,1.3684162604008042e-05,4.617269397181131e-05,-4.6628365431232856e-05
0.21,0.00044235342207386895,-4.4930096107797624e-07,2.812605852567835e-05,-1.5101618648673702e-07,-5.145058985838273e-07,-5.533349160032145e-07,9.274150597519626e-06,-3.5835754266924814e-09,4.031076020182409e-07,-0.0029064502969977724,1.0156137038121272e-05,-0.00017223471804341426,-3.396774117143366e-05
0.22,0.0004336708594534451,-3.209252464036504e-07,-2.684542646141865e-06,-1.5576259914606968e-07,-4.469971739754686e-07,-4.7415578081746504e-07,6.083005767969316e-06,-1.2028592687379238e-09,6.04712829622256e-08,-0.0030471246966820398,2.9054685508980917e-06,-0.0004521393296183562,-4.2045350542981904e-05
0.23,0.0004491895980895004,-4.893321924518738e-07,-2.9688320463808943e-05,-1.6025305832964222e-07,-4.6753693970818977e-07,-4.418995773007168e-07,-7.279848752038897e-08,-3.0743086777213435e-09,-4.602245740636371e-07,-0.0022586134100375786,-6.925257964121154e-06,-0.0007120686069671897,-5.580228248059255e-05
0.24,0.0004615274498629541,-8.808249234487913e-07,-4.66920536876142e-05,-1.6540577382547934e-07,-5.74669173127424e-07,-4.769558290706997e-07,-6.701683764681787e-06,-9.995424069035826e-09,-8.61026221992855e-07,-0.0010989971950277134,-1.3718440308958749e-05,-0.0005629034498578332,-1.6866140070079868e-05
0.25,0.0004526852831827187,-1.3797509971398849e-06,-5.068811080069367e-05,-1.7186560030260945e-07,-7.180036805679081e-07,-5.637857301084626e-07,-9.8680551138797e-06,-1.865684543400477e-08,-8.052031862687227e-07,0.00035305044762878223,-1.3827333443485435e-05,-7.797685301341981e-05,2.1479260741577013e-05
0.26,0.00042640726342641595,-1.8419975120177606e-06,-3.908741453001358e-05,-1.7966376924661176e-07,-8.32494866596007e-07,-6.575600163195409e-07,-8.126058733085844e-06,-2.557791153611923e-08,-5.79686426818852e-07,0.001950807973734911,-8.351222909738379e-06,0.00037807232875087567,2.0691841956924193e-05
0.27,0.0004545440513989524,-2.115285786385369e-06,-1.40854046227984e-05,-1.883455394322333e-07,-8.98237768842075e-07,-7.233910364997297e-07,-5.313303163675902e-06,-3.020573979611453e-08,-3.1763509138841226e-07,0.0028465697252304245,-4.798360986358124e-06,0.00020863379053338678,3.79487823667005e-05
0.28,0.0004467146326901679,-2.1142495964246963e-06,1.3885944552119544e-05,-1.9746267632218387e-07,-9.137459012010962e-07,-7.617974573070783e-07,-1.981991357195747e-06,-3.0963816818278455e-08,2.0824746438841457e-07,0.0025940570361749956,1.9608086652806118e-06,0.00044037311175144364,6.141663445743831e-05
0.29,0.000432795835707889,-1.8591746241063638e-06,3.5628253307980445e-05,-2.063730593721553e-07,-8.561582752047642e-07,-7.570236967114111e-07,3.101140438410954e-06,-2.6138885171107034e-08,7.060843833541019e-07,0.0016740841040177028,9.293851967579283e-06,0.0005333480226134338,2.9322352671721933e-05
0.3,0.000459554363754783,-1.4407500612740448e-06,4.56671005823318e-05,-2.1443175811754675e-07,-7.535697344961771e-07,-7.0647436392899e-07,6.32531672693471e-06,-1.8430764636417727e-08,7.649945216951081e-07,0.00023853651650700838,1.0515144410768571e-05,0.0001231523174372722,-1.167613615950182e-05
0.31,0.0004515714469863497,-1.0000639314953522e-06,3.9756149086093335e-05,-2.2143275455957053e-07,-6.465082511620133e-07,-6.377393691516902e-07,7.293177080464014e-06,-1.151199644367461e-08,6.142243050894134e-07,-0.001372973120804022,1.0509526028539043e-05,5.346173533492756e-05,-1.4894625788850423e-05
0.32,0.00047874043393307823,-6.916928707225909e-07,2.012511486884214e-05,-2.2745119471156642e-07,-5.667107640964469e-07,-5.695330193601404e-07,5.671984157249974e-06,-6.228074159174013e-09,4.185961302313996e-07,-0.002436939696126187,4.806118487299082e-06,-0.0003537745840208625,-2.9786408671609373e-05
0.33,0.00044798518955738284,-6.189071570777195e-07,-5.753314718856319e-06,-2.329358594157051e-07,-5.356424908383265e-07,-5.269680922019202e-07,3.1220621867094286e-06,-4.0541393573505e-09,-3.126617817931972e-08,-0.002544007783281033,1.4714494847298774e-06,-0.0001882696456102213,-5.66137442559174e-05
0.34,0.00044335514532280385,-7.926693313774795e-07,-2.7633883692954933e-05,-2.3830346518908267e-07,-5.469862331097288e-07,-5.080753271296457e-07,3.6555836246049924e-07,-7.084674963753412e-09,-5.402699012055971e-07,-0.001725658313446826,-3.971469004413773e-06,-0.00034793748042582807,-3.5579373324639316e-05
0.35000000000000003,0.00048378008901191346,-1.1366824276917258e-06,-3.929966485698847e-05,-2.441074380119876e-07,-6.273309133724442e-07,-5.286991007716657e-07,-4.959711807243961e-06,-1.3486185645747272e-08,-6.663968624409555e-07,-0.0006097037912201278,-1.1930990622923893e-05,-0.0006296674973107844,7.034054653965328e-06
0.36,0.0004453752137100057,-1.5402546915435308e-06,-3.9405721389247e-05,-2.509720870280359e-07,-7.424799375164386e-07,-5.973134971593315e-07,-7.650493531259317e-06,-1.9597485126735153e-08,-5.527063297338917e-07,0.0006345369133045149,-1.005864911316635e-05,6.300366053226917e-05,9.47440276640463e-06
0.37,0.0004456065632717306,-1.8813575822335604e-06,-2.685298945043734e-05,-2.5884806963746773e-07,-8.271033488697661e-07,-6.678774784695365e-07,-6.208599502831525e-06,-2.4748125898221035e-08,-4.7500222265208293e-07,0.0017910314162814071,-6.682119637046105e-06,0.00021291911326300336,1.2269345016738026e-05
0.38,0.0004714709015170018,-2.0504251068412826e-06,-6.3274382184585685e-06,-2.674080032234744e-07,-8.803638967644356e-07,-7.20986187844474e-07,-4.518584492964956e-06,-2.8344643386642948e-08,-1.8544288037076037e-07,0.002153444033845153,-3.946298790018441e-06,0.0001463843697940297,4.657609539289757e-05
0.39,0.0004665409848299818,-2.0103240533934235e-06,1.372753933510807e-05,-2.7631655990939325e-07,-8.916280430996371e-07,-7.542442019443893e-07,-1.7309387387999736e-06,-2.7662394641785432e-08,3.173086958698999e-07,0.0017791780373888452,1.8736978338796975e-06,0.00038428160801437647,4.300428126506736e-05
