,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0004523572552850823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004437624674346658,0.0
0.01,0.00045181161632608754,-5.223035306114997e-08,-1.5568868213483035e-05,-1.747409765461867e-09,-3.625745776078887e-07,-1.6821660415692018e-07,-2.814392552554181e-05,-1.1611405013924025e-10,-5.369247139018468e-08,-0.0030311736750421427,-3.722203797593462e-05,-0.0011525115477063815,-2.0117576195088665e-05
0.02,0.00045133755325789035,-3.865621839865428e-07,-5.258700978856902e-05,-7.0425106847914375e-09,-6.724646569883859e-07,-4.618431370636603e-07,-2.683804188991364e-05,-2.7667685626359435e-09,-5.96775167699927e-07,-0.003787316314692266,-2.3372914120861352e-05,0.0010749411621058663,-8.855617539017231e-05
0.03,0.0004509864582485277,-1.0719338961309775e-06,-8.051290359084943e-05,-1.4690246650658503e-08,-8.350035808129123e-07,-6.657208936761566e-07,-1.353794823580311e-05,-1.3406493303522336e-08,-1.5013489491214945e-06,-0.0013821533596981045,-1.0431619494920296e-05,0.0012937694662231776,-6.610719655887137e-05
0.04,0.0004507094832966973,-1.8859117536784975e-06,-7.609617705126399e-05,-2.3459427136168572e-08,-9.121570488177389e-07,-7.482559608215017e-07,-4.355500695489931e-06,-2.9663680769134762e-08,-1.5213143905218007e-06,0.0022760085030497272,-6.278319910623063e-06,0.0004963622451574626,6.48311396721302e-05
0.05,0.00044974609215989576,-2.4801750428985684e-06,-3.811292747900255e-05,-3.288419733961977e-08,-9.719110131934954e-07,-7.785779440019458e-07,-2.626226860333871e-06,-4.025890572179107e-08,-5.195177289014722e-07,0.00501856878542595,-5.513026836390896e-06,-3.8873625654298184e-05,0.00011012762292632338
0.06,0.00044904203641889874,-2.592742140778598e-06,1.6261090513646104e-05,-4.282552522620439e-08,-1.0087632512466636e-06,-8.069009003258265e-07,-2.774864199272052e-06,-4.062932051959914e-08,3.569933354482376e-07,0.005396971416427307,-8.639274203137524e-07,0.0001106021390610995,6.285361948935204e-05
0.07,0.000449869738663193,-2.186319295586561e-06,6.151665434941231e-05,-5.281298272200506e-08,-9.728373681286233e-07,-8.220190592123429e-07,5.036032728831593e-07,-3.427667534903214e-08,9.010735690742973e-07,0.0033332701264785465,8.528972681344205e-06,0.0005412693852634111,5.5095375531468566e-05
0.08,0.00044857950690656463,-1.4542475512993927e-06,7.97640289951406e-05,-6.195012244316107e-08,-8.391649620873032e-07,-7.852486051399433e-07,7.135548384509124e-06,-2.257766549916941e-08,1.4101004066510984e-06,0.00031234771663042355,1.7564571344309395e-05,0.0007009887968107724,3.374222709850918e-05
0.09,0.0004471844554804743,-6.862087933868286e-07,6.966227430867823e-05,-6.938505521413268e-08,-6.431998910325344e-07,-6.826361459824208e-07,1.2805269468218162e-05,-8.113923112092262e-09,1.330932398186402e-06,-0.002180500172422859,2.024476805207719e-05,0.0003588953187028314,-5.3123323329457635e-05
0.1,0.00044742513365355913,-1.2851103454061888e-07,3.9306261879526026e-05,-7.486622380132838e-08,-4.626055156805027e-07,-5.464905137221455e-07,1.3399053925980931e-05,1.5766940547785437e-09,5.582655534350176e-07,-0.003728920328978626,1.4603842143936641e-05,-0.0002465742046962451,-8.243461363236843e-05
