,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.003989935006714145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511207364273637,0.7802638717860776,-0.5503486266895028,0.0
0.02,-0.0006007076703509565,-2.3747972584015543e-06,-0.0002674993099346391,5.113857024316255e-11,2.511362230767232e-09,-2.1747381843042366e-06,-2.6263920965392217e-06,-1.922993969083553e-08,-3.7674104156002066e-06,-0.006921659368225974,-2.1231864050230698e-07,0.023269024090874335,-0.0004403660409128097
0.04,-0.001053820331987124,-5.4356860399352906e-06,0.00010913178341716095,1.0446859990007547e-10,2.8060928447072355e-09,1.3209977904525566e-07,0.00013083155886418153,-9.917561059803235e-08,1.420497207291787e-06,0.03517982359289437,8.10784124560815e-09,-0.005729683478287423,0.0009581543317396693
0.06,0.00904766212710915,4.682027123251019e-07,0.0001563976539903002,1.5649075157562519e-10,2.110534864603221e-09,-2.7991956058188025e-06,-0.0004989981875654697,3.0752892417776247e-08,4.709753284488463e-06,-0.057330879938225915,-8.742178134596434e-07,-0.031064550025529256,-0.0009020032336847852
0.08,0.007543378028221995,-1.274545400355964e-05,-0.0014560270347542467,1.8832259231509008e-10,1.3009635517049443e-09,-1.17248556322532e-05,-0.00018884665936766605,-1.369484690393161e-07,-2.2634926809052315e-05,-0.05158510384625545,-1.6264158979317767e-07,0.03068053643711946,-0.001133955922025173
0.1,0.014507276767954286,-4.2968812183792584e-05,-0.0012050215920489985,2.0903133043919848e-10,5.488148335335177e-10,-1.5390702602443876e-05,-0.0003820114711053541,-6.081101123467792e-07,-1.5247286961190624e-05,0.05282246102338703,-1.6306639128021994e-06,-0.02866093258256827,0.0012885644178211274
0.12,0.00017590355142048063,-5.302611983362274e-05,0.0004811997570813035,2.1665227648649153e-10,8.096686490787077e-10,-1.791183527752201e-05,0.00045959610242370455,-7.447535425089092e-07,3.443306030947386e-07,0.13409468724193183,3.4889350668254604e-06,0.0702749291322369,0.0013242266809579094
0.14,-0.015812893185408572,-1.0946145170913307e-05,0.003859004299506909,2.616367250348053e-10,4.043064330271124e-09,2.9669196189792363e-06,0.0014565288785884473,-2.2253724073062704e-07,5.690122675289224e-05,0.16886854910976395,2.217586089078849e-06,0.023132349189116108,0.0025870472538329506
0.16,-0.004593670956681437,8.326261460319144e-05,0.004284072197206787,3.6954960184907164e-10,6.033268631266732e-09,2.3107401488077024e-05,0.0002287918625542299,1.1583718239326226e-06,6.717984207484212e-05,-0.1979678266356102,1.1182704946946509e-05,-0.08104157759909897,-0.0018909599063026278
0.18,0.004054853383647544,0.00010458753750814931,-0.00288410815423225,4.80115305361704e-10,4.713844224650249e-09,1.6728029137967765e-05,-0.0006673398969619943,1.5982119026135847e-06,-4.3535052881057866e-05,-0.410470270668145,1.1144658395856322e-06,-0.024659380784464252,-0.007159842047972327
0.2,-0.002939955082305314,-1.283695987275701e-05,-0.007202810508368142,5.534736099313242e-10,2.7001276988757573e-09,3.959753213104824e-06,-0.0005191668675057676,-1.9350226399531428e-07,-0.00010608457207116713,0.06779463047228232,3.463378098617076e-07,0.008957544058416173,0.0011303086186348022
0.22,0.00026517551045244527,-0.00010886926472139783,-0.0012353325916202064,5.872733679858178e-10,6.917304373001108e-10,-9.153863983992655e-06,-0.0008169699794501153,-1.641074006093343e-06,-1.8444006305024528e-05,0.4106399011796904,7.630608701486574e-06,-0.00018469256230776998,0.0068344358295811675
0.24,-0.002763118165713288,-6.127989425477892e-05,0.005193223636920996,5.968456997198766e-10,9.774489159942533e-10,-1.6878236516883285e-05,0.000346222509501705,-8.680419069548633e-07,7.563519798272306e-05,0.17868348621360727,6.369888642526744e-06,0.08652205985559344,0.0015617653073172373
0.26,-0.004129007454474967,5.411395704802879e-05,0.005171644366169095,6.474980170588745e-10,4.234931735074378e-09,2.796450214873557e-06,0.0013140558623021856,7.658366854594553e-07,7.821881152122583e-05,-0.16741642240627433,-4.43380511259972e-06,-0.0012804233395529718,-0.0018074997398759146
0.28,0.027662562733341296,0.00010252159928747811,-0.0014853543088974178,7.402417924486664e-10,3.638922465645838e-09,9.405342595741802e-06,-0.0011661619016778376,1.5545122255416345e-06,-1.5683443088122988e-05,-0.4999582643700098,7.50734742330228e-07,-0.15982172428957875,-0.006663624657466963
0.3,0.021900937214337706,-2.439646988626068e-05,-0.010056040237981621,7.658054923757899e-10,-8.013940998544436e-10,-2.3338241383680672e-05,-0.0013826810444302901,-1.9595963393351436e-07,-0.00015390662375328032,-0.1659030841623037,-2.1461841583622632e-05,0.05771445146767326,-0.004221687948949517
0.32,0.011999614161428036,-0.00020134297994560337,-0.004940360629429563,7.232050026066829e-10,-3.0652918444884377e-09,-4.041142948797257e-05,-0.00042618055704259875,-2.963490599313614e-06,-7.074445750214917e-05,0.6161064408319095,2.0546704968038565e-05,0.036147279182578096,0.010164548800262602
0.34,0.0011547613724420909,-0.00016448489915920573,0.008302079750675812,6.660165132753397e-10,-1.7734342126888654e-09,-3.856586252006657e-05,0.000817609637883525,-2.4232912788331633e-06,0.00011580514137998094,0.5260007143121124,-2.4407488116579e-06,0.09281458889807798,0.007844682006421008
0.36,0.001164860247609714,5.880159760148434e-05,0.011380746332044415,6.820995872361807e-10,3.659191858104486e-09,-8.244797646379368e-06,0.0019566051594349936,8.93290508548264e-07,0.00017283274240682017,-0.2471397727590392,1.6351714378359805e-07,0.014482129426282464,-0.004451569578178497
