,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0051383923112461255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.050407628573324495,0.0
0.01,0.005090829366160808,-5.817011028449507e-07,-0.0001748897745950494,-2.007148918809682e-12,-4.1386093864730447e-10,-1.9164455530237592e-06,-0.0003196412599688639,-1.2680613110591919e-09,-6.163944555307575e-07,-0.03414779405126833,-4.194029421639163e-08,-0.012923707443846109,-0.00023390963466391504
0.02,0.00504203248330741,-4.341929051520454e-06,-0.0005913042400618085,-8.025373593174702e-12,-7.620277599125367e-10,-5.238442216946618e-06,-0.00030198695598976865,-3.155736540279631e-08,-6.736008709655612e-06,-0.04252388494174722,-2.578645502476862e-08,0.012579447320869267,-0.0009700750582984218
0.03,0.004992307712639682,-1.2041149083033947e-05,-0.0009018358283923527,-1.6655974089047954e-11,-9.389882726396527e-10,-7.50520961307578e-06,-0.00014781513857241912,-1.4860377502594473e-07,-1.6042891271450214e-05,-0.014942592668698351,-6.396794834320963e-09,0.014961127087271459,-0.0005945255677895934
0.04,0.004942679625934618,-2.111265900436478e-05,-0.0008414815365611782,-2.6478473063803044e-11,-1.017716074246298e-09,-8.373694060559452e-06,-4.1707918896030385e-05,-3.15506774263788e-07,-1.4965874877715963e-05,0.027220425744659896,-4.338535146435616e-08,0.005730471443760112,0.0007798971590247637
0.05,0.004893834748883927,-2.7553983210826515e-05,-0.0003938424468510975,-3.69535575983994e-11,-1.0760330096410156e-09,-8.639260131797557e-06,-2.184775463175392e-05,-4.15183656081791e-07,-4.552009715867728e-06,0.05866819587825302,2.8823588557751775e-08,-0.0004677276043952186,0.0010488296076894936
0.06,0.004843926348243948,-2.837417491115527e-05,0.0002346512134013156,-4.791405848970688e-11,-1.1069182145202457e-09,-8.880362207416834e-06,-2.319568613715773e-05,-4.161071732575849e-07,3.632756877239719e-06,0.06160612457592394,-4.371758222896586e-08,0.0013321180067862612,0.0006364911902296284
0.07,0.004794155670083158,-2.3274480268798358e-05,0.0007432168199519906,-5.880423799360769e-11,-1.0527317611377676e-09,-8.960383385697464e-06,1.5798504256682664e-05,-3.4793158191850843e-07,1.0175851863059891e-05,0.036747555101736926,1.4114225586904085e-08,0.006369136206591511,0.0007087243167058135
0.08,0.004743869575977527,-1.457620573832893e-05,0.0009389252453562329,-6.858907242350028e-11,-8.872758056253632e-10,-8.434906977882484e-06,9.189288541320828e-05,-2.1392256201336436e-07,1.586015112944608e-05,0.0024946574768337027,2.0981330650517625e-08,0.007896774549015903,0.000251220562238556
0.09,0.004682334754935368,-5.5755042553597765e-06,0.0008135646534158621,-7.631877873641811e-11,-6.541112405672059e-10,-7.1674415321528315e-06,0.0001547854319171066,-5.987257800016823e-08,1.3294830276043586e-05,-0.02606268409305878,2.8398244506531154e-08,0.0038661871367973322,-0.0007046121425795049
