,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0020004442431471544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019624358025273587,0.0
0.01,0.0020007683604558197,-9.500005693231232e-07,-0.00018401449613846509,-2.1691810024900336e-08,-2.316200092764045e-06,-7.40079045248791e-10,-7.87467630176218e-09,-3.804252603654948e-12,-7.447459136150993e-10,-0.01596223834582807,-3.67115466510101e-05,-3.233783667034717e-07,-6.522666979750852e-08
0.02,0.0020008197476200627,-3.4452382593686923e-06,-0.00029867347039513995,-4.715372033268281e-08,-2.815572867040588e-06,-8.470513162540637e-10,-1.2892964943746716e-08,-1.392733252039518e-11,-1.2126581949952567e-09,-0.006212584081392385,-6.000417143956868e-05,-2.958090164495077e-07,-2.5218386360712983e-08
0.03,0.002000326564316486,-6.542488341912223e-06,-0.00030031272138839797,-7.841827794563901e-08,-3.437885483930381e-06,-9.809743714790035e-10,-1.2938095120378898e-08,-2.6494152841250143e-11,-1.2168266471865832e-09,0.005899123316071895,-6.032268182127221e-05,-3.2609558472222917e-06,2.4401934867711306e-08
0.04,0.001999005847458871,-9.069402272834181e-06,-0.0001883864761331347,-1.1552934525993778e-07,-3.9455247067476245e-06,-1.0907343740956579e-09,-8.051505938924878e-09,-3.6699327365088363e-11,-7.55984494261362e-10,0.015738763787479508,-3.7328699406449286e-05,-6.961254689902295e-07,6.466756350721747e-08
0.05,0.0019960340676877957,-1.0072634424456101e-05,-5.798227948669088e-06,-1.56281234320433e-07,-4.142453005545715e-06,-1.1337893745834617e-09,-2.4408554264813236e-10,-4.064433489218638e-11,-6.78735857740958e-12,0.019563520170263353,-6.763177101460943e-07,3.3823972561340987e-06,8.01892698094192e-08
0.06,0.002000670702598233,-9.184259528677975e-06,0.00017737539369665152,-1.9711685159139408e-07,-3.962924012731208e-06,-1.096738227970477e-09,7.366121111681451e-09,-3.683570309248765e-11,7.432670117261764e-10,0.01584347414243214,3.530569636032677e-05,9.60468522166122e-06,6.479487927365385e-08
0.07,0.0020473633935638356,-6.768444579551814e-06,0.00028890416021697655,-2.3469312499071535e-07,-3.514995504123124e-06,-1.006271368174356e-09,1.1067924900839601e-08,-2.677976399169176e-11,1.198565196220269e-09,0.005709222388975413,5.421212759742443e-05,3.0277655083902313e-07,2.3178872086884045e-08
0.08,0.002099313814515917,-3.799949137837394e-06,0.0002840385407504808,-2.670616010839901e-07,-2.960408901952354e-06,-8.928635039837426e-10,8.163191281027896e-09,-1.4479845458664837e-11,1.176352480129461e-09,-0.0066574020078656,4.313918262959312e-05,1.0481710694048003e-05,-2.745743327777113e-08
0.09,0.002147224670465906,-1.4738320024675402e-06,0.00016480589210710614,-2.943140989997015e-07,-2.5331085172100403e-06,-8.062858301671278e-10,5.035971322669869e-09,-4.833864343829923e-12,6.858838415398913e-10,-0.016425213779278598,3.362420386672118e-05,1.7655229617549952e-05,-6.752290511934881e-08
0.1,0.0021822391278330236,-7.329264838500647e-07,-2.227878279923111e-05,-3.186926041374074e-07,-2.407268375333066e-06,-7.822077930604015e-10,-1.0500867980440047e-09,-1.6971125830740426e-12,-8.144816011251958e-11,-0.01975609096532097,-4.573431459866827e-06,-1.6146721287738342e-05,-8.09585780864948e-08
0.11,0.002060102961190901,-1.8795972048422068e-06,-0.00019766860079433192,-3.4296939241529737e-07,-2.5049412599617595e-06,-7.882318277417012e-10,-3.987154133762283e-09,-6.297601077795313e-12,-7.999380745225993e-10,-0.014142773876244715,-2.6094746502738315e-05,-3.309684746318627e-07,-5.785976221154166e-08
0.12,0.002085164770383909,-4.418516217952633e-06,-0.00029393895346391133,-3.705155709201325e-07,-3.0406959581609866e-06,-9.054029522126603e-10,-1.4253074924708233e-08,-1.6591170944314865e-11,-1.1923281727814544e-09,-0.004491192236151796,-6.427191764456775e-05,1.6636292622022162e-05,-1.8144208394424433e-08
0.13,0.0022343650659824538,-7.4064880937687926e-06,-0.0002874630024792487,-4.0470604475358327e-07,-3.798307483754439e-06,-1.0857506330975875e-09,-1.7465505896224657e-08,-2.8698040806594085e-11,-1.1626762767867374e-09,0.005724625039214978,-7.25826559535483e-05,-1.8769761243069872e-06,2.3759262473242726e-08
0.14,0.00209684767554278,-9.799160246146909e-06,-0.00017329712564626224,-4.44582680425482e-07,-4.1349167014429605e-06,-1.1436579228626992e-09,-2.5558978039841634e-09,-3.8341696706092994e-11,-6.933651336047283e-10,0.016361245560581408,-1.9091113220822475e-05,-1.0937802861049252e-06,6.713788588616487e-08
