,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0005574848870350813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005468926741814147,0.0
0.01,0.000562641064947245,-6.330641632514352e-08,-1.909722317959852e-05,-2.192014713532909e-13,-4.53235177712923e-11,-2.0936927453389454e-07,-3.506107675684296e-05,-1.3981711169947226e-10,-6.640437004172988e-08,-0.0037412670060908673,-4.652895967362302e-09,-0.0014663123903968425,-2.5308817120633955e-05
0.02,0.0005678123807674713,-4.7569559565815176e-07,-6.509347733741121e-05,-8.820471259920016e-13,-8.432249746330014e-11,-5.770381890279615e-07,-3.3809940797575316e-05,-3.3929677855957682e-09,-7.228254870779785e-07,-0.0047407388235662885,-2.9658798576500116e-09,0.0013011951440391393,-0.0001031544164039262
0.03,0.0005729069749172891,-1.3284632045185783e-06,-0.00010051207358732553,-1.8434971969567944e-12,-1.0530888210985708e-10,-8.361077492319742e-07,-1.7579388766468964e-05,-1.5788184657477655e-08,-1.6766572418445405e-06,-0.0018274723839804244,-1.4473131388881216e-09,0.0015879219743205161,-5.5555826984974416e-05
0.04,0.0005780037480084189,-2.349526432338835e-06,-9.591649304567987e-05,-2.953843380265273e-12,-1.159553311912939e-10,-9.470991277529547e-07,-6.300131559920417e-06,-3.2882346497947496e-08,-1.5033569681138044e-06,0.0027965594044367546,-1.3812372681581013e-09,0.0006081549257201057,8.188400302414685e-05
0.05,0.0005830474237402078,-3.1000127472382824e-06,-4.819699851145326e-05,-4.15692940256583e-12,-1.2454163095933948e-10,-9.941959994643326e-07,-4.229322138519498e-06,-4.3022217012475326e-08,-5.167514089615235e-07,0.006349084494165225,-5.037384396515959e-10,-5.4620907944657916e-05,9.150390098731876e-05
0.06,0.0005880687366532678,-3.2430006448838453e-06,2.0194966404862097e-05,-5.435488230814352e-12,-1.301625224063292e-10,-1.0390886329862167e-06,-4.38536612070693e-06,-4.429510003128748e-08,2.179877352449917e-07,0.006721642622055538,-1.9095859102532351e-10,0.00014605549116206235,6.782836602404509e-05
0.07,0.0005930229611101408,-2.7398290439618254e-06,7.594710797024827e-05,-6.7287299148766245e-12,-1.2646215874105642e-10,-1.0662835238866225e-06,-1.0748716979454754e-07,-3.831031258684112e-08,1.024771868079907e-06,0.004084517594421018,9.977777979265878e-10,0.0006979041025200238,8.832979869990098e-05
0.08,0.0005978963353762246,-1.8360281109822645e-06,9.878912136171325e-05,-7.922958798164382e-12,-1.1049771524797308e-10,-1.027008748525537e-06,8.251449066524795e-06,-2.4408850519341803e-08,1.6185268452936605e-06,0.00048611038791306386,2.11234710261611e-09,0.0008710649162876584,1.052196613903671e-05
0.09,0.0006026538817094047,-8.797999591330435e-07,8.715760990667812e-05,-8.912548823610594e-12,-8.687451405699015e-11,-9.058963512868438e-07,1.5234311417190731e-05,-9.552012019088785e-09,1.2029315567483882e-06,-0.002693288309892088,2.441633526496167e-09,0.00043850660709126595,-7.50926704513423e-05
0.1,0.0006072984671377232,-1.8410364183376488e-07,4.841535075210418e-05,-9.666888573692853e-12,-6.517938822329797e-11,-7.435895357157824e-07,1.5975574504972416e-05,-1.1473014407600358e-09,5.372043255026885e-07,-0.004810992628312449,1.7760065268305074e-09,-0.0003027778181719424,-4.77769934707893e-05
0.11,0.0006119063546071019,4.5779276225037706e-08,-2.9803683454705625e-06,-1.0253300539404845e-11,-5.446781283354363e-11,-6.103587736004833e-07,9.660924464473524e-06,2.116701810462006e-09,1.0234830801928427e-07,-0.005141744942169273,3.573708353618556e-10,-0.0009039365441053121,-5.628149766239362e-05
0.12,0.0006164546078932034,-2.2490596642865825e-07,-4.899712213831489e-05,-1.0806663965129865e-11,-5.866596826269486e-11,-5.637704635370398e-07,-6.140367093198543e-07,-4.982507927290089e-10,-6.904733533453187e-07,-0.0038734068622642537,-1.1453702999073912e-09,-0.0010683841235167935,-8.888906702545105e-05
0.13,0.0006211146752729496,-8.764797794720323e-07,-7.788629740749614e-05,-1.1468978285085237e-11,-7.54286030370539e-11,-6.202360696360809e-07,-1.0205280188028887e-05,-1.1006425230946477e-08,-1.275834070132722e-06,-0.001807578401591749,-2.0960047717327727e-09,-0.0007898849499513667,-1.4495271436222243e-05
0.14,0.0006259863293222082,-1.7043276656146287e-06,-8.336223826389697e-05,-1.2335886746045552e-11,-9.833993984773569e-11,-7.537358547493658e-07,-1.56327253445765e-05,-2.3199454408216922e-08,-1.0743869930929688e-06,0.000778312649902154,-2.433373277378312e-09,-0.0002772003189612216,3.5236330636225876e-05
0.15,0.0006312943450394853,-2.455391218833604e-06,-6.273677679407693e-05,-1.3431063669726887e-11,-1.198676852076399e-10,-9.149075627268683e-07,-1.572463743092156e-05,-3.251559881492254e-08,-8.329836896109546e-07,0.0032144434832701426,-1.890843525758181e-09,0.00024748662188226036,1.5720546210093098e-05
0.16,0.000636662568345648,-2.895878618281077e-06,-2.3418673007767722e-05,-1.470712251396932e-11,-1.3365738240327462e-10,-1.0524577007773242e-06,-1.1127823465235342e-05,-3.960729084099192e-08,-4.960888182030438e-07,0.004389734897778122,-8.678400072131806e-10,0.0006401925987804322,6.401028121681652e-05
0.17,0.000641416100839569,-2.9092071905313764e-06,2.0348955297486687e-05,-1.6066513704144194e-11,-1.362593176092751e-10,-1.1278413090782123e-06,-3.6700091814100107e-06,-4.049463849819734e-08,3.6789604609505786e-07,0.004167760821737401,1.6800107676877008e-09,0.0008080979431736444,8.852060993418337e-05
0.18,0.0006460044925182609,-2.515101691007291e-06,5.6263623347977985e-05,-1.73951587249284e-11,-1.278243352800246e-10,-1.1245341561842752e-06,4.186115694840068e-06,-3.338673722678878e-08,9.143859317994237e-07,0.002830469487447857,2.011977483934567e-09,0.000723821051681789,1.533069527890371e-05
0.19,0.0006499638582445004,-1.8468493447026995e-06,7.342530243298997e-05,-1.8596868409714487e-11,-1.1162855579990841e-10,-1.050437798621487e-06,1.016464126130249e-05,-2.4192687575427673e-08,8.989820291740859e-07,0.00047360298591084645,1.8067519517189876e-09,0.00044410976461499056,-1.1684282234295483e-06
0.2,0.0006535183996111851,-1.1320779537624435e-06,6.53730672929544e-05,-1.961992380918577e-11,-9.311200885773661e-11,-9.329432414410472e-07,1.2659936021542867e-05,-1.4949245302125683e-08,9.627230653889438e-07,-0.001990540977991325,1.719786535204024e-09,4.176251488104053e-05,2.8367871436835515e-06
0.21,0.000658508175215781,-6.080542510651332e-07,3.6887930801590604e-05,-2.0472037810903993e-11,-7.842504109296847e-11,-8.115460197891463e-07,1.0910489634548662e-05,-6.170056732764235e-09,6.687555667014111e-07,-0.00351528207043337,1.2005205495295994e-09,-0.00037890098610078067,-6.749428478899564e-05
