,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0005574848870350813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005468926741814147,0.0
0.01,0.000562641064947245,-6.456664800414685e-08,-1.9267581238678102e-05,-2.1617074627127593e-09,-4.4903634850005807e-07,-2.0809803296690793e-07,-3.4891949297779364e-05,-1.4168934191539227e-10,-6.609833221503633e-08,-0.0037551652108793396,-4.631864392662897e-05,-0.0014572079469567397,-2.4804432232412705e-05
0.02,0.0005678123807674713,-4.792030196746906e-07,-6.536119102746555e-05,-8.739510320614921e-09,-8.378365213766366e-07,-5.740176231458854e-07,-3.367197731042658e-05,-3.3574130769175987e-09,-7.13555398482046e-07,-0.004753597100883251,-2.96813054342943e-05,0.001290469953342164,-0.00010195788522393136
0.03,0.0005729069749172891,-1.3351486555604086e-06,-0.0001010287439088529,-1.8302915642390533e-08,-1.0480994725459493e-06,-8.326180193556689e-07,-1.7544372447091675e-05,-1.5596725350891782e-08,-1.6653842638670013e-06,-0.0018586029419197562,-1.3965280138802864e-05,0.001576823320867214,-5.703640766767718e-05
0.04,0.0005780037480084189,-2.363472334791159e-06,-9.687209853004861e-05,-2.935901374780625e-08,-1.1550432384947258e-06,-9.436280821245364e-07,-6.3417775882874716e-06,-3.267649843966798e-08,-1.5072541293535877e-06,0.0027408258402334706,-8.977644606881816e-06,0.0006034068821165,8.17390008537749e-05
0.05,0.0005830474237402078,-3.126691678140914e-06,-4.9756646371279264e-05,-4.134762871936447e-08,-1.2416716188345086e-06,-9.912183828859847e-07,-4.295567926598402e-06,-4.282748109898518e-08,-5.127875826843126e-07,0.006291602136679234,-8.091186483805512e-06,-5.4758247209078525e-05,9.139223153335524e-05
0.06,0.0005880687366532678,-3.2878014360743888e-06,1.8223771040997452e-05,-5.410154688692219e-08,-1.299371287347372e-06,-1.0368389963694465e-06,-4.473621492254447e-06,-4.4091163946882644e-08,2.0562530601298614e-07,0.006694800497656541,-2.1873914011003684e-06,0.00014358453434187612,6.481474476887532e-05
0.07,0.0005930229611101408,-2.8050463480937346e-06,7.384705010514495e-05,-6.702315577258052e-08,-1.2648241100034234e-06,-1.0652013616988665e-06,-2.4293476439830903e-07,-3.834743071682331e-08,9.984479379501389e-07,0.004077457505400939,9.67346823666484e-06,0.0006922331291626678,9.062710882977421e-05
0.08,0.0005978963353762246,-1.9218580354959705e-06,9.6750126992793e-05,-7.898364050042424e-08,-1.1082370611923998e-06,-1.0276423474900927e-06,8.066157940588875e-06,-2.455528962755008e-08,1.6304050910889489e-06,0.0005126841117044438,2.082888368689509e-05,0.0008664771333017073,1.2592735001736846e-05
0.09,0.0006026538817094047,-9.83803653934554e-07,8.562617970490997e-05,-8.892717485989475e-08,-8.747346936847179e-07,-9.085028647821019e-07,1.5037337989584944e-05,-9.594312674674069e-09,1.1923115464028173e-06,-0.0026218557948818715,2.418753358655878e-05,0.00044061856036713127,-8.080269817627557e-05
0.1,0.0006072984671377232,-2.996839929999404e-07,4.757267798382174e-05,-9.653792653881658e-08,-6.588491987239977e-07,-7.477682113847348e-07,1.5854219147236793e-05,-1.518615035283383e-09,4.932273963006101e-07,-0.0047585711942339385,1.7381069061087776e-05,-0.0002912518263317447,-4.317812955587772e-05
0.11,0.0006119063546071019,-7.596247563062937e-08,-3.433131444846536e-06,-1.0246814557396911e-07,-5.507030635872289e-07,-6.149757727516559e-07,9.680720586567482e-06,1.6601290162662175e-09,1.4797217200576547e-07,-0.005099389289639891,3.547859357097967e-06,-0.0008884080324641758,-4.88343703192836e-05
0.12,0.0006164546078932034,-3.485258930393899e-07,-4.88285253934907e-05,-1.0804919098734412e-07,-5.89991021080399e-07,-5.674466315811498e-07,-4.5496788026263357e-07,-4.088971578951661e-10,-6.681156765567011e-07,-0.0037973853493134236,-1.097242190448529e-05,-0.001056225751501328,-9.977332075291668e-05
