,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-2.714333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662760673e-05,0.0
0.02,-2.731543e-06,1.6826678317500232e-09,2.1239693533880012e-07,2.5846877529603786e-11,2.4379034351936597e-09,3.6733956203505596e-09,3.16116091412811e-07,4.309434828582831e-14,6.373315378088852e-12,1.9353442523797824e-05,9.340394640224446e-08,6.622415927604144e-06,8.382786051773983e-10
0.04,-2.750168e-06,1.0169594925249678e-08,6.731927622342342e-07,9.144231291370192e-11,4.011130963086566e-09,1.063683611933782e-08,3.407964254490432e-07,4.738702159652939e-13,3.9309361633875506e-11,2.5164073297216053e-05,6.074632369410508e-08,-2.904237975793069e-06,2.6048850810512317e-09
0.06,-2.768268e-06,2.8061704204085278e-08,1.1386879953673944e-06,1.8434537510059058e-10,5.175155922356842e-09,1.6865505327558872e-08,2.4751310442144337e-07,1.8398165719783974e-12,1.0116005226191673e-10,1.9451549796181903e-05,5.620559792753524e-08,-5.023259638852138e-06,3.6051780529216163e-09
0.08,-2.787593e-06,5.381194636963473e-08,1.4177619074675488e-06,2.994951924475e-10,6.305286572715655e-09,2.0944615270142762e-08,1.5181857646726304e-07,4.5130265307580194e-12,1.6915063198903537e-10,6.894419278496063e-06,6.006686433052892e-08,-3.6333427553505825e-06,2.9705031719893693e-09
0.1,-2.806375e-06,8.269415749863853e-08,1.419955544148391e-06,4.374175426390815e-10,7.51419782897054e-09,2.330903511780246e-08,9.573374463069103e-08,8.351787673204783e-12,2.1389624806063724e-10,-7.424458126675416e-06,6.18813263355788e-08,-1.72657482416221e-06,1.155139734480732e-09
0.12,-2.825597e-06,1.0912783064441499e-07,1.143168735130743e-06,5.987198891268567e-10,8.693016291752679e-09,2.477599256660286e-08,7.776224419775459e-08,1.2756130545722548e-11,2.181630645032885e-10,-1.965730877129236e-05,5.330175092555097e-08,-6.977129421726946e-07,-1.0392668614880532e-09
0.14,-2.844449e-06,1.2790157561486357e-07,6.552947320848128e-07,7.812868895438645e-10,9.608889180587088e-09,2.607449034501117e-08,7.40887167082458e-08,1.6875068632628928e-11,1.787614635759751e-10,-2.7386778126995636e-05,3.254152575818414e-08,-7.205349321277074e-07,-2.9006820169831084e-09
0.16,-2.86537e-06,1.3543443173594624e-07,6.539794923292756e-08,9.784226950756297e-10,1.002004397305469e-08,2.7439928255347445e-08,6.081006303074657e-08,1.9851783609808734e-11,1.0594554153641997e-10,-2.9701059169635892e-05,3.8698436707518984e-09,-1.1635637685813103e-06,-4.042753547981066e-09
0.18,-2.88498e-06,1.3082094022724668e-07,-5.143243411398767e-07,1.1785389122823508e-09,9.817682810514335e-09,2.8528430824936386e-08,3.384035471327508e-08,2.1138603778507462e-11,1.7311406360007343e-11,-2.6848614428937312e-05,-2.5358260970715426e-08,-1.4665350063449487e-06,-4.452187914117039e-09
0.2,-2.905681e-06,1.1552041528626773e-07,-9.887205709089485e-07,1.369042602996424e-09,9.060857800842259e-09,2.8999743057827263e-08,1.6481994648750971e-09,2.0605280026275385e-11,-7.090756159983185e-11,-1.9660033456984062e-05,-4.928148278893332e-08,-1.4606877152072265e-06,-4.141947345607182e-09
