,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.003663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020852498650725013,0.0
0.02,-0.00366154,3.602314575132262e-06,0.00032002681578712714,4.9286297623503183e-08,3.052313320824618e-06,1.0900437246970165e-07,2.416079183784036e-06,1.7771555072296509e-09,1.6439848161194905e-07,0.007627274251598935,5.568965054969502e-05,-0.000811688209941856,-5.951083471571368e-07
0.04,-0.003664149,9.67007865964175e-06,0.00020542575666512264,1.2166710880801432e-07,4.186526635418378e-06,1.3930178009202188e-07,1.154564834323462e-06,4.805731642601368e-09,5.8365328763214305e-08,-0.016711437640725458,4.116372446062668e-05,-5.518312022041313e-05,-2.9888017610268762e-05
0.06,-0.003683269,9.879461349329644e-06,-0.00018528667733176167,2.0865794938305057e-07,4.236637741674874e-06,1.4354075028542508e-07,-8.527401328876763e-07,4.775598449622928e-09,-2.0593301363639466e-07,-0.0172610054181177,-3.7719788379740535e-05,-9.728133583538998e-05,5.881011853170297e-05
0.08,-0.003658001,4.082559565977398e-06,-0.0003158155402304669,2.8218875039434506e-07,3.0235365857140665e-06,1.1264901973989169e-07,-1.7834860932576748e-06,1.6770575538264524e-09,-1.7648991332862908e-07,0.005265850339491091,-6.613400707969268e-05,2.1734274715543874e-05,0.0002162982728238555
0.1,-0.003619467,3.063416842299372e-07,-1.1698572120494936e-05,3.323909267888741e-07,2.209308878334608e-06,8.884550992112237e-08,-2.8133115905167437e-07,-2.406994750421454e-10,2.0349367025793178e-07,0.020055661696861384,-4.4404296099397255e-06,0.00010988207007257882,0.00021989507113792347
0.12,-0.003721135,3.783068229467104e-06,0.00031411933760704634,3.818034733426411e-07,2.963120334381661e-06,1.068232576757681e-07,1.7376879885517773e-06,1.8088705468495771e-09,5.027568203523436e-07,0.007958900605561179,6.662324358245519e-05,5.114057417332079e-05,-0.00010513029783437884
0.14,-0.003738613,9.930137539199576e-06,0.0002183388243382685,4.543194441750383e-07,4.220759674604672e-06,1.4066992907751152e-07,1.289015858907328e-06,5.183622943337896e-09,1.6940160695381264e-07,-0.014993399571319678,4.45884901824272e-05,-8.105237951266268e-05,-0.00043059974032398207
0.16,-0.003454365,1.0362859329001149e-05,-0.00018460656369373308,5.406974755372023e-07,4.129282185924206e-06,1.392968124133645e-07,-1.2252018783435311e-06,5.2310563134149955e-09,-5.213458920570036e-07,-0.018249745927053865,-4.7360690896226616e-05,-0.00011024007657309521,-0.0003080169295409359
0.18,-0.003322207,4.192359892948389e-06,-0.00034867164330535104,6.108641832438156e-07,2.774138685466095e-06,1.036739661010646e-07,-2.0809702759126665e-06,1.5790596852898315e-09,-7.462474886500546e-07,0.004247818469191475,-7.595257826043564e-05,1.7767315567257707e-05,0.00020601068533731182
