,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0019550257002591063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019178802119541833,0.0
0.005,-0.0019457294272377953,2.806521308155758e-08,1.6860879620847255e-05,1.7761852617515422e-09,7.426867500878373e-07,2.1122551901062917e-07,7.863776673089622e-05,1.60604415994306e-11,1.5289069383964585e-08,0.006815336839024047,0.00016263286134032053,0.012138933934028543,1.2061218890567894e-05
0.01,-0.0019365365796056532,2.2529638473898484e-07,6.727484408948838e-05,7.542267319762159e-09,1.5605347893942653e-06,7.253160075633337e-07,0.00012091324179387203,4.725944234604915e-10,2.2970777293437676e-07,0.013039082277565771,0.00015952474739524752,0.004883878508958135,8.767520863392484e-05
0.015,-0.0019274213010153877,7.426857952650062e-07,0.00014260401773959815,1.7248019060139954e-08,2.2997704035597074e-06,1.3643405263347301e-06,0.00012973926171059005,3.2704568913738973e-09,1.0121906249537647e-06,0.016504613738485725,0.00013356349752668436,-0.0010311557162366244,0.00023291077273985463
0.02,-0.0019184084298478614,1.664793435770391e-06,0.0002259675553381454,3.027428337795479e-08,2.8815374200189245e-06,1.9822091602559666e-06,0.00011432591904505925,1.1877083615148737e-08,2.5473339302484574e-06,0.016194920756428127,9.872198935924681e-05,-0.004735289605931428,0.0003702581952097712
0.025,-0.001909512217633079,2.9842006936704728e-06,0.00029851736810609263,4.577358239590427e-08,3.291021507056919e-06,2.486595869271584e-06,8.629259637482917e-05,2.949415146119616e-08,4.516765491037812e-06,0.012291850377707532,6.614732444032437e-05,-0.006116484666529248,0.00039040974853710923
0.03,-0.0019008181735510605,4.605389584585187e-06,0.00034447431905680777,6.294513966917711e-08,3.5580052109949343e-06,2.8419826343907223e-06,5.629627486204124e-05,5.651913569021417e-08,6.161356087311051e-06,0.005759788055418367,4.240638905413424e-05,-0.005632388487922816,0.0002394999350782
0.035,-0.0018923875791808224,6.367605043618366e-06,0.0003538316239102283,8.119884898953236e-08,3.7327318567866173e-06,3.0589537978312958e-06,3.182365120678896e-05,8.927832205202384e-08,6.70778579490425e-06,-0.0021337492682899782,2.9112618023291545e-05,-0.004046028099338419,-3.0056072989950115e-05
0.04,-0.0018843242670981033,8.076263735078366e-06,0.0003229677448914365,1.0019922264471858e-07,3.8633900909489534e-06,3.1754551459292953e-06,1.6338874499591748e-05,1.2126568482967906e-07,5.8709905624116695e-06,-0.010131863076455043,2.4255514219285754e-05,-0.0021608796214053305,-0.0002899089012336092
0.045,-0.0018766573511427693,9.533869907121728e-06,0.00025426706917348733,1.1981197281391355e-07,3.980850542366825e-06,3.237194503651269e-06,9.625973545708098e-06,1.4623974938059597e-07,4.013102100588087e-06,-0.017085091955182125,2.2744559050233438e-05,-0.000624516854613623,-0.00042677290763898715
0.05,-0.0018694381368228319,1.0568563743734294e-05,0.00015552810518677289,1.3999841864798686e-07,4.091895052031725e-06,3.2818205704876482e-06,8.867878632064525e-06,1.6085627860577557e-07,1.8545974411017373e-06,-0.021995868580981685,2.1379154075814996e-05,0.00018306197797658214,-0.00041564529247787186
0.055,-0.0018627083607618733,1.1059081823825825e-05,3.892890324448392e-05,1.6069658670177252e-07,4.181388812298822e-06,3.3293222687746814e-06,1.0096176303170997e-05,1.652685502389737e-07,-3.4072732306034705e-09,-0.024138440775170238,1.3025473377485995e-05,0.000181788035562936,-0.00032460351091978274
0.06,-0.0018565767417744918,1.0952473517490041e-05,-8.075102895059739e-05,1.8172946411637077e-07,4.22039072670563e-06,3.3799496211635938e-06,9.59476156607269e-06,1.6157949457850758e-07,-1.4142931083863963e-06,-0.023227342969696318,2.478967419591399e-06,-0.0004648850711515109,-0.0002514070560073207
0.065,-0.0018511471124364278,1.0270907423485531e-05,-0.0001887463100243069,2.0276691042823648e-07,4.178741287974397e-06,3.4182741629528088e-06,4.9195573665508704e-06,1.5150330005148585e-07,-2.620946736278471e-06,-0.019571100003977823,-2.212012038614967e-05,-0.0014249399960811235,-0.00024148260992744048
0.07,-0.0018466159402684445,9.104322992671904e-06,-0.00027316871774782104,2.2334409153835675e-07,4.033706363623495e-06,3.42098516209808e-06,-4.597716884204328e-06,1.3531274093858823e-07,-3.878927840887093e-06,-0.01396522371580643,-3.240882070251711e-05,-0.0023467808657434046,-0.00025852751994305014
0.075,-0.0018430630338385615,7.590555466324955e-06,-0.00032691709720762734,2.42925619590889e-07,3.7815636219073137e-06,3.365878799928411e-06,-1.789848214777663e-05,1.1272028418307743e-07,-5.130465583582464e-06,-0.007480850145013028,-7.317503315436806e-05,-0.002891545133764937,-0.00022630053405165926
0.08,-0.0018406734594435391,5.8900508796724145e-06,-0.0003479213494670433,2.609955725464872e-07,3.4322462382944707e-06,3.2394139977982097e-06,-3.268850222232194e-05,8.463539620850123e-08,-5.988528537517963e-06,-0.000981467545497193,-5.3669462173379575e-05,-0.002937918734150338,-0.00010050069244307977
0.085,-0.0018394545464416646,4.163349771848378e-06,-0.0003379071115020516,2.771469770119084e-07,3.020541478938625e-06,3.041099947784264e-06,-4.617139811729802e-05,5.417293554389849e-08,-6.0286470985618214e-06,0.004860229698882368,-0.00010451728425715495,-0.002373471915431503,8.823576904667149e-05
0.09,-0.001839629636667422,2.5565575817932904e-06,-0.00030067015177044854,2.9115312128130536e-07,2.5824706244035345e-06,2.784166805143271e-06,-5.576096758914616e-05,2.589434014824593e-08,-5.1386491344547304e-06,0.009868958322258047,-8.749653752383877e-05,-0.0013915039537333968,0.0002554506259984209
0.095,-0.0018411688019078047,1.1943423901300475e-06,-0.00024088637054063694,3.030070000199696e-07,2.1666329368066995e-06,2.4930477044404804e-06,-5.962676058245905e-05,3.827591780670192e-09,-3.631007948398789e-06,0.013871861530790362,-7.805543208793065e-05,-0.00013071094439653369,0.0003272915447717859
0.1,-0.0018431218722981476,1.764487873406875e-07,-0.00016388437326131613,3.129277889444071e-07,1.815942875352982e-06,2.1987817221971863e-06,-5.698773516564854e-05,-1.0255757603904863e-08,-2.03825780319972e-06,0.016719689234602028,-6.122562974348133e-05,0.0011756686324806626,0.0002957000824962785
0.105,-0.0018425361344150018,-4.263469211663847e-07,-7.600709988596348e-05,3.2133341156910584e-07,1.5654007195958297e-06,1.933511184304259e-06,-4.817706481786772e-05,-1.7045590330338258e-08,-7.490095608298187e-07,0.01817675465677287,-3.839475747288267e-05,0.0023092359997846906,0.0002208214135033744
0.11,-0.0018385043765769995,-5.779694772758978e-07,1.5254488615650456e-05,3.2878585066171956e-07,1.4372213952341817e-06,1.7252561813067426e-06,-3.444879934715682e-05,-1.826804579856152e-08,2.189747360719305e-07,0.018052636973669333,-1.251830679232953e-05,0.0031257491613008877,0.0001783952446448516
