,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.003663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820464561467734,0.7357551172766541,-0.46119395749604836,0.0
0.02,-0.00366154,3.4853368721773025e-06,0.0003688907421997604,6.126783186181908e-07,3.117186249218882e-05,4.4904105923543835e-07,-1.2405278046377959e-05,5.731005293851279e-09,6.403282208830826e-07,0.009086948504287928,-6.453412020658578e-05,0.00037655821656729094,1.4944209835039994e-05
0.04,-0.003664149,1.0580412015826974e-05,0.00026939054435051995,1.2494225921524071e-06,3.279249375394666e-05,5.575444571807257e-07,8.097333322806819e-06,1.900282374937163e-08,5.504480016461177e-07,-0.01462545303330684,5.117474795085508e-05,-0.001252987937652189,-4.2064195873567876e-05
0.06,-0.003683269,1.2154541554413268e-05,-0.0001273813659666178,1.908768284964252e-06,3.2918583951251224e-05,5.90956487615117e-07,-1.4784120603352519e-06,2.0709581967708034e-08,-3.5938589728604243e-07,-0.019054869583358863,-1.9798534680537383e-05,-0.0004112026067501773,-7.355034798105058e-06
0.08,-0.003658001,7.048535906443251e-06,-0.00030827706376385,2.555386272644846e-06,3.1572351346453174e-05,4.770747552447033e-07,-7.933931913370764e-06,9.189012270356106e-09,-6.99254370541977e-07,0.003120060431666488,-7.976891486805027e-05,3.1333172349462535e-05,-2.81058655864151e-05
0.1,-0.003619467,3.018186580300609e-06,-3.456786391680988e-05,3.1736065631216744e-06,3.0460435958606847e-05,3.537744952672048e-07,-3.017676083018605e-06,-5.792786625179834e-10,-8.113462805584302e-08,0.02062215814177132,-1.7086039381233875e-05,0.00043662008766387483,6.377292766203483e-05
0.12,-0.003721135,6.286728786098043e-06,0.00032864854093831494,3.7864309705243386e-06,3.1124493634118704e-05,3.9640930872188067e-07,6.370796878562581e-06,4.965555465899726e-09,5.552534671868851e-07,0.010986933304221486,7.123726227356575e-05,0.0002772796340327066,1.842200998544382e-05
0.14,-0.003738613,1.3382025898458111e-05,0.00029579875329235737,4.424262990775408e-06,3.26344741226458e-05,5.424420721427956e-07,6.764952251858839e-06,1.8173550202164447e-08,6.166531043682508e-07,-0.013812961893600734,6.328101164093658e-05,-0.00021263248442190963,-2.3929401553068365e-05
0.16,-0.003454365,1.556222293773444e-05,-0.00010376544511138828,5.082296928161552e-06,3.2818959792173625e-05,5.782605352336859e-07,-3.14896907497455e-06,2.129583184073772e-08,-3.827621472593966e-07,-0.02120793889516187,-3.9649521150320055e-05,-0.00041873784423185345,-3.4571243107402866e-05
0.18,-0.003322207,1.0367125364227867e-05,-0.0003404445441191746,5.726284552184526e-06,3.139755617381034e-05,4.523283931304332e-07,-8.832469722024204e-06,9.467028694509235e-09,-6.362930682648037e-07,0.0007653637128860469,-9.13712639079578e-05,-0.00011985888872384498,-2.339579349107607e-05
0.2,-0.003444375,5.4639018554037314e-06,-7.447596311985386e-05,6.339789879643885e-06,3.01897033443285e-05,3.2200762953804135e-07,-3.051119258085895e-06,-2.145424917035684e-09,-3.5688285266517166e-07,0.022437257947141243,-2.144496963725484e-05,0.0004023711726975354,9.105711063028181e-05
