,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0003680753742503304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036108194213957416,0.0
0.01,-0.0003704091016105336,1.759773051975311e-07,3.392266395760329e-05,4.0091919800910925e-09,4.291722183443665e-07,1.3699825811678667e-10,1.5351283025774383e-09,7.065038328469298e-13,1.376279826374744e-10,0.0029546033891389547,7.057328617163937e-06,1.7732590314029264e-07,1.2111401670033151e-08
0.02,-0.0003726573516636493,6.367887340264186e-07,5.5295037391152266e-05,8.736960316115958e-09,5.238169638902534e-07,1.5753731632709765e-10,2.460336828601536e-09,2.5805990126141885e-12,2.2506090429778326e-10,0.001176119876060318,1.1333267012757863e-05,1.879973896844335e-07,4.786286172736229e-09
0.03,-0.000374502660706771,1.2118186070472425e-06,5.5934845890068206e-05,1.4562167940838652e-08,6.414836634294923e-07,1.830947577509295e-10,2.493467777265659e-09,4.919525069091705e-12,2.2720684779311104e-10,-0.0010528775721553945,1.1449992984923425e-05,1.8042025265936828e-07,-4.3733953863965905e-09
0.04,-0.000374646954932459,1.6849242390450921e-06,3.5525929096040706e-05,2.1489241476330932e-08,7.364846820584351e-07,2.03639542494965e-10,1.5624131877414197e-09,6.835109518267103e-12,1.4295427908563158e-10,-0.002895401065622736,7.190817098585892e-06,3.7387659576001315e-06,-1.1927191725154968e-08
0.05,-0.00037255973362580465,1.8776456848258535e-06,1.7101966244649923e-06,2.9098616166689134e-08,7.731900297281815e-07,2.1155199145479287e-10,-1.2060491273804905e-10,7.59576257605317e-12,3.851107880793638e-12,-0.003642251514781649,-3.338869751004205e-07,-6.721479303346296e-07,-1.4964980652788264e-08
0.06,-0.0003812186176465522,1.719256898853685e-06,-3.214439457027003e-05,3.6768991234268134e-08,7.498752574300637e-07,2.0781560767144286e-10,-1.6027119077815655e-09,6.9134093878093875e-12,-1.3516552091488366e-10,-0.002897566437622577,-7.450490804097902e-06,-4.845853258061661e-06,-1.1874748887647467e-08
0.07,-0.0004122742787954755,1.2835990894267276e-06,-5.1545764678549615e-05,4.400898699587697e-08,6.924500023553961e-07,1.9911152923001095e-10,-1.1405659425885852e-09,5.093484930888901e-12,-2.1465375712138257e-10,-0.0008482435098223926,-7.086262866083608e-06,-1.0429188515417774e-06,-3.456547667123229e-09
0.08,-0.0004539126375983665,7.677183363114809e-07,-4.757480223894939e-05,5.0614460032459024e-08,6.288520621077607e-07,1.9029217293637273e-10,-1.417736237448505e-09,2.946515076356893e-12,-1.9807519200242823e-10,0.0016061251280925844,-8.085534992084106e-06,1.5728963055234825e-05,6.634427546074219e-09
0.09,-0.0003818320526776464,3.8997035990849183e-07,-2.6674117723064985e-05,5.611767808739515e-08,4.7557450160641697e-07,1.4895030258973226e-10,-3.875912367798537e-09,1.3717126774038765e-12,-1.1155907672654557e-10,0.002419443864807705,-1.3739671861730455e-05,8.306517088488528e-06,9.998263152864945e-09
0.1,-0.00027900949684053886,2.4155100417337973e-07,-3.6528560514143356e-06,6.014123976231437e-08,3.358819963811879e-07,1.0655522212495925e-10,-4.408527547709938e-09,7.453380807395457e-13,-1.6386193511589994e-11,0.002019060419186063,-1.4637887624615873e-05,1.8252216654055435e-06,8.358963837689433e-09
0.11,-0.0001818011266270015,2.896871614971051e-07,1.1399200574136668e-05,6.29983156569124e-08,2.4150792895669714e-07,7.431605253115522e-11,-2.2433318884767137e-09,9.314255598086433e-13,4.5850701051536505e-11,0.0008961455426263026,-5.225072692509472e-06,-7.6172473753075315e-06,3.6998885699168847e-09
