,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0003680753742503304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036108194213957416,0.0
0.01,-0.0003704091016105336,4.2596907249476966e-08,1.2695285444775589e-05,1.4250996158084371e-09,2.960866126285487e-07,1.3721889238149092e-07,2.3006497744333844e-05,9.551997975343597e-11,4.3859668689620176e-08,0.0024758854244643015,3.0513074599454324e-05,0.0009551655311194491,1.63765508925554e-05
0.02,-0.0003726573516636493,3.157648310308821e-07,4.302783238505736e-05,5.759012293539391e-09,5.514437840337248e-07,3.7808507017872303e-07,2.2117341731542605e-05,2.2529182656954766e-09,4.850903860129166e-07,0.00311512264058304,1.9420697487993916e-05,-0.0008590670124187937,7.177921406808107e-05
0.03,-0.000374502660706771,8.778487995811792e-07,6.619711824126911e-05,1.204617842012047e-08,6.880456766606898e-07,5.473765258432374e-07,1.1387794058275956e-05,1.0869484548030686e-08,1.2134453214549525e-06,0.0011755724775290822,8.9389448182829e-06,-0.0010481699569162043,5.2415035431098314e-05
0.04,-0.000374646954932459,1.549443739428419e-06,6.307858331501804e-05,1.9289267847888686e-08,7.546853049625121e-07,6.181654675888987e-07,3.85215768751192e-06,2.394261703496065e-08,1.220123300495886e-06,-0.0018215809287315254,5.427550680463886e-06,-0.0004139825963023861,-5.3043906082355426e-05
0.05,-0.00037255973362580465,2.045243391157758e-06,3.218043616024318e-05,2.7094468979847248e-08,8.054765327674838e-07,6.451556442890809e-07,2.295855861340301e-06,3.2427892969104645e-08,4.166573020008364e-07,-0.004112574747437658,4.616879628598896e-06,1.1610320174057552e-05,-8.634986923248893e-05
0.06,-0.0003812186176465522,2.1463833729430163e-06,-1.2517914717869063e-05,3.534473582836256e-08,8.39439399660089e-07,6.70186312388366e-07,2.6150158160248457e-06,3.285379103337781e-08,-2.604995480154294e-07,-0.004435389578530999,1.4483962158421755e-06,-3.9121296395421384e-05,-4.889019406346625e-05
0.07,-0.0004122742787954755,1.8225662869990053e-06,-4.919956834726293e-05,4.3731803545645096e-08,8.29079557989282e-07,6.916483738342495e-07,1.3129989462478306e-06,2.7994175266491738e-08,-7.091293571524127e-07,-0.002608694620189658,-3.877141798819374e-06,-0.0002551015262512836,-4.667356622684298e-05
0.08,-0.0004539126375983665,1.2452413235554408e-06,-6.165667223650147e-05,5.1741114398059914e-08,7.647057905963977e-07,6.897659253555242e-07,-1.8690142421002633e-06,1.869494148555652e-08,-1.1139485843686852e-06,0.00014011742214735154,-8.674895706033471e-06,-0.0003441316744141135,-2.2388873344311396e-05
0.09,-0.0003818320526776464,6.740596305023431e-07,-4.93813333360039e-05,5.878452556971218e-08,6.275384377938005e-07,6.40535330172726e-07,-8.856195807015404e-06,7.700134815855745e-09,-9.513485115900039e-07,0.002042063097760086,-1.827965428109602e-05,-0.0008607349305927446,5.5279802526876046e-05
