Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.42,-0.05555555428111682,0.002943525220802497,-0.025521381914165295,3.3022322666031465e-09,9.511273857196842e-09,0.0035284568868791982,0.005815624321452315,3.5018758959341382e-06,-3.5706990354999357e-06,-0.08183505218249629,2.3071467958324376e-08,0.16998461799896203,-0.00022252902419509163
0.44,-0.057309943163823075,0.0024292110805228494,-0.025320377742416356,3.4953195948684583e-09,9.723286947605944e-09,0.003672859981026442,0.008363109266198404,3.3865695507108637e-06,-7.903387043080749e-06,0.09505131399161341,7.929486511848438e-10,0.09135618428011587,-0.0002054763371525639
0.46,-0.01929824530716365,0.0019483744195320516,-0.022613086796468843,3.681685992610989e-09,8.550753862771067e-09,0.003832120716237178,0.006419664816476519,3.1900435758831214e-06,-1.159777459525219e-05,0.14169271959219654,-1.0842673109356937e-07,-0.253244994837649,-0.00016043172871975007
0.48,0.008771929789346648,0.0015196776171999618,-0.020567007383250745,3.827938971696161e-09,5.9388613082864405e-09,0.0039008388756977255,6.701570488219394e-05,2.9296193373176933e-06,-1.426574705559642e-05,0.04932761873107909,-1.4948967011485514e-07,-0.369438268990262,-0.00010717037670740243
0.5,0.04122807135764823,0.0011083373050457448,-0.021114208180401377,3.914030377598468e-09,2.5428755707097906e-09,0.003821215173667105,-0.008327986089301019,2.625798636348289e-06,-1.598925124266168e-05,-0.11410945856879,-1.8684222877207723e-07,-0.45956704762489364,-6.932681467298942e-05
0.52,-0.014327485504207049,0.0006572462432197369,-0.023989758935684204,3.941865380863888e-09,8.825124392772922e-10,0.003609690744021246,-0.010773221752352888,2.2932528291239764e-06,-1.723243673847337e-05,-0.11541329577805129,5.598159588671159e-09,0.15862084737013696,-5.9025528540122786e-05
0.54,-0.037426901658006904,0.00016634268973394497,-0.024442128173458606,3.963467198013085e-09,1.4062093808524803e-09,0.0034342435937925113,-0.0064152215050836256,1.9368284096197688e-06,-1.8404008884136335e-05,0.08133136622448593,4.441723009535048e-08,0.2660995036167867,-5.673517078869561e-05
0.56,-0.04210526149777057,-0.00029205951764258684,-0.020734400996655744,3.999095976661323e-09,2.102267628569462e-09,0.0033530091789840196,-0.0019807255408365687,1.5583931470327029e-06,-1.9368143888204264e-05,0.2805972477422839,2.8046289346495e-08,0.18403347153323768,-3.5165454715919845e-05
0.58,-0.05935672398075813,-0.0006388924539245988,-0.013357845662649193,4.0487756482967375e-09,2.9643898581198744e-09,0.003353656689005184,0.00219391918114089,1.1668402904295874e-06,-1.9621897175634986e-05,0.45758792091252487,5.771293222489593e-08,0.22884830840334466,1.4416888968656126e-05
0.6,-0.07602339112533933,-0.0008030515831156647,-0.002501276433252606,4.121400495885118e-09,4.388488509089668e-09,0.003444818662156876,0.006986644852453373,7.819254312830203e-07,-1.8617385792793533e-05,0.6243098117660655,8.487828498382477e-08,0.24829189129225898,8.998259534118136e-05
0.62,-0.09502923962354595,-0.0007183321486411938,0.011445377870363857,4.228469636694364e-09,6.4339792285107476e-09,0.003636327604139164,0.012255751372285401,4.336804788454321e-07,-1.5887527266593327e-05,0.7656166790542063,1.1953126505259704e-07,0.27587855749983525,0.00018574321015748645
0.64,-0.08947368390868557,-0.00033060421761394804,0.02748633658131511,4.378732620043838e-09,8.501300269339486e-09,0.003923737598360076,0.01592476948349058,1.6012171171691764e-07,-1.1111009868774964e-05,0.8140297735392144,9.195332056899375e-08,0.10695819877958665,0.000292630862345544
0.66,-0.050292399102946785,0.0003757892642924139,0.042629818392070494,4.560137087604662e-09,9.335862467485607e-09,0.004237194816823811,0.014275473523908669,3.4006718164625466e-09,-4.227051090866062e-06,0.658961010641123,2.1422230656042984e-10,-0.23839411029007107,0.00039227904750959857
0.68,-0.057602340833026254,0.0013430612375336583,0.05328217245472274,4.7517001118352635e-09,1.0033524753156269e-08,0.004487072928806207,0.01124616926375945,2.356550037255274e-09,4.335812306596223e-06,0.4140071071414439,6.403872249149956e-08,-0.07759853735698766,0.0004560209327480303
0.7,-0.04766081721263097,0.002475788093936724,0.059168263316511975,4.965000603025432e-09,1.128316055576888e-08,0.004693956523098569,0.009336968659095172,1.8200109467032391e-07,1.3671105835332585e-05,0.16784591636827134,6.040738720347605e-08,-0.10940513495016786,0.0004687472452652473
0.72,-0.04795321488183415,0.0036756294482990083,0.059986377845662485,5.204305004390354e-09,1.2711457179729288e-08,0.004863496740226562,0.007823900707915265,5.474040863168419e-07,2.2739077631345996e-05,-0.08091681646145896,7.949665459250355e-08,-0.0471780378257978,0.0004297655588531854
0.74,-0.01959064268961811,0.004841834986415172,0.05568999611502654,5.469618891493195e-09,1.3595799419219683e-08,0.004996920447691119,0.004925948189340694,1.0831964957031104e-06,3.0557111433872274e-05,-0.36298977715152636,1.2563179829783166e-08,-0.22582763480100507,0.00034487528686547877
0.76,0.007309941443330753,0.005861215602961789,0.04513845787001805,5.740514912072492e-09,1.332640913748008e-08,0.0050434300187095745,-0.0005709718429693526,1.755524422465692e-06,3.625107899858058e-05,-0.6950272577089028,-3.184170982439838e-08,-0.3151156158762321,0.0002175224426316653
0.78,0.04385964751298965,0.0066020092712432065,0.027776175618592188,5.994371035456249e-09,1.1816961989407129e-08,0.0049596905454953885,-0.008206159015121903,2.513505098926573e-06,3.898706623493544e-05,-1.0434306932190576,-1.1063478982942243e-07,-0.4367070592363282,4.958991752080657e-05
0.8,0.06900584993195023,0.006926858194315467,0.003679335405966837,6.2061313469419554e-09,9.231196101143979e-09,0.0047095630427081096,-0.016746928952200445,3.2901128020457852e-06,3.799420208189602e-05,-1.3518065990935921,-1.4845840262678323e-07,-0.41883144451720106,-0.0001540973772184693
0.82,0.07368421263920123,0.006715816914665491,-0.02533766856274741,6.361663278940946e-09,6.3333041311306955e-09,0.004303337722590663,-0.023334226523703365,4.004309704679613e-06,3.267010877673468e-05,-1.5186796841883798,-1.4597210001854322e-07,-0.25565093450532056,-0.0003802498977932634
0.84,0.09824560824980655,0.005901351285867903,-0.056250293032159254,6.454377945926705e-09,2.7032787352661007e-09,0.0037810073988291076,-0.029101131714433508,4.566489762410132e-06,2.280084622109188e-05,-1.5607759299915616,-2.1704332218985822e-07,-0.3165506422050249,-0.0006040894579923438
0.86,0.13538011510609746,0.0044641161626225,-0.08745653010078228,6.4584324128625365e-09,-2.6184698760550307e-09,0.0031255726037687746,-0.03688615477237558,4.8878918493808216e-06,8.675717131036123e-06,-1.5551700000645845,-3.124886206046229e-07,-0.4502517513366894,-0.0008029862263589831
0.88,0.14385965038047685,0.0024085849562030795,-0.11771647142091653,6.3434219966614716e-09,-8.906344741249104e-09,0.0023082577218875083,-0.044391253569044054,4.88934894130634e-06,-9.06799447087159e-06,-1.441858483077985,-3.197228387596951e-07,-0.3134181434340805,-0.0009640941494579902
0.9,0.12251462339613198,-0.0002162390972447087,-0.14365199017571942,6.105874018889399e-09,-1.466123976410483e-08,0.0013806029246581342,-0.04738314887458059,4.506927778271681e-06,-2.9534643526329137e-05,-1.109487360013503,-2.6248156281827306e-07,-0.01462699449643734,-0.0010717639993539606
0.92,0.10497076324394124,-0.0032784977403796677,-0.16081979348981765,5.761674680180171e-09,-1.9689400270430535e-08,0.00044047944362902796,-0.046180730239309464,3.698426652201459e-06,-5.141433739242336e-05,-0.5845932721320481,-2.4162478584610625e-07,0.12067612895211532,-0.0011010150233517653
0.94,0.07923976548657424,-0.0065706987066497125,-0.16625831847794828,5.322314565017421e-09,-2.4114197705992376e-08,-0.000448813351829303,-0.042310992910185447,2.4528585642325117e-06,-7.290861422154903e-05,0.056531101720669885,-2.014216653467571e-07,0.2527308573197123,-0.0010306858756586753
0.96,0.06871344939525986,-0.009839765071410338,-0.15844950799588717,4.79950582768013e-09,-2.815541931942969e-08,-0.0012477227845395815,-0.03772384205194024,7.986479425651563e-07,-9.191892121835228e-05,0.7160551441734185,-1.9804661888223052e-07,0.20949127581129248,-0.0008526406323492778
0.98,0.09912280985987766,-0.01282806128195436,-0.1387259509843141,4.190459794823358e-09,-3.300224937095997e-08,-0.001985593621807602,-0.03716001697605682,-1.1933672924516405e-06,-0.00010636688806430722,1.2133336371814205,-2.7514974987319363e-07,-0.12108600311882423,-0.0005785528143401135
1.0,0.12046783684422255,-0.015337965084545874,-0.1113091885666721,3.4750483154111463e-09,-3.853168084289549e-08,-0.00276164850845088,-0.04080714733666457,-3.4148362977781228e-06,-0.0001146678657158832,1.5001483792686152,-2.726766878957676e-07,-0.23016818748560075,-0.0002456740842858647
1.02,0.15497075894271045,-0.017254189681639203,-0.07999172661223716,2.648845936471106e-09,-4.4108692749123267e-08,-0.0036351760028815214,-0.04702071339231015,-5.734168562066695e-06,-0.00011611208250336674,1.5973927667745613,-2.793096214315227e-07,-0.3735759733508249,9.957213022309059e-05
1.04,0.18684210775334414,-0.01853732098828637,-0.048588200633774434,1.7122587186095798e-09,-4.946629122745792e-08,-0.004653892919293653,-0.054984843462197605,-8.014708079701386e-06,-0.0001108908694421016,1.5179069078682152,-2.5453616636639254e-07,-0.4142197911120591,0.00041428683424213396
1.06,0.21403507665180382,-0.019217360132291077,-0.020090782599122517,6.750790608306238e-10,-5.410284656183599e-08,-0.005834318073902784,-0.06294375481144063,-1.0131688520507838e-05,-9.996935060483819e-05,1.3155903087913359,-2.0773910236471238e-07,-0.3801974680328578,0.0006651984170198497
1.08,0.19064326598303669,-0.01936988674185931,0.004269412443650047,-4.3664019626030675e-10,-5.6511978298544845e-08,-0.007137726089134909,-0.06600807437083281,-1.198534228108701e-05,-8.483036390807189e-05,1.1434229114765984,-4.356924154791386e-08,0.038217866691714564,0.0008350842827279277
1.1,0.175146200985217,-0.019062472595727385,0.026167094886792842,-1.568391916318022e-09,-5.634453650827474e-08,-0.008435958589783518,-0.06318608123295724,-1.3507402086641326e-05,-6.705281199780502e-05,1.0512827327363423,5.25735073253486e-08,0.2276556116716585,0.0009322383819399078
1.12,0.11695906481378437,-0.018330668315506043,0.047081186816316706,-2.6714216903682597e-09,-5.3363547266025916e-08,-0.009621283548617379,-0.05391521690216972,-1.4658282970602078e-05,-4.788303086241812e-05,1.069554562895373,2.3300325135977573e-07,0.6590577501031657,0.000978449709799747
1.14,0.11695906481378329,-0.017171782466674515,0.06882931353912594,-3.6940144744256983e-09,-4.896475715573078e-08,-0.010582557457933016,-0.042862614944752964,-1.541853988742946e-05,-2.806926942635891e-05,1.0768969009348166,2.118229436298691e-07,0.4630905107612383,0.0010005815000152744
1.16,0.018421053159800273,-0.015578941264248518,0.09075493283093591,-4.6126174136654755e-09,-4.2068120063436245e-08,-0.011299613568861848,-0.026777465308038834,-1.577897223790889e-05,-7.938624462892504e-06,1.16383227474677,4.6177076962194974e-07,1.085693958507975,0.0010115843019624007
1.18,-0.15058479390466278,-0.013507991121156792,0.11787531678834465,-5.336014030982712e-09,-2.9103940741156996e-08,-0.011551403240993602,0.004478244853688741,-1.5734425437800574e-05,1.2467138579400557e-05,1.6195244445131716,8.126976764888383e-07,1.953939971791065,0.0010346745033286446
1.2,-0.23011694845797864,-0.01078680530130129,0.15606840277407766,-5.75444099767867e-09,-1.265305347933895e-08,-0.011086092129262511,0.041364517200721346,-1.5273984643163433e-05,3.3846827145578356e-05,2.1667287994248716,8.384542478090395e-07,1.7470656641331253,0.0011159483324984162
1.22,-0.17631578592705532,-0.007216531458071422,0.2010767711755959,-5.861728387227022e-09,9.871093734644675e-10,-0.009996152303818362,0.06383176184742809,-1.4364750092847574e-05,5.757759612162746e-05,2.2071711880462552,5.552134631908734e-07,0.6026839807715386,0.0012649473405631868
1.24,-0.1415204718943386,-0.00278247850508349,0.24052141931306514,-5.7389991903472836e-09,1.0943406024569608e-08,-0.0086381773221435,0.0702624514927877,-1.2949467862861333e-05,8.445722103679594e-05,1.6681545643557325,4.5170147433548635e-07,0.08919473080467127,0.0014153426123933166
1.26,-0.07309941443330754,0.0023052102695069257,0.26508701292773784,-5.4404816756695336e-09,1.843155388915098e-08,-0.00725622677239798,0.06615217983304804,-1.0971048488223123e-05,0.00011359332395836832,0.7238682600874571,3.071914735919279e-07,-0.4477482849521527,0.0014766540327869363
1.28,-0.01725146219623884,0.0076741632852743245,0.2678095420744275,-5.015294817575982e-09,2.384257560708986e-08,-0.0060381517911694636,0.05499744200463377,-8.407384961510947e-06,0.00014244464024943738,-0.4732123156574516,2.3382651292980228e-07,-0.6463574511960858,0.0013775220073699128
1.3,0.039181284805738785,0.012851901612419397,0.24576948970396284,-4.4969715288260264e-09,2.7712441844272806e-08,-0.0050758178484946286,0.040880829803940096,-5.299276557593571e-06,0.00016738569291600836,-1.7295162115657017,1.5036882983210376e-07,-0.7536968605519407,0.0010834856682417516
1.32,0.09005847637960472,0.01734055832487725,0.1991687790976915,-3.918156404917895e-09,2.986678135900413e-08,-0.004410166062231208,0.02563143667906097,-1.7641252389349944e-06,0.00018451749514362937,-2.9062247112059514,5.966310689942134e-08,-0.7698211666242167,0.0006005467563176713
1.34,0.1459064369323863,0.020672593568244194,0.1306931873365642,-3.317428272750676e-09,2.9758276033500033e-08,-0.004055233453712454,0.009691534048713096,2.0061710029928675e-06,0.00019039491282583847,-3.907246769643109,-7.460836393136105e-08,-0.8211918337446629,-3.37096133139138e-05
1.36,0.20760233653179547,0.0224492999591611,0.04439204860321467,-2.7484066549831538e-09,2.6570661539780207e-08,-0.004031787691056615,-0.007628160696047383,5.759798166757825e-06,0.00018253242501019146,-4.68157792881451,-2.467115514104279e-07,-0.9058666133761581,-0.0007633000105500818
1.38,0.29093568085716376,0.02236087557807605,-0.055063984549288854,-2.2825112424229902e-09,1.922120434814743e-08,-0.004382383993986612,-0.028181477391688938,9.206997571159406e-06,0.00015964004771257115,-5.228838156659677,-4.857777766709148e-07,-1.131803858637936,-0.0015266024363626038
1.4,0.3567251564278793,0.020190711209439903,-0.1628153784539809,-2.0073492985963612e-09,7.681764216698197e-09,-0.005172962785671298,-0.050916733985132176,1.2044332170563132e-05,0.0001216234934785524,-5.487275601475664,-6.69849900325481e-07,-1.1438017960045677,-0.0022665785440172713
1.42,0.44736840520599175,0.015835451471317697,-0.27258409032320835,-2.0049524508384073e-09,-8.2811195524716e-09,-0.006435602808144656,-0.07603856838699086,1.3977669577901781e-05,6.950192507314234e-05,-5.448394860345596,-9.217613511913747e-07,-1.3519183863993076,-0.0029282196454038577
1.44,0.4239765916697376,0.009318962881021605,-0.3771745006305267,-2.3487592058323357e-09,-2.5887365880616787e-08,-0.008171203023243305,-0.09511440590938333,1.4743968600762579e-05,5.349374014559661e-06,-4.885590830891284,-8.565257483272859e-07,-0.6261935837892442,-0.0034605241155307455
1.46,0.33918129627568755,0.0008742059871260859,-0.46283483058089936,-3.0258427692056267e-09,-4.1320699005289625e-08,-0.010133063299986454,-0.09823569740185482,1.4132742113219027e-05,-6.757956872515409e-05,-3.551598119401267,-7.039943490383394e-07,0.22904092253077413,-0.003791114806094666
1.48,0.27339181210251073,-0.008972637873040154,-0.5155128456564803,-3.990553219759432e-09,-5.5026981710988105e-08,-0.012027200746957446,-0.09012850169765207,1.2014876300425204e-05,-0.00014433859323454023,-1.654744698375979,-6.659507816308974e-07,0.5460415610327807,-0.003829499145324429
1.5,0.26081870372431243,-0.01947746753986272,-0.5282162028789729,-5.231617794271413e-09,-6.935892043204711e-08,-0.013738585480992431,-0.08181274994230094,8.377000122747576e-06,-0.00021841094491487014,0.3698318345103174,-7.504389611945328e-07,0.3046767659418942,-0.0035181895013830294
1.52,0.2707602273447077,-0.02984070020770009,-0.5019774405940195,-6.7744541360236586e-09,-8.510728080616057e-08,-0.015337664380605623,-0.07912537360747689,3.3432091565002956e-06,-0.00028280029287938783,2.20792636752395,-8.055453322164396e-07,-0.005586907378825501,-0.002869027538614396
1.54,0.24532164159397993,-0.03932783922572364,-0.4413292573990649,-8.629992870574083e-09,-1.0002118869583525e-07,-0.016913747610308536,-0.07813087677080839,-2.829242550148484e-06,-0.0003313828234871209,3.827836372190746,-6.793775551017234e-07,0.10054133733655313,-0.001951831363834208
1.56,0.26345028561462824,-0.047295255024272356,-0.3511252555778861,-1.0763782010581208e-08,-1.1316316732484259e-07,-0.018475027110264105,-0.07877964988994483,-9.77644494122829e-06,-0.0003596790244103147,5.113858205971324,-6.211502885378195e-07,-0.13550022557422525,-0.0008560420545191969
1.58,0.2903508855187567,-0.05323357642857038,-0.24006126204276032,-1.3145062393582092e-08,-1.2459893702159878e-07,-0.020090719301104367,-0.08330679913614746,-1.706350973870277e-05,-0.0003651141763081703,5.907926162796637,-5.119620229976363e-07,-0.2918395714733131,0.00031607624277327044
1.6,0.3538011797358465,-0.05682821848589983,-0.11869016486845617,-1.573610114112612e-08,-1.342722557483909e-07,-0.021840039999552096,-0.09264816304542899,-2.422527616784176e-05,-0.00034726261569744803,6.123584769102452,-4.4242705321551057e-07,-0.6007731196596449,0.001454130721307326
1.62,0.0959064297636683,-0.057966310318195435,0.006172975131663814,-1.8441759283959917e-08,-1.331766477294542e-07,-0.02363951217875988,-0.07968545954146544,-3.0809984171353e-05,-0.00030785016356088443,6.500613977342897,4.957428929586172e-07,1.6934286594010022,0.0024619609476698827
1.64,-0.4327485217458348,-0.05646398685792382,0.14928045061953676,-2.0906487682953472e-08,-1.0875561104278302e-07,-0.024638595891882376,-0.009082547560585012,-3.641389724371569e-05,-0.0002495628855256003,8.049193632154166,1.8632707492471923e-06,5.051474047055351,0.0033584474486634194
1.66,-0.6052631465757082,-0.05173957291978012,0.3288031118353334,-2.270519274110024e-08,-7.078942665952437e-08,-0.023869713609925045,0.08331709685175631,-4.0673160813013095e-05,-0.0001732780339422083,9.742763215249482,1.9594674736111983e-06,4.252620568819314,0.00428467299006203
1.68,-0.5818713330394542,-0.043165060228145806,0.5296682822356966,-2.3752970526681614e-08,-3.490245473112747e-08,-0.021501515820148132,0.14701337450444207,-4.3216011406417444e-05,-7.769174154532453e-05,10.057484826719882,1.6820034862696787e-06,2.2969681556509562,0.005276281532361336
1.7,-0.5935672398075813,-0.030613757931513552,0.7218363555265151,-2.4113771203063738e-08,-1.0325643245458275e-09,-0.01816636057584772,0.18371739900422968,-4.3651273350459055e-05,3.718550986290228e-05,8.975376882792316,1.7236382888335955e-06,1.45717718373353,0.006178623534230153
1.72,-0.5321637292749137,-0.01450963815403965,0.8812425792335056,-2.3796735535364997e-08,3.2484460237974796e-08,-0.014277287204413314,0.2018829736639147,-4.162506185968379e-05,0.00016746098155230403,6.783175590060985,1.6461351526331214e-06,0.45965430918412353,0.006783190796188526
1.74,-0.5058479390466276,0.004281714867394873,0.9879337068232631,-2.281284465256111e-08,6.613165861781918e-08,-0.010169032889508925,0.20804667776560032,-3.6901450223678554e-05,0.0003053487848928184,3.800778792112347,1.7134447225508609e-06,0.18873733592901054,0.006916062246906864
1.76,-0.5116958924306911,0.0245842122870761,1.0314234184618913,-2.113936356458943e-08,1.0153526040173188e-07,-0.005962392668610978,0.21297652631366676,-2.943044164961505e-05,0.00044031017754539285,0.5366535403763149,1.8088299453822287e-06,0.2962874166467684,0.0064834656768872345
1.78,-0.5116958924306911,0.04510219065466286,1.009564648913825,-1.874714604861033e-08,1.3758706051536648e-07,-0.0016423304179432417,0.21906933995206362,-1.9384820036523403e-05,0.0005609395407885302,-2.7025457426973007,1.7790209936308088e-06,0.3078582645630872,0.005491073733630145
1.8,-0.5292397525828819,0.06454817144494845,0.9251143855751319,-1.564350326293977e-08,1.7247968241770088e-07,0.002809646914593635,0.22647934003643486,-7.158848952302627e-06,0.0006567436041604822,-5.675451499518161,1.6898033701195914e-06,0.4136134591806506,0.004018901428550194
1.82,-0.4766081721263097,0.08173407663876577,0.784600212787103,-1.1880827848391418e-08,2.025287260057702e-07,0.007383513210196782,0.22917018386639373,6.662881343824687e-06,0.0007193375668897327,-8.33420268163787,1.3120684680956174e-06,-0.10974301773556783,0.0021929230459523954
1.84,-0.39473685342429154,0.09559680421579224,0.5938433439250348,-7.60002891143949e-09,2.2394602132927065e-07,0.011901895994056968,0.22072204778197496,2.1354427983654493e-05,0.0007429846452194465,-10.678138638312952,8.288871704564826e-07,-0.6958016544035062,0.00014519087417857492
1.86,-0.31871345943146506,0.10520568826572192,0.360945525332946,-2.9867056317383065e-09,2.3578965204946583e-07,0.016151190217387916,0.2030020214387251,3.610075138577905e-05,0.0007244861174920501,-12.505051578386585,3.5194147152139976e-07,-1.0584936239113185,-0.002001151535900421
1.88,-0.22865496011196162,0.10983532325304896,0.09819106209379298,1.7634732212070248e-09,2.3743982366936268e-07,0.019971669041786592,0.17775582182035798,5.004755942544105e-05,0.0006631274472301893,-13.650697942732394,-1.8587630457034265e-07,-1.446539979065284,-0.00411910332455798
1.9,-0.12543860008816243,0.10902936128473657,-0.18014835627741435,6.436904847870737e-09,2.2801234312519858e-07,0.023209021811097595,0.14466712487782185,6.235199823905317e-05,0.0005607753621112532,-14.057611453218783,-7.525705161270935e-07,-1.8412294970641692,-0.0060793875144174205
1.92,-0.004970760376454043,0.10262507080930944,-0.4591732006962139,1.0806777158691049e-08,2.0703095729747424e-07,0.025703377027543117,0.10336625313663267,7.223397342897798e-05,0.00042180712790621243,-13.724415088818075,-1.3366326623298619e-06,-2.2629841118563387,-0.007762096783749856
1.94,0.10526315804565722,0.09075630978005991,-0.7240828952864143,1.4645985381878706e-08,1.7522001314905675e-07,0.02730259549388289,0.055831564932994036,7.902377806827793e-05,0.0002528206057565616,-12.638492907985801,-1.8363728164771942e-06,-2.480354144265659,-0.009066040270618102
1.96,0.22953216172203392,0.07385534840080873,-0.9600701550245836,1.774980173001074e-08,1.3356947122388276e-07,0.02790348466535452,0.00336951749583855,8.220254970073642e-05,6.224006457505074e-05,-10.856599829277597,-2.314385638690908e-06,-2.7472164769004968,-0.009909794580331921
1.98,0.33918129627568755,0.05263204176838973,-1.1542985789268334,1.993368195632153e-08,8.36480493755098e-08,0.02741709156682383,-0.05220663992339676,8.143462061823328e-05,-0.00014013029460110366,-8.47061025720425,-2.664262495954972e-06,-2.80629896934339,-0.010238306207765852
