,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0002642969917440312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025927534890089463,0.0
0.005,-0.00028368026208136965,9.006068403810458e-10,4.2598178507730173e-07,4.785355695469907e-11,1.8631174372037264e-08,3.4183747847473185e-08,1.3033777275790036e-05,5.273477574300885e-15,2.8506722712862867e-12,0.00016225291848695597,3.9088193207628365e-06,0.0026200956636378125,1.4426887988022323e-09
0.01,-0.0003012193781991034,5.910741185914444e-09,1.6491037963847959e-06,1.905216400564209e-10,3.853384478664737e-08,1.320686911010272e-07,2.6138679006332374e-05,7.244835837114218e-14,2.5365644452045007e-11,0.00032747873547882614,4.044873246470581e-06,0.0026242435054637226,8.008022861380501e-09
0.015,-0.00031580095068732127,1.9037606727233995e-08,3.6925654510708744e-06,4.343608465210883e-10,5.9313367248107476e-08,2.9492690281211634e-07,3.917319183521315e-05,4.030912127295379e-13,1.0296087476190404e-10,0.0004926283702500952,4.213681417250027e-06,0.0025955353191456816,2.306385695015521e-08
0.02,-0.0003245229659280697,4.43256026136464e-08,6.548282956918737e-06,7.838441241322773e-10,8.07743866974171e-08,5.22203014160977e-07,5.18860721144429e-05,1.3959087326311102e-12,2.837530220497771e-10,0.000652493296947059,4.359120109297999e-06,0.002508923221641766,4.930300172460744e-08
0.025,-0.0003233705280168771,8.576960580409936e-08,1.018028135109795e-05,1.2418726501877506e-09,1.0261369401816709e-07,8.117765806119103e-07,6.39603262463229e-05,3.66923259320253e-12,6.257013707415146e-10,0.0008009675010327685,4.381900272679617e-06,0.0023293767298790684,8.87589449430489e-08
0.03,-0.00031540057676833933,1.4717433564790073e-07,1.451819278589603e-05,1.8094950875677026e-09,1.244593818832854e-07,1.1596911768031855e-06,7.506033324492578e-05,8.155242526738052e-12,1.1977068927799489e-09,0.00093171363946292,4.3428400688708645e-06,0.0020915749742256577,1.4252246146960157e-07
0.035,-0.0003168517103581643,2.3188396697121504e-07,1.9466237757300508e-05,2.4868218713498725e-09,1.4644155760594282e-07,1.5609516765069941e-06,8.523267189638651e-05,1.6186472828558007e-11,2.073582863207065e-09,0.001043264827458447,4.45456825856963e-06,0.0019548584312874388,2.1064498234281158e-07
0.04,-0.0003354778454693596,3.4268388424997954e-07,2.4933218450236504e-05,3.2761080662008356e-09,1.694622570743279e-07,2.011820059735088e-06,9.506271298225904e-05,2.951064124159432e-11,3.3253073050425066e-09,0.0011411159690741422,4.802145332363805e-06,0.001988621301418653,2.9235219018382547e-07
0.045,-0.00035366227610502185,4.820067263356945e-07,3.086451084800375e-05,4.184894474814206e-09,1.9434636138772957e-07,2.512022007782831e-06,0.00010504733076439649,5.0194867026789273e-11,5.01809194766631e-09,0.0012300787249091717,5.168413232688033e-06,0.0020141986828758674,3.866176072394651e-07
0.05,-0.00036414350239700327,6.521510018001094e-07,3.72061893259048e-05,5.222842461472271e-09,2.2090513562865273e-07,3.0620457951423446e-06,0.00011498142601908949,8.074525937080934e-11,7.21418677209384e-09,0.0013065337371608397,5.460973902914469e-06,0.001963002049599228,4.921667591776244e-07
0.055,-0.0003783214046641829,8.549072414258324e-07,4.389409939302051e-05,6.397838403280213e-09,2.491041015083572e-07,3.6614758265676275e-06,0.000124803930854537,1.2369649332913543e-10,9.96379978963256e-09,0.0013688529957773985,5.815007056042976e-06,0.0019477468334552189,6.076149752982678e-07
0.06,-0.00040404219604714224,1.0917835827897441e-06,5.086698366427191e-05,7.718919334205833e-09,2.7942607991982317e-07,4.3104789420032066e-06,0.00013481660462474264,1.818258800012394e-10,1.3310609794549866e-08,0.0014200309888914649,6.319178080819478e-06,0.002041789080665931,7.314049914138513e-07
0.065,-0.00044377506034768376,1.364102700778939e-06,5.808465394802322e-05,9.198620622462288e-09,3.127757753528878e-07,5.011305872622242e-06,0.00014560479991517508,2.581762283306666e-10,1.729236993797535e-08,0.001466782916327877,7.0271769056450255e-06,0.0022620901931288176,8.619100682320072e-07
0.07,-0.0005045271750522337,1.6731103803272875e-06,6.554606745975874e-05,1.0855268071682017e-08,3.5039580540212496e-07,5.769735078765924e-06,0.00015796986100900692,3.560783270988052e-10,2.1939977034481916e-08,0.0015187830349079003,8.022025110006195e-06,0.002667189406863429,9.976233177945872e-07
0.075,-0.0005918913505034045,2.020101253680846e-06,7.330448081957861e-05,1.2713177354123744e-08,3.9382341893496e-07,6.595684908704783e-06,0.00017288800161293936,4.788297750778922e-10,2.7276262635212708e-08,0.0015881306070754345,9.375387563243269e-06,0.0032992810130681735,1.1375488053934038e-06
0.08,-0.0007088738141764655,2.406878631188446e-06,8.148457139519914e-05,1.4806788570027577e-08,4.4500393639453557e-07,7.505121759660638e-06,0.00019156271032896676,6.300237757852852e-10,3.332188660975464e-08,0.0016899032784988316,1.1136652742112663e-05,0.00417195337378091,1.281366621215599e-06
0.085,-0.0008430835130804028,2.83601096568984e-06,9.027849874564005e-05,1.7179123388204088e-08,5.055296675116725e-07,8.519231613534203e-06,0.00021487557757815347,8.132675104186966e-10,4.009774155893803e-08,0.001835200917095871,1.3110482077514831e-05,0.005151357846461854,1.4297827775977289e-06
0.09,-0.000980813662580379,3.311176852084012e-06,9.991598646247053e-05,1.987954535579108e-08,5.76068265902077e-07,9.662243144578346e-06,0.00024300892753441116,1.0323190456798757e-09,4.763118265950872e-08,0.002026231185188002,1.5108183635842865e-05,0.006099122837871477,1.58457840504053e-06
0.095,-0.001108009591393778,3.837178268506367e-06,0.00011061133662215254,2.295778749993228e-08,6.563030392277829e-07,1.0957211507410156e-05,0.0002754341654988188,1.2910663712607775e-09,5.59607130623795e-08,0.0022558408106037302,1.6961161781234475e-05,0.006882332564738875,1.74836248843664e-06
0.1,-0.0011829601468629348,4.419541735141845e-06,0.00012250305314750527,2.6456827818266002e-08,7.441242965233743e-07,1.2421290403793317e-05,0.00031036135668824615,1.5935068278327228e-09,6.513697354959064e-08,0.002500554092841384,1.8089155065341422e-05,0.007112792252611169,1.9239659606168855e-06
0.105,-0.0011668110559661378,5.06431170573439e-06,0.00013556054748021073,3.0404080506946126e-08,8.347271597903713e-07,1.4058892777508342e-05,0.0003441982813466108,1.9440678554099097e-09,7.522588542575159e-08,0.0027136381230737634,1.8034235171501736e-05,0.0064534291167866785,2.1137754701032746e-06
0.11,-0.001051130885166979,5.776695773522065e-06,0.0001494761577876277,3.47976205438332e-08,9.217691178511564e-07,1.5853192899836775e-05,0.00037247403532693753,2.347538001992227e-09,8.630124629105426e-08,0.0028364903267988364,1.669209470641763e-05,0.004877971047763154,2.318274865303947e-06
0.115,-0.0009316670667306768,6.559633564415386e-06,0.00016369922463702315,3.960858748894225e-08,1.0018266857279158e-06,1.7769146464650367e-05,0.00039304485562059965,2.8090590083168733e-09,9.843134433030282e-08,0.0028389980348612898,1.532417040857586e-05,0.0033547581769327213,2.534885592328338e-06
0.12,-0.0008622274211761205,7.413237857667692e-06,0.00017767488932497424,4.480621295996496e-08,1.0765938764510184e-06,1.9772273756485657e-05,0.0004073898115309692,3.3338644519276283e-09,1.1166281919413977e-07,0.0027367860454819704,1.4690957179080283e-05,0.0023962271134885626,2.7583895217526177e-06
