,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0002456895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024102139950000004,0.0
0.02,0.0002193103,-1.2092468221158152e-07,-1.682567282780668e-05,-2.0220009713467735e-09,-1.8732149318754916e-07,-3.4215009202690737e-07,-2.8444284421005178e-05,-2.5511043658373995e-12,-4.93575853324859e-10,-0.001493662974061156,-7.05704565295796e-06,-0.0005981150398008604,-7.571722268341325e-08
0.04,0.0001888058,-7.946531622091213e-07,-5.1741608555871655e-05,-6.9504206903566485e-09,-2.953397370379613e-07,-9.563526114712883e-07,-2.984858821054668e-05,-3.851541123072348e-11,-3.6517495213472914e-09,-0.00181117935191265,-4.123841397550782e-06,0.00032774060118551687,-2.387568804330043e-07
0.06,0.0001958934,-2.16690499369668e-06,-8.380958696006402e-05,-1.3665951861485353e-08,-3.767062940805785e-07,-1.4810426411415933e-06,-2.2457822555310095e-05,-1.663240678015479e-10,-9.394577855886094e-09,-0.001308479716933738,-4.254278458127843e-06,0.00036842354141762497,-3.1335153707372945e-07
0.08,0.0002348466,-4.055452309462435e-06,-0.00010253764483052925,-2.2170883931886113e-08,-4.795681845642951e-07,-1.8787172030689054e-06,-1.8309481383785373e-05,-4.1532828819887603e-10,-1.535094229184332e-08,-0.0005614322069839484,-6.007257780248684e-06,7.13875272669435e-05,-2.6503918493785886e-07
0.1,0.0003137952,-6.1759836709230415e-06,-0.00010761519714529708,-3.314527676690004e-08,-6.262655450443258e-07,-2.263495975049552e-06,-2.1483824522982392e-05,-7.683067322643937e-10,-1.9567989222007868e-08,-4.806291333478495e-06,-8.449164333655407e-06,-0.0003330946338878382,-1.5201858910412573e-07
0.12,0.0003507446,-8.30353537887768e-06,-0.00010387980149990282,-4.735257651842399e-08,-7.930684229679022e-07,-2.7473301363961323e-06,-2.6331942545003725e-05,-1.1824371746555178e-09,-2.1476563932611516e-08,0.0003786510017851335,-8.034464588043029e-06,-0.0001544111563539963,-4.235342784878244e-08
0.14,0.0003738466,-1.0277758824169848e-05,-9.219802153293765e-05,-6.472561695757225e-08,-9.396395274436176e-07,-3.288337301238686e-06,-2.7104650990366e-05,-1.6139186108516074e-09,-2.1368882998205045e-08,0.0007954597251129016,-6.6076991456654605e-06,5.490670226608303e-05,5.1759217827024176e-08
0.16,0.0004303323,-1.1939110899180324e-05,-7.308554720904755e-05,-8.483268409373302e-08,-1.0701420890544604e-06,-3.829533241045889e-06,-2.729895739092866e-05,-2.024794467865984e-09,-1.9449928601904874e-08,0.001071761183242126,-6.168669025274388e-06,-6.425248148972504e-05,1.3792342500367246e-07
0.18,0.0002660023,-1.3154780402208904e-05,-4.58784218869148e-05,-1.0683482791689796e-07,-1.0979871154192325e-06,-4.2749716513002905e-06,-1.2745978851170233e-05,-2.381267617125857e-09,-1.5939608315372498e-08,0.0018445895933952151,3.239749431996862e-06,0.0012866294031809947,2.1791510762005175e-07
