,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0020715921381131027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020322318874889538,0.0
0.02,-0.0020604358145655415,3.193452651929081e-07,4.676266730366246e-05,5.664865617815466e-13,5.619664029848842e-11,3.7351815676213707e-06,0.0003577231577705428,9.448110848255313e-12,2.0502735489496383e-09,0.004493424291474624,2.775323856146761e-09,0.015557244692972785,3.6260285426193674e-07
0.04,-0.0020774366836425447,2.3822648043978783e-06,0.00016978747434179465,2.256117157934493e-12,1.1349869271264178e-10,1.3735874079458034e-05,0.0006295244175869764,2.1139020090471134e-10,2.3584526755797745e-08,0.0075127985204683995,3.0009385280568845e-09,0.011736522125006546,2.0336531191202782e-06
0.06,-0.0021256104672489227,7.382595223792921e-06,0.00033409199728839673,5.154810325162415e-12,1.7787234702270817e-10,2.8473135652318276e-05,0.0008344549960697456,1.2676342134467136e-09,9.15349705396676e-08,0.008573035926278956,3.455754390112309e-09,0.008866503664326073,4.912666299240083e-06
0.08,-0.002127848520447692,1.5743397245740695e-05,0.0004985476125195012,9.432676603975975e-12,2.5133843645426566e-10,4.674562604819534e-05,0.0009838203855467163,4.2991771709270685e-09,2.2254922144328024e-07,0.0075233858981339375,3.877627779633186e-09,0.006178993796154997,8.165801424653197e-06
0.1,-0.0020535115555232364,2.704878639110337e-05,0.0006219662865242161,1.5251246973565865e-11,3.311425100579704e-10,6.746215747099557e-05,0.0010786055201900055,1.0574080755347704e-08,4.135707780222969e-07,0.004526383672173276,4.062193161707972e-09,0.0034179593752473817,1.073687499229032e-05
0.12,-0.0018790894874336148,4.011586053632845e-05,0.0006698850389350363,2.267800436488872e-11,4.1082474343986517e-10,8.950478279717276e-05,0.0011156524350267915,2.108867376906836e-08,6.411216876436609e-07,7.971782391776256e-05,3.855385694723212e-09,0.0003949787552907148,1.1685017920122077e-05
0.14,-0.001956012093392856,5.3199535910427035e-05,0.0006231986407369707,3.1654442179824284e-11,4.860784975641037e-10,0.0001118829808930131,0.001121559287477479,3.6199842932877595e-08,8.659234861785458e-07,-0.004667071281693723,3.620794910424996e-09,0.00018564843939677077,1.0420429790233901e-05
0.16,-0.002388738325973587,6.446737346504018e-05,0.0004922833474125129,4.209701155565424e-11,5.577981181306664e-10,0.00013455258300773694,0.0011546358954418344,5.540328579002266e-08,1.0429827032722108e-06,-0.008072871019677578,3.4979563828807514e-09,0.0029728991174059003,6.964580439540148e-06
0.18,-0.0024272269118056017,7.256949650884106e-05,0.0003128490679487677,5.389435048362683e-11,6.18940601958845e-10,0.00015813742350352596,0.0011987872557739322,7.734154209739817e-08,1.1347151402219112e-06,-0.009615821465434604,2.5840893244644114e-09,0.0014489633889578895,2.055552058200572e-06
