,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00014723014970013216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014443277685582965,0.0
0.01,-0.00014816364064421344,1.6848739358321347e-08,5.0100637906872265e-06,5.773591321826205e-14,1.1951338348369309e-11,5.5035766730662554e-08,9.260213062790255e-06,4.147176318891629e-11,1.8238021343539243e-08,0.0009851957513739218,1.1705887026866694e-09,0.00038555157314991775,6.621249501496296e-06
0.02,-0.00014906294066545971,1.2522793443030442e-07,1.7119316968769245e-05,2.325051405348482e-13,2.2219023415781818e-11,1.5202216912138706e-07,8.89767017507996e-06,9.14692707640579e-10,1.9530810714111927e-07,0.0012447465653557849,6.54122898392381e-10,-0.0003475026133103591,2.8850752922111163e-05
0.03,-0.0001498010642827084,3.491663606337916e-07,2.6338430442629535e-05,4.855497314704056e-13,2.7671815683254208e-11,2.1991109425329735e-07,4.566874256011929e-06,4.392430253107643e-09,4.882631090794835e-07,0.0004630577636718237,-3.687726445139787e-10,-0.0004230618788486991,2.0857523597674082e-05
0.04,-0.0001498587819729836,6.16058491890095e-07,2.4975951884611024e-05,7.766176769609951e-13,3.031601521309103e-11,2.4810346003338317e-07,1.5335555123438706e-06,9.655808527249676e-09,4.879708343539952e-07,-0.000741874992417467,-4.822045940099084e-10,-0.00016656402681702496,-2.1854981551683056e-05
0.05,-0.00014902389345032186,8.113457276007792e-07,1.2463679575854504e-05,1.0899351232695974e-12,3.23349042084925e-11,2.5871067207490113e-07,9.19787395717882e-07,1.3039375967554146e-08,1.5852770714612282e-07,-0.001660854113509981,4.369054639997291e-09,4.766485411177438e-06,-3.471355911658085e-05
0.06,-0.00015248744705862087,8.469479608989742e-07,-5.575767076046477e-06,1.4210684609402234e-12,3.368045231206706e-11,2.688005368824226e-07,1.0404203185805316e-06,1.3116635474214526e-08,-1.0362412701686472e-07,-0.0017862234375674337,1.9382009541238688e-08,-1.8548339296373396e-05,-1.752542297574531e-05
0.07,-0.0001649097115181902,7.112606628053813e-07,-2.0280846662231073e-05,1.757252032482317e-12,3.3184948540745475e-11,2.771528302906422e-07,4.79497312434647e-07,1.1247185264304593e-08,-2.762349699938795e-07,-0.0010348671922520993,1.2642239022040309e-08,-0.00010510819411573162,-2.0488960597573908e-05
0.08,-0.00018156505503934663,4.7484478912899607e-07,-2.5116714938184444e-05,2.0773508865954262e-12,3.0499906453092797e-11,2.758191299633825e-07,-8.287284113092277e-07,7.484964403020456e-09,-4.6251429319145225e-07,6.884014284269533e-05,-3.262525164115983e-08,-0.00013715533344214322,-1.0259390473769622e-05
0.09,-0.00015273282107105857,2.423219994557948e-07,-2.0120855691652623e-05,2.3577379904814458e-12,2.4933592256481366e-11,2.5539508273757625e-07,-3.6003209063856442e-06,2.9356210232279907e-09,-3.8543420031613225e-07,0.0008228486455341484,-8.614933289884752e-09,-0.00034252580960597616,2.503940319654603e-05
0.1,-0.00011160379873621554,8.666520352727175e-08,-1.0826998127264992e-05,2.5656674506272445e-12,1.63290865594469e-11,2.024143102084281e-07,-6.827811381084403e-06,5.532713981826559e-10,-9.202868452590771e-08,0.0009361269284064969,-8.957740702017721e-07,-0.0002440079577425273,2.4728128214605427e-05
0.11,-7.27204506508006e-05,2.078937412734247e-08,-2.939245939377378e-06,2.6839808410487447e-12,7.701759792840711e-12,1.2683417550966233e-07,-7.776884643546617e-06,3.9030328767070604e-10,1.0652646068165033e-08,0.0005716288333987035,-2.2298530800856155e-05,6.652534021936786e-05,-2.7873943491077667e-06
0.12,-0.00015125663946213283,1.5417059830261484e-08,1.6484022246684748e-06,2.7417502387538538e-12,6.045552126242723e-12,7.123535906558936e-08,-1.8097466093270369e-06,2.4175528801658365e-10,-3.578576182277572e-08,0.0004663823200736077,3.895244980083062e-08,0.0009568265009736739,-9.570471375998616e-08
0.13,-0.0003332286058585589,6.612118607882923e-08,1.0107668302410216e-05,2.8581791626085087e-12,2.0297573607726283e-11,1.1693419975522007e-07,1.1882715214184429e-05,2.5503788171390737e-10,7.759158971765244e-08,0.00142718921900399,8.36607638757528e-09,0.001524619676343567,2.291389065812923e-05
0.14,-0.0003814578228552538,2.6043131175046283e-07,3.05339066347867e-05,3.180910589370227e-12,4.422797512133127e-11,2.876888947082243e-07,1.9909388264490127e-05,2.501733947623864e-09,4.0122347384684066e-07,0.002460899408388939,-2.1273906127879604e-07,0.00015389836049914098,4.047935624493201e-05
0.15,-1.9338700958215378e-05,6.748363147959424e-07,4.909265695361921e-05,3.678692677883386e-12,4.886868365964567e-11,4.248899009064386e-07,2.152536426061879e-06,8.646886055000828e-09,8.23509523684724e-07,0.0004857127132368093,-4.122682147868203e-07,-0.0030490885750779364,3.630859433788428e-05
0.16,0.0003054417872468186,1.1100008517806444e-06,2.9245632962561893e-05,4.037868583862734e-12,1.8149771804045854e-11,2.919245347685752e-07,-2.7948595247987857e-05,1.7690909405584512e-08,8.445576476670263e-07,-0.004670574608695602,1.0102525274076388e-08,-0.002588777627675807,-4.8621825482667675e-05
0.17,0.00032583906805125687,1.0952180647326947e-06,-3.7693008486117875e-05,4.012728987593792e-12,-2.123222145716469e-11,-5.0936794912160915e-08,-3.492472259156861e-05,2.1493163132013078e-08,-2.9092335631735033e-07,-0.007907747953877322,-5.5617300590435464e-08,0.0008017673367817612,-0.0001690744537157329
0.18,-0.00012113735678244384,3.493002708178276e-07,-0.00010541033299003428,3.724444569251707e-12,-2.779514501735844e-11,-2.7482973664122393e-07,-3.8500868728034425e-06,9.80644908326011e-09,-1.98740201944079e-06,-0.004266618580713232,-2.7721510748144925e-08,0.004400012943008502,-0.00013224668767666345
0.19,-0.0011720631941442303,-7.56088678096142e-07,-9.631448767331407e-05,3.6828712939025645e-12,3.320247879295078e-11,-1.8127325506536292e-08,5.947191869005435e-05,-1.3422991373241797e-08,-2.276306389098432e-06,0.007233924342033493,-3.495444806076304e-08,0.007018431893427567,9.408844753777175e-05
0.2,-0.000901532931322019,-1.1580531163289803e-06,3.125794953515312e-05,4.451411628991542e-12,1.1147058473354252e-10,7.200929308281526e-07,7.02253791345908e-05,-2.7148080326794015e-08,-7.189236069420088e-08,0.016246210029823717,-3.5560369628554375e-07,-0.0036307542608529767,0.00032669808743399456
0.21,0.0003913357839015551,-8.584276845544533e-08,0.0001692416582739334,5.570404347078002e-12,8.854620129004807e-11,1.0329815012030279e-06,-2.1775202447051792e-05,-1.0634578785810508e-08,3.293987047760502e-06,0.007966987452201839,-3.359631669395283e-07,-0.012139012641727202,0.00027425992108809523
