,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00014723014970013216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014443277685582965,0.0
0.01,-0.00014816364064421344,1.763860151054595e-08,5.039538005160418e-06,5.699157707603159e-10,1.179149073473931e-07,5.418334613984617e-08,9.21655313461381e-06,4.665726870140463e-11,1.906007190969505e-08,0.0009816472499690082,1.2264953263083124e-05,0.0003884046607075847,6.550585177086108e-06
0.02,-0.00014906294066545971,1.2601354605785082e-07,1.711247572346584e-05,2.2999705280814335e-09,2.2076864087644942e-07,1.5092222703144928e-07,8.909943980026363e-06,9.165216832898695e-10,1.9111587121362455e-07,0.001250134448078929,7.817969440751706e-06,-0.0003450703532552916,2.8098666651133762e-05
0.03,-0.0001498010642827084,3.50407358304962e-07,2.642813670158914e-05,4.817863183411404e-09,2.755014745654732e-07,2.189187204480726e-07,4.59127964414318e-06,4.327013419831978e-09,4.819925277760049e-07,0.00047511481251259356,3.587457640849889e-06,-0.0004221395011685091,2.132264835123381e-05
0.04,-0.0001498587819729836,6.189610775873642e-07,2.5222671024658158e-05,7.71738897144947e-09,3.021111393857986e-07,2.4733759136239213e-07,1.5540233681811322e-06,9.566133179832484e-09,4.89938071239033e-07,-0.0007227778360927661,2.1676930686034863e-06,-0.00016807722117823215,-2.1274959712131922e-05
0.05,-0.00014902389345032186,8.177458356869994e-07,1.2914308417715746e-05,1.0840323959594626e-08,3.223490658826923e-07,2.580519710488666e-07,9.260269317041606e-07,1.2989131989231831e-08,1.6151905017577654e-07,-0.0016410630005373144,1.8661582892118588e-06,3.8120102888610413e-06,-3.524893507229069e-05
0.06,-0.00015248744705862087,8.586659289155553e-07,-4.975933640288843e-06,1.4142674209080417e-08,3.360788350634335e-07,2.681789746183887e-07,1.0539534816847324e-06,1.3082532901611034e-08,-1.0349943063164965e-07,-0.0017780260429139832,6.583718112822993e-07,-1.7031824822842907e-05,-1.7585489472423288e-05
0.07,-0.0001649097115181902,7.290468233220401e-07,-1.9676174182569832e-05,1.7500989227797857e-08,3.3181772562346693e-07,2.7681065872485443e-07,5.149188960736312e-07,1.124462486692514e-08,-2.700763420619566e-07,-0.0010385789171904543,-1.3251479312092584e-06,-0.00010293047391325591,-2.0325182532317243e-05
0.08,-0.00018156505503934663,4.983244332171311e-07,-2.4574691026135838e-05,2.0705920275001983e-08,3.058206038387573e-07,2.759286608351564e-07,-7.718851810208862e-07,7.539251335790295e-09,-4.6220197756590686e-07,5.7849053119942785e-05,-3.4835676988115744e-06,-0.00013606331643299823,-1.069177865351494e-05
0.09,-0.00015273282107105857,2.7049643622987737e-07,-1.9743726722605586e-05,2.352253695533505e-08,2.510280537286552e-07,2.560821908277053e-07,-3.5413100359547327e-06,2.992093045330751e-09,-3.8499488324703053e-07,0.0008030593651860853,-7.294267450047472e-06,-0.00034209944657221075,2.5442931754906945e-05
0.1,-0.00011160379873621554,1.1746963841320912e-07,-1.0647124727794755e-05,2.562280956211935e-08,1.655690843340035e-07,2.0370069336748276e-07,-6.782689339667642e-06,6.214242401658229e-10,-8.747572878076286e-08,0.0009179702159773633,-9.255537142604239e-06,-0.0002469042903321143,2.4967589165346494e-05
0.11,-7.27204506508006e-05,5.242884277226232e-08,-2.904253058585758e-06,2.6830825600698324e-08,7.830466909635061e-08,1.2840512341463654e-07,-7.78931754739931e-06,4.984970640317129e-10,1.4472272719536864e-08,0.0005730913857358879,-7.71472626014552e-06,4.910826977752163e-05,-4.028145225839671e-06
0.12,-0.00015125663946213283,4.6893678374024616e-08,1.5936755333710931e-06,2.7426255996105894e-08,6.12879267005978e-08,7.251726110225378e-08,-1.8928439495373903e-06,3.246720186662406e-10,-4.375288911288718e-08,0.00045680444799669177,4.747730745142016e-06,0.000952045794408122,-7.660866583182733e-07
0.13,-0.0003332286058585589,9.662074172184425e-08,9.975752180112641e-06,2.858768464027569e-08,2.014849547318293e-07,1.1710215322402035e-07,1.1744080739362632e-05,2.5861852163075737e-10,7.242330001399575e-08,0.001422952373045826,2.2736153910716027e-05,0.001519194754735852,2.3772143613901704e-05
0.14,-0.0003814578228552538,2.896655632245539e-07,3.0392123464865044e-05,3.1789967382927517e-08,4.390920175915533e-07,2.8621463775360395e-07,1.9811277882780975e-05,2.4835150662700154e-09,3.9889996526034996e-07,0.0024709913258057444,2.291510145284705e-05,0.00015539684291593857,3.986164376633983e-05
0.15,-1.9338700958215378e-05,7.032579800937379e-07,4.907128345218989e-05,3.673872977909118e-08,4.866652572147985e-07,4.227353787585752e-07,2.1767441024192194e-06,8.554652434501665e-09,8.103350721485865e-07,0.0005027277107623512,-1.527655240933297e-05,-0.0030311157451140994,3.54237388674912e-05
0.16,0.0003054417872468186,1.139214965338324e-06,2.9446040628074163e-05,4.0324884831076145e-08,1.825863344324598e-07,2.9089586255946867e-07,-2.7760556274667204e-05,1.7466665490930694e-08,8.363176476853066e-07,-0.004644189115140665,-4.326664191693122e-05,-0.002576278984043665,-4.659591169880464e-05
0.17,0.00032583906805125687,1.1278418345895997e-06,-3.716797193873056e-05,4.0095507855902774e-08,-2.0913654181466811e-07,-4.9806715247058655e-08,-3.472428568477627e-05,2.130801499135663e-08,-2.740025617013511e-07,-0.007872734648562859,-3.218588802204796e-05,0.0007906725624541135,-0.0001668038958832468
0.18,-0.00012113735678244384,3.8883878364211404e-07,-0.00010458399089567534,3.723736295777041e-08,-2.7663598146437104e-07,-2.727747797752713e-07,-3.8823788623030075e-06,9.856777634315572e-09,-1.962875011126877e-06,-0.004247589931254307,1.843211363276153e-05,0.004373749829635954,-0.0001330078367151271
0.19,-0.0011720631941442303,-7.077701604998557e-07,-9.542262011789373e-05,3.680533852273718e-08,3.2698350828358044e-07,-1.792087315243827e-08,5.9127034917889636e-05,-1.319670395296801e-08,-2.2672789828648715e-06,0.007224540566016781,9.9483468352121e-05,0.006987008216842386,9.218669409567624e-05
0.2,-0.000901532931322019,-1.1025644922137346e-06,3.168137048139078e-05,4.442803697045346e-08,1.108083474381639e-06,7.165068667438314e-07,6.992092715410033e-05,-2.6924778493488294e-08,-8.133946496562182e-08,0.016172763064326752,4.7715256538748875e-05,-0.003596464730269227,0.00032485090931943714
0.21,0.0003913357839015551,-3.02546345287004e-08,0.00016884010493664216,5.558676390709842e-08,8.872518609104224e-07,1.0291549113660314e-06,-2.1451085054561865e-05,-1.0594552095700042e-08,3.267974637392975e-06,0.007894827519006853,-9.128075700799272e-05,-0.012064293544359204,0.00027320418073352773
0.22,0.001756753240467681,1.7104185714098397e-06,0.0001416054364546158,5.8041390783872727e-08,-5.548867118959787e-07,2.2933082789217603e-07,-0.0001328999076841607,2.929264218279034e-08,3.915894828718518e-06,-0.014386899291669123,-0.00018577584158032507,-0.008894433838037537,-0.00019417950895818923
0.23,0.0017611816540433149,2.0761157720985438e-06,-9.384467765122548e-05,4.4193919595051964e-08,-2.0844473971747118e-06,-1.2550629854157053e-06,-0.00013951496539423315,4.986051929675904e-08,-5.656437495263929e-07,-0.029358327822224504,-0.00011058215704156079,0.005625762150119468,-0.0006393193050265745
0.24,-0.0013202450786973653,-2.1256224442100556e-07,-0.00033433255750630605,2.322877428868649e-08,-1.5689217964837206e-06,-1.8746945318666574e-06,5.069190933640903e-05,1.2093640833826084e-08,-6.671378274385152e-06,-0.011725421998863134,0.00020972303798058706,0.02669892648333601,-0.0004453202579811895
0.25,-0.0025024638300560195,-3.473537095877958e-06,-0.0002495497402783262,1.9850660454984573e-08,9.8766423549845e-07,-3.1478505714531125e-07,0.00023042676526879123,-6.377057238075031e-08,-6.966393184668759e-06,0.028629274484872104,0.00026866591506223276,0.008588782903517637,0.00045814483849221854
0.26,-0.00046385499373685955,-4.1046016235143575e-06,0.00014655554821859393,3.86199554506057e-08,2.253951564721323e-06,1.7245606958442115e-06,0.00012261393935187592,-9.579640539098208e-08,1.6841724789912653e-06,0.042328801211952746,-3.0257381920334295e-05,-0.024133509232188214,0.0011069015024369215
0.27,0.0011536489868642216,-8.882858206509703e-07,0.0004451198984596592,5.57050503321366e-08,8.283986667192937e-07,1.7010018535642387e-06,-0.00012064364160000921,-2.9438399105694945e-08,1.0390393603642862e-05,0.011930587491164279,-0.00022774075289521756,-0.020514655721518473,0.00040550949026669527
