,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.000445987909628065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0043751413934513175,0.0
0.01,0.000450112851957796,-2.1230706033451322e-07,-4.120303106119026e-05,-4.8601689680990686e-09,-5.209461670413985e-07,-1.664001711536962e-10,-1.9765601230334328e-09,-8.505533842006829e-13,-1.6682883481091637e-10,-0.003596662330725173,-8.850700438097229e-06,5.8803401463541724e-08,-1.471411157598758e-08
0.02,0.00045424990461397704,-7.7273570316361e-07,-6.729605242647385e-05,-1.0606974473345311e-08,-6.374878801830143e-07,-1.9187512003897754e-10,-3.0517779377235153e-09,-3.125219395177725e-12,-2.733566935719441e-10,-0.001447341250971385,-1.3962999447381365e-05,-7.228830511993722e-08,-5.878789951802715e-09
0.03,0.0004583255799338313,-1.4734968229913691e-06,-6.830458046654827e-05,-1.770636055697882e-08,-7.827725410181187e-07,-2.236618142811158e-10,-3.1283982175940865e-09,-5.969823072827431e-12,-2.768971896038385e-10,0.0012508981054938327,-1.4200839881342616e-05,1.4563384544098286e-07,5.185123424589558e-09
0.04,0.0004624029984067351,-2.0538777646701824e-06,-4.389157342299027e-05,-2.618096819184108e-08,-9.038598876521217e-07,-2.503731589492034e-10,-2.055623246039423e-09,-8.315127242808614e-12,-1.7628635862423285e-10,0.0034687084520416455,-9.23963542942218e-06,1.0927957005646153e-07,1.4263125387584466e-08
0.05,0.00046643793899216624,-2.298116627240816e-06,-3.393276961506308e-06,-3.5554754209534905e-08,-9.567881647120078e-07,-2.6248093934536146e-10,-2.976756632642229e-10,-9.278275503845526e-12,-9.99185423429069e-12,0.0043562220974636455,-1.0247430823368046e-06,2.1419402805337034e-07,1.7867313368852972e-08
0.06,0.0004704549893226142,-2.1201382877199694e-06,3.7651508167666755e-05,-4.502924340287434e-08,-9.238774553223991e-07,-2.560944151820872e-10,1.4850746409635729e-09,-8.50955991842832e-12,1.581917284685472e-10,0.0035768698053145046,7.306211783464045e-06,1.3304364033680502e-07,1.4632001327794311e-08
0.07,0.00047441836888811265,-1.5958730910858372e-06,6.355686888198389e-05,-5.3794806354451185e-08,-8.203403319227794e-07,-2.344239698343091e-10,2.8035353934979615e-09,-6.323679349762319e-12,2.640025519215054e-10,0.0014341406020272514,1.2775888269437889e-05,-3.1810499875234736e-07,5.858980735469477e-09
0.08,0.0004783170683009797,-9.332323169215383e-07,6.448510031017398e-05,-6.133937791247031e-08,-6.884383156895777e-07,-2.0646012668399344e-10,2.5405998094229446e-09,-3.5753456033112226e-12,2.6726584471108644e-10,-0.0012510601213324081,1.2643322568692329e-05,8.77808681294596e-07,-5.2131152823904105e-09
0.09,0.0004821231053675237,-3.914930619043021e-07,4.015990899974488e-05,-6.764212551897453e-08,-5.805648621845156e-07,-1.8358210641946144e-10,1.8085049571636838e-09,-1.3279035034238165e-12,1.6707273225317108e-10,-0.0034513918696890238,7.900651613857921e-06,3.1111973603463104e-07,-1.414811600164499e-08
0.1,0.00048583877371017855,-1.8366972062681213e-07,-1.050621707346973e-07,-7.317626405884876e-08,-5.401843088698359e-07,-1.7526567593456698e-10,1.6314662744007358e-09,-4.5295539632991705e-13,1.791695881983756e-12,-0.00432658287624823,2.3367101927699556e-06,-3.242355017330996e-06,-1.7329280568100067e-08
0.11,0.0004895250836856815,-3.9519573769717666e-07,-4.088509868700213e-05,-7.873224470723039e-08,-5.852770071005927e-07,-1.8509007739607883e-10,-1.4512812477615208e-09,-1.297602299591405e-12,-1.6526559614790838e-10,-0.0035530856957521812,-7.44857498038718e-06,2.2767473009719495e-07,-1.4390471582154812e-08
0.12,0.0004931636863145627,-9.506357834349232e-07,-6.6608712432985e-05,-8.51133781186987e-08,-6.999967588699408e-07,-2.1005536191269098e-10,-2.9590885143155193e-09,-3.5492084793610714e-12,-2.7028149266976326e-10,-0.0014207950401201258,-1.3658805654641557e-05,-1.8108578272041525e-07,-5.771650135361246e-09
0.13,0.0004968917402183597,-1.6438754301526445e-06,-6.750456810080564e-05,-9.282728953842076e-08,-8.43483293912027e-07,-2.4142933166409055e-10,-3.075134565142262e-09,-6.3604485089436415e-12,-2.7336350300718653e-10,0.0012469559918212537,-1.361627688461254e-05,1.8157603619536275e-06,5.264586827786501e-09
0.14,0.0005007890634577666,-2.2164636477640985e-06,-4.327857100071887e-05,-1.0189705643677855e-07,-9.626359948775255e-07,-2.6774993502927816e-10,-1.4234187386991503e-09,-8.671353372499928e-12,-1.7352517813534762e-10,0.0034352859591212496,-7.157359415902904e-06,-8.665987414531547e-08,1.3992937330543909e-08
0.15,0.0005050354760315882,-2.456522668633071e-06,-3.260194777387759e-06,-1.1185108647635816e-07,-1.0141585219933204e-06,-2.7959414581166914e-10,1.1528171111585646e-09,-9.614977923244451e-12,-9.213625274420493e-12,0.004308971090630904,1.9760805321367252e-06,-7.018704941248305e-06,1.7135096193939686e-08
0.16,0.0005093300546765184,-2.28019487521017e-06,3.7218270610023574e-05,-1.2190477636950263e-07,-9.817864783484235e-07,-2.7331022328704324e-10,2.370943835313469e-09,-8.850657933978378e-12,1.5664374505435634e-10,0.00352930958765479,8.725645703801902e-06,-5.284374188445101e-06,1.4176936808957957e-08
0.17,0.0005131328806716552,-1.7625995773583613e-06,6.272405668202738e-05,-1.3125879107832874e-07,-8.792489587289678e-07,-2.5162558473099825e-10,1.4246500719607766e-09,-6.689721841585249e-12,2.6081288501694255e-10,0.0014066390536762645,8.085397306969632e-06,-2.123665964924358e-07,6.136779463934705e-09
0.18,0.0005168035940146087,-1.1086323140325974e-06,6.356932341639816e-05,-1.3940540284119565e-07,-7.491385035743754e-07,-2.241784096513416e-10,2.5144813496026247e-09,-3.974485153719024e-12,2.6376518263434546e-10,-0.0012437791725043198,1.2277734870186697e-05,3.029868367289093e-07,-5.1413372075871135e-09
0.19,0.0005199710865956003,-5.745864606653629e-07,3.9497303979327215e-05,-1.4632083431019917e-07,-6.423559942290425e-07,-2.015692108418464e-10,2.7462738620844626e-09,-1.7560778759925294e-12,1.6457984804720482e-10,-0.003409261076405222,1.124045835342906e-05,-8.955226700390721e-07,-1.4218834078357466e-08
