,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00089197581925613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008750282786902635,0.0
0.01,0.000900225703915592,-4.248381731483957e-07,-8.243173742763652e-05,-9.719280326762763e-09,-1.0419373210516094e-06,-3.328183006865289e-10,-3.769270239020203e-09,-1.7020299256739074e-12,-3.337662304628986e-10,-0.0071917667010999,-1.729929910505929e-05,-5.516679522533888e-07,-2.942274804614638e-08
0.02,0.0009084998092279541,-1.5459542869627771e-06,-0.00013457487802695823,-2.1215437080025114e-08,-1.2751456444207071e-06,-3.837798640377054e-10,-6.076763147206386e-09,-6.252412924403846e-12,-5.466423793653124e-10,-0.002892854745669682,-2.781237742934314e-05,-7.189424763916123e-08,-1.1748278781775236e-08
0.03,0.0009166511598676626,-2.947370486622509e-06,-0.00013658867763408243,-3.5415120208291664e-08,-1.5657037921589088e-06,-4.473394401493503e-10,-6.221860753526684e-09,-1.194118173012509e-11,-5.537093059568615e-10,0.002503437260896877,-2.8361384154554448e-05,1.2842353280974095e-07,1.0382581043825653e-08
0.04,0.0009248059968134702,-4.107015217039616e-06,-8.776144445361543e-05,-5.2365693201074834e-08,-1.8077224845978254e-06,-5.00714951684132e-10,-4.119281806742413e-09,-1.6627203157061897e-11,-3.5248375251487645e-10,0.006934410498825069,-1.849083155775961e-05,2.8753010932665413e-07,2.8512843330743415e-08
0.05,0.0009328758779843325,-4.5950435617644565e-06,-6.830204804229994e-06,-7.111157598313019e-08,-1.9134851590452193e-06,-5.249031648496692e-10,-5.866541813194394e-10,-1.8551663795302675e-11,-2.016297678676826e-11,0.008707935334312302,-2.07558925000143e-06,2.3240776820267495e-07,3.571825784275118e-08
0.06,0.0009409099786452284,-4.2400605900831836e-06,7.520563696099027e-05,-9.005947583365214e-08,-1.8478774375006205e-06,-5.121875803583762e-10,3.0161737434131367e-09,-1.7018230153586688e-11,3.159850299480413e-10,0.007152828371914226,1.4639650224949472e-05,3.2072421923714787e-07,2.9272671841617387e-08
0.07,0.0009488367377762253,-3.1926656095396617e-06,0.00012705118901116996,-1.0759365116621838e-07,-1.6410257341295046e-06,-4.688729628919651e-10,5.323246014655822e-09,-1.2651112044121967e-11,5.277480238172613e-10,0.0028711341522876807,2.523814556434934e-05,1.2476832309573153e-07,1.1670620575846002e-08
0.08,0.0009566341366019594,-1.8675290384490795e-06,0.0001289658775881401,-1.2268675149506504e-07,-1.3770352617066106e-06,-4.1296521773274776e-10,5.433519224147244e-09,-7.155023946199825e-12,5.345176223588243e-10,-0.0024964510861870456,2.5669172032554317e-05,2.5679204995206856e-07,-1.0342904842807442e-08
0.09,0.0009642462107350475,-7.839296685050534e-07,8.037560194423029e-05,-1.352956107677157e-07,-1.1611849739349516e-06,-3.6711395072483144e-10,3.344794960038165e-09,-2.6596291772833242e-12,3.3437112092743323e-10,-0.006897458706576673,1.585114249545032e-05,-1.0225419102263415e-06,-2.8350386761062316e-08
