,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-2.5662507105604947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517491947059845,0.0
0.02,-2.5825218072640848e-05,4.339828738910584e-09,5.801086624993088e-07,7.104666833138837e-15,7.015015170997441e-13,4.645293886460667e-08,4.456675436338722e-06,1.9302214419377083e-13,3.127494056433089e-11,5.5789837356918725e-05,3.477674396761411e-11,0.00019537620560652354,4.670355423787114e-09
0.04,-2.6001307076768894e-05,3.127732501040107e-08,2.059656201877508e-06,2.837891483856926e-14,1.4247339738843733e-12,1.6929891939349057e-07,7.886275568462094e-06,3.991808130464563e-12,3.348938492342147e-10,9.319266667009776e-05,3.732109062846425e-11,0.00014712456332182408,2.4726960399134426e-08
0.06,-2.617243249823025e-05,9.251900158352233e-08,4.076091986714888e-06,6.476250271743187e-14,2.220233126083845e-12,3.528885592315726e-07,1.0424814668110704e-05,1.8563874928364998e-11,1.1678610778361991e-09,0.00010678628352907827,4.229850825610178e-11,0.00010726043276878993,5.915872660151582e-08
0.08,-2.635513961258055e-05,1.9439591874563218e-07,6.103774104636696e-06,1.181066890392254e-13,3.1204063813083758e-12,5.800675494425716e-07,1.2248663237466746e-05,5.724611015243584e-11,2.7468713128126915e-09,9.44033051614964e-05,4.7709246465575325e-11,7.562084315938774e-05,9.878424112881107e-08
0.1,-2.653271296428702e-05,3.3153088869232423e-07,7.67865998125706e-06,1.902858096781169e-13,4.110611721444034e-12,8.385105895168617e-07,1.3503438444091604e-05,1.3413139647307182e-10,5.026081414315318e-09,5.987300639598896e-05,5.163663805351701e-11,5.085069271825729e-05,1.3144998263209798e-07
0.12,-2.6714446270990335e-05,4.923579443056905e-07,8.423743534255555e-06,2.826872870331933e-13,5.1502414507685406e-12,1.1178071303117161e-06,1.4313638616958441e-05,2.608805561775972e-10,7.789821849816082e-09,1.003568519725612e-05,5.247402461009722e-11,3.150799631070236e-05,1.4632451649061146e-07
0.14,-2.6892681433719035e-05,6.590616920328519e-07,8.093508281417584e-06,3.958464590327305e-13,6.1718844781758375e-12,1.4094266055481005e-06,1.4777532972912775e-05,4.4449640419328433e-10,1.0641521416623756e-08,-4.532444999454684e-05,4.911257571417124e-11,1.570647632507004e-05,1.3547801450547444e-07
0.16,-2.70904778393761e-05,8.091706843043756e-07,6.6918601300762756e-06,5.285382478910801e-13,7.086149778744238e-12,1.7071240144528513e-06,1.4949735210629563e-05,6.815137732112772e-10,1.3029467517930743e-08,-9.455791591039861e-05,4.141241180272842e-11,1.886829325416746e-06,9.76927593253206e-08
0.18,-2.7275879470031186e-05,9.224791948022494e-07,4.446951211858628e-06,6.777693647708677e-13,7.809872325206785e-12,2.005522613718815e-06,1.4852161161345121e-05,9.57528183135002e-10,1.4440584195087154e-08,-0.00012765851063162634,3.016662343102022e-11,-1.1541375787679501e-05,3.8453680451060594e-08
