,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-2.5662507105604947e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517491947059845,0.0
0.02,-2.5825218072640848e-05,4.3407780198586884e-09,5.817198006154157e-07,7.033164093070092e-11,6.976547171301243e-09,4.6457306759216716e-08,4.455441133889825e-06,1.8537869118500482e-13,3.058088362099903e-11,5.587355375538636e-05,3.4697612767097517e-07,0.00019532557845158778,4.611685730084704e-09
0.04,-2.6001307076768894e-05,3.1330009223890934e-08,2.0637214500119266e-06,2.8219065205157463e-10,1.4197530123734101e-08,1.6927270509347527e-07,7.883986700290311e-06,3.949140496357144e-12,3.320490606860389e-10,9.335020381737563e-05,3.725058342026857e-07,0.00014707298586528518,2.457613948484657e-08
0.06,-2.617243249823025e-05,9.270015173622715e-08,4.0838384386985985e-06,6.448813275072291e-10,2.213542987671867e-08,3.52786879497694e-07,1.0421616761029292e-05,1.8442424945004122e-11,1.1613790227846677e-09,0.00010705751740329243,4.2197152453237374e-07,0.00010720033421623348,5.891270325353294e-08
0.08,-2.635513961258055e-05,1.9480117815787096e-07,6.1187215414380936e-06,1.1767600567264568e-09,3.111585069129836e-08,5.798973769666106e-07,1.2244065766549643e-05,5.6931346997190603e-11,2.7349114242238722e-09,9.481961856680363e-05,4.759974470897651e-07,7.555169826846633e-05,9.849410283073424e-08
0.1,-2.653271296428702e-05,3.3233215845487554e-07,7.70321706106513e-06,1.896588311112392e-09,4.099677703478868e-08,8.382305860927419e-07,1.3497467373336543e-05,1.3352544157246547e-10,5.008373417229497e-09,6.043595183992947e-05,5.153522407877573e-07,5.077705553178741e-05,1.3115759331921032e-07
0.12,-2.6714446270990335e-05,4.937740369189092e-07,8.460686890478307e-06,2.8182493666931107e-09,5.1375122535015326e-08,1.117391516459178e-06,1.430627303634383e-05,2.5987372207891563e-10,7.766857781030658e-09,1.0727389206912847e-05,5.239710211953031e-07,3.143894274684748e-05,1.4608499316406414e-07
0.14,-2.6892681433719035e-05,6.613536663115037e-07,8.145387297243663e-06,3.9471600299733555e-09,6.157960722534347e-08,1.4088531926149557e-06,1.4768900364943517e-05,4.429846408519375e-10,1.0614602020358162e-08,-4.454076160761074e-05,4.907620100219937e-07,1.5653592574545965e-05,1.3535347583896984e-07
0.16,-2.70904778393761e-05,8.126569249232485e-07,6.759827787338642e-06,5.271247375008163e-09,7.071975906505389e-08,1.7063701092807425e-06,1.4940296678391236e-05,6.794463170227304e-10,1.3001547982011842e-08,-9.375035338327333e-05,4.142646057781114e-07,1.8629159267846294e-06,9.772996468939619e-08
0.18,-2.7275879470031186e-05,9.274846983288469e-07,4.530689299971741e-06,6.7607812385818435e-09,7.796511746376877e-08,2.0045776049230795e-06,1.484260944531615e-05,9.549196215031704e-10,1.4415315042391916e-08,-0.00012690813281257174,3.0233918002774444e-07,-1.1526109350835608e-05,3.868053115110141e-08
