,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0001825171159357476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001790492907329684,0.0
0.01,0.0001858959675435829,-2.173393840244027e-08,-6.293055076483795e-06,-7.097556010924046e-10,-1.4720881506504906e-07,-6.774103391681812e-08,-1.1498339164373682e-05,-5.402856366914467e-11,-2.3037908722613857e-08,-0.0012276179135151072,-1.535680478330602e-05,-0.0004931788114126655,-8.099008094930682e-06
0.02,0.00018125065074773032,-1.571890755259756e-07,-2.1339579766988246e-05,-2.864355107479776e-09,-2.7398102368763805e-07,-1.878186952331734e-07,-1.0969032131182014e-05,-1.1124774810192156e-09,-2.291312231749642e-07,-0.0015527169414828253,-9.426692907830428e-06,0.00046306240884733157,-3.2312153168992855e-05
0.03,0.0001848391193511427,-4.3613224015130047e-07,-3.2869528532316125e-05,-5.976279719703617e-09,-3.3973093516923405e-07,-2.707907252570524e-07,-5.507861078606988e-06,-5.01399078663862e-09,-5.2939298914436e-07,-0.0005844803238425943,-5.1462929243365934e-06,0.0005131075450956453,-1.784135428390093e-05
0.04,0.00018122009242481084,-7.693853632161701e-07,-3.1196208142974425e-05,-9.546268466913382e-09,-3.7095784274196745e-07,-3.044801887591355e-07,-1.7468052039539195e-06,-1.0423616400075442e-08,-4.7110958718078915e-07,0.0009324841744859746,-7.75415630063957e-06,0.00022278521187432085,2.721878221025189e-05
0.05,0.00018520317671044735,-1.0121082764361114e-06,-1.5348278607238076e-05,-1.337843825564914e-08,-3.9527042592308843e-07,-3.1645497556945856e-07,-1.0998185712638255e-06,-1.3520384751312951e-08,-1.4548518890131707e-07,0.00209475451259195,-8.10835748507128e-06,-3.8428954919530994e-05,2.843209851434886e-05
0.06,0.00018152109077628755,-1.0540525695103312e-06,7.1401054747338615e-06,-1.7429716215032942e-08,-4.1054517395945004e-07,-3.288127254307533e-07,-1.1852226587420757e-06,-1.3787134127241793e-08,7.186401172051127e-08,0.0021847945344364724,-1.8904754751818065e-05,7.802018223750925e-05,1.995362158035551e-05
0.07,0.00018507251898828238,-8.845231679524093e-07,2.5229866846251364e-05,-2.1497209571073862e-08,-3.950192856904479e-07,-3.3495151627827167e-07,2.1111231938366668e-07,-1.1878327997228756e-08,3.354479800251522e-07,0.001287208726680081,-2.1954589636941737e-05,0.0002273037494409653,3.1435114874211936e-05
0.08,0.0001790585823151555,-5.866901521716278e-07,3.2368313920143175e-05,-2.5213311927281853e-08,-3.3705441441752794e-07,-3.196040349906834e-07,3.047018489071311e-06,-7.228695352619724e-09,5.424324864239961e-07,8.2873940985337e-05,-7.97704454498819e-05,0.0003742064781622342,1.2149411326086183e-06
0.09,0.00018138261843495763,-2.7359604784943383e-07,2.8576448712006132e-05,-2.8211461208058627e-08,-2.560028992843656e-07,-2.756786523346353e-07,5.396546344656391e-06,-2.4241187227777004e-09,3.660957507758834e-07,-0.0009059065723018344,-4.490833841904863e-05,0.0001624318087374361,-2.740783868263349e-05
