,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.04684188158001727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45951885829996947,0.0
0.02,0.06603496221472252,-7.965136915071155e-06,-0.0012101971613247818,-1.445721604517419e-07,-1.532932707026606e-05,-9.641316190034548e-05,-0.009842456437645579,-2.071020730133043e-10,-4.859357756189428e-08,-0.12381145875819301,-0.0008997429703863774,-0.5199973416664463,-9.027180563385489e-06
0.04,0.07664630967531136,-6.518003476206364e-05,-0.0048992371937733046,-6.453572487383509e-07,-3.5580854176653266e-05,-0.00039471752366713493,-0.019859066383951234,-5.35696287525036e-09,-6.235746937405815e-07,-0.23975150864443828,-0.001150996937745452,-0.48140930008341415,-5.630405345928242e-05
0.06,0.05499168957280346,-0.00021558477246432908,-0.010263377182316147,-1.5799192694504638e-06,-5.756643326251358e-05,-0.0008657738618025473,-0.026189016394409875,-3.453553830341237e-08,-2.597248221599035e-06,-0.276191684206471,-0.0010586984126967902,-0.16410165494912135,-0.0001467289446990294
0.08,-0.03824517908260792,-0.0004697328733120352,-0.014607953346047234,-2.85925610971885e-06,-6.597011593393099e-05,-0.0013608323321162156,-0.02043161210377586,-1.227837645030186e-07,-6.562940868460394e-06,-0.1141246403476821,0.00024998853598656723,0.7019159981035116,-0.00024587635779039303
0.1,-0.14276361060077825,-0.0007615480764628257,-0.013237295004048424,-4.027054760031918e-06,-4.5878442110351445e-05,-0.0015752045573718706,0.0015036142278530588,-3.0700003706397403e-07,-1.1954713139877948e-05,0.2849255022962396,0.0017243707293914945,1.455307699642331,-0.0002729530918170015
0.12,-0.13817223522024602,-0.0009389224254266129,-0.003109833944543074,-4.609584443127114e-06,-1.2494108125379187e-05,-0.0012811098755129936,0.02661067892932755,-5.948601721620937e-07,-1.6384538115497875e-05,0.7006683159264955,0.0016936363993879724,1.0669057687555696,-0.0001387963096219938
0.14,-0.07784323119755626,-0.0008447838786318336,0.013050714157354306,-4.5498884794635876e-06,1.731273999358158e-05,-0.0005921212962613631,0.03962314381810993,-9.324133745866257e-07,-1.6355870651428433e-05,0.8582599765938026,0.0013450869230969137,0.26734277950316215,0.00016397058171052317
0.16,0.0811184507538251,-0.000422376015531585,0.028227106063088,-4.0398568130226005e-06,2.8314496738577077e-05,0.00014940532763920035,0.029645172370755164,-1.2022101841387213e-06,-9.40148560927164e-06,0.5712165819424477,-0.0002643095364133763,-1.198987817661365,0.0005271606665795531
0.18,0.22848167209273668,0.0002136895758178359,0.0329422678583135,-3.6289734109106763e-06,7.493890362629995e-06,0.0004306811303875077,-0.004847923018217302,-1.2656218044680354e-06,3.83610287663633e-06,-0.15671362570246308,-0.0018559266740942638,-2.1991090725498856,0.0007564609286735468
