,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0005415696138467876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005312797911836987,0.0
0.02,0.00048342234602464964,-8.408169784394159e-08,-1.1739032986871598e-05,-1.4288770584760978e-13,-1.3945444332178103e-11,-9.384016414500529e-07,-8.855240663240566e-05,-2.969887538174164e-12,-5.702883728666659e-10,-0.0011107797275917344,-6.498587903696826e-10,-0.003589142090413205,-9.312437073294847e-08
0.04,0.0004161817423945013,-5.903344926504993e-07,-4.0972362954092684e-05,-5.4819163063139e-13,-2.645396171191735e-11,-3.321542831973147e-06,-0.0001448876371288974,-5.544461113326234e-11,-5.92956944279711e-09,-0.0017196329566987153,-6.138404227192668e-10,-0.002083517962318833,-4.971539158102132e-07
0.06,0.00043180483086633454,-1.7671702424736433e-06,-7.700415611271998e-05,-1.2066905813157495e-12,-3.9773290884759984e-11,-6.601735005002399e-06,-0.0001816438287814362,-3.15272021589241e-10,-2.219390096171894e-08,-0.0018147938362674876,-7.273903356811579e-10,-0.001605715278053057,-1.1533982803918416e-06
0.08,0.0005176687749180611,-3.6575447863825207e-06,-0.00011128263179312939,-2.1613905867867404e-12,-5.634002101423027e-11,-1.0573400898988401e-05,-0.0002162593958025995,-1.0383716270803802e-09,-5.229099921655486e-08,-0.001576399280950999,-9.317043000826863e-10,-0.0018380252181730916,-1.8449318105179908e-06
0.1,0.0006916939685699857,-6.174440943000895e-06,-0.00013933625077680811,-3.494655435304577e-12,-7.788108522593603e-11,-1.5335006790217702e-05,-0.0002627468429176862,-2.4937200646877717e-09,-9.492133453902239e-08,-0.0012318989913037842,-1.2171342623004677e-09,-0.002770149771972884,-2.3846763999885237e-06
0.12,0.0007731409668742294,-9.182014365904743e-06,-0.0001601065944874922,-5.304511688372977e-12,-1.03481231817129e-10,-2.113569149369313e-05,-0.0003169167012247602,-4.893438632588268e-09,-1.4602265479109373e-07,-0.0008210981312532292,-1.3329530187955463e-09,-0.00264988291467833,-2.683817199206457e-06
0.14,0.0008240643527702018,-1.2513590122728942e-05,-0.00017124293596865024,-7.644041063588421e-12,-1.305983564514103e-10,-2.7975396231366398e-05,-0.0003657822859745176,-8.35661656462927e-09,-2.0042998170858278e-07,-0.00027173770131108557,-1.3698706136447414e-09,-0.002232565508161574,-2.7095106604516424e-06
0.16,0.000948574918898854,-1.5954232060403242e-05,-0.00017104842697502086,-1.0535483304602218e-11,-1.5879280653862593e-10,-3.575636053938059e-05,-0.00041307414286330954,-1.2893959870335662e-08,-2.524476038530565e-07,0.00026776583256522845,-1.4396125411555993e-09,-0.002486210416095597,-2.446024876319792e-06
0.18,0.0005863448087661758,-1.9275109326927127e-05,-0.00015805309356345412,-1.3958083751186196e-11,-1.8135770949062114e-10,-4.4224908291640924e-05,-0.0004201138270127352,-1.8400906986270516e-08,-2.964889233514081e-07,0.0011737462925090964,-8.023190523412382e-10,0.0016087997674131432,-1.911521116308824e-06
0.2,-4.877870502239664e-05,-2.2092962544736073e-05,-0.00011749636776474334,-1.7677644255461854e-11,-1.87124861453339e-10,-5.1909195565654505e-05,-0.00032993813911811535,-2.4659730558564466e-08,-3.2638972640944266e-07,0.0030598783522316503,2.4508397394873427e-10,0.00716586530612108,-9.939767607908125e-07
0.22,-0.0008084324471594375,-2.3657264186601734e-05,-2.96196199267482e-05,-2.1285820883729583e-11,-1.6929839429834886e-10,-5.6696589919351934e-05,-0.00013104007537949365,-3.129332590710872e-08,-3.316461294870085e-07,0.005844948752243194,1.5664408294785437e-09,0.012471125936400698,6.117892156077387e-07
0.24,-0.0018328323361516581,-2.2862067222658005e-05,0.00012027627766248447,-2.424039543565864e-11,-1.2022036076054729e-10,-5.637545253705721e-05,0.00018349745959681584,-3.764716514510892e-08,-2.9520010732550175e-07,0.009220473228576572,3.359904810970593e-09,0.018715131109472465,3.2162633818233678e-06
0.26,-0.001928376396607253,-1.841574299712936e-05,0.000332115342999555,-2.592625058935666e-11,-4.604624564686072e-11,-4.9203078798812015e-05,0.0005222317162808213,-4.2675949570310206e-08,-1.9532574709149247e-07,0.011550043162455155,4.071011525282053e-09,0.015257670360783201,6.940027435703106e-06
0.28,-0.0012538260321177512,-9.468310888870908e-06,0.0005588526331280145,-2.6049497717776257e-11,3.2907145893688835e-11,-3.638186793213047e-05,0.000728241972660265,-4.490816585585982e-08,-1.3597412311145746e-08,0.010407933826924733,3.8151464142825026e-09,0.00573264856015534,1.123054781875527e-05
0.3,0.0012018811806766229,3.4416393130470565e-06,0.0007086362503529374,-2.4809570104555788e-11,8.181625996319834e-11,-2.228982692790446e-05,0.0006050928100347434,-4.267884578015791e-08,2.478346289798515e-07,0.003362742462101244,1.0417107224568178e-09,-0.017061759548048765,1.4578151834218372e-05
0.32,0.0018634743186500783,1.7558219544205525e-05,0.0006676059177295249,-2.3008849292220888e-11,9.566212453802683e-11,-1.3735882046831805e-05,0.00024474418366013574,-3.4730849499007785e-08,5.473027411120751e-07,-0.007539325779030605,2.521340913830272e-10,-0.018825563639777516,1.4664751262334613e-05
0.34,-0.00030928473385135496,2.88032947615067e-05,0.00043356809217837106,-2.088451752034372e-11,1.2424597373998237e-10,-1.0941004506879949e-05,0.00011295140882140613,-2.1079386919102845e-08,8.02672213796713e-07,-0.014524407098593022,2.4718915655683182e-09,0.004671420089572444,1.0129954842360993e-05
0.36,-0.0009257125185077257,3.445057298436873e-05,0.00012890991437920134,-1.793145054538652e-11,1.6946012293578535e-10,-7.422539838306696e-06,0.00025352449770705155,-3.485304636708691e-09,9.308050334523504e-07,-0.015200123526863016,1.9913519765449306e-09,0.009098971514766692,2.382009359011437e-06
0.38,0.0006877370570462276,3.407298285812776e-05,-0.00016334022683769822,-1.4380472916662774e-11,1.739113008856774e-10,-1.6912450029948465e-06,0.00026482682198760826,1.504819746383608e-08,8.950685653515295e-07,-0.01419784369151033,-1.5005565141140709e-09,-0.007385569780512177,-5.8508907386580915e-06
0.4,0.0008022040202185813,2.8043164823607446e-05,-0.00043378645035350695,-1.1291445797982078e-11,1.3084653094516683e-10,2.1246386673724503e-06,0.00011649993724762953,3.1280796288361046e-08,7.046363806698611e-07,-0.012434514485208176,-2.765927493118825e-09,-0.0074640324178223,-1.2926280889158719e-05
0.42,0.0009840288549688657,1.7110771267166463e-05,-0.0006465597571745312,-9.306111857557737e-12,6.399711724897751e-11,2.9111997834368085e-06,-4.021803945235221e-05,4.241281022127743e-08,3.9160891699247463e-07,-0.008558700328840567,-3.857358807802386e-09,-0.008203621969246807,-1.7971236858675652e-05
0.44,0.0006688641915929022,2.8166288729532496e-06,-0.0007640675288491862,-8.809323624608228e-12,-1.4447328316110984e-11,7.317890445138874e-07,-0.00016525226620265138,4.644799983490805e-08,4.318671359478857e-09,-0.0028862293714231268,-3.893476889418185e-09,-0.004449024948439864,-2.0252441190003275e-05
0.46,-0.00202704370810068,-1.2501502396671119e-05,-0.0007359756768991814,-9.640748496987109e-12,-5.646146259865144e-11,-1.789083253789338e-06,-8.002555607260743e-06,4.249547217727707e-08,-3.9602380458091124e-07,0.006639480650951651,-2.236756617597646e-10,0.019171901787635875,-1.9147223279307767e-05
0.48,-0.004841907596824861,-2.5021951638017814e-05,-0.00046995086935406726,-1.053252769414849e-11,-1.7968336911758072e-11,3.2503434705039647e-06,0.0005757929007673183,3.103435292325782e-08,-7.31530259390166e-07,0.02042527119810929,4.194902498391891e-09,0.038341334339443985,-1.3541128891758338e-05
0.5,-0.00584447140039752,-2.9407774529654285e-05,7.345220002322731e-05,-9.879362998953657e-12,9.253609770242778e-11,2.2354051911183085e-05,0.0013303947723619948,1.4347768014116025e-08,-9.004955836325568e-07,0.033122888090314107,7.000389453445249e-09,0.037097427166427235,-2.447046406598204e-06
0.52,-0.0010544266556217308,-2.0975029214725255e-05,0.0007709208472351204,-6.929663971607591e-12,1.8814810822961547e-10,5.273868398011129e-05,0.001536858758920028,-3.1677679685993024e-09,-7.993907823078952e-07,0.033384191127246096,2.708235453605101e-09,-0.014253354344189641,1.2977220086727813e-05
0.54,0.002450025007610293,2.6063448460410965e-07,0.0012986945043093744,-2.780645673110619e-12,2.1864658631523734e-10,7.862383276994093e-05,0.0009590366058663309,-1.5521242989834293e-08,-3.872560020196296e-07,0.017227596315753945,2.4386840810630694e-10,-0.04211307754295721,2.74874020685887e-05
0.56,0.004028857173150313,2.811729930751815e-05,0.0014057876941432675,1.6009772634105103e-12,2.1615299697943326e-10,8.910485609712663e-05,7.722976906617765e-05,-1.7143464206680462e-08,2.4795642443856423e-07,-0.0070375858284489196,-7.898782929810499e-10,-0.04564800743490816,3.42889450833494e-05
0.58,0.007267240206858897,5.308416529485892e-05,0.0010023014280014318,5.460472410553027e-12,1.5292088714299487e-10,8.036579676845561e-05,-0.001004520034859079,-5.449887681783442e-09,9.048558915616204e-07,-0.03351757262677192,-5.8283250300647516e-09,-0.061684195545294605,2.9282950574884975e-05
0.6,0.005349754960687684,6.490849913176397e-05,0.00011678595124172792,7.396177841398703e-12,4.127612738979049e-11,5.0267274776097944e-05,-0.0018952321557233756,1.7535584432281397e-08,1.3359989907089847e-06,-0.05237505079940343,-5.629809504865968e-09,-0.028710762857819355,1.1963978525323421e-05
0.62,-0.0026240092015661883,5.658089764194504e-05,-0.0009338046213944836,7.582430714221883e-12,8.662430842538978e-13,1.2154158698605382e-05,-0.0016570252988766174,4.504052850469207e-08,1.330469310644589e-06,-0.047646403800092975,1.431299238011845e-09,0.04905148118856466,-1.307879714478964e-05
0.64,-0.004755680386649177,2.9885947780704253e-05,-0.0016512495516505913,7.817694600818263e-12,2.0298217764957268e-11,-1.0579903236006942e-05,-0.000590880947816869,6.740217687627254e-08,8.303872213338052e-07,-0.02231911184540306,7.359911048665513e-10,0.056803496833680286,-3.556097085255424e-05
0.66,-0.004115580347390865,-5.601247702702035e-06,-0.0017987693539324489,8.171037323402819e-12,6.8154537845199875e-12,-1.2428955085078487e-05,0.0003389843274677644,7.595714304587867e-08,-9.85288703993764e-09,0.007188651033282463,-1.7027579906508418e-09,0.036717425967766885,-4.5968754888838055e-05
0.68,-0.004639990706735567,-3.8334385367067246e-05,-0.0013887646614252672,8.030887964416067e-12,-1.5932384331470623e-11,1.2415746771815611e-06,0.0010064905495242766,6.664963030390887e-08,-9.04251572511425e-07,0.032974094053018495,-2.2891387093174065e-10,0.030227959054088635,-4.0953333007083794e-05
0.7000000000000001,-0.004499057558062513,-5.8156822631875485e-05,-0.0005344446915080301,7.804244857623519e-12,1.4443257506315566e-12,2.6641648983967428e-05,0.001497248156328475,4.1418841040973175e-08,-1.5570618778572297e-06,0.05064950532836795,2.2107357875350607e-09,0.01937761708231854,-2.2437095542664494e-05
0.72,-0.002631836616652181,-5.8190798682670175e-05,0.0005436508794044349,8.351959377628008e-12,5.767496980394706e-11,5.8832617059780275e-05,0.0016461956312743766,7.488205331247078e-09,-1.7468020514215104e-06,0.054419511438097055,3.514043610784723e-09,-0.0033331778579546094,4.229133881136628e-06
0.74,0.0010727848205899593,-3.705728891107044e-05,0.0015230692314526925,1.0143850622617415e-11,1.1800558859839184e-10,8.877381636672238e-05,0.0012404907129660062,-2.473883607117466e-08,-1.3854492832545898e-06,0.04044548429895379,2.434852225223494e-09,-0.0355709528814059,3.1231156903125854e-05
0.76,0.005347416214586237,-2.917621768087978e-07,0.0020523676752438953,1.282350863591138e-11,1.401548422808375e-10,0.0001044359591348121,0.00023184467733265571,-4.4760415552812164e-08,-5.544401315324669e-07,0.010211901549494654,-5.185132835247575e-10,-0.06375008202650231,4.9760077989081865e-05
