,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0008992569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019624358025273587,0.0
0.01,0.0008994026,-8.629019468305534e-07,-0.00019411920492229056,-2.2369881301574738e-08,-2.252291465254787e-06,-9.721760408244145e-08,7.495867889359746e-06,-4.105486680462171e-10,-9.169306851448194e-08,-0.015671977571975252,0.00015671756298154656,-0.0006178517881821295,-7.926802707585302e-06
0.02,0.0008994257,-3.391167555513053e-06,-0.00030134640591394685,-4.663207950802661e-08,-2.887952577471906e-06,-1.0266246130161675e-07,-2.247427041370079e-06,-1.6669426198865118e-09,-1.575247620027899e-07,-0.007184002283227662,-5.222570626705367e-05,0.0007580561460946536,6.535650659885567e-07
0.03,0.000899204,-6.531354951004568e-06,-0.0003046363252648681,-7.787356069455748e-08,-3.432771107435252e-06,-1.1612406733965585e-07,-1.927826154940202e-06,-3.2093201455084414e-09,-1.3488199641675028e-07,0.00588883335407646,-7.039416434904512e-05,-2.0478047909586657e-05,-5.81043642890796e-06
0.04,0.0008986103,-9.1044246079946e-06,-0.00019314256635185958,-1.1509657374941133e-07,-3.9582206170692706e-06,-1.3104252189594508e-07,-1.0824689991150481e-06,-4.5279945147984985e-09,-1.2429953959678846e-07,0.015709975265017894,-3.886568736890669e-05,5.1210465752456126e-05,4.775980306408363e-05
0.05,0.0008972744,-1.0151196813391456e-05,-9.466234366284333e-06,-1.5606197113612077e-07,-4.1699072384226464e-06,-1.378396803592341e-07,-1.6578283470653014e-07,-4.906361658131479e-09,-1.3841236349862124e-08,0.01994456564205676,-9.999102619017492e-07,0.00010871237098855487,-7.149448392679628e-05
0.06,0.0008993587,-9.287183066698197e-06,0.0001760800397919915,-1.9718944108592953e-07,-3.99340793561144e-06,-1.3461336468554584e-07,8.089203165810541e-07,-4.687543889468923e-09,1.1235819215041589e-07,0.015785879976310258,3.6098063963889916e-05,9.67107269428194e-05,0.00015374944552860263
0.07,0.0009203484,-6.8667868065753495e-06,0.00029120846375328696,-2.350276715548042e-07,-3.541392462478709e-06,-1.2413692062695287e-07,1.3075313576741574e-06,-3.1276508279515673e-09,8.950952130413729e-08,0.006458096355096585,5.54625366306837e-05,5.8526477213059916e-05,-0.0001714783937900202
0.08,0.0009437016,-3.859854328882875e-06,0.0002890106582087634,-2.67572591256022e-07,-2.9699851832956447e-06,-1.0998867572833126e-07,1.3867045979861838e-06,-1.9681353309206043e-09,2.782561205684679e-07,-0.006812036036783304,5.4555489749515595e-05,-2.3921143573581145e-05,0.0001728361302080414
0.09,0.0009652389,-1.4708928750963202e-06,0.00017252838534363195,-2.948311354241899e-07,-2.5210727915391568e-06,-9.818530309192779e-08,8.616147706770779e-07,-4.69584301056248e-10,-1.5337524497827307e-07,-0.016060673103494908,3.120895339297509e-05,-8.423404724011207e-05,-0.00011284131339068452
0.1,0.0009809789,-6.587931907995933e-07,-1.634800514777035e-05,-3.190325280605407e-07,-2.3814674505189054e-06,-9.377677628454883e-08,-5.088034272280777e-08,-1.1515419966144925e-10,3.051390543449861e-07,-0.019823953269526365,-5.724851370669737e-06,-0.00011316672450879941,-5.278551718050704e-05
0.11,0.0009260752,-1.7561089285222934e-06,-0.00019387451084594445,-3.430755193383548e-07,-2.463770707750978e-06,-9.371068880179945e-08,-3.194643234955347e-07,-9.023992054055612e-10,-3.528300275474098e-07,-0.014955918923273867,-2.6447723197091e-05,-0.00014766535297717264,0.00019281899127981223
0.12,0.0009373412,-4.280228804041285e-06,-0.0002949175308791382,-3.702002326694525e-07,-3.0144407947573676e-06,-1.0683529849930214e-07,-1.6767538317355315e-06,-1.5844306940092485e-09,-7.652836509648203e-09,-0.004185157329671403,-6.187329771163943e-05,3.079773235356539e-05,-0.0003530337639141546
0.13,0.001004411,-7.298371126382362e-06,-0.0002926051020002724,-4.040654587136852e-07,-3.7837005498261045e-06,-1.282606259446416e-07,-2.2908507586852673e-06,-3.867988299635725e-09,-8.240757134713569e-08,0.004201225438803911,-7.53546557599975e-05,6.75920749688781e-05,0.00042028122978390826
0.14,0.000942593,-9.77379023240949e-06,-0.0001823112570960981,-4.440064627157214e-07,-4.124466450818379e-06,-1.3756908399038297e-07,-3.783582958018597e-07,-4.293745225605213e-09,-3.966565999898977e-07,0.01715179410686968,-2.3452520153156358e-05,-4.64671052905859e-05,-0.000344037843600457
0.15,0.0007788976,-1.0655189298327322e-05,1.718087472322241e-05,-4.848077074709465e-07,-3.920523944072027e-06,-1.2983424050965337e-07,1.622264680609569e-06,-5.223665662641697e-09,5.057504305372363e-07,0.02274524047406039,4.318768584819816e-05,3.730826233635793e-05,0.00015132025925906553
0.16,0.0007150252,-9.340349656679196e-06,0.00023843991394574646,-5.222032810855421e-07,-3.5136703194092024e-06,-1.1750540980207516e-07,1.6461776822314172e-06,-4.5175810821133475e-09,-3.9807685160484266e-07,0.018699671892148127,6.645527192815466e-05,0.00021346788013425268,0.0001206577272261037
0.17,0.0007414346,-6.204346971362047e-06,0.00036701768778164953,-5.544309901470496e-07,-2.9272845058778814e-06,-1.0269611500699963e-07,1.5606252641295563e-06,-2.475322729712101e-09,6.185014663125879e-07,0.00681500832585444,6.839366739798853e-05,0.00011883356424039927,-0.0003302414693894247
0.18,0.0005911567,-2.427380828822353e-06,0.00036928236526653796,-5.781916945085125e-07,-1.7670452121590858e-06,-6.992333976519115e-08,3.6078423584584834e-06,-1.4774836729437265e-09,-7.990947607578286e-08,-0.006729384464494592,0.00011061206846445332,-0.0001937028806266297,0.0005398625064578146
