,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00014607447378273383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001432990587808619,0.0
0.01,0.00014578433444369107,-1.680479599585307e-08,-5.028103419193221e-06,-5.641346239119357e-10,-1.1708734636014317e-07,-5.43619523495384e-08,-9.083423433348903e-06,-3.745380501394024e-11,-1.711947323601054e-08,-0.0009793653621858816,-1.2006383571033071e-05,-0.00037089540111800756,-6.435916901010496e-06
0.02,0.0001455134533844201,-1.2485071896623562e-07,-1.7004221059957054e-05,-2.2738346915581632e-09,-2.1691577048158648e-07,-1.4905699465678335e-07,-8.643849830723222e-06,-8.678566930211077e-10,-1.860847944400879e-07,-0.0012248613655095374,-7.52542050503646e-06,0.0003471858653148052,-2.6896871388880813e-05
0.03,0.00014519927633850903,-3.467702839963407e-07,-2.606944735420214e-05,-4.7394712988635274e-09,-2.6919165614874996e-07,-2.145724834626632e-07,-4.359692807899814e-06,-4.080181975240733e-09,-4.351245546679906e-07,-0.00045621062432697843,-3.3688117532109616e-06,0.0004167979476837121,-1.4166815720257047e-05
0.04,0.00014496241355445522,-6.106092783558443e-07,-2.4680410279067804e-05,-7.566875512005103e-09,-2.942238414533547e-07,-2.411992475541541e-07,-1.4058406943242808e-06,-8.489944839756094e-09,-3.824870229389689e-07,0.0007450371987311534,-2.0367513288482584e-06,0.00016000821177624056,2.1873181136254595e-05
0.05,0.00014467944335605748,-8.023605980420809e-07,-1.2122005544424103e-05,-1.0607645364759564e-08,-3.135703812014943e-07,-2.5104139866653837e-07,-8.492628859318867e-07,-1.1020973438818256e-08,-1.255793103679172e-07,0.0016618523480083657,-1.774796404354729e-06,-1.2354512276761329e-05,2.322946754012488e-05
0.06,0.00014430144690126778,-8.350901406069822e-07,5.703697253188813e-06,-1.3813712396888492e-08,-3.250217399246581e-07,-2.6015924043525314e-07,-8.717827448728894e-07,-1.1269796308057964e-08,6.173903227406731e-08,0.0017434890669180767,-9.176868099369725e-08,3.984873528982512e-05,1.768750360815383e-05
0.07,0.000144135150952582,-7.001011157588913e-07,2.0082489114755484e-05,-1.702649637046216e-08,-3.1228661398754036e-07,-2.6453048114137117e-07,2.4414363681695906e-07,-9.650666871147721e-09,2.776112454144457e-07,0.001043964421422959,3.704851446263787e-06,0.00017894183810124802,2.440751736585919e-05
0.08,0.000143863567036385,-4.627124569581938e-07,2.5827290686448028e-05,-1.995238772347921e-08,-2.680892413009585e-07,-2.517302765335021e-07,2.3866520325337015e-06,-5.876633620174513e-09,4.3782034968647937e-07,0.00011132639745477109,5.819874671631914e-06,0.00022217379278050483,1.283636047352978e-06
0.09,0.00014336735004664628,-2.1335121359457625e-07,2.2692204245354657e-05,-2.2321878900178637e-08,-2.0447054841388415e-07,-2.179996395348481e-07,4.166103824008081e-06,-1.94990263245956e-09,3.028825980408827e-07,-0.0007116654049320067,6.654794614733992e-06,0.00011149589851472553,-2.1269637781844104e-05
