,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.00014543650255907767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001426732090104552,0.0
0.02,-9.649706281751563e-05,1.1353256709351479e-07,1.4858978965094364e-05,2.0131255992595876e-09,1.783663172066193e-07,1.2824001199817727e-07,6.1347804463819065e-06,8.136289031346366e-10,1.71299253268768e-07,0.0009377094928909603,3.900665734935989e-06,-0.0004896237218572733,2.3791553867204657e-05
0.04,-0.00020531661775310988,5.140367055215904e-07,2.1239760274914247e-05,6.5194827109125665e-09,2.8977939847434955e-07,2.1683131038367078e-07,5.3603218984154855e-06,7.204703052531646e-09,3.073179935872166e-07,-0.00023380336248962492,8.694116272839398e-06,0.0002887126940626237,-1.810244806830873e-05
0.06,-0.00019293229270807372,8.371883205631485e-07,8.332169291403662e-06,1.3755692804745374e-08,4.0916178626764104e-07,3.2616486280844627e-07,3.445435211117764e-06,1.092038266338113e-08,1.576944269471706e-07,-0.0010242057533631488,1.774933018663374e-06,-0.00033296494593724454,-3.858057156604132e-07
0.08,0.00016031359007185887,7.07715522929029e-07,-2.813123553256929e-05,1.9985200788972618e-08,1.0373498401072817e-07,1.885740214492981e-07,-1.9893071562423072e-05,1.0294315915937657e-08,-3.749641321125907e-07,-0.00297509161268965,-3.013932113317668e-05,-0.001210445632209806,-4.171002423180442e-05
0.1,0.00014212831303665532,-4.4137096846454045e-07,-7.813496921952183e-05,1.6955098151436488e-08,-3.439553288215106e-07,-2.180978473646169e-07,-1.3657101385319577e-05,-5.319273831308193e-09,-1.150031489701098e-06,-0.00044984902126023055,-1.2960373647462112e-05,0.0009250389771223839,-2.451833513017685e-05
0.12,0.000528030509929752,-1.756986588674931e-06,-4.295600359852881e-05,6.153685332028996e-09,-8.102606731659869e-07,-5.247942889824994e-07,-2.3502364474789575e-05,-2.5132536423796784e-08,-4.77475230167758e-07,0.002613660903668502,-3.33823766955622e-05,-0.000992317349176061,6.501059033775037e-05
0.14,0.0008612908819886605,-2.241685918299802e-06,-1.5227379542216701e-05,-1.6543879845658005e-08,-1.4263213886985295e-06,-1.0824617902648542e-06,-2.6812225181697748e-05,-2.9037443374529782e-08,-2.3798934771411015e-07,-0.00015700700159108634,-2.4295746944857952e-05,0.0005331781039939414,-1.6704486694379224e-05
0.16,0.0006770332798553536,-2.5992690142319175e-06,-1.3513774574882898e-05,-4.6532782435069765e-08,-1.4213184891518096e-06,-1.294665685433131e-06,8.876801554387356e-06,-3.40948827888099e-08,-1.8311795412512157e-07,0.0017724084976784198,1.917995947971416e-05,0.0016413607539467077,9.11549888115478e-06
0.18,0.0011247938191711452,-2.4026508304456986e-06,2.7241480754498757e-05,-7.372969704650827e-08,-1.451191707119888e-06,-1.2016205846503745e-06,-1.1789412103692825e-05,-3.210249163587946e-08,5.635464949123903e-07,7.231259346860185e-05,-2.3618888271055045e-05,-0.002016799125519704,4.264133599054523e-05
0.2,0.0017407145896331058,-2.3760531130052436e-06,-4.975341523042808e-05,-1.0977282859256352e-07,-2.2386238489991268e-06,-1.7876728241699046e-06,-4.166478168135416e-05,-2.644059454616739e-08,-6.648025425010381e-07,-0.007137142394951062,-4.979258961182599e-05,-0.0006736044156847745,-0.00013010096571769566
0.22,-0.00014934707272026027,-4.258054217648574e-06,-7.64279909227119e-05,-1.524782477870615e-07,-1.440277790013625e-06,-1.6661971319033093e-06,7.759819224925955e-05,-5.710821969210262e-08,-1.6529561617708292e-06,0.010507320314897362,0.00011963787066261107,0.006917727793632493,0.00010131058747618908
0.24,-0.001226435210937937,-2.2487034986037777e-06,0.0003129972468190677,-1.564365648977729e-07,1.019428848259481e-06,4.5015560531487263e-07,0.0001055056472105781,-3.832076082181441e-08,4.592618446347545e-06,0.02075407713262711,0.00011864109167339964,-0.0013758072731311147,0.00037265238149737233
0.26,-0.0018606994654413165,6.601178933302573e-06,0.0004718330095323279,-1.1305599418778417e-07,3.3231806188206767e-06,2.2723464687166596e-06,8.352031008835801e-05,9.236890481805413e-08,6.634121767122452e-06,-0.008064481737392094,0.00011849417709251141,0.0001521996152213066,-0.00013918088080513546
0.28,-0.0024121195379729976,1.275811101483607e-05,8.994839469650368e-05,-2.4457524463156203e-08,5.375767776417737e-06,3.938447756881228e-06,7.578951330899804e-05,1.799031096923335e-07,1.280134513683666e-06,-0.02396379535549093,6.93654484853172e-05,-0.0019028456001817767,-0.0003812343926080774
0.3,-0.0031401549187264214,1.050091682714736e-05,-0.00025728281285151283,9.064695626360022e-08,5.821299567555169e-06,4.928280959736861e-06,1.843302356226529e-05,1.3983967779025313e-07,-4.073501942502015e-06,-0.006986016273565443,-2.141949945203137e-05,-0.003177527313586436,-5.291216074401837e-05
0.32,-0.0028343326734662356,5.404294275494497e-06,-0.0001971290613438041,1.951924190078685e-07,4.3668910870179495e-06,4.4155140052516825e-06,-6.63176931413149e-05,6.601010067416706e-08,-2.795246376651415e-06,0.0093994689302189,-9.724750175620391e-05,-0.0024536627175227345,0.00012011733494135535
0.34,-0.004440040823946259,3.873955315283546e-06,7.992214883236123e-05,2.762672004433785e-07,4.4879713201520375e-06,3.873451253314207e-06,4.998130113945267e-05,4.08228439863831e-08,6.927747438328311e-07,0.019818948754239812,0.00011583556932317384,0.008923441181872785,0.00024951312898401816
0.36,-0.003516164785461065,9.320003087481373e-06,0.00041057401785702963,3.855691463829449e-07,6.12392133938283e-06,5.2138044150185996e-06,3.687756095509627e-05,1.1405403506375909e-07,6.4178252407491946e-06,0.003994530729226364,3.0231529856446325e-05,-0.005126626034633646,0.00014446548255407383
0.38,0.006070270633955706,1.370300811281397e-05,-0.00027258778449578276,4.6404527711059756e-07,-7.241426158363372e-07,1.5304829549764782e-06,-0.00047321223618881567,2.0469092915922483e-07,-1.349184463610185e-06,-0.08178732504790753,-0.0006793718584669035,-0.027437649038165726,-0.001057024971705638
0.4,0.006633572862878733,-9.797701965055893e-06,-0.0019370933466270714,3.330310753465102e-07,-1.1152121944271564e-05,-8.09814960096941e-06,-0.0003370959258023995,-1.0698767987905446e-07,-2.9856599596374284e-05,-0.041594046815703736,-0.0003469728393025974,0.018756737185226233,-0.0009157180382188181
0.42,0.005375817781917873,-4.557679293449987e-05,-0.0010893440612697698,5.708808058489119e-08,-1.57374841865239e-05,-1.1777152327437435e-05,-8.304572415963153e-05,-6.541049629190224e-07,-1.5103751459158819e-05,0.11735677529210992,-0.00012694387510317926,0.0055973231496707085,0.0018222327672295993
0.44,0.006368368454119968,-4.1609832347175885e-05,0.0013818774434734428,-2.7200749048793943e-07,-1.6308738399932433e-05,-1.2993652115750118e-05,-2.3573653637775086e-05,-5.905602694013085e-07,2.044541142396383e-05,0.08859514418976215,0.00013089320204096798,0.008489452986549222,0.0014844487932991896
0.46,0.005943265801984907,-5.830687934190342e-06,0.0017294589336195462,-5.375626118514636e-07,-8.926222756164465e-06,-1.0453340849034586e-05,0.0002938545296433046,-4.372777514641658e-08,2.5038079325289013e-05,-0.048079402026660105,0.0005124825232757743,0.013207683702901617,-0.001034815511413942
