,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0008992569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.479677076087929,0.7321386950815759,-0.4993014341132026,0.0
0.01,0.0008994026,-8.544096253976659e-07,-0.0001885794903724465,2.5385807269318277e-07,2.584845854079589e-05,-9.061358988330468e-08,6.882936288830017e-06,-5.422317122323937e-10,-1.0832586775000446e-07,-0.012988846815725291,9.3021755543779e-05,-0.00223995899497495,-9.578083716842373e-06
0.02,0.0008994257,-3.259336707506158e-06,-0.000283142589850623,5.082377782861812e-07,2.4951044724539416e-05,-1.0549280212093205e-07,-1.5950665565175242e-06,-1.876605324274995e-09,-1.5002316258664485e-07,-0.005436317218808995,-4.119775402569581e-05,0.0006831274631277084,-4.3431751360753154e-07
0.03,0.000899204,-6.124270675942739e-06,-0.00026835003050097446,7.552144376953996e-07,2.4356588306552408e-05,-1.1870544551436946e-07,-1.9278452382405205e-06,-3.4255753699929875e-09,-1.5429013443654323e-07,0.007491736757377243,-6.151082479016745e-05,4.8861595186688866e-05,-1.911561874273944e-06
0.04,0.0008986103,-8.26025858905907e-06,-0.0001429714872115761,9.959443169249385e-07,2.3843493143700228e-05,-1.3259787183683072e-07,-1.0030225461186922e-06,-4.642264680392606e-09,-7.080180828392139e-08,0.01680139587963317,-3.702598402664792e-05,5.794204995654417e-05,2.956697230577319e-05
0.05,0.0008972744,-8.768367432927342e-06,4.6270330214454856e-05,1.2331856629393964e-06,2.367668124009952e-05,-1.380861554436571e-07,-1.2569197668585007e-08,-4.9453229020047435e-09,1.4961752968398097e-08,0.019887608616515284,4.9723936684231695e-06,0.00010601779220631435,-3.680474761662972e-05
0.06,0.0008993587,-7.363505783635546e-06,0.000226891223738549,1.470844421663764e-06,2.3919199052801608e-05,-1.3343596095920827e-07,9.3870236474175e-07,-4.495957835295061e-09,8.380351529726095e-08,0.014933576566968004,4.306352564739657e-05,9.241862717276894e-05,9.144566537359206e-05
0.07,0.0009203484,-4.4987741971581295e-06,0.000328172999610587,1.7124565446540323e-06,2.4433200984880317e-05,-1.2196893432369213e-07,1.3689552670618573e-06,-2.979209380592078e-09,1.0623606213686434e-07,0.0046615730990739734,6.069577248724034e-05,4.964092836959311e-05,-0.00011220114778631501
0.08,0.0009437016,-1.2077613128227565e-06,0.0003088400881221587,1.9598665658525914e-06,2.504039303072146e-05,-1.0766287728410907e-07,1.3568845477008821e-06,-1.6702107904447764e-09,2.835270237402168e-07,-0.00827372523655337,5.620221062635489e-05,-3.336180776428166e-05,8.902536525370007e-05
0.09,0.0009652389,1.3048110614189933e-06,0.00017829286323542835,2.2127223470190903e-06,2.5483952835297052e-05,-9.658345027190993e-08,7.519418151255977e-07,-4.377726984095648e-10,-1.459633320478952e-07,-0.017355493949813144,2.8420575315032948e-05,-9.008199949187001e-05,-1.404407342960257e-05
0.1,0.0009809789,2.137967327421724e-06,-1.5959462545806677e-05,2.468366454476901e-06,2.5576449837362516e-05,-9.350420098087491e-08,-1.9970218335714114e-07,-2.6104574878590624e-11,2.1196897571956298e-07,-0.01965974004473392,-1.2348810635512408e-05,-0.00011385014529996518,-0.00013461721739106727
0.11,0.0009260752,1.0589409610828614e-06,-0.0001889964865295614,2.7235927514006742e-06,2.5431776682321906e-05,-9.486866787311879e-08,-4.4897306070582357e-07,-1.1007371304486488e-09,-2.6947537941882986e-07,-0.014140414186464195,-3.3166393088659984e-05,-0.00014318205100846693,0.00026357879289415776
0.12,0.0009373412,-1.3518390587257399e-06,-0.00027602730562190824,2.975061153776962e-06,2.4810371994962023e-05,-1.089798841097611e-07,-1.7401447429145806e-06,-1.7912879507914041e-09,-9.771908311562325e-08,-0.002546554496359821,-6.773107720399463e-05,3.977528297011146e-05,-0.0003537836048652799
0.13,0.001004411,-4.09828350499631e-06,-0.00025699625218089634,3.219184529494244e-06,2.3994202761899777e-05,-1.3057199066835217e-07,-2.2677000217816237e-06,-4.034216660136924e-09,-3.677974146713141e-08,0.005967126986418908,-7.827709949471962e-05,7.844365007245169e-05,0.000376944470790291
0.14,0.000942593,-6.141299239933551e-06,-0.0001326764365291093,3.4570442653143954e-06,2.3667697877716403e-05,-1.3917369869742868e-07,-2.6840119364852954e-07,-4.446976142808388e-09,-3.497823034417405e-07,0.018160543694221043,-1.988708421946095e-05,-4.107975413175646e-05,-0.00032522380250568726
0.15,0.0007788976,-6.488492973375641e-06,7.274858300341067e-05,3.694451647734948e-06,2.3937825563751125e-05,-1.3013073698369537e-07,1.7729153017378592e-06,-5.272524682787043e-09,4.574452453957773e-07,0.02269310670268937,5.193299923299255e-05,3.7640419817630555e-05,0.00019270738961209462
0.16,0.0007150252,-4.635094229872787e-06,0.0002889714991969516,3.93603237519288e-06,2.442443194028637e-05,-1.1637285147683529e-07,1.7770241770953037e-06,-4.3179341177160645e-09,-3.415931867380766e-07,0.017912459306380246,7.489519518930066e-05,0.00020768418157435242,4.6290918484928785e-05
0.17,0.0007414346,-1.053727516323338e-06,0.00040428087325602513,4.183565930636888e-06,2.5082391713677233e-05,-1.0057971400856434e-07,1.6213628505735912e-06,-2.3322373927907055e-09,6.247260674266984e-07,0.005044625635466787,7.481821720602133e-05,0.00011162803333877869,-0.00026958034724188255
0.18,0.0005911567,3.0111905291883246e-06,0.00038955899014181665,4.440295192575561e-06,2.632061010811608e-05,-6.764142667606084e-08,3.581840527703183e-06,-1.1525939602551454e-09,-4.8259717560742345e-08,-0.008104758086209113,0.00011537910634440429,-0.0002018297337601782,0.00042764759119799374
0.19,0.0004389588,6.373473485051321e-06,0.00026877768525679927,4.70887604063773e-06,2.7368164077572495e-05,-3.6484231150350004e-08,2.907077678481698e-06,1.3210638184102025e-09,1.0653034622149836e-07,-0.014909475076953616,9.420985715406782e-05,-7.19727419516425e-05,-0.00047732906688681366
0.2,0.0003092667,8.180067789125489e-06,8.595592484906165e-05,4.986308805126777e-06,2.803914952863064e-05,-1.4301629153564518e-08,1.6545313701637663e-06,1.1397634627363576e-09,3.024916716237994e-07,-0.02035443005118706,4.669294861466e-05,-7.622654559955033e-05,0.0004380071046715165
0.21,0.0001520247,8.129943811277824e-06,-8.691063935780131e-05,5.268671913983452e-06,2.8376265658230976e-05,-8.603223631563364e-11,9.839438241972773e-07,1.7325333716737085e-09,-5.60047942518396e-07,-0.013776277766094025,1.2999570798824522e-05,-0.00010842752502115971,-0.00029745193379553396
0.22,0.0003774163,6.572234314497982e-06,-0.00022359353352152921,5.54834799970727e-06,2.736713191597786e-05,-2.6016835530972742e-08,-3.756550183064055e-06,4.930267089559048e-10,4.935533004263129e-07,-0.012601621577029487,-0.00011029232057713223,0.00028343761502275244,1.622019805373715e-05
0.23,0.0006783844,3.816292222194645e-06,-0.00031855160955380276,5.815548652336577e-06,2.5979632410384412e-05,-6.763814713598655e-08,-4.826532872463429e-06,-1.2903052285394628e-09,-7.639289809278551e-07,-0.007617538083527081,-0.0001581842704676817,4.91053868603708e-06,0.00028615809599553607
0.24,0.00120938,3.320345401013173e-07,-0.00037338011828957657,6.065059714163625e-06,2.3823715978520014e-05,-1.3467369436627598e-07,-7.329050614392057e-06,-2.330507235197905e-09,1.83193690115395e-07,-0.002679423039742612,-0.00021974682108760746,0.00017144987258649325,-0.0005106456574439349
0.25,0.001795369,-3.522942121058752e-06,-0.0003932394095569047,6.2919770559585e-06,2.1523455292497135e-05,-2.102315170854553e-07,-7.845052789705414e-06,-5.5195853617862535e-09,-2.981009050839812e-07,-0.0019593540913045993,-0.0002334453673009801,2.9819540951381285e-05,0.0006110999323822638
0.26,0.00168581,-7.2325594400233945e-06,-0.0003130437187825725,6.503280721101438e-06,2.1020728326999577e-05,-2.2899686631186145e-07,-1.796507922040649e-07,-6.219910447874497e-09,-4.0822176337030504e-07,0.019481041869268995,-5.048664389765978e-05,-0.0005604380472049308,-0.0006052559782535735
0.27,0.002120708,-9.415610408891717e-06,-0.00012968626689319003,6.705470465251949e-06,1.9340354790570784e-05,-2.8063085850034647e-07,-5.392158319715153e-06,-8.547159486985837e-09,4.4264878571451676e-07,0.015494451231762657,-0.00011940032763126107,0.0006455237331298436,0.0004994229188383676
0.28,0.002249498,-9.847646078570244e-06,4.646114210805713e-05,6.896371451329753e-06,1.8957012908068635e-05,-2.984395462932265e-07,-1.0708823148142456e-06,-8.151858529473114e-09,-7.063267562192899e-07,0.017697057281693435,-9.918429793712158e-06,-0.00023253338277537394,-0.00018460149527881227
0.29,0.001887151,-8.507551383788994e-06,0.00022957097633376225,7.08972385219385e-06,1.999535976203186e-05,-2.663385402121936e-07,5.019603350577534e-06,-7.615289593939093e-09,8.758959330396166e-07,0.021103579866595334,0.00012412541714672265,-0.00033837945675502246,-0.00015210579573921457
0.3,0.001541462,-5.215207964664842e-06,0.0004194109055085027,7.296460207992079e-06,2.1447454693543928e-05,-2.2012219202034618e-07,5.352109372993343e-06,-6.755929328486832e-09,-4.677328892723636e-07,0.01435418751518816,0.00017512501971148065,0.000158420291051814,0.0005070889230479837
0.31,0.001108434,-3.9004889593909123e-07,0.0005329480888439462,7.521158828688703e-06,2.3555694762707025e-05,-1.5618374575209391e-07,6.801812837211061e-06,-3.132257545465421e-09,6.54159255641687e-07,0.008997589555315183,0.0002212810333754034,-2.836462652563987e-05,-0.0007862160937277332
0.32,0.0006529991,5.125001006944176e-06,0.0005500768396980631,7.768075656241255e-06,2.5852037486408355e-05,-8.584119604200449e-08,7.166910141898393e-06,-2.2663091973372328e-09,2.899883069485416e-07,-0.006046164168636264,0.00023188051526214226,-2.6861675445827293e-05,0.000921288959520458
0.33,0.001051172,1.0029549407321043e-05,0.0003823839056676951,8.028285108258017e-06,2.5805813106694488e-05,-8.788856948316146e-08,-2.5148346838119003e-06,1.8862372608654196e-09,-2.8295098600310073e-07,-0.029366707254015106,-1.8256275661557297e-05,0.0006402457283546659,-0.0008627727887385232
0.34,0.004373809,1.1175848763564507e-05,-0.00029801758604933274,8.252638249001898e-06,1.7747321307669335e-05,-3.5587146703682714e-07,-3.547492912700155e-05,9.157998907401089e-10,6.707151279551643e-07,-0.11037871236481342,-0.0008538210195253165,0.0021048884514980326,0.0005242559239363852
0.35000000000000003,0.008509388,1.8275628223493777e-06,-0.0016579040956519516,8.377251805121569e-06,6.2898133705356555e-06,-7.671133180591561e-07,-4.8212304435023386e-05,-2.962324057466798e-09,-1.8257615255464852e-06,-0.15879483432818473,-0.0013251655007460311,-0.0003349583617924534,-0.0002907184663944254
0.36,0.00926068,-2.1943473764411457e-05,-0.0029441557268525516,8.403559373702144e-06,-3.097748774499166e-07,-9.905672519063816e-07,-1.85809000299611e-05,-1.4838414047610408e-08,-4.465726929062475e-07,-0.07783179793029499,-0.0008393055081474254,-0.0037880550289153825,-0.00027322104476621215
