,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0006166929807360727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060497581410208735,0.0
0.005,-0.0006619206115231959,5.518221786195436e-08,2.8045912448329994e-05,3.183960040551206e-09,9.052963128242029e-07,2.2254071202238547e-08,3.2594995790844248e-06,3.0772557609917494e-14,1.8445369460875734e-11,0.007682150149223482,2.8853322414741298e-06,-0.0012229310821203385,6.3584355425274344e-09
0.01,-0.000702845215797908,2.879547830323254e-07,6.425921773574851e-05,7.522129183757443e-09,8.348801079375386e-07,2.8023575457311004e-08,8.958376293432819e-08,2.0278267551619733e-13,4.987372046179162e-11,0.006847569455923321,-3.3796056032012363e-06,-0.0001022783438046587,5.971938027630409e-09
0.015,-0.000736868884937083,6.941846002574892e-07,9.823574130438491e-05,1.176107187071634e-08,8.760883431686034e-07,2.8521614827128376e-08,2.2674403026090318e-07,5.255677495897589e-13,7.913530365982903e-11,0.0068444763623939555,1.3836251412804347e-05,4.404005342267955e-05,5.853340909849925e-09
0.02,-0.0007572202538321625,1.2711524246243912e-06,0.0001325896830472793,1.6302664739679786e-08,9.35346669463162e-07,2.9794156252757072e-08,1.9385928965758538e-07,9.946824851125703e-13,1.0858524119892398e-10,0.006828535843483959,1.0384397721723178e-05,-5.832226792218897e-06,5.876512650816015e-09
0.025,-0.0007545312320393798,2.018345809096559e-06,0.00016597272395371828,2.107966243369615e-08,9.721140214013495e-07,3.0364245299486037e-08,4.5924046154747536e-08,1.6103162474642615e-12,1.3743805525706288e-10,0.0064740885672149116,6.028954600965052e-06,-1.7390756387924348e-05,5.616412893133378e-09
0.03,-0.0007359346791261251,2.926911016403076e-06,0.00019693391300647508,2.600380930491489e-08,9.971229064929427e-07,3.0248261213126044e-08,-7.67587182705693e-08,2.365949991354312e-12,1.6438728473043186e-10,0.005885425590499796,4.507158672204664e-06,-2.049647121078475e-05,5.140233302394471e-09
0.035,-0.0007393206575023834,3.983101689588764e-06,0.00022504112883443213,3.1096604042187267e-08,1.0466969027818367e-06,3.009920319890224e-08,6.824468959144745e-08,3.2502037519134935e-12,1.8886257466052614e-10,0.005397133767116335,1.74113479316923e-05,2.8199208010389423e-05,4.6705779031764385e-09
0.04,-0.0007827816394285058,5.1749102643602806e-06,0.00025156982507096315,3.657281513872828e-08,1.1539064439012603e-06,3.1239376684145924e-08,3.951457185916125e-07,4.251960856120673e-12,2.1168590816074194e-10,0.005282321809219118,2.5425216830305374e-05,3.791342714268937e-05,4.521972665514842e-09
0.045,-0.0008252119775783844,6.49835780623737e-06,0.00027776152293273115,4.26488018443435e-08,1.2733471289773579e-06,3.3426810321747494e-08,4.093419192259407e-07,5.366604609529251e-12,2.3415444604970524e-10,0.005148550544575258,2.2052726397763824e-05,-8.580421090292195e-07,4.4366848288903424e-09
0.05,-0.0008496681722596742,7.9501915845673e-06,0.00030263892712865064,4.927863980120817e-08,1.3757674549818013e-06,3.5189218663487566e-08,3.000764584166738e-07,6.5918146813428765e-12,2.5567656990027605e-10,0.004761616361130335,1.9834319049684065e-05,-1.8321567567491665e-05,4.132742102554585e-09
0.055,-0.0008827499442164268,9.521254867375584e-06,0.00032542478169550964,5.6429471136742944e-08,1.487766851850311e-06,3.671785736345241e-08,3.4918582124853503e-07,7.920387415641983e-12,2.754383640445163e-10,0.004364954601082554,2.6132917693717783e-05,7.368521732224482e-06,3.7736469912777655e-09
0.06,-0.0009427651241099986,1.1202124848983159e-05,0.0003467171555437061,6.422426686017635e-08,1.6367724613041518e-06,3.893706236556119e-08,5.599791473542349e-07,9.34389087954797e-12,2.9375451792286063e-10,0.004193802013546737,3.380959792954018e-05,2.452192264135091e-05,3.5864226151487166e-09
0.065,-0.0010354751408112623,1.2988592073711668e-05,0.00036787976875803514,7.287448573087496e-08,1.830795333380709e-06,4.24025697976213e-08,8.310220422521093e-07,1.085767864956031e-11,3.117294175058403e-10,0.0043196389497803375,4.314699019661219e-05,1.9548723477792957e-05,3.6467327017040768e-09
0.07,-0.0011772300751218786,1.4884082782789143e-05,0.000390622251098871,8.263186737015717e-08,2.082569773891081e-06,4.7443419508398044e-08,1.2061546807735286e-06,1.2463396296078841e-11,3.307668635490676e-10,0.004852089563484363,5.898853243952416e-05,4.1115275743516984e-05,4.026196101801537e-09
0.075,-0.001381079817841277,1.6902282538463466e-05,0.00041740669795048885,9.384014078667071e-08,2.4125685484641506e-06,5.4687927484604834e-08,1.6946834654747381e-06,1.4170986980633061e-11,3.5284608866921284e-10,0.005943988360825737,7.258000683490334e-05,5.753029565516406e-05,4.878945973646492e-09
0.08,-0.0016540388997450862,1.907059382218532e-05,0.0004511169812040416,1.0690547653227534e-07,2.8282308325285294e-06,6.451595508304215e-08,2.247752852913501e-06,1.6001760063258396e-11,3.804136800911984e-10,0.0076433902985521465,9.405681975954011e-05,7.650437727795001e-05,6.235227621804377e-09
0.085,-0.001967194863854273,2.1430174984712863e-05,0.0004944383378159733,1.222315720779423e-07,3.310365919137509e-06,7.679721931603095e-08,2.6158519556818015e-06,1.7988876268431578e-11,4.158695705408118e-10,0.009723592649204079,9.833504844139647e-05,2.2099937668186836e-05,7.993337480299487e-09
