,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0006166929807360727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060497581410208735,0.0
0.005,-0.0006619206115231959,1.8101884693864764e-09,9.592710492771934e-07,1.125797710103033e-14,4.433779155299325e-12,7.764206792208476e-08,3.041919052384859e-05,8.385576793058129e-15,5.5021093314461885e-12,0.000377014755764645,9.083515178909523e-10,0.006115208165447709,3.2040847665452305e-09
0.01,-0.000702845215797908,1.3579061118090954e-08,3.807561568352168e-06,4.50352813047506e-14,9.083913237616232e-12,3.0620459195296025e-07,6.100444411433411e-05,1.6251638379709406e-13,5.955590284089923e-11,0.0007623539980611793,9.518087182671699e-10,0.006124873059346407,1.902610596433255e-08
0.015,-0.000736868884937083,4.437869036509797e-08,8.582275361344102e-06,1.0257803688204235e-13,1.3941218632239909e-11,6.872941531191106e-07,9.14221393771308e-05,8.992368603693612e-13,2.4260364310077783e-10,0.0011473599298416051,9.910872133828824e-10,0.006057876667156394,5.508686767885884e-08
0.02,-0.0007572202538321625,1.0359819898384015e-07,1.524758285273339e-05,1.847835427913855e-13,1.8961516887242796e-11,1.2184906732540536e-06,0.00012111379974641524,3.1966661322776616e-12,6.718350022687575e-10,0.0015201789898817155,1.0177315927940161e-09,0.005855500197699233,1.1734911441277287e-07
0.025,-0.0007545312320393798,2.0032740741231093e-07,2.3722975930144174e-05,2.923225609507851e-13,2.4070306129781326e-11,1.895087704583487e-06,0.00014933387560219348,8.450157206440608e-12,1.4803033621193668e-09,0.0018666662146661435,1.0229584171926598e-09,0.005436002018824132,2.104000492736107e-07
0.03,-0.0007359346791261251,3.4349014574497353e-07,3.383370921006896e-05,4.254102961023967e-13,2.9166225919965307e-11,2.7073610645069017e-06,0.00017518988379748622,1.9006773852411304e-11,2.8329985142663443e-09,0.0021706141901384605,1.0115022133685286e-09,0.00488170547433721,3.365525197355508e-07
0.035,-0.0007393206575023834,5.409118394624394e-07,4.535172829170552e-05,5.840186665617317e-13,3.428462743404059e-11,3.643239128366014e-06,0.00019879415566310713,3.799982895417314e-11,4.900216961461028e-09,0.0024285146844237335,1.0418181805530585e-09,0.0045644816680910005,4.960282040884737e-07
0.04,-0.0007827816394285058,7.989995737499696e-07,5.807435067997179e-05,7.687711309447346e-13,3.9676022204055954e-11,4.6946961496281796e-06,0.00022177666430570447,6.947509337485877e-11,7.845327998103621e-09,0.002656479827428321,1.1241862267474811e-09,0.004642991777212803,6.871533327649956e-07
0.045,-0.0008252119775783844,1.123456987206878e-06,7.188374832906706e-05,9.815348584369613e-13,4.550598235251615e-11,5.861784930073355e-06,0.00024513658669988623,1.1818975227494976e-10,1.1820448319904323e-08,0.002863892527246505,1.2100644815587341e-09,0.004702169980412722,9.076384288251253e-07
0.05,-0.0008496681722596742,1.5194390784144205e-06,8.666238546040507e-05,1.2244582201867115e-12,5.172417394939698e-11,7.145692113341437e-06,0.00026837062088844995,1.8964842771981447e-10,1.6965628463461484e-08,0.0030421359954228844,1.2762029315271928e-09,0.004582224869218253,1.1546925966798326e-06
0.055,-0.0008827499442164268,1.991376222839872e-06,0.00010224707025438305,1.4993953685064793e-12,5.831344907626973e-11,8.544872073479277e-06,0.0002912477955233676,2.900354237278797e-10,2.3405089137638922e-08,0.003186096638191917,1.3612321361246293e-09,0.004547361821840962,1.42495217148952e-06
0.06,-0.0009427651241099986,2.5429438836112515e-06,0.00011848082782443799,1.8084504360528823e-12,6.539841042245303e-11,1.0059059516215335e-05,0.0003145414712588927,4.260665327057977e-10,3.1246438140589306e-08,0.0033034358581901617,1.4799857407307715e-09,0.004767999392476551,1.7146139934472377e-06
0.065,-0.0010354751408112623,3.1770950473283616e-06,0.00013526853507178592,2.154624556701658e-12,7.319855123083972e-11,1.1693697224036877e-05,0.00033966935591606015,6.049928837386541e-10,4.057634954791381e-08,0.0034105048766861277,1.645294937617503e-09,0.0052830780440819205,2.0197430065749196e-06
0.07,-0.0011772300751218786,3.896567867789744e-06,0.0001526136188478225,2.5422045535732405e-12,8.200391386890568e-11,1.3462510805030067e-05,0.0003684905170400192,8.344411524014561e-10,5.146305466330812e-08,0.0035297914880242655,1.8887670897790865e-09,0.006229325658358267,2.336924143367259e-06
0.075,-0.001381079817841277,4.704410052687346e-06,0.00017064423084319914,2.977071856541385e-12,9.218351873804341e-11,1.5389393933272854e-05,0.0004033360839074408,1.1223249317600161e-09,6.396096803818292e-08,0.0036901658578891994,2.196064839091877e-09,0.007704517527602162,2.6637887255586054e-06
0.08,-0.0016540388997450862,5.604683493452667e-06,0.0001896479846808739,3.4671600676662942e-12,1.0418010551620648e-10,1.751104063218948e-05,0.0004469338373001945,1.4768190055797567e-09,7.811598168909449e-08,0.003925792290765853,2.609411462947686e-09,0.009741404005609218,2.9997184707920687e-06
0.085,-0.001967194863854273,6.6033777344279796e-06,0.00021007845069153185,4.022640474144012e-12,1.1836712225856653e-10,1.9877428438817918e-05,0.0005013783592396954,1.906381074015062e-09,9.397687126137346e-08,0.004263098345443749,3.0699035102194072e-09,0.01202709671591446,3.346473392080596e-06
0.09,-0.0022885652126875514,7.708986035853414e-06,0.00023246646620761382,4.654953817137585e-12,1.3489318234292062e-10,2.25446028915147e-05,0.000567077388193647,2.4197033390408996e-09,1.11607748057381e-07,0.004707043542978794,3.540655385200764e-09,0.014238910470820909,3.708261200829974e-06
0.095,-0.0025853557132521484,8.93255747368327e-06,0.0002573125731912929,5.375687825983955e-12,1.5368931162586577e-10,2.556641052949166e-05,0.0006428594666714929,3.025838489223851e-09,1.3109822564874928e-07,0.005241787083032773,3.976959188183027e-09,0.016065875916576863,4.09113902649779e-06
