,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0016426540434217284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016114436165967156,0.0
0.01,0.001673063707892246,-7.848596899449892e-07,-0.0001525198324929857,-1.798533837955289e-08,-1.9350268583578315e-06,-6.178876325908553e-10,-7.0942836916851805e-09,-3.1429909877319925e-12,-6.172921415162515e-10,-0.013371795154099775,-3.216251117538275e-05,-1.332625940678721e-05,-5.509012214753627e-08
0.02,0.001631255856729573,-2.8536233149217067e-06,-0.0002470508137756348,-3.904529875132251e-08,-2.308609017774774e-06,-6.931740950229637e-10,-9.787266274626575e-09,-1.1536946379888279e-11,-1.0032471732004853e-09,-0.004905554798240053,-4.7610111114190236e-05,1.4492261852527232e-05,-1.9913423572213637e-08
0.03,0.0016635520741602842,-5.408088221731786e-06,-0.0002476230174026872,-6.484872506745751e-08,-2.855534592074542e-06,-8.14233010266648e-10,-1.493415048186087e-08,-2.190241846891317e-11,-1.0033501688717972e-09,0.00476185516517096,-5.893924020075829e-05,1.2914785804267087e-05,1.9682634075542105e-08
0.04,0.0016309808318232973,-7.490033401392461e-06,-0.00015473752746155927,-9.547994931315641e-08,-3.23936919075264e-06,-8.940568057599554e-10,-5.6592024263872605e-09,-3.03111750164195e-11,-6.210224422108504e-10,0.01319154307358115,-2.7714719133477054e-05,9.291218495395335e-07,5.4188683969256385e-08
0.05,0.0016668285903940262,-8.30750040888592e-06,-4.1094556878743846e-06,-1.2912412833898666e-07,-3.438576813341124e-06,-9.418414581887783e-10,-1.2013854212402303e-09,-3.352421335391775e-11,-2.749691924603825e-12,0.0159402378163275,-3.2284888740724838e-06,-5.050995484487731e-06,6.535522119148485e-08
0.06,0.001633689816986588,-7.572330988426009e-06,0.00014666827915197562,-1.6283999624838956e-07,-3.2517944039144822e-06,-8.987613572182432e-10,7.49972553482938e-09,-3.0372416771583903e-11,6.145504924330004e-10,0.013222537281315042,3.350858061109388e-05,2.33111912969248e-06,5.4064248215020955e-08
0.07,0.0016656526708945414,-5.567812339808432e-06,0.0002402683898080706,-1.9362274149151157e-07,-2.8730514530573586e-06,-8.211525569769381e-10,9.709312973906636e-09,-2.202930691582758e-11,9.966855045287773e-10,0.004882292247345974,4.667553783204716e-05,-5.943387260642808e-06,1.982170373410891e-08
0.08,0.0016115272408363996,-3.0801277595689524e-06,0.00024209188108377793,-2.195305213840261e-07,-2.3074076645119005e-06,-6.933027124643139e-10,1.3263029028815308e-08,-1.1725612089974577e-11,1.001840032053036e-09,-0.004517842113252174,6.524207426968476e-05,1.9912596645149762e-06,-1.8833601556555654e-08
0.09,0.0016324435659146187,-1.0399441387585585e-06,0.00015230536512701045,-2.404403215865958e-07,-1.9053878073974756e-06,-6.08397210987094e-10,6.481214740116864e-09,-3.2767736430862848e-12,6.321411825687566e-10,-0.012849462596823945,3.073861906706915e-05,-8.364872328696848e-06,-5.279812674254458e-08
0.1,0.0015962848035696096,-2.3202075286482488e-07,4.290229924292087e-06,-2.5821124172180223e-07,-1.6986146575363326e-06,-5.590553747705444e-10,1.1884556253965623e-09,1.0790439415169931e-13,2.454933393383497e-11,-0.015775810957813344,3.5625249794584992e-06,1.3019603028263692e-05,-6.46832116684392e-08
0.11,0.001638356906305201,-9.619195876030346e-07,-0.00014630342811427135,-2.758475813725438e-07,-1.8823507162046092e-06,-6.026562464481972e-10,-5.204120448898418e-09,-2.8117812782606162e-12,-5.920141530114463e-10,-0.013351418748336924,-2.366297918651231e-05,-1.222489324114726e-05,-5.464996460962301e-08
0.12,0.0015866312870700349,-2.9699165802838883e-06,-0.00024132678334420714,-2.962480366552009e-07,-2.229413325388115e-06,-6.712469626173887e-10,-8.776420980425819e-09,-1.0959346227824125e-11,-9.801088122223186e-10,-0.0050144896509871075,-4.3312198057520066e-05,4.906980696031167e-06,-2.0377863356154172e-08
0.13,0.0016122075870014425,-5.474511419324457e-06,-0.00024380168903130486,-3.2116774978944026e-07,-2.7562496206177017e-06,-7.877470937220949e-10,-1.1149277158805355e-08,-2.1124016778577123e-11,-9.880925629267992e-10,0.004540267538798088,-4.912094486620322e-05,-1.1484717942584791e-05,1.8814337902732514e-08
0.14,0.001589205097390256,-7.534403708053878e-06,-0.00015438365484883593,-3.5084645879025565e-07,-3.1491270874671198e-06,-8.704368252191404e-10,-6.4709629479382336e-09,-2.944627379539741e-11,-6.19940918476224e-10,0.012757193754397177,-2.9467872758702593e-05,1.2123118011645045e-05,5.241604759433083e-08
0.15,0.0016704563579493085,-8.376103683446812e-06,-9.919623294116128e-06,-3.838459471007525e-07,-3.401448216694191e-06,-9.338933859843537e-10,-3.6815898514236745e-09,-3.27612761452011e-11,-2.6714683524409143e-11,0.015184053735908571,-1.4387270751185264e-05,-1.921442447932817e-05,6.231379618554245e-08
0.16,0.0016674658432256398,-7.737111007586287e-06,0.00013333384881935806,-4.1747321434344714e-07,-3.270440781677493e-06,-9.059863165868828e-10,6.5513715701358355e-09,-3.000407924462558e-11,5.599665303477665e-10,0.012548345440533487,2.7542984331422054e-05,-9.539346832948771e-06,5.132068724199648e-08
0.17,0.0016006620292397754,-5.874786165012449e-06,0.00022775688943961882,-4.4808217842057424e-07,-2.816219470297251e-06,-8.011784725715857e-10,1.2898744878500901e-08,-2.2244595174767568e-11,9.451616922390048e-10,0.005730496743952426,5.666064982208402e-05,-9.279617672201891e-06,2.3259864535309094e-08
0.18,0.0015070692038732505,-3.4540757703572434e-06,0.00024174605559944013,-4.7329645279565376e-07,-2.2204397233240847e-06,-6.618406767776093e-10,1.398665247062861e-08,-1.2218298440916724e-11,1.0000638259866159e-09,-0.0030168139499031433,5.9570494507372646e-05,1.4102284974576035e-07,-1.260997158926934e-08
0.19,0.0015993554068469164,-1.3548961039765334e-06,0.0001626190611521856,-4.936760511340913e-07,-1.8835889009149995e-06,-5.992201682713153e-10,4.488509540078277e-09,-3.5297725929608845e-12,6.743346027268819e-10,-0.012284468019114805,2.425037688227043e-05,-5.124435764657979e-06,-5.0447654171951756e-08
0.2,0.0016170051759429884,-4.3182524890184783e-07,1.5411887381162223e-05,-5.114054471608775e-07,-1.711551796768292e-06,-5.635532632397288e-10,1.1774183219817058e-10,3.2676562920417316e-13,7.019372191735907e-11,-0.01618208306981274,2.7726340612032313e-06,5.254802351937706e-06,-6.634225741661737e-08
0.21,0.0016802306170906624,-1.0809748064448441e-06,-0.00014219840589931328,-5.292296378535593e-07,-1.9098363307787767e-06,-6.113599611179293e-10,-9.313834153479938e-09,-2.261134823082344e-12,-5.750667932480659e-10,-0.014311858697821348,-3.561337140919158e-05,7.1423334166543426e-06,-5.85190087250948e-08
0.22,0.0016878784641517896,-3.1056074423426503e-06,-0.00024962443802403864,-5.502571735085897e-07,-2.3323034629994355e-06,-7.005390475748251e-10,-1.0714342378499886e-08,-1.047430219807153e-11,-1.0136991660349728e-09,-0.006461691709909756,-5.6519487486443653e-05,-8.213167826285827e-06,-2.6266020082240174e-08
0.23,0.0016447371588980846,-5.745022342683986e-06,-0.0002609424607685184,-5.760291115094845e-07,-2.8227963423255897e-06,-8.000373243889972e-10,-9.442453099957536e-09,-2.1188155571212323e-11,-1.05808556342104e-09,0.0042832458586545274,-4.892694896158501e-05,-1.1793550752243775e-05,1.7755407308479854e-08
0.24,0.0014271337128768887,-7.946470675473816e-06,-0.00016141421298757728,-6.054856976979453e-07,-3.032233775743392e-06,-8.218424706639675e-10,8.439736472520343e-11,-3.009165537428153e-11,-6.492464690861488e-10,0.014966356825577214,-1.0871577074607951e-05,1.4358093765636806e-05,6.139401220435839e-08
0.25,0.0012873921960864115,-8.711633174219664e-06,1.559378567020722e-05,-6.360565600908895e-07,-3.0243220025008116e-06,-8.062333403033007e-10,7.049265974187807e-09,-3.310294615459516e-11,7.631194335577727e-11,0.019252943324051808,2.8392264883144758e-05,-1.3552514706179197e-06,7.880843550141237e-08
0.26,0.001181455366667126,-7.619778103470411e-06,0.00019719070159672232,-6.648799722609721e-07,-2.6800660373408324e-06,-7.213782973827575e-10,1.1983576963659935e-08,-2.8509106388068134e-11,8.19305961520489e-10,0.015862480318573846,5.113140920917599e-05,4.121017889885231e-06,6.481571301376887e-08
0.27,0.0013455021333232753,-5.035454977941514e-06,0.0002997029697714244,-6.900595651889138e-07,-2.324070399788283e-06,-6.637686208614872e-10,7.46569031071286e-09,-1.7812187706901162e-11,1.2380739465577655e-09,0.003956216719491743,4.475635805440677e-05,-6.98458140304717e-07,1.6035435863263198e-08
0.28,0.001502337677824934,-2.0670104984403543e-06,0.00027161419086764064,-7.110755752609415e-07,-1.8874775045580897e-06,-5.87517363556861e-10,7.559341348962163e-09,-5.557743835512426e-12,1.1211412964278355e-09,-0.009375213019707578,4.2567083119002926e-05,-9.60850028956047e-06,-3.8606246754676644e-08
