,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0008001776972588618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007849743210109434,0.0
0.01,0.0008003073441823279,-9.236530871829901e-08,-2.7590601017706494e-05,-3.094446873196519e-09,-6.417792591602948e-07,-2.978643849399043e-07,-4.9800312535547515e-05,-1.9946746151861798e-10,-9.415832976471534e-08,-0.005366107639795638,-6.59191404986725e-05,-0.0020454962874149655,-3.55036256472869e-05
0.02,0.000800327899048025,-6.847895677244542e-07,-9.322861781708309e-05,-1.2469235961961782e-08,-1.191171593245058e-06,-8.178219561635492e-07,-4.757305376972015e-05,-4.774036987285087e-09,-1.0108511383522689e-06,-0.006742788237603529,-4.148973233116999e-05,0.0018953876576048706,-0.00014269462348591233
0.03,0.0008001306257265945,-1.9032520757834658e-06,-0.00014335221709953,-2.6019827119295103e-08,-1.4804875139506725e-06,-1.179236634040669e-06,-2.413004635541594e-05,-2.194053939572742e-08,-2.3031093101462133e-06,-0.0025466301732339756,-1.874902484855289e-05,0.0022833577199470865,-7.142576317465137e-05
0.04,0.0007996023389835484,-3.3562660012151495e-06,-0.0001360327534249455,-4.1581162654132263e-08,-1.6200116422014833e-06,-1.3271686536788332e-06,-7.912012120131306e-06,-4.5173708740673426e-08,-2.0101169542534483e-06,0.00407923401109722,-1.1424318169569956e-05,0.0008766029011320021,0.0001167001513047198
0.05,0.0007984136270751183,-4.414885361577304e-06,-6.70409568904105e-05,-5.833103400410837e-08,-1.7284510476434342e-06,-1.3828873930925308e-06,-4.869959635608516e-06,-5.8509815179101275e-08,-6.580933708888723e-07,0.009139456011378612,-9.926805652527699e-06,-6.401011845152155e-05,0.00011881776794551817
0.06,0.0008002682810392932,-4.598938689462616e-06,3.094024997708857e-05,-7.601455456734289e-08,-1.7942055685136628e-06,-1.4350133478610074e-06,-5.069520365274468e-06,-6.003382278068667e-08,3.016123684821412e-07,0.00956805598559943,-1.4817349590497153e-06,0.00020319682732955854,9.547107310114815e-05
0.07,0.0008189453574255342,-3.86329747167337e-06,0.00010953824413269452,-9.379302202476597e-08,-1.7354756828984227e-06,-1.4647221779194697e-06,2.784012267043221e-07,-5.140906606245136e-08,1.4956227408246482e-06,0.005653918827690505,1.396606885236677e-05,0.000873216374410689,0.00013078282613282867
0.08,0.0008397255258063669,-2.57269889194413e-06,0.0001396868171221708,-1.1018663255307805e-07,-1.518935134436891e-06,-1.411279554611623e-06,1.0824612401113417e-05,-3.135468707189782e-08,2.2922361656150946e-06,0.00037821700563440416,2.840193417099833e-05,0.0011069268795083965,-5.071673854243827e-07
0.09,0.0008588898681863624,-1.239178460039875e-06,0.00011923513042219655,-1.2384172653073403e-07,-1.2053519413722004e-06,-1.2537886156660214e-06,1.973300342758964e-05,-1.1169057885044921e-08,1.5407402942362972e-06,-0.004297164447541463,2.2543946632964884e-05,0.0005588047726396247,-0.0001159906116371397
0.1,0.0008728956511332095,-3.207626431801714e-07,5.9454189162635687e-05,-1.3440719617785592e-07,-9.241474471325073e-07,-1.0442863016575884e-06,2.0513555954910457e-05,-8.989766473480433e-10,6.26363636093122e-07,-0.007264002535723268,1.8556663177906745e-05,-0.00042500676751828554,-5.648784425094682e-05
0.11,0.0008240411844763604,-1.0153487456551586e-07,-1.5484919196743236e-05,-1.4277834310042162e-07,-7.748252476878334e-07,-8.679372685750226e-07,1.3975426078779264e-05,2.7371866785459937e-09,5.5415057011375664e-08,-0.007160051733402664,4.623354048579985e-06,-0.0008803308668540253,-8.419759464641812e-05
0.12,0.0008340659081535636,-5.781334943512838e-07,-7.567535243202722e-05,-1.505285738439473e-07,-8.107404684092596e-07,-7.861212254551151e-07,1.3233272881849803e-06,-2.1834335035086314e-09,-1.11339055470947e-06,-0.004687071906166578,-1.4162677047538783e-05,-0.0015061938380329298,-0.00012277724597562322
0.13,0.0008937460263929815,-1.5215382670300027e-06,-0.0001082853965982179,-1.5969672146333086e-07,-1.0550070295439068e-06,-8.541653070559921e-07,-1.5015267511740254e-05,-1.7616274877087468e-08,-1.7341480489724737e-06,-0.0018507839166099348,-3.311699251096515e-05,-0.0015720620268555696,1.287034662645866e-05
0.14,0.000838739070217112,-2.6458261754832487e-06,-0.00011105641101643724,-1.7193901831944567e-07,-1.389355258514717e-06,-1.0562719306197147e-06,-2.282633768585995e-05,-3.2769563614829073e-08,-1.233430075598e-06,0.0014514660863218184,-3.09186163098394e-05,-3.7704889999249595e-05,5.090757326713796e-05
