,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.000440494986240052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00432125581501491,0.0
0.005,-0.00047280043680228277,3.9384027248086443e-08,2.004705647214306e-05,2.2759182739121425e-09,6.467429168849724e-07,1.5935709188808893e-08,2.313995626994676e-06,2.1950340211348824e-14,1.3178960964019774e-11,0.0054875018029634515,1.3805730059747445e-06,-0.0008737651997223812,4.551345933832483e-09
0.01,-0.0005020322969985057,2.057160469146413e-07,4.5881332414528056e-05,5.370741371111842e-09,5.970717962496211e-07,1.9992642070779063e-08,8.227910013084863e-08,1.4489152744221945e-13,3.560410259593426e-11,0.0048974111719680274,-2.3730477493330918e-06,-7.935414577837918e-05,4.270825099434785e-09
0.015,-0.0005263349178122022,4.958517461917642e-07,7.017005061119505e-05,8.400996688317999e-09,6.25263366157101e-07,2.037950872214074e-08,1.530205730439276e-07,3.754094945162081e-13,5.6526752232698285e-11,0.004884630928088118,9.973993960648957e-06,3.5734673745222746e-05,4.180648388868164e-09
0.02,-0.0005408716098801161,9.07910002966927e-07,9.468867389411401e-05,1.1642585726394105e-08,6.680287166898342e-07,2.1282589938633298e-08,1.3659897918818525e-07,7.104536266424345e-13,7.754498552021487e-11,0.004876477367990141,6.9187858621395405e-06,-3.0864172182082416e-06,4.197765996587139e-09
0.025,-0.0005389508800281284,1.441525534867078e-06,0.00011854156111563204,1.505553395232621e-08,6.944663128997505e-07,2.169232634883753e-08,3.305331927364038e-08,1.1501050932938043e-12,9.816101041447901e-11,0.004625510770425791,4.438642967165458e-06,-1.3514155454749177e-05,4.011787127358568e-09
0.03,-0.0005256676279472321,2.0903500523075488e-06,0.00014068919424973714,1.8576193083256505e-08,7.131544475105436e-07,2.161765834400319e-08,-4.6485086465919396e-08,1.689692795107379e-12,1.174343612080496e-10,0.004212653624306639,3.8022096839306074e-06,-2.329465985072038e-05,3.6760912311055796e-09
0.035,-0.0005280861839302739,2.8449047169860618e-06,0.00016080360104846626,2.2218226631374455e-08,7.472156069756894e-07,2.1518584833775603e-08,3.3956457201761984e-08,2.321386523540522e-12,1.3495124550262813e-10,0.003849619984862938,1.0441629486278563e-05,2.5668999558036993e-05,3.3390250684606297e-09
0.04,-0.0005591297424489326,3.696693021372931e-06,0.0001797509928909036,2.61295769281439e-08,8.235281374307851e-07,2.2287494330121663e-08,2.8402744445268466e-07,3.0373465115623526e-12,1.5126215113939786e-10,0.0037676749986575112,1.8909030455812464e-05,3.232697464806988e-05,3.220638160123039e-09
0.045,-0.0005894371268417031,4.642201895951016e-06,0.0001984555340717511,3.046910671212207e-08,9.108431559519102e-07,2.389959716208265e-08,2.9920804858848197e-07,3.833701593603796e-12,1.672894819227712e-10,0.003687473612358214,1.4867374058323383e-05,-1.0797359844966757e-05,3.181320992552602e-09
