,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-7.361507485006608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007221638842791482,0.0
0.01,-7.408182032210672e-05,1.7241630433448697e-09,4.407662162208034e-07,5.227160944948986e-15,1.0148621602869494e-12,3.542319814012769e-08,6.8010167994464866e-06,2.6537647360405936e-14,8.257759104742449e-12,8.497896242899247e-05,1.0024453486132947e-10,0.0006408064659486027,2.3287769822041705e-09
0.02,-7.453147033272986e-05,1.3286036573343075e-08,1.6500147882222785e-06,2.0423123964055265e-14,2.0218924755925212e-12,1.3250497828334237e-07,1.2832989701217219e-05,7.77769945258983e-13,1.0421615305654503e-10,0.00016014844541264604,1.0028994449414342e-10,0.0005643906025638944,1.3660205050143214e-08
0.03,-7.49005321413542e-05,4.0043554077448664e-08,3.5514420575626336e-06,4.574714110137555e-14,3.0415640140728986e-12,2.8647157167795657e-07,1.8121120830111963e-05,3.2885655483468745e-12,3.669497423152391e-10,0.0002227050786005671,1.0304951057510565e-10,0.0004927607650730475,3.652929539818851e-08
0.04,-7.49293909864918e-05,8.815190830105763e-08,6.001560791921921e-06,8.145989805984114e-14,4.096559289635054e-12,4.901222458627821e-07,2.270154031299027e-05,9.897543331516516e-12,9.169293954517287e-10,0.0002694164365330172,1.0771525286849305e-10,0.00042395635229442336,7.184177427081244e-08
0.05,-7.451194672516093e-05,1.6228807506742643e-07,8.836207960802822e-06,1.2798343361261114e-13,5.205581675390125e-12,7.367157158328744e-07,2.662199516850815e-05,2.390839307702439e-11,1.8686712317437197e-09,0.0002980103849142498,1.1410266874682835e-10,0.0003572342175919246,1.1840507145392379e-07
0.06,-7.624372352931043e-05,2.6570169794492684e-07,1.1863635228527282e-05,1.8604978482677312e-13,6.3994328511992075e-12,1.0200576496103344e-06,3.005247906193756e-05,5.0088403352418976e-11,3.325754864603628e-09,0.00030851242036367013,1.2427668968787234e-10,0.0003167085505668796,1.729723896513656e-07
0.07,-8.24548557590951e-05,3.995067084593009e-07,1.4934161108446885e-05,2.5661935635332967e-13,7.718928501882239e-12,1.3370494725780485e-06,3.327176348117991e-05,9.322439154964692e-11,5.3439174548627135e-09,0.000303607164488383,1.3989039196775008e-10,0.000322153292633161,2.3184785473100907e-07
0.08,-9.078252751967331e-05,5.637211991188736e-07,1.789697158454828e-05,3.410926825879353e-13,9.196958662304701e-12,1.6862080519924557e-06,3.6523475968610644e-05,1.592114443867614e-10,7.954347299821962e-09,0.0002862484000523428,1.5542960321579535e-10,0.0003475221087702759,2.9054082688593726e-07
0.09,-7.636641053552928e-05,7.5648502423284e-07,2.0586726939623035e-05,4.406159104089767e-13,1.071144649936416e-11,2.06470075927456e-06,3.9029916894967396e-05,2.541411983699727e-10,1.1135853428338732e-08,0.0002477550680751038,1.4414094803806218e-10,0.00015853334532395957,3.4449434134569517e-07
0.1,-5.580189936810777e-05,9.734082070632171e-07,2.271811571991916e-05,5.545385164676481e-13,1.2052736637367706e-11,2.4587919721705164e-06,3.954901495814314e-05,3.835489397926538e-10,1.4809321704055088e-08,0.0001742256091229356,1.2119842510236595e-10,-6.603077316371128e-05,3.887548874809985e-07
0.11,-3.63602253254003e-05,1.2076955181718267e-06,2.3953646807424043e-05,6.808276838906568e-13,1.3159128457687302e-11,2.8484276693554023e-06,3.7985910797224726e-05,5.515514850752219e-10,1.885778106148499e-08,6.653071316196159e-05,1.0043874922299051e-10,-0.0002525487258298049,4.1770196610797264e-07
0.12,-7.562831973106641e-05,1.4486555698878257e-06,2.408916246511827e-05,8.183226213136511e-13,1.4417781113495183e-11,3.222770577669007e-06,3.7431028221273505e-05,7.612260117933238e-10,2.3088649445088374e-08,-3.281101577050431e-05,1.540314057942374e-10,0.00012620867746834043,4.249479436261216e-07
0.13,-0.00016661430292927944,1.6871230055655796e-06,2.357130345581486e-05,9.722565975555512e-13,1.6535314965929815e-11,3.6184120387976084e-06,4.2830211986715564e-05,1.0131619712687928e-09,2.727608708532333e-08,-5.582848423139002e-05,2.678466787557274e-10,0.0009375195778610456,4.0959502731109755e-07
0.14,-0.0001907289114276269,1.920656438841237e-06,2.3196934335172456e-05,1.1514715459447265e-12,1.934453861261812e-11,4.095008523460588e-06,5.2660942695666165e-05,1.3059109081129055e-09,3.1227176300417164e-08,-1.5437602713041078e-05,2.915557063354682e-10,0.0010316235792743845,3.7918001188383073e-07
0.15,-9.669350479107689e-06,2.15165919410587e-06,2.291539833790421e-05,1.3550158116221415e-12,2.0955898762961837e-11,4.641177357468126e-06,5.3713794471279256e-05,1.636539840491582e-09,3.484090234027271e-08,-7.540411574526813e-05,3.202050408677992e-11,-0.0007855608242673383,3.428223031771091e-07
0.16,0.0001527208936234093,2.373248296324265e-06,2.1020693976074305e-05,1.5624025038301014e-12,2.0141396629331743e-11,5.114863029800265e-06,3.859355604201721e-05,2.0013432509098857e-09,3.804426527542819e-08,-0.00033345423476734457,-1.8995842301482851e-10,-0.002216629727377047,2.9490990323196903e-07
0.17,0.00016291953402562844,2.5611076395067237e-06,1.6002009606373833e-05,1.753726194870459e-12,1.809256457430453e-11,5.3924646260075325e-06,1.719745900109064e-05,2.3953576151820555e-09,4.062856940414645e-08,-0.0006653746551156128,-2.086595082915338e-10,-0.0020644994877538386,2.148376371599015e-07
