,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-6.46384455818123e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006341031511575788,0.0
0.02,-4.288758347445139e-05,4.991009621167147e-08,6.588664403695067e-06,9.03177609999167e-14,7.996835526903806e-12,5.744278481674748e-08,2.7494387585689657e-06,3.6189145473479933e-10,7.573774521696914e-08,0.0004190164245116714,3.0128206063024183e-10,-0.00022161992086556172,1.0732197839463075e-05
0.04,-9.125183011249328e-05,2.2762963918283362e-07,9.332029652188018e-06,2.915560088504341e-13,1.2958223158129382e-11,9.670006751142404e-08,2.407290958926862e-06,3.2462355485942185e-09,1.323233430545226e-07,-0.00011104830615627684,-9.746671899059318e-10,0.00012876217384106062,-8.644105609448196e-06
0.06,-8.574768564803277e-05,3.676487560741433e-07,3.4649168820521507e-06,6.147282799435472e-13,1.8241189088576624e-11,1.456857147157879e-07,1.4854640984400216e-06,4.84575406202823e-09,7.150996868866289e-08,-0.0004632457050897684,-1.7496161263478573e-09,-0.00014923694108967339,9.186762591269107e-07
0.08,7.125048447638171e-05,3.0484389285191133e-07,-1.2738750054144374e-05,8.906680902189958e-13,4.466844064490696e-12,8.328887929028107e-08,-8.893081469631212e-06,4.58428683336761e-09,-1.753872405471517e-07,-0.001315621248755548,-3.3925555560024286e-11,-0.0005396869818717786,-1.9237125095457585e-05
0.1,6.316813912740236e-05,-2.0904309938808132e-07,-3.481459271690468e-05,7.521674783758778e-13,-1.5497573987166842e-11,-9.842946365033828e-08,-6.071387324013875e-06,-2.4251854195349118e-09,-5.072942891223167e-07,-0.00018156483132459938,-3.706360543876665e-10,0.00041475744832418244,-1.1265312206543707e-05
0.12,0.00023468022663544535,-7.901673763990893e-07,-1.8649198380015774e-05,2.6731826228758737e-13,-3.6274864954015173e-11,-2.3478194805490588e-07,-1.0456871026358412e-05,-1.1299159012396089e-08,-2.1553187139997463e-07,0.0011864404286120887,-4.6111830493482925e-08,-0.0004437843451974154,3.044396526697172e-05
0.14,0.0003827959475505158,-9.926834407846713e-07,-5.977087814361357e-06,-7.47063640421198e-13,-6.361669896761461e-11,-4.829064806052836e-07,-1.1884261434856907e-05,-1.2919240882289855e-08,-1.0697086193647512e-07,-5.4623582468397186e-05,5.264801021814768e-07,0.00023972625109026287,-8.725192228039105e-06
0.16,0.0003009036799357127,-1.1344806396423016e-06,-5.143585290868157e-06,-2.0812264552588977e-12,-6.309389472861691e-11,-5.756727510970248e-07,4.042021274266463e-06,-1.5173911210267696e-08,-7.208660139881109e-08,0.0007835104878430814,-1.0763138358758726e-08,0.0007315767457639187,4.8120389619092e-06
0.18,0.0004999083640760645,-1.0304242180861067e-06,1.2951834462336163e-05,-3.2876386288198295e-12,-6.441710530010063e-11,-5.329326270789587e-07,-5.284411966716232e-06,-1.421884264815417e-08,2.458915755524642e-07,2.1313525559262147e-05,-3.457285173436161e-08,-0.0009050830954298204,1.9431550339580857e-05
0.2,0.0007736509287258247,-1.0048237400992213e-06,-2.1551322761432375e-05,-4.890616314002075e-12,-9.96871636135321e-11,-7.952317289465099e-07,-1.8623514734991526e-05,-1.164965637106192e-08,-2.978778620517733e-07,-0.003177061080116934,-9.124843710578352e-09,-0.00029771661514192504,-6.035595913463727e-05
0.22,-6.637647676456011e-05,-1.831376838028596e-06,-3.3533575246645645e-05,-6.7888621790598435e-12,-6.371802508096888e-11,-7.406285444522073e-07,3.4704469437067505e-05,-2.5546578189417715e-08,-7.358436927738164e-07,0.004675382244741712,1.4929372180605358e-08,0.003088555957887057,4.782620136408594e-05
0.24,-0.0005450823159724164,-9.271339083949473e-07,0.00013988901739338204,-6.953577049814566e-12,4.6084752513113176e-11,2.047286297077464e-07,4.702740571317701e-05,-1.701324362344294e-08,2.050450100266907e-06,0.009225192543040843,5.507265432633704e-09,-0.0006251535960281914,0.00016627309474795014
0.26,-0.0008269775401961406,3.0129728238867e-06,0.00020921646206456312,-5.00773815711207e-12,1.487218756037549e-10,1.0161083196849404e-06,3.7207655990489906e-05,4.1495802350331066e-08,2.9705310686283115e-06,-0.0036995994715916065,5.356280321348242e-07,7.455009850228154e-05,-6.410639369072604e-05
0.28,-0.001072053127987999,5.714354845428615e-06,3.693530976207738e-05,-1.0484650012035274e-12,2.3990986497155964e-10,1.7587215373012958e-06,3.3717210425610614e-05,8.03857077420013e-08,5.600044413865516e-07,-0.010766740665154612,-2.893048018446588e-06,-0.0008617817032572447,-0.000168983378747432
0.3,-0.001395624408322854,4.634090095271685e-06,-0.00011865361332727527,4.077355824146814e-12,2.586329056488393e-10,2.1948768303713612e-06,7.793398576482848e-06,6.2288942885821e-08,-1.8401903384368586e-06,-0.0031160690351468437,-1.0349856593468342e-07,-0.0014264036582173891,-2.493476080334513e-05
0.32,-0.001259703410429438,2.2874034897620965e-06,-9.108500367372864e-05,8.709037440865842e-12,1.9279003924660267e-10,1.957569962809782e-06,-2.9946414713222697e-05,2.895491019936629e-08,-1.2557016035446613e-06,0.00427353771844539,2.3095516082834715e-07,-0.0010783173469248201,5.395814156924743e-05
0.34,-0.001973351477309448,1.5593120195788713e-06,3.4199584257751746e-05,1.2287575214689504e-11,1.9859423568337423e-10,1.7132928482761714e-06,2.2474279577713284e-05,1.7524900026699535e-08,3.0850348730512296e-07,0.008911747350577627,5.0819887652825685e-08,0.004011021995924515,0.0001142612436176516
0.36,-0.0015627399046493622,3.9716166994619946e-06,0.00018276779364017026,1.7137462367984544e-11,2.721910065468482e-10,2.3177254231327007e-06,1.6761626011012536e-05,5.0717661663295684e-08,2.8998987364705205e-06,0.0017922612066413315,1.2719761708435756e-08,-0.0022964803290989244,6.344937978669508e-05
0.38,0.002697898059535869,5.922589667042108e-06,-0.00012151628198568115,2.061346886085989e-11,-3.40061683243345e-11,6.76776399664165e-07,-0.00021122609681254104,9.160879481100397e-08,-5.96040769671935e-07,-0.03642940447622041,-3.0277137022880975e-08,-0.0122563229630034,-0.00047429304636078824
