,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.000912585579678738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00895246453664842,0.0
0.01,0.0009294798377179143,-1.9919671049821158e-08,-5.372902832207856e-06,-6.362408272403674e-14,-1.2650126337705634e-11,-4.319961183570378e-07,-8.488584727781107e-05,-2.7248066342569805e-13,-9.125952705000738e-11,-0.0010607116879222602,-1.253735011099398e-09,-0.008046305029058282,-2.745464211855668e-08
0.02,0.0009062532537386515,-1.4415928022960943e-07,-2.078235470174322e-05,-2.521250685901257e-13,-2.50055892996092e-11,-1.6603368157716924e-06,-0.00015912811597417823,-4.496154694516593e-12,-9.424829986423054e-10,-0.0019976642512914973,-1.2217466285619621e-09,-0.006819602935698978,-1.623892256954224e-07
0.03,0.0009241955967557135,-4.6614267506645543e-07,-4.471595320678653e-05,-5.640607288572664e-13,-3.745511529369229e-11,-3.579254074990814e-06,-0.00022354453160248157,-2.662232384414558e-11,-3.8984759640049204e-09,-0.002764818234120946,-1.2728314077638941e-09,-0.006075170648953352,-4.5236455330765365e-07
0.04,0.000906100462124054,-1.0625224746872819e-06,-7.534999893557614e-05,-1.0028793450984335e-12,-5.036357783705652e-11,-6.099664470090093e-06,-0.00027915852832101286,-9.580262437776551e-11,-1.056987137573176e-08,-0.0033290362223949935,-1.3127617634438316e-09,-0.005055848415025661,-9.034732146862284e-07
0.05,0.0009260158835522368,-1.989187879384092e-06,-0.00011048819909470787,-1.573874758649889e-12,-6.399074277526402e-11,-9.134127818622766e-06,-0.00032684695065483203,-2.5658396993219674e-10,-2.2460650580517276e-08,-0.0036665252005016733,-1.4162852505356094e-09,-0.004488407869809115,-1.492404818912801e-06
0.06,0.0009076054538814379,-3.280006646696283e-06,-0.00014785882797944516,-2.285761419076909e-12,-7.850467749974592e-11,-1.2612034664101224e-05,-0.0003673595228619429,-5.670178841192251e-10,-4.0746010010086895e-08,-0.003764749969725294,-1.486435304703937e-09,-0.003622918518717175,-2.176453704083176e-06
0.07,0.0009253625949414118,-4.945334489410985e-06,-0.00018497458925887346,-3.14711488027688e-12,-9.396220067763346e-11,-1.645946798250687e-05,-0.00040136346062025257,-1.0953042275409882e-09,-6.612007745164735e-08,-0.003622108758736389,-1.6036409535361007e-09,-0.0031886500967139545,-2.900171387067209e-06
0.08,0.0008952929115757775,-6.97093204977716e-06,-0.00021952349066992917,-4.167895996524781e-12,-1.1027648315608778e-10,-2.0618614489954625e-05,-0.0004291065980650148,-1.9134219441999005e-09,-9.86784561598059e-08,-0.0032457163126342605,-1.656297516673677e-09,-0.002362141028798954,-3.6030355886958524e-06
0.09,0.0009069130921747881,-9.319184304894754e-06,-0.00024917033444685666,-5.354914323607533e-12,-1.2726557353862772e-10,-2.5021788360122097e-05,-0.00045090207460101237,-3.0912393891956915e-09,-1.3790412457781087e-07,-0.002654638314723173,-1.7408994072709572e-09,-0.00202038758346953,-4.224292727337629e-06
0.1,0.0008868248908720053,-1.1930986281272752e-05,-0.00027203536765546494,-6.7151729775246175e-12,-1.448294353754046e-10,-2.9621017260752828e-05,-0.00046810162846534304,-4.690479672161973e-09,-1.82688017176761e-07,-0.0018929930040019252,-1.7675243976778e-09,-0.0014263405679747012,-4.7079280045715005e-06
0.11,0.000910198281280667,-1.4730557137186284e-05,-0.00028660294039375,-8.252775754545888e-12,-1.6275836352365491e-10,-3.4371316160232895e-05,-0.00048173341773157777,-6.758818330446262e-09,-2.3141268176781582e-07,-0.0010094653666725877,-1.8132587393387967e-09,-0.0013029324160757812,-5.007669089800054e-06
0.12,0.0008814618261500194,-1.7630617337738992e-05,-0.0002919437298884147,-9.970244154391605e-12,-1.8065781307377978e-10,-3.9242921799369476e-05,-0.0004917409102991644,-9.325595026761186e-09,-2.820765337117726e-07,-4.6225494373828115e-05,-1.7616802339831539e-09,-0.0007093451171395493,-5.090156325264246e-06
0.13,0.000895670881667468,-2.0535537203436926e-05,-0.00028740729011179217,-1.1864308826158299e-11,-1.9809307956584144e-10,-4.419342570823379e-05,-0.0004981011183908357,-1.239920657915866e-08,-3.3240083083572287e-07,0.0009511420666259605,-1.721213931799026e-09,-0.0005748511082108306,-4.934873828728624e-06
0.14,0.0008828917207723644,-2.334447669675103e-05,-0.00027302578026480067,-1.3929479093371817e-11,-2.147915853437895e-10,-4.919605264579121e-05,-0.0005019497284057553,-1.5963613217587897e-08,-3.799238382712018e-07,0.001919369417580203,-1.6142294931298373e-09,-0.0001943935690889081,-4.535960999377197e-06
0.15,0.0009280313099718381,-2.5962899880673493e-05,-0.0002493519170175088,-1.6156856066506594e-11,-2.3057267203771745e-10,-5.4228840224519724e-05,-0.0005048400294174043,-1.997938570499839e-08,-4.222858598884539e-07,0.002793269915770783,-1.5381015506382711e-09,-0.0003768934700791853,-3.902890013645688e-06
0.16,0.0009263699129031333,-2.830321533226932e-05,-0.00021766460453094614,-1.85365897424063e-11,-2.4513100140520224e-10,-5.929055235238147e-05,-0.0005070969772035133,-2.4383055077641037e-08,-4.57243088121279e-07,0.0035249954829809395,-1.367287547071605e-09,-8.490950905464065e-05,-3.0612033144815513e-06
0.17,0.0008892566829109864,-3.029245176384283e-05,-0.00017930944653056754,-2.105196710781081e-11,-2.5759329533588846e-10,-6.435442180574127e-05,-0.0005048267796115464,-2.909103853792103e-08,-4.82901105167e-07,0.004127986363906181,-1.1209244331344959e-09,0.0005256023139896043,-2.048697285714955e-06
0.18,0.0008372606688184725,-3.1870790293122134e-05,-0.0001355500149888844,-2.36792239920408e-11,-2.67388271771983e-10,-6.93644965642244e-05,-0.000496073049710886,-3.4003881847944735e-08,-4.977770728045452e-07,0.004601103952068348,-8.38370473738026e-10,0.001228589325062925,-9.084136381967253e-07
0.19,0.0008885307815816202,-3.299060229190527e-05,-8.797067646699696e-05,-2.6392092318643803e-11,-2.7492002437938197e-10,-7.426908109599452e-05,-0.0004853194962020297,-3.90067182257526e-08,-5.008021341629553e-07,0.004870509596433361,-6.672143896407912e-10,0.0009189512956198748,3.1243022962217453e-07
0.2,0.0008983362088572158,-3.362562904714241e-05,-3.9006128698844136e-05,-2.9170886593998284e-11,-2.805080415045277e-10,-7.907372359830627e-05,-0.0004754436087495984,-4.397712594582995e-08,-4.914405440000447e-07,0.004888698296281442,-4.4573192879704404e-10,0.0010538842471674342,1.5595114839707204e-06
0.21,0.0009334614539392571,-3.377396927957634e-05,8.991277722052652e-06,-3.199501450394101e-11,-2.839943807424909e-10,-8.377702962920249e-05,-0.00046534002063473975,-4.8793094302857036e-08,-4.697217785755456e-07,0.004669891543394153,-2.5320170612963544e-10,0.0009645730233070432,2.77412331181022e-06
0.22,0.0009377102578621054,-3.34571370734087e-05,5.366291534860641e-05,-3.4843870444483296e-11,-2.854117032755775e-10,-8.837821095312603e-05,-0.00045456758930735103,-5.333247645045783e-08,-4.3627411702849285e-07,0.004232124423429111,-3.095695227939288e-11,0.001195117919843979,3.895557271489611e-06
0.23,0.0009137428660544913,-3.271834797485093e-05,9.311763711517687e-05,-3.7695414042109095e-11,-2.844883108682057e-10,-9.285570587463636e-05,-0.0004400918213852823,-5.748362667572702e-08,-3.9231243862473084e-07,0.003637685407792851,2.1791317882102756e-10,0.001677269365537967,4.868488158954314e-06
0.24,0.0007928520627093826,-3.1616136339134606e-05,0.00012623497728596575,-4.052389974555191e-11,-2.8064387181436303e-10,-9.714972367169886e-05,-0.00041656165484588734,-6.114948038686448e-08,-3.395498627214222e-07,0.002987709204364581,5.542004233999309e-10,0.003010360863118519,5.649340105380487e-06
0.25,0.0007152178867146731,-3.021511886483553e-05,0.00015289434852783668,-4.329831697872449e-11,-2.738251154146639e-10,-0.00010115142415811874,-0.0003824970184604851,-6.425220520677353e-08,-2.800494472002352e-07,0.00234250048260526,8.029190593644708e-10,0.0037874871544432936,6.213682824114962e-06
0.26,0.0006563640925928478,-2.857988987080755e-05,0.00017306482383794207,-4.599309233932903e-11,-2.6481482613412395e-10,-0.00010477847048252262,-0.0003420918155895187,-6.673544993408331e-08,-2.1602205205710194e-07,0.0016906116865825875,9.899205170860181e-10,0.004288603447033643,6.554590734667375e-06
0.27,0.0007475011851795974,-2.6776542016361175e-05,0.0001864467296527524,-4.859226555359112e-11,-2.550983010164097e-10,-0.0001080015108034225,-0.00030404898297927275,-6.85650213824741e-08,-1.4970095142639232e-07,0.0009619237253622195,9.50678124764237e-10,0.0033257517798189673,6.674780610269706e-06
0.28,0.0008346320432360745,-2.4878885070073615e-05,0.0001918713880652894,-5.109719638531191e-11,-2.4598156153157767e-10,-0.0001108905659966397,-0.00027490725379999357,-6.972935238641357e-08,-8.329045028151253e-08,0.00010900361408879749,8.793663124062601e-10,0.0024899320230854314,6.575823143595661e-06
0.29,0.0008598090070939125,-2.2969719756457925e-05,0.00018847868061663253,-5.3513587906317926e-11,-2.373377557992101e-10,-0.00011351780626832282,-0.0002509198563807646,-7.02380000757757e-08,-1.894727199455515e-08,-0.0007854909852644484,8.556784239499571e-10,0.002303643349573269,6.2563543011119905e-06
0.3,0.0007461930269656308,-2.1137950608976743e-05,0.00017658054991303478,-5.5842036516878065e-11,-2.2813095120810182e-10,-0.0001158928368149455,-0.00022225882231254127,-7.012270332345955e-08,4.111703470887003e-08,-0.0015568866534250861,9.824680079900672e-10,0.003394830797410485,5.7220665377279374e-06
0.31,0.0004935104782524344,-1.945927122704595e-05,0.0001583933854888472,-5.806931939115045e-11,-2.1685203188039471e-10,-0.00011790760379135193,-0.00017700277091975376,-6.943676687408543e-08,9.486540435259221e-08,-0.002013076422278306,1.2778885154912656e-09,0.005606155634386615,5.000182260694096e-06
0.32,0.000268596026875966,-1.797863765166872e-05,0.00013760225278827817,-6.017086497981523e-11,-2.031069672644057e-10,-0.00011936879944856412,-0.00011251646857652192,-6.825191718323227e-08,1.4068549353856772e-07,-0.0020851706689691465,1.474176582888509e-09,0.007249855207803961,4.148029715660239e-06
0.33,0.0001867845303967229,-1.670436219563283e-05,0.0001175775084337756,-6.212800569916579e-11,-1.883233339968722e-10,-0.00012013005078527867,-3.9625218272543067e-05,-6.665267330469129e-08,1.776531464167103e-07,-0.001891491368586119,1.4774847369863897e-09,0.007314506496546469,3.2433900226732486e-06
0.34,0.000126524443609279,-1.561802368831785e-05,0.0001002552093256156,-6.393789463778107e-11,-1.7371420530280115e-10,-0.00012016395688410096,3.242492491453636e-05,-6.472888243361466e-08,2.0563361622006055e-07,-0.0015537694903927516,1.4364946914272037e-09,0.007104838201087963,2.362195288830753e-06
0.35000000000000003,0.00024766809279702163,-1.4687007069765688e-05,8.651131982133975e-05,-6.560725081731079e-11,-1.6059802109813765e-10,-0.00011951726617237125,9.377433432310159e-05,-6.256825559402764e-08,2.2517880622116932e-07,-0.0012139557113352746,1.1805496103259316e-09,0.005179558068585607,1.5641763950064919e-06
0.36,0.0003017137504999888,-1.3878022770646964e-05,7.569521382036709e-05,-6.71571373534223e-11,-1.496339986228067e-10,-0.00011833995677645434,0.00013989064322577615,-6.025036363896366e-08,2.3731232316315695e-07,-0.0009567330394275404,1.0220603079147406e-09,0.00404659126458028,8.821724631964197e-07
0.37,0.00013923505719465562,-1.3163969355658416e-05,6.763011934068031e-05,-6.860010764377367e-11,-1.3872903611220688e-10,-0.00011672166817369989,0.00018525391082359967,-5.784317569630502e-08,2.432556038528459e-07,-0.0006262026600382072,1.1664692519189335e-09,0.0050040227630980556,3.2687205469156074e-07
0.38,-4.1729129038108466e-05,-1.2510582631422809e-05,6.382111391311017e-05,-6.992603927948998e-11,-1.261914468267029e-10,-0.00011460130932162457,0.00024027477227480637,-5.540203593599139e-08,2.4432648301607723e-07,-0.00010834526209767639,1.3420072908845726e-09,0.0059793333994591896,-9.054504080187014e-08
0.39,-0.00019144676381036314,-1.1867231669452998e-05,6.594667352338349e-05,-7.111839119226546e-11,-1.1202425365012981e-10,-0.0001118904928635433,0.00030285521673622845,-5.2968256367127476e-08,2.419789833213105e-07,0.0005516020513448158,1.4937698300521163e-09,0.006506843650571652,-3.5108037395208596e-07
0.4,-0.0004309584043180062,-1.1167655761926138e-05,7.528010041404433e-05,-7.215935742119077e-11,-9.569484073457848e-11,-0.00010851492354641264,0.0003743062367150077,-5.0568173734775994e-08,2.378965221558363e-07,0.0013411378629498022,1.7763752092544993e-09,0.007756721540912991,-4.3434700663346276e-07
