,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.000912585579678738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00895246453664842,0.0
0.01,0.0009294798377179143,-1.999277463941915e-08,-5.394659522368262e-06,-6.238558118097629e-10,-1.2522989610623496e-07,-4.3190759400705283e-07,-8.486492307270148e-05,-2.6109242378473646e-13,-8.82530588219356e-11,-0.001062951858875011,-1.2537760242253555e-05,-0.008044354514298897,-2.6774686736738712e-08
0.02,0.0009062532537386515,-1.4444393163578008e-07,-2.0831522231977885e-05,-2.4959044317497336e-09,-2.4869575007758333e-07,-1.6601178755822216e-06,-0.0001590752359152018,-4.3705920261878784e-12,-9.237963422558074e-10,-0.0020003493050339176,-1.2194510096908383e-05,-0.006817986154662457,-1.6026758653733234e-07
0.03,0.0009241955967557135,-4.670296642564461e-07,-4.4798964528096864e-05,-5.600769879787837e-09,-3.7303493516025335e-07,-3.5785032008666997e-06,-0.0002234991074443812,-2.6150480799566588e-11,-3.8491508086430964e-09,-0.002768977593650793,-1.2724475105142059e-05,-0.0060732269311919735,-4.48546768880918e-07
0.04,0.000906100462124054,-1.0645088145693458e-06,-7.548048229148682e-05,-9.97281693189724e-09,-5.019038215539107e-07,-6.0983081201827985e-06,-0.00027909124144920295,-9.464506188641324e-11,-1.0474495132696341e-08,-0.0033346680414862557,-1.3098041254897518e-05,-0.0050539141705534096,-8.978739946440014e-07
0.05,0.0009260158835522368,-1.9928587248977205e-06,-0.0001106777431613446,-1.5664028174829883e-08,-6.378203723376068e-07,-9.131731829369035e-06,-0.0003267282729419896,-2.543163629723347e-10,-2.230350530145773e-08,-0.0036737169864198573,-1.411651467671032e-05,-0.004486715527759479,-1.485034973581224e-06
0.06,0.0009076054538814379,-3.2860329807695736e-06,-0.00014810909699234731,-2.2760899221629796e-08,-7.826057199636633e-07,-1.260758220636423e-05,-0.00036719864381570783,-5.63341460226219e-10,-4.0512945884634334e-08,-0.003773859588798107,-1.483978671685442e-05,-0.003621436403340505,-2.1671747230634988e-06
0.07,0.0009253625949414118,-4.954285470635078e-06,-0.00018532693282964795,-3.13481007901151e-08,-9.367344659655372e-07,-1.645323034903377e-05,-0.0004011486247840609,-1.0888818047715788e-09,-6.578644215837393e-08,-0.003633540133936953,-1.5996373240598043e-05,-0.003187360209762658,-2.88965095728786e-06
0.08,0.0008952929115757775,-6.983995656632576e-06,-0.00021999892805007977,-4.152464561526101e-08,-1.099431726813252e-06,-2.0609717900962248e-05,-0.0004288127759111245,-1.9031183653616516e-09,-9.823508025126964e-08,-0.003259178831709896,-1.6526028117098274e-05,-0.0023615013513272956,-3.5917599738658663e-06
0.09,0.0009069130921747881,-9.337858734930325e-06,-0.0002497949676804691,-5.3359047504074535e-08,-1.2689409675994316e-06,-2.500970593319606e-05,-0.0004506029221762518,-3.0758355821064255e-09,-1.3734905368202527e-07,-0.0026711144880467294,-1.738170086756398e-05,-0.0020194739341035835,-4.212769369664433e-06
0.1,0.0008868248908720053,-1.1957107474495765e-05,-0.00027285088528843316,-6.692315683027029e-08,-1.4443847934765946e-06,-2.960646907312291e-05,-0.000467878514799892,-4.668744628392147e-09,-1.8202484402635321e-07,-0.0019133603365277373,-1.765459432719399e-05,-0.0014242094966795836,-4.6967702532647555e-06
0.11,0.000910198281280667,-1.476660871383349e-05,-0.0002876428003557732,-8.225814238719805e-08,-1.623310134025347e-06,-3.4354648385042044e-05,-0.0004814541921767301,-6.729686903426968e-09,-2.3065775236361377e-07,-0.001031780341512661,-1.8091767678976405e-05,-0.0013011972376527786,-4.997580251270423e-06
0.12,0.0008814618261500194,-1.7677701502319694e-05,-0.00029321635275691835,-9.938882190109906e-08,-1.8020935955951125e-06,-3.922323629032948e-05,-0.0004914728933642251,-9.288461181954987e-09,-2.812142237728143e-07,-7.142490161589896e-05,-1.7591311646305077e-05,-0.0007073685126032395,-5.081288098098814e-06
0.13,0.000895670881667468,-2.059546035013101e-05,-0.00028894854182324623,-1.1828323126239104e-07,-1.9762377387946593e-06,-4.417100629429205e-05,-0.0004978470865012945,-1.23527546192565e-08,-3.314300924100589e-07,0.0009230307726054386,-1.7191707914903515e-05,-0.0005725642968261258,-4.928021586844385e-06
0.14,0.0008828917207723644,-2.3420703307442408e-05,-0.00027485743705536227,-1.388867472565554e-07,-2.1430899082843135e-06,-4.917077431192136e-05,-0.0005016671889062069,-1.590689315672107e-08,-3.7888484154031787e-07,0.0018899071694187947,-1.613679096922581e-05,-0.00019256919338453307,-4.531988393067849e-06
0.15,0.0009280313099718381,-2.6058955617731963e-05,-0.0002514823854104747,-1.6111198422928794e-07,-2.300863604281891e-06,-5.42007283768097e-05,-0.0005045615472179286,-1.9912143137430337e-08,-4.212241041512669e-07,0.0027629872826797942,-1.5395219037126623e-05,-0.00037521638709930166,-3.902247779066586e-06
0.16,0.0009263699129031333,-2.8422089798953257e-05,-0.00022009791351670555,-1.8486118826730088e-07,-2.4465701064223723e-06,-5.925966712537023e-05,-0.0005068277513256972,-2.430522697273892e-08,-4.5619293512502457e-07,0.003494748267378378,-1.3699251237762194e-05,-8.358359983823716e-05,-3.0642075561883633e-06
0.17,0.0008892566829109864,-3.043681204981455e-05,-0.00018204776511652354,-2.0996732164577338e-07,-2.5714017662018237e-06,-6.432050804595462e-05,-0.0005045403801278011,-2.9002332262879333e-08,-4.818917761477881e-07,0.004098937494324285,-1.1226276332397533e-05,0.0005260018790990912,-2.055826054546287e-06
0.18,0.0008372606688184725,-3.204292199801447e-05,-0.0001385987902242732,-2.3618962693185673e-07,-2.669614261958679e-06,-6.93260864185458e-05,-0.0004957649166202406,-3.390290495386123e-08,-4.968367912882256e-07,0.004574107956731704,-8.415341059908946e-06,0.0012277407247462658,-9.205610315435909e-07
0.19,0.0008885307815816202,-3.3194571867160215e-05,-9.127645185062872e-05,-2.6327752420249416e-07,-2.7452896789814916e-06,-7.422778488757874e-05,-0.0004850370005637385,-3.889705512541944e-08,-5.000039519670265e-07,0.004846271843527573,-6.741245297424078e-06,0.0009175324826860231,2.9638109518877735e-07
0.2,0.0008983362088572158,-3.3863725863654594e-05,-4.2523075720377714e-05,-2.910317565810589e-07,-2.8017613582351874e-06,-7.903049936871715e-05,-0.0004752651937487157,-4.386152525711285e-08,-4.908179158940466e-07,0.004867088024027065,-4.5077378389747624e-06,0.0010527207259340668,1.5404286326254112e-06
0.21,0.0009334614539392571,-3.404816528315532e-05,5.281323645377771e-06,-3.1924199622949927e-07,-2.8371351639180377e-06,-8.373193826272397e-05,-0.0004651916222912012,-4.8672249379876334e-08,-4.69304690812374e-07,0.004652534620745327,-2.5798362422464055e-06,0.0009627065200809286,2.751809242247409e-06
0.22,0.0009377102578621054,-3.37691749468201e-05,4.9801249030361456e-05,-3.477056123749424e-07,-2.8518661038578433e-06,-8.833195092720771e-05,-0.0004544220954329575,-5.320859004000421e-08,-4.360922678374962e-07,0.004220091880891099,-3.647491471202996e-07,0.0011921179206261937,3.8706013604946195e-06
0.23,0.0009137428660544913,-3.306943867543479e-05,8.915920985858096e-05,-3.762019280506127e-07,-2.8434063914948046e-06,-9.280832205864892e-05,-0.0004400617150068993,-5.7359100510737603e-08,-3.923874811628571e-07,0.003630211155126412,2.0330546276151745e-06,0.0016744004478200037,4.841611947304384e-06
0.24,0.0007928520627093826,-3.2007135431554365e-05,0.00012222740373377054,-4.0447652587839617e-07,-2.8057414531143164e-06,-9.71025582820806e-05,-0.00041654923014820366,-6.102704496126007e-08,-3.398997835805997e-07,0.002986592239647916,5.462341829834752e-06,0.003006283087150778,5.621367593418191e-06
0.25,0.0007152178867146731,-3.064615348774755e-05,0.00014890541212665955,-4.322177647017252e-07,-2.738267632854709e-06,-0.00010110453108196916,-0.00038250821505418506,-6.413473790932261e-08,-2.8068099833735206e-07,0.0023478145673745702,7.955507349607233e-06,0.0037823940638587227,6.185541128071845e-06
0.26,0.0006563640925928478,-2.9050450691652053e-05,0.00016915962854753626,-4.59169650398966e-07,-2.6489003641264707e-06,-0.00010473214301440005,-0.00034218044594904183,-6.662584544202707e-08,-2.1693177907347973e-07,0.001701678058296065,9.801371662196065e-06,0.004283271841362607,6.527230989834607e-06
0.27,0.0007475011851795974,-2.7285463735596968e-05,0.00018268042877094272,-4.851713611045598e-07,-2.5522218946104214e-06,-0.00010795629602641709,-0.0003041916052570077,-6.846584663647413e-08,-1.508752981490243e-07,0.0009784665603404731,9.46248449887506e-06,0.003320336342065145,6.649159131881053e-06
0.28,0.0008346320432360745,-2.5424506708150135e-05,0.00018829319865217465,-5.102353095100271e-07,-2.4615439630993705e-06,-0.00011084718081596293,-0.0002751458462750282,-6.96430985235892e-08,-8.470663586451874e-08,0.0001299777461528837,8.729436794908257e-06,0.0024851294942040045,6.553085082717232e-06
0.29,0.0008598090070939125,-2.354998783270982e-05,0.0001851273414409065,-5.344190971279378e-07,-2.3755979742671896e-06,-0.00011347739166975201,-0.00025124786040988723,-7.016691326059234e-08,-2.0571263900375973e-08,-0.0007606456070947919,8.470622512810402e-06,0.0022994734356549763,6.237559884990988e-06
