,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.006166070773495351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0604891542879894,0.0
0.01,0.00610899523939297,-6.980430333905286e-07,-0.0002098677188026537,-2.4085779091100816e-12,-4.96633250426152e-10,-2.2997358769430927e-06,-0.00038356949711395466,-1.521610149086388e-09,-7.397149282303029e-07,-0.04097734746602797,-5.026238417590318e-08,-0.015508440773987546,-0.0002806943384953401
0.02,0.006050438979968892,-5.210271525010926e-06,-0.0007095634398029366,-9.6304415422529e-12,-9.144365782981783e-10,-6.286156280830856e-06,-0.00036238577313392554,-3.78728591531123e-08,-8.082728046365558e-06,-0.051029592761633186,-2.407314110882064e-08,0.015095711642357233,-0.0011639329730738044
0.03,0.005990769255167619,-1.4449281497813036e-05,-0.0010822167715604579,-1.9987225039862662e-11,-1.126790275986644e-09,-9.00632759442908e-06,-0.00017737322465699004,-1.7831650398106783e-07,-1.924857431360574e-05,-0.01793127352155832,1.918143389294011e-07,0.017953735680519858,-0.000713677776816227
0.04,0.005931215551121541,-2.5335261486880594e-05,-0.0010097783871290229,-3.177416324072898e-11,-1.221258202827053e-09,-1.0048423113735154e-05,-5.005147986777836e-05,-3.7860081745699446e-07,-1.795781447502608e-05,0.032665223607201116,-5.708773039904848e-07,0.006876852458854729,0.0009355825500162833
0.05,0.0058726016986607125,-3.3065280617832915e-05,-0.0004725745075207718,-4.4344035593128774e-11,-1.2912632749962073e-09,-1.0367012478345564e-05,-2.6252469962310094e-05,-4.981951948870462e-07,-5.4527073217022345e-06,0.07040711122496818,1.7119399363753145e-06,-0.0005617077987820016,0.001257426322581242
0.06,0.005812711617892737,-3.404894255369523e-05,0.00028169348991826043,-5.749688185039834e-11,-1.3283149992144403e-09,-1.0656700192006344e-05,-2.7862337918366146e-05,-4.992643550851212e-07,4.347252550258029e-06,0.07392245568712055,-8.532009767479486e-06,0.0016083580176678989,0.0007616716927543662
0.07,0.00575298680409979,-2.7928549091336023e-05,0.0008919016978256294,-7.056539646741313e-11,-1.2634773630383017e-09,-1.0752772748336426e-05,1.896865518501084e-05,-4.1757586961551397e-07,1.2203418684381027e-05,0.04411616494528077,4.8269958960354526e-05,0.007614602153275568,0.0008529168095354252
0.08,0.005692643491173033,-1.7490728454825513e-05,0.001126649754226929,-8.230722809932897e-11,-1.064616716068554e-09,-1.0122011809445344e-05,0.00011029761784563834,-2.567309802813311e-07,1.9046737318014027e-05,0.0029695307861205738,-2.7705309736609075e-05,0.009494683566084527,0.00030255358280696816
0.09,0.0056188017059224426,-6.690469955883489e-06,0.0009762343314912048,-9.158273419776482e-11,-7.865025693287851e-10,-8.600849517443152e-06,0.00018575842670435084,-7.175478200967402e-08,1.595750477223504e-05,-0.03098850441835538,0.0004243022383572639,0.004359882884550687,-0.0008486808435345218
0.1,0.005523855828770059,1.0870400600004265e-06,0.0005430377694361703,-9.808644810694415e-11,-5.372187514739501e-10,-6.641787724315589e-06,0.0001924319675811149,3.934530336963645e-08,6.260915605607232e-06,-0.05147127404623367,0.0021859996372840607,-0.004877264648384,-0.0008703413712362509
