Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.2,-0.01988304081761924,0.002179738633317897,0.01784448086971301,7.232489005025563e-10,6.632509515068254e-09,0.0012807309024392213,0.006724016048339805,7.880850531766405e-07,1.2095386935834388e-05,-0.11552486093352153,1.9847010868101478e-08,-0.0386651923574564,7.820917873548993e-05
0.22,-0.030643275732493154,0.0025097052662524932,0.015016362518925058,8.619314810592767e-10,7.325047128556247e-09,0.001414769321976146,0.006996710202646116,1.0436166265713138e-06,1.3348477197056093e-05,-0.15663363105468225,4.6676610632179205e-08,0.0568346661840662,4.554913777018326e-05
0.24,-0.0411695918238076,0.0027787541570558536,0.011927172520879046,1.0188225435660308e-09,8.408644043763373e-09,0.001569980716425364,0.008691753757909617,1.3172139158814348e-06,1.3886591841225724e-05,-0.1452925351139799,6.007875918978556e-08,0.10730729885308565,8.314502545812299e-06
0.26,-0.04538011596634362,0.0029903047991496545,0.009330092876836131,1.1983732004184374e-09,9.516458285013333e-09,0.0017636665200701136,0.010603588771513569,1.594291001210025e-06,1.3712624984433716e-05,-0.11438163264275736,5.090969773524634e-08,0.08517653264577832,-2.438362023482086e-05
0.28,-0.037894737928732,0.0031551586431727754,0.007169369694240611,1.3962530181063898e-09,1.0151849170311132e-08,0.0019849504218835494,0.011181676631813783,1.861941275360101e-06,1.2973883351009904e-05,-0.10973898885132426,1.508437108554972e-08,-0.018221996804040935,-4.799335008158164e-05
0.3,-0.03368420919821646,0.0032751869082278374,0.004752215053799701,1.6011685087628835e-09,1.0287367904290167e-08,0.0022022542451895807,0.010431389563113395,2.1106151966048724e-06,1.1836996627467538e-05,-0.13393320722412408,-7.270826163363608e-10,-0.053560415148612234,-6.502540776309729e-05
0.32,-0.025263158619154662,0.0033410815841179013,0.0017011895069601604,1.8051308471137981e-09,1.0033033136200094e-08,0.0023962280059601723,0.00879476277003854,2.3333358108808023e-06,1.038431711176036e-05,-0.17445407564526808,-2.3499683809991012e-08,-0.10518179909947101,-8.032332766748558e-05
0.34,-0.01918128595273366,0.0033370012752503694,-0.002266157688219112,2.000299519963373e-09,9.445269349743682e-09,0.002550228682104106,0.006569035833585052,2.523845410957835e-06,8.608063205643323e-06,-0.2214101397672742,-3.518357144516315e-08,-0.11612420081401092,-9.7928284102596e-05
0.36,-0.009824560997029885,0.0032443733093079127,-0.0071508614991797935,2.180822567970877e-09,8.542475238844007e-09,0.0026560964732666964,0.00391911441182965,2.6750414548916593e-06,6.438898335547283e-06,-0.26747296674113274,-5.449241036181718e-08,-0.1458433145610859,-0.00011973124988662927
0.38,-0.01543859624573092,0.0030460916956348946,-0.012704724626124386,2.3424541443097427e-09,7.6913249223168e-09,0.002712649518575388,0.0020568341122755357,2.778207669951489e-06,3.792164171299951e-06,-0.2761060815770553,-3.339808041236125e-08,-0.04925036390071842,-0.00014528971924096762
0.4,-0.030643275732493154,0.002740109458715577,-0.017649913318873844,2.4922512717156855e-09,7.40188568371476e-09,0.0027536036774165077,0.002458175232290234,2.8233254082861967e-06,6.414673254049589e-07,-0.2037040313865734,1.247559666683884e-09,0.07722976668052664,-0.00016851998101719912
0.42,-0.04444444342489345,0.0023548158854322684,-0.02041709309831569,2.641784241491583e-09,7.608987794648295e-09,0.0028227631558561477,0.0046524290551276815,2.801497270059403e-06,-2.8565717240532964e-06,-0.0654694007794278,1.836865137772037e-08,0.1359897258788556,-0.00017802292372613086
0.44,-0.04584795453105846,0.0019433661706711898,-0.02025633308198901,2.7962527884599977e-09,7.778598255238728e-09,0.0029382826022352725,0.006690419057178071,2.709250646844117e-06,-6.32270782263798e-06,0.07603921309891304,5.59035373548511e-10,0.07308721092969195,-0.0001643799653192129
0.46,-0.01543859624573092,0.0015586964718813942,-0.018090537870528146,2.9453451372047245e-09,6.840596959458041e-09,0.003065689513885357,0.005135748188800224,2.552029852652293e-06,-9.278212410501814e-06,0.1133546275828115,-8.64270533473821e-08,-0.2025959514520962,-0.00012834471460143517
0.48,0.007017543831477319,0.0012157375403791014,-0.016453668184419293,3.062347289907009e-09,4.751055077382138e-09,0.0031206641370461717,5.3549259274134184e-05,2.3436906263107452e-06,-1.1412589287755273e-05,0.03946062701341077,-1.2002021362866877e-07,-0.2955484115605809,-8.573643959305368e-05
0.5,0.032982457086118584,0.0008866637346399896,-0.01689144195185589,3.131219815941443e-09,2.034280890270541e-09,0.003056964334605226,-0.00666239806813481,2.1006340355375645e-06,-1.2791401307245129e-05,-0.09128731298627653,-1.4996851833981584e-07,-0.36765290508874443,-5.5461904797915115e-05
0.52,-0.01146198840336564,0.0005257898671185377,-0.019191897215329982,3.1534871675233717e-09,7.059891618409144e-10,0.0028877438043964287,-0.008618582738045114,1.834597260596009e-06,-1.3785956510561231e-05,-0.09233016438940071,4.413632872374285e-09,0.12689735773211752,-4.722098150037159e-05
0.54,-0.029941521326405523,0.00013306601809027766,-0.01955382215013615,3.1707679955165566e-09,1.124956267243538e-09,0.0027473849546158606,-0.0051321449207231504,1.549457887343801e-06,-1.4723208789394222e-05,0.06506671379034241,3.552687297125878e-08,0.21287930612396308,-4.5389502153292426e-05
0.56,-0.03368420919821646,-0.0002336608487407347,-0.016587552103386426,3.199271047344071e-09,1.6818182281301213e-09,0.0026823995232667856,-0.0015844845121642077,1.2467088688820049e-06,-1.5494565245823103e-05,0.22448226463797194,2.260822169752874e-08,0.1472244159258425,-2.81334134522933e-05
0.58,-0.047485379184606505,-0.0005111303181299137,-0.01068623491046352,3.2390143140315012e-09,2.3715233627401224e-09,0.0026829183371452317,0.0017552651467556716,9.33464851723265e-07,-1.5697605576702115e-05,0.3660763523297829,4.617104866488919e-08,0.1830752024536228,1.153363755925196e-05
0.6,-0.060818712900271465,-0.000642456168519475,-0.0020008896671408873,3.2971143037597238e-09,3.5107875325927554e-09,0.0027558497705773197,0.005589387400408778,6.25531634965821e-07,-1.4893988174862499e-05,0.4994521024539518,6.780397210359723e-08,0.1986315722617733,7.198720760862699e-05
0.62,-0.07602339169883676,-0.0005746767416753826,0.009156526071163717,3.3827695888736173e-09,5.147158996394298e-09,0.002909058517337817,0.009804584478414353,3.469340913839221e-07,-1.2710063320701816e-05,0.6124945388976157,9.51664516357642e-08,0.22070332055779812,0.00014859659540604258
0.64,-0.07157894712694846,-0.00026449256262217873,0.021989378906134994,3.5029804850711196e-09,6.801019308955169e-09,0.0031389891215472558,0.012739793103204491,1.2808689132291985e-07,-8.8888210613105e-06,0.6512247057249734,7.35892146663808e-08,0.08556703312868758,0.00023410642899867435
0.66,-0.04023391928235742,0.000300628068614907,0.034104191865130494,3.648103931293692e-09,7.468699531037182e-09,0.003389755169158111,0.011420423064133265,2.7101207965795813e-09,-3.381614039928741e-06,0.52717047597418,3.79768883007614e-10,-0.19071653072083938,0.00031382583343782906
0.68,-0.046081872666421005,0.0010744538781265228,0.04262604950831833,3.801353819930044e-09,8.026847180173586e-09,0.0035896562934597765,0.008997001791931396,1.875274650031966e-09,3.4687486194909113e-06,0.3312063448853559,5.1578454618450564e-08,-0.062080359346327565,0.0003648196162158206
0.7,-0.03812865377010478,0.001980634693527036,0.047334900919970675,3.971994620112013e-09,9.026562157145398e-09,0.0037551638742503697,0.007469661967027961,1.4559246580266376e-07,1.0936969578114853e-05,0.1342781549829013,4.851995205612525e-08,-0.08752628584188343,0.0003750002106485974
0.72,-0.03836257190546732,0.002940504633124013,0.04798946439886474,4.163439127214434e-09,1.0169163427946814e-08,0.0038907990374865715,0.0062591011082870655,4.37914184467998e-07,1.819130542667125e-05,-0.06473418340191468,6.359307663794667e-08,-0.0377419833808134,0.00034381568494586514
0.74,-0.01567251415169449,0.003873476264768044,0.044552319312135664,4.375690219150862e-09,1.087663214399447e-08,0.0039975372854450485,0.003940693312988903,8.665497462274328e-07,2.4445794137487297e-05,-0.2903951902445222,9.809359546864016e-09,-0.18066014760747381,0.00027590314665556343
0.76,0.005847953154664603,0.004688986652091034,0.03611106626171877,4.592407235210353e-09,1.0661123838304034e-08,0.004034745021632654,-0.0004568574502244722,1.4044140566587816e-06,2.900102090797233e-05,-0.5560266507435313,-3.106292761900775e-08,-0.25208997687155454,0.0001740202060888336
0.78,0.03508771801039172,0.005281626608190567,0.022221138903601178,4.795492349931657e-09,9.453586412105072e-09,0.00396775229929021,-0.006564962885314168,2.010802355594469e-06,3.118984396940028e-05,-0.8347491517518717,-8.846666105233325e-08,-0.34936413857268844,3.967306855896498e-05
0.8,0.055204679945560185,0.005541509469441155,0.002943587277730672,4.964901065262436e-09,7.385001684910396e-09,0.003767650007673816,-0.01339750779135205,2.6320923069669648e-06,3.0395569368843457e-05,-1.0814485879553348,-1.1947387079658256e-07,-0.33506549646529843,-0.00012327772989401695
0.82,0.05894737011136099,0.005372683076885727,-0.02027013980469618,5.089326776103653e-09,5.06670730060803e-09,0.00344266805367665,-0.018667310546609753,3.203454036877126e-06,2.613633409601934e-05,-1.2149473954863554,-1.1651662890077574e-07,-0.20452175875962805,-0.00030420063937361733
0.84,0.07859648659984524,0.0047211095956778215,-0.04500029649626757,5.163499571325036e-09,2.1626821686469746e-09,0.0030248050469558973,-0.02328084844101879,3.6532019936357007e-06,1.8240896675528785e-05,-1.2486244648086995,-1.725115060802196e-07,-0.25324127527487844,-0.00048327345086616796
0.86,0.10830409208487797,0.0035713197735738663,-0.06996534792573235,5.166744093120951e-09,-2.0947379594561033e-09,0.0025004582025186864,-0.029508927257450183,3.9103273471018556e-06,6.9407551961801e-06,-1.2441409699048085,-2.5000814300735197e-07,-0.3602006194997033,-0.0006423917729326786
0.88,0.11508772030438148,0.0019268929241156338,-0.09417334056789868,5.074736414393241e-09,-7.125044307025659e-09,0.0018466070093089086,-0.03551301953810482,3.91149515282342e-06,-7.2542573629678125e-06,-1.1534917061763883,-2.547387274454138e-07,-0.2507334759669898,-0.0007712780885962309
0.9,0.09801169871690558,-0.0001729700717070845,-0.11492185954950725,4.884698501701005e-09,-1.1728951681909957e-08,0.0011044824410735158,-0.037906489299659826,3.605560535611907e-06,-2.362763322727742e-05,-0.8875928569423206,-2.1044470793762926e-07,-0.011701886255985422,-0.000857414332890714
0.92,0.08397661059515299,-0.002622782565611289,-0.1286561501144589,4.6093397197195375e-09,-1.5751482639493422e-08,0.0003523841741114251,-0.036944538303944806,2.9587605248807367e-06,-4.113145150875482e-05,-0.4676760563201463,-1.9244025428744038e-07,0.09653997645641846,-0.000880815318589806
0.94,0.0633918123892594,-0.005256549624722535,-0.1330070207340586,4.257852307245852e-09,-1.9291336417656357e-08,-0.0003590496590911048,-0.03384876994610034,1.9623066777108756e-06,-5.832693921547453e-05,0.045224053247418544,-1.621164986698176e-07,0.20218415561251674,-0.0008245522236440917
0.96,0.05497075951620789,-0.00787182498185459,-0.1267599367731311,3.839606018005198e-09,-2.2524351508081414e-08,-0.0009981751822470896,-0.03017907189779415,6.389340957107422e-07,-7.353537573242557e-05,0.5728469103670817,-1.5956601973066142e-07,0.1675923710451155,-0.0006821155631072386
0.98,0.07929824788790213,-0.010262467929433293,-0.11098103316222582,3.35236877770361e-09,-2.6401825462577356e-08,-0.0015884719387718829,-0.029728015744276148,-9.546830312534485e-07,-8.509379421616588e-05,0.9706706610377724,-2.1847770503846675e-07,-0.09686949103960346,-0.0004628435533630178
1.0,0.09637426947537804,-0.012270399351925131,-0.08904751847618084,2.7800396026402382e-09,-3.082540108769992e-08,-0.00220931437926152,-0.03264578177196018,-2.731863654406927e-06,-9.173464027405239e-05,1.2001223641642071,-2.1944801797957325e-07,-0.18413386340137844,-0.0001965387882766059
1.02,0.12397660715416836,-0.013803384705545745,-0.06399341184818233,2.1190772363165095e-09,-3.528701039023777e-08,-0.0029081353738584672,-0.03761661263329478,-4.5873366785470075e-06,-9.289002719223948e-05,1.2779195583838199,-2.2347844330639077e-07,-0.2988609259175072,7.965982196281307e-05
1.04,0.14947368620267532,-0.01482989080318402,-0.03887047978001465,1.3698063822286444e-09,-3.957310612949625e-08,-0.0037231095383107047,-0.04398796371674258,-6.411775308592286e-06,-8.871301963759632e-05,1.2143296688981267,-2.019918994289327e-07,-0.3313746490247618,0.0003314329373833337
1.06,0.17122806132144305,-0.015373916264689147,-0.016072505590839076,5.400614071416726e-10,-4.328233618813053e-08,-0.004667451546589259,-0.050355070665386734,-8.105362403779369e-06,-7.997570027383938e-05,1.0524757628865014,-1.6791266799209836e-07,-0.3041570935210939,0.0005321615375255095
1.08,0.15251461278642936,-0.015495934857075249,0.003415721920535333,-3.4931502111252585e-10,-4.520964250910707e-08,-0.00571017890428269,-0.052806539295478815,-9.588289150198035e-06,-6.786444402584607e-05,0.9147408907964214,-3.33664285090407e-08,0.030575684288759286,0.0006680703192383595
1.1,0.1401169607881736,-0.015249999349760452,0.020933927034975146,-1.2547173172397387e-09,-4.5075687888037126e-08,-0.006748765778688664,-0.0505489578710738,-1.0805939133013391e-05,-5.364234517279241e-05,0.8410275220317016,4.2577361414330994e-08,0.18212642655232286,0.0007457940130857913
1.12,0.0935672518510275,-0.014664549314546088,0.037665193321556226,-2.13714257044438e-09,-4.2690877569792696e-08,-0.0076970286967619666,-0.043132228612695604,-1.1726645423028419e-05,-3.8306447736843026e-05,0.8556445721872132,1.8620972941363334e-07,0.5272475055162935,0.0007827635901530407
1.14,0.09356725185102663,-0.013737433889309024,0.05506372542006919,-2.9552176889348154e-09,-3.917182885002279e-08,-0.008466048844007151,-0.03429012282085041,-1.2334850703890674e-05,-2.2455372110910953e-05,0.8615177793380513,1.6906766608926205e-07,0.3704733044261588,0.0008004690028356031
1.16,0.01473684252784022,-0.0124631550187116,0.07260421678229649,-3.6901003908424456e-09,-3.3654507778991496e-08,-0.00903969431240005,-0.021421992196797714,-1.2623195029080318e-05,-6.350789558591825e-06,0.9310652543570774,3.6926043467389036e-07,0.8685559621048347,0.0008092701750721338
1.18,-0.12046783512373023,-0.010806389111086069,0.09430050523586464,-4.268817769184714e-09,-2.328315048782137e-08,-0.009241126331631391,0.003582594199209529,-1.2587554858495882e-05,9.973869238182952e-06,1.2956184183830843,6.496679705314534e-07,1.56315244059134,0.0008277414521766051
1.2,-0.18409355876638292,-0.008629435671423229,0.12485494397918588,-4.603559225000385e-09,-1.0122448499648096e-08,-0.008868877445583493,0.033091566835692095,-1.221919875467671e-05,2.707764737169198e-05,1.7333797826553587,6.69190886093407e-07,1.397654371581544,0.0008927597537600005
1.22,-0.14105262874164426,-0.00577321182326165,0.160861562888805,-4.689389416503816e-09,7.897102630133012e-10,-0.007996927077104931,0.051065434055757974,-1.1491807590637946e-05,4.60622680595043e-05,1.7657346942096337,4.4472749582274984e-07,0.4821472883763909,0.0010119591172171984
1.24,-0.1132163775154709,-0.0022259684275406323,0.19241723078713413,-4.591205879416303e-09,8.754649257238816e-09,-0.006910547104048626,0.0562096777158903,-1.0359578404688298e-05,6.756596207718488e-05,1.334512694049848,3.612819681197976e-07,0.07136444587173182,0.0011322743749085998
1.26,-0.058479531546646035,0.0018441816158884167,0.2120695499546049,-4.3523927327835e-09,1.4745189014243648e-08,-0.005804990009697568,0.05292154221802728,-8.776839396367798e-06,9.087482599672803e-05,0.5790858774348852,2.453593012097244e-07,-0.35819199013548053,0.0011813220686381068
1.28,-0.013801169756991073,0.006139341970655672,0.21424739454495667,-4.012243990949886e-09,1.9074034121444676e-08,-0.0048305334639831285,0.043997858538086056,-6.7259045322228884e-06,0.00011395585164784,-0.37857547002229064,1.8728061812467445e-07,-0.5170820537178763,0.0011020146382332793
1.3,0.03134502784459103,0.01028152693621047,0.1966152643552976,-3.597585805125316e-09,2.2169935851897767e-08,-0.004060667662924046,0.03270462624270689,-4.239415650182099e-06,0.00013390862735546962,-1.3836160272758655,1.1991881221362632e-07,-0.6029552139210349,0.0008667848437360921
1.32,0.07204678110368377,0.01387244593172921,0.1593346531355728,-3.1345341689871662e-09,2.3893416869471582e-08,-0.003528146896198065,0.020505171953302776,-1.4112939374116886e-06,0.00014761400230843365,-2.3249800263651075,4.804537834246503e-08,-0.6158564403107177,0.00048043346586037296
1.34,0.11672514954590904,0.01653806514330364,0.10455416383240475,-2.653951786721845e-09,2.3806612482743656e-08,-0.0032442004707282954,0.007753289113539276,1.604943084923311e-06,0.0001523158397581665,-3.125794901699533,-5.969609229161676e-08,-0.656954324516485,-2.697139469223439e-05
1.36,0.16608186922543638,0.017959420267369696,0.035513286036466654,-2.1987345764136113e-09,2.125651454727555e-08,-0.0032254428135045435,-0.006102444627661835,4.607842850086649e-06,0.0001460257497705877,-3.745257310137956,-1.973950330969032e-07,-0.7246951045777046,-0.0006106427892370138
1.38,0.232748544685731,0.01788867265426016,-0.04405144595270822,-1.8260186591058892e-09,1.537693647029272e-08,-0.0035059186033117268,-0.022545104017288525,7.365597750943325e-06,0.00012771178694994672,-4.183064101737222,-3.887583043260534e-07,-0.9054450444484659,-0.0012212833544743415
1.4,0.28538012514230343,0.016152532183281734,-0.13025244548518697,-1.6058898424092583e-09,6.145326596421033e-09,-0.004138380678034393,-0.04073345101750096,9.635459224095113e-06,9.7298489519696e-05,-4.389816295968524,-5.360038057844463e-07,-0.9150397777506685,-0.0018132627862975348
1.42,0.35789472416479345,0.012668320654908203,-0.21806732739506635,-1.6039742182446694e-09,-6.624962771635367e-09,-0.005148494220540652,-0.06083084329973989,1.1182122263639094e-05,5.5601239637233734e-05,-4.358709093027824,-7.387817737014579e-07,-1.0815351023629027,-0.0023425741661849105
1.44,0.33918127333579007,0.007455129447200602,-0.3017395120566203,-1.8790209578109378e-09,-2.070995535309598e-08,-0.0065369740148233015,-0.07609150033498895,1.1795155625845808e-05,4.279236951528951e-06,-3.9084654667160916,-6.85945452882919e-07,-0.5009556537574622,-0.0027684166533063536
1.46,0.27134503702055,0.0006993268983884916,-0.37026764336914114,-2.420689032312249e-09,-3.305661394941081e-08,-0.008106461858361393,-0.07858852534474205,1.130616990480891e-05,-5.406385466206724e-05,-2.8412716304487047,-5.637336941699544e-07,0.1832317765838058,-0.0030328883655920654
1.48,0.2187134496820086,-0.007178143959437392,-0.4124098786281433,-3.1924584991609985e-09,-4.402165293273081e-08,-0.009621770557277321,-0.07210283390281377,9.61187240480287e-06,-0.00011547100779203665,-1.3237914341953183,-5.338788047204446e-07,0.4368341054832219,-0.003063594406907383
1.5,0.20865496297944994,-0.015581999658598121,-0.4225725107435796,-4.185310933928084e-09,-5.548718936845068e-08,-0.010990878371762684,-0.06545022655405915,6.701571359071172e-06,-0.00017472880215909365,0.29586846147658413,-6.006177430961657e-07,0.24374231899655358,-0.002814546857650979
1.52,0.2166081818757662,-0.023872577041563488,-0.4015814592198521,-5.4195807872376606e-09,-6.808585670969051e-08,-0.012270141810269952,-0.06330030370702763,2.674538752554364e-06,-0.00022624020240360684,1.7663430391483907,-6.445937561494475e-07,-0.004468966299941091,-0.0022952168661514605
1.54,0.19625731327518395,-0.031462277891082246,-0.35306289037447774,-6.904012048730816e-09,-8.001693030338075e-08,-0.01353100811033403,-0.06250459669796027,-2.2634204792515418e-06,-0.0002651061337908178,3.062272189468323,-5.421790763016077e-07,0.08043084397430078,-0.0015614604191586403
1.56,0.2107602284917026,-0.037836202751388714,-0.28089965002360257,-8.611042478674824e-09,-9.053050544976175e-08,-0.014780029172011148,-0.06302364068883338,-7.821178932342594e-06,-0.00028774304467801414,4.0910877183496694,-4.961161583771911e-07,-0.10840170381920189,-0.0006848293293627234
1.58,0.23228070841500537,-0.04258685559243156,-0.19204844648015643,-1.0516065578154455e-08,-9.967912507545753e-08,-0.016072580415036678,-0.06664540594183571,-1.3650827266563742e-05,-0.0002920911592114804,4.726340229660703,-4.091772787262471e-07,-0.23347200438639515,0.0002528652453460487
1.6,0.2830409437886772,-0.04546255640744942,-0.09495161393167253,-1.2588896342493617e-08,-1.0741772060369956e-07,-0.017472037417755527,-0.07411837678997824,-1.9380236580270335e-05,-0.00027780981805698864,4.898868062471547,-3.551702061344031e-07,-0.4806218039454013,0.0011633086046856696
1.62,0.07672514381093463,-0.04637302154024609,0.004938875737867513,-1.4753421380847015e-08,-1.0654123478179786e-07,-0.018911612711241723,-0.06374825965556208,-2.4647997198983808e-05,-0.00024627978168337056,5.200488855506634,3.966519024345416e-07,1.3547408994140824,0.0019695703797635404
1.64,-0.3461988173966678,-0.045171151783549884,0.11942477566535366,-1.6725202200204195e-08,-8.700442905310649e-08,-0.01971087780103276,-0.00726604210798557,-2.913111999045671e-05,-0.00019964992752360478,6.439347633307061,1.4879957879188055e-06,4.041180442073391,0.0026867593669191846
1.66,-0.4842105172605666,-0.041391612544908925,0.2630427607259223,-1.8164164995297772e-08,-5.6631455486683084e-08,-0.019095771922013928,0.06665373192707119,-3.253852317144552e-05,-0.00013862203718257213,7.79420348257915,1.5680795302230877e-06,3.402096239597848,0.0034277392335332613
1.68,-0.4654970664315633,-0.03453199816079679,0.4237347486847423,-1.9002385323462984e-08,-2.792187237740232e-08,-0.017201212350087723,0.11761075375765527,-3.457279561118448e-05,-6.215299559628864e-05,8.0459801555958,1.345519761164482e-06,1.8375743115362313,0.004221023620559686
1.7,-0.474853791846065,-0.024490954576437605,0.5774690299923264,-1.929102381882361e-08,-8.259640215744329e-10,-0.014533087031673877,0.14697395176698216,-3.492099643569616e-05,2.9748770213964717e-05,7.180293039168795,1.37881211439983e-06,1.1657420779813894,0.004942895220513886
1.72,-0.425730983419931,-0.011607657193065876,0.7049938971440373,-1.9037393635619112e-08,2.5987662752705405e-08,-0.011421827100476777,0.16150642410139968,-3.3300021600972784e-05,0.00013396910279322205,5.426532201597235,1.3169150401282081e-06,0.36772336397759753,0.005426548928320597
1.74,-0.4046783512373021,0.0034254206579179738,0.7903466455915134,-1.825027928424629e-08,5.290538415256624e-08,-0.008135223043664618,0.1664372957571274,-2.952112726830412e-05,0.00024427926702514556,3.040613168504704,1.370684350465723e-06,0.15099214755620144,0.005532844977589954
1.76,-0.4093567139445529,0.019667371904942988,0.8251382138581949,-1.691149230815467e-08,8.122818813777781e-08,-0.004769910232148489,0.17038115670345397,-2.3544322314189844e-05,0.0003522479228090611,0.4293211741521299,1.4470395193200147e-06,0.23703142741809557,0.0051867678632077216
1.78,-0.4093567139445529,0.03608174400130219,0.8076512014392732,-1.499771898059976e-08,1.1006959615457673e-07,-0.001313861550457972,0.17525538230192672,-1.550783088339402e-05,0.0004487513365594573,-2.1620371062048798,1.423210525430818e-06,0.24628862192158651,0.004392855800276893
1.8,-0.42339180206630556,0.051638517496059806,0.7400910095381027,-1.2514805887106725e-08,1.379836722141023e-07,0.0022477190068644465,0.18118340680821232,-5.7270606921909025e-06,0.0005253945216882425,-4.540359106140873,1.3517319290556884e-06,0.33089191811662544,0.003215119101880886
1.82,-0.3812865377010478,0.06538723483549033,0.6276796973002828,-9.504666969123513e-09,1.62022878347223e-07,0.005906810905092019,0.1833360731986227,5.330318197802295e-06,0.0005754696677053615,-6.667359143108654,1.0492551405505424e-06,-0.08779310664637019,0.0017543370028378206
1.84,-0.31578948273943325,0.07647740801797628,0.4750743057311529,-6.080029873621276e-09,1.7915668741706946e-07,0.009521516583801777,0.17657756382514977,1.7083547394135617e-05,0.0005943873104350785,-8.54250636972105,6.636988176822456e-07,-0.5566401847609233,0.00011615214706000784
1.86,-0.25497076754517206,0.08416451214872096,0.2887561877901399,-2.3893736981785755e-09,1.8863161911869238e-07,0.01292095164419501,0.16240166779802673,2.8880598713154478e-05,0.0005795885123606505,-10.004032761418685,2.8050484601749304e-07,-0.8467972726040578,-0.00160092057452608
1.88,-0.1829239680895693,0.08786821233270593,0.07855276889207453,1.4107672059256804e-09,1.8995172665528668e-07,0.015977335120229672,0.1422046531374143,4.003803655996783e-05,0.0005305015626928743,-10.920549958017684,-1.4867349129588092e-07,-1.1572330664861743,-0.003295280661037181
1.9,-0.10035088007052995,0.08722345049419046,-0.14411857400679082,5.149510159982909e-09,1.8240976190458562e-07,0.01856721825012653,0.11573369510451281,4.98815828104661e-05,0.00044862000515900755,-11.246082191757228,-6.02434426788534e-07,-1.4729845325786561,-0.00486350698464845
1.92,-0.0039766083011632345,0.08210002389398623,-0.36733832166581376,8.645406101843323e-09,1.6562466847918657e-07,0.020562702605445553,0.08269297393524835,5.7787159182693666e-05,0.0003374455005458534,-10.979526850755832,-1.0689347798020776e-06,-1.8103874247094127,-0.0062096735551962975
1.94,0.08421052643652578,0.07260502453089325,-0.5792660047483167,1.1716771289020893e-08,1.4017595294329566e-07,0.02184207713517026,0.04466525297053699,6.321900201169737e-05,0.00020225638447238944,-10.110790070331548,-1.4694020142869135e-06,-1.98428400007666,-0.007252828126748503
1.96,0.18362572937762714,0.05908426555067,-0.7680557577764736,1.4199823943014905e-08,1.0685555339392848e-07,0.022322789184932742,0.0026956282880816994,6.576202063477426e-05,4.9792047482285695e-05,-8.685277058255258,-1.8513577355605548e-06,-2.1977740254773313,-0.00792783188429325
