Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.38,-0.01543859624573092,0.00246117808756692,-0.023043387750064828,2.818349500649242e-05,6.379018868493196e-05,8.12439899155679e-07,7.991667870065518e-06,7.533255965571928e-10,-7.142985592495563e-09,-0.22699028688436926,-7.370608473472595e-05,4.776980737242198e-05,-7.039039334700778e-08
0.4,-0.030643275732493154,0.001969710587167895,-0.0253357392540898,2.9562239654671836e-05,7.436809625197037e-05,1.2445634372734048e-06,2.676178835159193e-05,6.008916954043978e-10,-7.862490152804757e-09,0.0004384767258062139,0.0005255574714808087,0.00018237039011646805,-3.377125537768269e-10
0.42,-0.04444444342489345,0.0014775088117080888,-0.023180077506899294,3.1141365077413455e-05,8.374483810764621e-05,1.7507783119399576e-06,2.4776952773251e-05,4.480460864093252e-10,-7.20425876042757e-09,0.21342300755532884,0.0005077364576208665,2.2167343842652287e-05,6.55855966859905e-08
0.44,-0.04584795453105846,0.001062433470073767,-0.01807752710956751,3.274432153809147e-05,7.650689696451072e-05,1.907421736322664e-06,1.3802632598555951e-06,3.189902763329597e-10,-5.624607522663756e-09,0.29174085603072325,-0.00035556789873375516,-1.2440483180969908e-05,9.027961570088087e-08
0.46,-0.01543859624573092,0.0007437037961508205,-0.014652466624137623,3.380762786067065e-05,3.0516446106162634e-05,1.0513817381729667e-06,-5.981977499885023e-05,2.2000161576131085e-10,-4.541377231322388e-09,0.04338123283164445,-0.0020964828341507175,-0.00034077798867772693,1.4416769645816431e-08
0.48,0.007017543831477319,0.0004474402316724677,-0.015543587573376183,3.409802773232974e-05,-1.054936629761489e-06,4.863952017665532e-08,-4.633399916553663e-05,1.283158862900236e-10,-4.803137371600966e-09,-0.1302802770783061,-0.0015658388357725145,7.232912550746357e-05,-3.958408974522954e-08
0.5,0.032982457086118584,9.715149774069522e-05,-0.02014983220567737,3.371632323345672e-05,-3.791758732599166e-05,-9.721918322023212e-07,-5.298782726120289e-05,2.02303084195908e-11,-6.211042189280821e-09,-0.32836187475033507,-0.0019324858676887935,-0.0001579298743695709,-1.0073899369137374e-07
0.52,-0.01146198840336564,-0.00033985913692398845,-0.021805479577428906,3.337740210930545e-05,5.5362110854956e-06,-9.434330730165275e-08,8.139760782813748e-05,-1.1487844327980498e-10,-6.756192773207713e-09,0.17599457334611066,0.0021460959379023294,0.0008680191162654931,5.310639553400597e-08
0.54,-0.029941521326405523,-0.0007235869431163253,-0.015785117239713223,3.364158058878181e-05,2.0525266637157833e-05,8.795555587293779e-07,3.597934752419391e-05,-2.338761673294048e-10,-4.902876224180561e-09,0.417445181257069,0.0007787936779520693,-0.0001706304542800803,1.2859470741423754e-07
0.56,-0.03368420919821646,-0.0009502440905950082,-0.006659611163047115,3.4056805903810686e-05,2.1145309404671695e-05,1.180942616370912e-06,7.321938057910631e-06,-3.043875246238669e-10,-2.08064455086444e-09,0.48767377310292853,0.00011283694024924462,-0.00011911160668285486,1.5076227071332375e-07
0.58,-0.047485379184606505,-0.000976482621247356,0.004499947972213697,3.463051563732476e-05,3.733995543911022e-05,1.6032107267626415e-06,2.689056814393528e-05,-3.130112572307468e-10,1.362279290297227e-09,0.6242045997493152,0.0009473991957666406,0.00017263236938514642,1.9265858892730456e-07
0.6,-0.060818712900271465,-0.0007547330547836036,0.017983752687245377,3.558317046676819e-05,5.9128378706441356e-05,2.149292018575743e-06,2.7891815026947486e-05,-2.450957295260303e-10,5.524591635562316e-09,0.7168811415324028,0.0012936366074515204,4.5669491470445855e-05,2.2128626271666636e-07
0.62,-0.07602339169883676,-0.0002465891312953848,0.03305065130036931,3.708575367128965e-05,9.346006423985725e-05,2.773464764924396e-06,3.296214940093582e-05,-8.879278929014585e-11,1.0173376528968332e-08,0.7821663254025387,0.0020774627028029014,0.0001345548439191241,2.412885471793954e-07
0.64,-0.07157894712694846,0.0005605183921545243,0.047062384136578504,3.9094367404866285e-05,0.00010795536411943513,2.9077713245646725e-06,-3.0766643921921593e-06,1.5990231790410825e-10,1.4510142124107548e-08,0.6081691176944499,0.0009085807769519394,-0.00012188004638435945,1.881423495185173e-07
0.66,-0.04023391928235742,0.0015929992231178945,0.05458943015844866,4.100368867979139e-05,8.299823427138416e-05,2.098489971349933e-06,-5.465584078825319e-05,4.785733363099104e-10,1.6861697831583826e-08,0.13633202581152115,-0.0010362334840343101,-0.00041785147537984346,4.3145813244534724e-08
0.68,-0.046081872666421005,0.002703168337433622,0.056064482865255845,4.302053626554431e-05,0.0001220877421277135,2.011493481505221e-06,1.532710428973787e-05,8.213660433005967e-10,1.730633552320504e-08,0.017527743647695507,0.0022867070710580473,0.00040183248461668486,4.883789806809161e-09
0.7,-0.03812865377010478,0.003811447023873687,0.053913440341175733,4.566471887003578e-05,0.00014166272918948435,1.9671197099184336e-06,-9.176049416252714e-06,1.1634932765713142e-09,1.664283590893508e-08,-0.23388394662755807,0.001004953534614661,-0.0002562810159345147,-7.233845961108175e-08
0.72,-0.03836257190546732,0.004831882280685815,0.04761416933078525,4.888867012974046e-05,0.00018238882140137155,1.9922821820314926e-06,5.143893590889181e-06,1.4783704986027357e-09,1.4685111509341507e-08,-0.3909652939864878,0.002182636077919353,8.199107970116581e-05,-1.2142602860308258e-07
0.74,-0.01567251415169449,0.0056824329259125665,0.03624327903022541,5.230599676814878e-05,0.0001562475766334174,1.4608492686470525e-06,-3.936578420087652e-05,1.7407993342563994e-09,1.1186819595071191e-08,-0.7440094507569647,-0.001492941896885036,-0.00038524911452487987,-2.2926142174061956e-07
0.76,0.005847953154664603,0.0062378755031518695,0.0183206083912524,5.513615100488615e-05,0.00012583310596661206,6.699077197614891e-07,-4.014046797314312e-05,1.9122938958939944e-09,5.659416587201419e-09,-1.038184242798517,-0.0016700065385316099,-9.384561336263364e-05,-3.2030811276690524e-07
0.78,0.03508771801039172,0.0063754461459184794,-0.005578493581751643,5.7175969856624956e-05,7.807776472682171e-05,-3.68207859219131e-07,-5.7284176908846366e-05,1.954929148164195e-09,-1.7106577002120242e-09,-1.3402826753863102,-0.002345855742508174,-0.00024452608083053856,-4.135666829812451e-07
0.8,0.055204679945560185,0.005985497496891472,-0.033837824748536215,5.837968311845967e-05,4.175700416384767e-05,-1.2964260124401347e-06,-4.302223428075315e-05,1.8347302936113312e-09,-1.0439349593118025e-08,-1.4688361190143806,-0.001894513975423423,-0.00017667645169981705,-4.537368592334376e-07
0.82,0.05894737011136099,0.005021210246759972,-0.06216734948164943,5.8992209192104245e-05,1.8507320460818212e-05,-1.7283916890569387e-06,-1.4194928781049365e-05,1.5370049565603236e-09,-1.9201317694052235e-08,-1.3462860746009633,-0.0013743938367106467,4.2234745524144524e-05,-4.163128562253461e-07
0.84,0.07859648659984524,0.0035111672354591612,-0.08867553487738448,5.888167160600656e-05,-3.184294134034342e-05,-2.466446052098713e-06,-4.6616580278430235e-05,1.0706287781414885e-09,-2.738695489094243e-08,-1.2936608237747214,-0.002882939205973184,-0.00025240854495401505,-3.9946172800467417e-07
0.86,0.10830409208487797,0.0014802116152143445,-0.1143106102793326,5.7431728854795595e-05,-0.00012298461093021576,-3.7154601184627817e-06,-6.930489478838122e-05,4.435005368340428e-10,-3.5289954209347904e-08,-1.2581547300711429,-0.006441869050397286,-0.0002836152548198051,-3.873719090056755e-07
0.88,0.11508772030438148,-0.001037030001556601,-0.13627398402173269,5.378344523925729e-05,-0.00026483553227544995,-4.50170370560772e-06,-2.8093775454337113e-05,-3.3352783798409155e-10,-4.205236097225205e-08,-0.9226883427234119,-0.011984491632157646,0.00011696507036623727,-2.822959251830076e-07
0.9,0.09801169871690558,-0.003906783252126141,-0.14860368176770491,4.655046611375566e-05,-0.000494352272557162,-4.405898615462195e-06,1.7555034057151058e-05,-1.218813107239996e-09,-4.5815258163966156e-08,-0.300268573212232,-0.01933596421295236,0.0002837960554125385,-8.78437388703978e-08
0.92,0.08397661059515299,-0.006898252036304475,-0.14851995662958073,2.9126431796272873e-05,-0.0015132671319002435,-4.097167767108978e-06,1.5997799644977773e-05,-2.1389763062799255e-09,-4.549387700031437e-08,0.3068265582687842,-0.10178155090970997,0.0002365857415273509,1.2531143654117768e-07
0.94,0.0633918123892594,-0.009763822120906544,-0.1358919637155246,-2.976848084677024e-05,-0.0048454163196742835,-3.5734872811108394e-06,3.114747063771003e-05,-3.0077900870398384e-09,-4.0578416824417004e-08,0.9479416794071869,-0.24021660055046823,0.0002578032473586067,3.6654213850500356e-07
0.96,0.05497075951620789,-0.012260528092271116,-0.11230620628619849,-0.00019152648078592143,-0.012137097291892085,-3.206815932626434e-06,1.361220995579729e-05,-3.7310744761950615e-09,-3.104400149837389e-08,1.3918288204729268,-0.47846339400805127,-6.043061046967502e-05,5.778545280376093e-07
0.98,0.07929824788790213,-0.014225118710214934,-0.08416643656827175,-0.0005617206435779385,-0.026426336017189446,-3.690268220243532e-06,-3.856586906290249e-05,-4.225553432731913e-09,-1.792914402259811e-08,1.3945290944272952,-0.9339233817964594,-0.0003009369382553917,7.199806295868014e-07
1.0,0.09637426947537804,-0.015632069523974217,-0.056768497184147323,-0.0012959716934727477,-0.04780662219538443,-4.319386309928254e-06,-2.8731844262109008e-05,-4.435034561233661e-09,-2.841808120335377e-09,1.3206047146458033,-1.1776337046613823,7.64839646667792e-05,7.729377253127764e-07
1.02,0.12397660715416836,-0.01652269049012081,-0.033411065086268205,-0.002502771125120223,-0.07352216745575524,-5.132069482302906e-06,-4.524609925625702e-05,-4.338563604666295e-09,1.2345337629700766e-08,0.9877563601732153,-1.369891172954079,-0.00011607909239699787,7.298654177510105e-07
1.04,0.14947368620267532,-0.01702171750102219,-0.01801923563580979,-0.0042512470271968495,-0.10140919891593009,-5.9986044981368675e-06,-4.2633488261874295e-05,-3.953176867696597e-09,2.5747863603279334e-08,0.5293485587677178,-1.3958187098861812,-1.5913622563423768e-05,5.964291225251175e-07
1.06,0.17122806132144305,-0.01731060201925007,-0.012665847012602606,-0.006551720523556732,-0.12820053197248554,-6.766605948625044e-06,-3.684482508713702e-05,-3.331674389086697e-09,3.571202166142086e-08,-0.009827712398613048,-1.2660075083308622,1.5135979861774507e-05,3.897180162384245e-07
1.08,0.15251461278642936,-0.017580409970337687,-0.015012221597391828,-0.009330514919414154,-0.1476359419532998,-6.575023704182979e-06,2.718310241389741e-05,-2.555859390961741e-09,4.102210860029437e-08,-0.22726448373884314,-0.663118867660321,0.0005344115792242088,1.3604710296212866e-07
1.1,0.1401169607881736,-0.01794605598115765,-0.02256463494084084,-0.012377903362605936,-0.15521900440331612,-6.145743732672763e-06,1.917790444475717e-05,-1.7261212143880387e-09,4.1055598265795456e-08,-0.5285216769905415,-0.09701371408104298,-7.704401777655634e-05,-1.3232704754954222e-07
1.12,0.0935672518510275,-0.018500488702647366,-0.03264296793532533,-0.01544357613493028,-0.14842331084077168,-4.982981050273304e-06,7.306458023610495e-05,-9.48668989714948e-10,3.585701408739117e-08,-0.4646056680549281,0.7719525711070264,0.00034310813896978876,-3.8157219928820416e-07
1.14,0.09356725185102663,-0.019267613523273504,-0.04514180908018315,-0.018232795664831124,-0.1294268754893223,-4.5622026523033776e-06,1.1544790470606552e-06,-3.2215481497170935e-10,2.6130074041123192e-08,-0.7752642398668932,1.1032283741530835,-0.0003976988753329469,-5.804730380996556e-07
1.16,0.01473684252784022,-0.020290799336616608,-0.05518361638599563,-0.02053480595022087,-0.09744648392257073,-2.7623904636052955e-06,0.0001241629743062018,7.468119460874142e-11,1.313935280645403e-08,-0.19436434908888786,2.0835847314806735,0.0006470579252358943,-7.044469486306516e-07
1.18,-0.12046783512373023,-0.021351818108564003,-0.04661516873333892,-0.021973374888602976,-0.04176063052023925,1.0733635972067831e-06,0.00021768855060298067,1.9280108281102036e-10,-1.4361055121669656e-09,1.084218225678479,3.4655993429148073,0.000644161162612733,-7.368941633059396e-07
1.2,-0.18409355876638292,-0.022021787668537733,-0.018010873986093343,-0.02220617859429961,0.002333638193137257,5.766963189036313e-06,0.000230044714574029,5.736207556867627e-11,-6.339586166602285e-09,1.8034764493830076,0.27943053478133684,-0.02152665760505587,4.7220597003027524e-07
1.22,-0.14105262874164426,-0.022047374414720107,0.013933308565707236,-0.02213816980294585,0.002872774943950298,6.099239072229061e-06,-6.241925193600397e-05,2.752712238698758e-11,3.3796228819887812e-09,1.3684968366352372,-0.18392259428426994,-0.001891561444217038,4.806370193578653e-07
1.24,-0.1132163775154709,-0.02151803479351538,0.03780129502341387,-0.02211425778836666,0.0003892820112212878,4.901026315337508e-06,-5.8920714112958604e-05,1.8323562585904682e-10,1.1549007511112355e-08,1.0057443136023652,-0.008358326711754072,0.0013517255601987188,3.140487370070083e-07
1.26,-0.058479531546646035,-0.02060487190027354,0.05121459743561682,-0.02210895498659179,0.00017777173379364218,3.1053057925854823e-06,-0.00010185066336492493,4.6381306203351317e-10,1.5784883968949514e-08,0.32360684639813186,-0.005711102375888788,-0.0002655959564041577,1.0284608391167901e-07
1.28,-0.013801169756991073,-0.019556428519606872,0.05162496044719277,-0.022106124320449894,0.00011130100922319408,1.3339448282122805e-06,-8.333606568621003e-05,7.873607751546021e-10,1.5948342606879044e-08,-0.2803204042057651,-0.002676815133669519,0.00013185789021287475,-8.506448328777887e-08
1.3,0.03134502784459103,-0.018619763043097322,0.04008072342344721,-0.022104399917394147,6.25588920021472e-05,-3.4410080914185064e-07,-8.456100945915399e-05,1.0769991825523e-09,1.2408206562609854e-08,-0.8677092233475625,-0.0022603681450401036,-0.00011309163717129755,-2.6697128664688284e-07
1.32,0.07204678110368377,-0.018025505518130543,0.01772241419334476,-0.022103548093531076,2.2308370509568142e-05,-1.932093821987103e-06,-7.818917715110952e-05,1.2612677433631137e-09,5.516664969996882e-09,-1.355176169258666,-0.0021204422936353523,-2.7020526078492396e-05,-4.179765860999173e-07
1.34,0.11672514954590904,-0.017972890264680286,-0.013928074237771877,-0.022103596679609424,-2.9340974536350503e-05,-3.6307408260194876e-06,-8.867537751125293e-05,1.278505435366241e-09,-4.246832568668516e-09,-1.7937518294490167,-0.002992435364325474,-0.0001198919920488914,-5.534767808597265e-07
1.36,0.16608186922543638,-0.0186367989944274,-0.053700514262829326,-0.022104959755024873,-0.00011684495513440465,-5.57338253216179e-06,-0.00010169809342812267,1.0747051991220316e-09,-1.651393708824176e-08,-2.163247831014046,-0.006365256285678855,-0.00021358830162630793,-6.66877365016437e-07
1.38,0.232748544685731,-0.020172197620975343,-0.10119277991602293,-0.02211055115255093,-0.0006515490444662936,-8.114773995128686e-06,-0.00013554694836597362,6.028132224964915e-10,-3.103290725750197e-08,-2.564527766424155,-0.08522602777727295,0.00044616117300447233,-7.673529202826667e-07
1.4,0.28538012514230343,-0.022719301677260675,-0.15387872987543932,-0.02217218123282216,-0.007780613240635797,-1.02734919744521e-05,-9.154393569354078e-05,-1.648841782878633e-10,-4.514892704025405e-08,-2.677190154573536,-0.745645742033072,0.0007315783101520534,-5.988924365078144e-07
1.42,0.35789472416479345,-0.026346034189364646,-0.20944169895487663,-0.022553459258111995,-0.03431498304792063,-1.2492362364688301e-05,-0.00011826283654653686,-1.1682220499622059e-09,-5.4158191670025255e-08,-2.8678775029635464,-1.9290356818123617,-0.0001541252887154454,-2.9196369665538194e-07
1.44,0.33918127333579007,-0.031060459247927788,-0.2594100001593382,-0.02365041973687405,-0.07646978244227044,-1.2778872203581495e-05,2.532247810142672e-05,-2.287248393962665e-09,-5.660612127638309e-08,-2.112032864029401,-2.274599737613282,0.0007886598356119379,4.87743492890054e-08
1.46,0.27134503702055,-0.036589761246528435,-0.28940237450527906,-0.025625938133881886,-0.1205112086801686,-1.1084330646921637e-05,0.00010713079287576897,-3.3871753038726516e-09,-5.22886384311649e-08,-0.8885928582051276,-2.113054906880855,0.00047993191120218603,3.7747325510022883e-07
1.48,0.2187134496820086,-0.04248711886154289,-0.2970312630318249,-0.02845362078834985,-0.16193675887852693,-9.256137948352547e-06,8.518634872059927e-05,-4.337863508325627e-09,-4.1856552006053796e-08,0.10457544990409018,-2.012626018058984,-0.00012482762218402055,6.540020710014624e-07
1.5,0.20865496297944994,-0.048373993233660095,-0.2902217423489982,-0.03210842584097936,-0.20416759780237043,-8.541554946217882e-06,1.673275123211352e-05,-5.029816150213777e-09,-2.6700398022628517e-08,0.5436500602002725,-2.1897491664960826,-0.00037794884322889244,8.450971886670225e-07
1.52,0.2166081818757662,-0.05406031791151398,-0.2781265295280864,-0.03664430343335259,-0.25002576524989095,-8.654305302462135e-06,-1.4237602907754137e-05,-5.38735901325041e-09,-8.77686115191214e-09,0.6325526930271217,-2.367170475550092,-0.000196190665292445,9.280136853903609e-07
1.54,0.19625731327518395,-0.05948194929378452,-0.26342118906136336,-0.04210266217502598,-0.2948185211119021,-8.307997952993783e-06,2.9284768480973124e-05,-5.377630261872402e-09,9.635089483510405e-09,0.8109985692044497,-2.076109729423926,0.0002469396703205784,8.936914587982792e-07
1.56,0.2107602284917026,-0.0646073395054234,-0.250283403181471,-0.04840754091647578,-0.3352553984193643,-8.504491536439332e-06,-2.4938579967869436e-05,-5.0141649559784635e-09,2.622428792212827e-08,0.4695435236865292,-1.9446587067078003,-0.0002927365397265014,7.478390558939355e-07
1.58,0.23228070841500537,-0.06955408525318148,-0.24626140591932713,-0.05548944551458388,-0.37222925072637664,-9.191580440502978e-06,-3.8004340983104156e-05,-4.354665091792068e-09,3.8929843522390284e-08,-0.08929215759764275,-1.7321530543021548,-4.544696024907924e-05,5.095372469050494e-07
1.6,0.2830409437886772,-0.07455824165604376,-0.2573231823100047,-0.06327916875441143,-0.40666573923691285,-1.06301343965144e-05,-8.496408761087351e-05,-3.49343963889434e-09,4.6188962520246914e-08,-1.0327492859923004,-1.703420767740977,-0.0002979127265874404,2.0893967217234383e-07
1.62,0.07672514381093463,-0.07981432189550729,-0.2629693014212127,-0.07158651999195878,-0.4152522803146008,-6.459496031031877e-06,0.0003207554836262321,-2.549438974458084e-09,4.712771871522078e-08,0.5060695566759659,0.8834844289284506,0.002267100947935752,-1.1533899574095105e-07
1.64,-0.3461988173966678,-0.08473184078282488,-0.2163101009074206,-0.07940664515986263,-0.3510172062378046,5.109540480425037e-06,0.0006767183466238838,-1.6508694366847001e-09,4.1716628808325516e-08,4.201229919314199,5.557416023535965,0.0020490063252897595,-4.183806804618391e-07
1.66,-0.4842105172605666,-0.08814699702337742,-0.12210816127184418,-0.08518888265200075,-0.22152776621194345,1.2285331052927012e-05,0.00023719993014883562,-9.175066080409671e-10,3.0819746150962016e-08,5.194419938222435,7.323317163730711,-0.0021703332853033608,-6.578217922469272e-07
1.68,-0.4654970664315633,-0.08957697957582345,-0.02238417354121099,-0.08814460044024347,-0.07397280082536505,1.3252143905548037e-05,-2.288207226819412e-05,-4.4411580780274164e-10,1.6033450737977955e-08,4.7812383056674586,7.378631080950888,-0.0014798506932362787,-8.032500832232939e-07
1.7,-0.474853791846065,-0.0890729022930246,0.07291696195746661,-0.08832975887666863,0.03705821176776126,1.5501938823620017e-05,0.00010367350667640246,-2.3105527415230944e-10,1.1065605813405252e-08,4.78246907950196,3.7434446658943257,-0.01581541715923901,3.218996383210458e-07
1.72,-0.425730983419931,-0.08669966457960569,0.1622213019618744,-0.08686575407488122,0.10803260695207799,1.4956443242212418e-05,-7.393523729576403e-05,4.975013375053932e-11,1.6744243482110413e-08,4.137500678681078,3.36033907108785,-0.0009283237647801645,2.408749230856387e-07
1.74,-0.4046783512373021,-0.08265466130252005,0.24095590578236864,-0.08403824244437354,0.1745315846028806,1.404965211624693e-05,-3.403142865620427e-05,4.2609762631404586e-10,2.053924043121945e-08,3.7344945598628296,3.2975368739476476,0.00021848673649590977,1.3569331599972909e-07
1.76,-0.4093567139445529,-0.07710063835740055,0.3138804211296172,-0.07987536176439963,0.24243987513109538,1.3982231217934779e-05,8.485740518284527e-06,8.56369849186092e-10,2.2101474932722165e-08,3.5593899033523497,3.496444068020442,0.00027759538100260994,1.998744821670069e-08
1.78,-0.4093567139445529,-0.07012603974139683,0.3828323824170431,-0.07431751985370079,0.31380153060662186,1.4069903087187761e-05,2.989848291887288e-06,1.2947698366039107e-09,2.1365752662496044e-08,3.3366258770017962,3.6344864648759354,-7.722569764515019e-05,-9.169673659921093e-08
1.8,-0.42339180206630556,-0.061807254005239336,0.44883765708938655,-0.06729829034492872,0.3889237630018059,1.4454197390339656e-05,2.5635968441888705e-05,1.6970905343620415e-09,1.855318775772919e-08,3.2711268542161207,3.8718893701239163,0.00018031596337042544,-1.85523707691565e-07
1.82,-0.3812865377010478,-0.05221421512856568,0.5085019556227685,-0.05876768641768815,0.4628688011694218,1.3696735949380068e-05,-6.201173210923132e-05,2.026185606427447e-09,1.414034350835813e-08,2.694472874407056,3.5037744179983097,-0.00040175606624334725,-2.5019390954708967e-07
1.84,-0.31578948273943325,-0.041556072223433556,0.5547760074606206,-0.04885216582253196,0.5264544009317679,1.188649917064923e-05,-0.0001011561060525018,2.2564116485810256e-09,8.786568969292378e-09,1.938839391775606,2.8402653928906845,-0.00021353007038346639,-2.788649772853674e-07
1.86,-0.25497076754517206,-0.030117402642126097,0.5869164695319599,-0.037799685883526495,0.5765158211169562,9.957006770647372e-06,-9.455435812414253e-05,2.3763719458805495e-09,3.240862107528764e-09,1.285409297725166,2.1557853365527313,0.00010430597843863465,-2.694247950027831e-07
1.88,-0.1829239680895693,-0.018169852361658544,0.6054667857531526,-0.025894015447581135,0.6111931796134022,7.815105906932672e-06,-0.00011182506027686254,2.3897514133255744e-09,-1.7529430031816984e-09,0.5762577513356842,1.3010246562242207,-8.379680911543841e-05,-2.2451687376129695e-07
1.9,-0.10035088007052995,-0.005996887243827874,0.6092619320597701,-0.013476080863148672,0.6272410452787658,5.3308156261142186e-06,-0.00012892674264423213,2.3142715236013676e-09,-5.550515485626355e-09,-0.1920337852467504,0.2958804479268693,-7.129409346257054e-05,-1.5133670106491637e-07
1.92,-0.0039766083011632345,0.0060916062558257445,0.5966635195125547,-0.0009493414680311005,0.6215295595699254,2.4281306321855703e-06,-0.00015126022841305606,2.1788433668252124e-09,-7.689420223118702e-09,-1.0662834831877235,-0.8715145092411969,-0.0003179453750536687,-6.068469217586359e-08
