Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.6,-0.060818712900271465,-0.000597574168179946,-0.0020456236431561853,3.670417962796337e-05,3.585187276571155e-05,0.002756497696564768,0.005594815404741949,6.322728917108271e-07,-1.4865410166887204e-05,0.4983041502313227,0.0007188542329470693,0.1985141884304195,7.108410196095575e-05
0.62,-0.07602339169883676,-0.0005308968468476577,0.009092313470143696,3.7588037681119116e-05,5.3756319282027444e-05,0.002909788091762525,0.009807220168750368,3.540520918023493e-07,-1.270169053533577e-05,0.611717340230397,0.0010863499820505385,0.2205396218555427,0.0001474868561258451
0.64,-0.07157894712694846,-0.00022212574202269935,0.02191331882144963,3.8866436881386086e-05,7.35443233504506e-05,0.0031397395967112376,0.012739615969145395,1.3513891227667418e-07,-8.904249777980607e-06,0.6508494136995304,0.0009271386923535019,0.08543540324324442,0.0002328504691476026
0.66,-0.04023391928235742,0.00034142236078955565,0.034024228985737,4.0455371299016135e-05,8.225284634187477e-05,0.0033904846701972324,0.011418902691708307,9.197969520898287e-09,-3.4226697831910805e-06,0.5271826378093765,5.479893353033116e-06,-0.1907330804913985,0.000312548546569386
0.68,-0.046081872666421005,0.0011136928771593446,0.04255317129848436,4.215106702478808e-05,8.968500338598136e-05,0.003590343688324503,0.008993458471352076,7.294767999008435e-09,3.4032913094483974e-06,0.3318783447041419,0.0007109131953474956,-0.06224427254355884,0.00036368004652616163
0.7,-0.03812865377010478,0.002018590064366706,0.047280539901016355,4.4089089613685305e-05,0.00010418990589018867,0.0037557489456467815,0.007462890624659386,1.4948748110603724e-07,1.0850797664250814e-05,0.1354469122657616,0.0007359896348627104,-0.08768072397290781,0.00037407129434317734
0.72,-0.03836257190546732,0.002977641868417525,0.04796373222262643,4.634532458636643e-05,0.00012265266038338253,0.003891215462169238,0.0062487404751466,4.399174274644899e-07,1.808904469757438e-05,-0.06305514011211069,0.0010977835209399767,-0.037925578919995456,0.0003431397684331952
0.74,-0.01567251415169449,0.003910452263795379,0.044562913383098104,4.8958285753681725e-05,0.0001355664021614903,0.003997721704067583,0.003928404910472161,8.6639031472819e-07,2.4332791914002835e-05,-0.28844392948114395,0.00018947505466482273,-0.18068582986769788,0.0002755179511564166
0.76,0.005847953154664603,0.004726581457115196,0.036163077238869065,5.165497573476822e-05,0.00013159927866918878,0.0040346836475022236,-0.00046869370825998425,1.401942459692759e-06,2.888404671631884e-05,-0.5538464535820522,-0.0005612201968756003,-0.25203065623785287,0.0001740273785146223
0.78,0.03508771801039172,0.005320702662468214,0.022317426673181137,5.410926616761986e-05,0.00011095876495398192,0.0039674728808398564,-0.006574588473330859,2.006024720377725e-06,3.107787149186082e-05,-0.8325173318631476,-0.001418775290755736,-0.34922265539076935,4.018366436243448e-05
0.8,0.055204679945560185,0.005582957040098069,0.0030841929802558703,5.603393487304956e-05,8.099416312109328e-05,0.003767204170452628,-0.013404641648912054,2.625214933692877e-06,3.029946680539516e-05,-1.0792967274206453,-0.0015767682732865107,-0.33493728675500845,-0.00012219941979531193
0.82,0.05894737011136099,0.005417357697760266,-0.02008875027971016,5.736271795036453e-05,5.272207566531306e-05,0.0034421016047472453,-0.018672524226154327,3.1949065252540734e-06,2.6067145845263715e-05,-1.2130817249602739,-0.0013234913197653353,-0.2044281269141104,-0.00030260363887364976
0.84,0.07859648659984524,0.004769748310597284,-0.04478752039246755,5.812193742343945e-05,2.1730494494978355e-05,0.0030241613722782387,-0.023283248669057354,3.6436225568607886e-06,1.820774746936098e-05,-1.2473742915787256,-0.0017648044212762865,-0.25305663802273787,-0.0004812892992164426
0.86,0.10830409208487797,0.0036244105456781452,-0.06973561757752143,5.815480854562956e-05,-2.1000561475929395e-05,0.0024998109091492627,-0.029506347995891778,3.900501252203574e-06,6.950107305138369e-06,-1.2437204541019093,-0.0025438997678328135,-0.35990102777907396,-0.0006401428966066689
0.88,0.11508772030438148,0.0019846012202588952,-0.09394449740726397,5.7194444801162165e-05,-7.745523700039896e-05,0.0018460736123755296,-0.035503840875509944,3.902319192356384e-06,-7.198159315891628e-06,-1.1540517718082057,-0.003289009018237865,-0.25034920800445615,-0.0007688676950813923
0.9,0.09801169871690558,-0.00011087011146270402,-0.11471540106307881,5.493480843769061e-05,-0.00015230071269996834,0.0011042144403554301,-0.037888833043278475,3.5979946003301137e-06,-2.3522456935644598e-05,-0.8893376130594435,-0.004453852995125074,-0.01119694201777495,-0.0008549283294612464
0.92,0.08397661059515299,-0.00255700724902766,-0.12850106019817592,5.0787153382788865e-05,-0.0002770278647648723,0.0003525951893637876,-0.036912433920412775,2.953799116176305e-06,-4.0975936436678614e-05,-0.47122214414778746,-0.008961686510613909,0.09759191380155455,-0.0008782456534531023
0.94,0.0633918123892594,-0.005188569302932026,-0.13295352691124074,4.273364780728554e-05,-0.0005802936600406347,-0.00035789839873302766,-0.033780535584660494,1.960991127831157e-06,-5.8116056658891965e-05,0.037998321980470734,-0.025201675136258817,0.20524126497072678,-0.0008214277577064079
0.96,0.05497075951620789,-0.007804893604787902,-0.1269672787814076,2.2256197285053967e-05,-0.0017581115875381892,-0.000994543435822178,-0.02996122389566985,6.425880769649947e-07,-7.323867716629438e-05,0.5507750650298979,-0.11388567520424708,0.18217444343294573,-0.0006757441684250702
0.98,0.07929824788790213,-0.010206500586858182,-0.11201882171423169,-5.0903611660329574e-05,-0.006508576735405009,-0.0015756749890658817,-0.02891610070208949,-9.431082484684241e-07,-8.454597570437457e-05,0.9045498877960958,-0.39479425574407534,-0.04915776030219304,-0.000440389828609599
1.0,0.09637426947537804,-0.012252370376025137,-0.09201260652465093,-0.0002841540674297647,-0.01800466276226152,-0.0021684903473193655,-0.030557210475990977,-2.7022810027589363e-06,-9.032074316307444e-05,1.071278693489886,-0.7494672204696742,-0.10728502449032104,-0.00012572313121278727
1.02,0.12397660715416836,-0.013875701967021533,-0.07035727776682464,-0.0008157559433706726,-0.036201493758177605,-0.002809030975712028,-0.0338289592714773,-4.510058122079783e-06,-8.923965759376357e-05,1.0607374712254183,-1.0620467716030992,-0.2076905921078311,0.00023870022253973935
1.04,0.14947368620267532,-0.01508080039595929,-0.0507962865602077,-0.0017693594779517657,-0.05992967308154172,-0.003529693369311381,-0.038339335617870535,-6.2221878028215634e-06,-8.073961255956316e-05,0.8677731197299611,-1.292829853520689,-0.2386025143558218,0.0006079366407313108
1.06,0.17122806132144305,-0.01594361302019713,-0.03661299787243711,-0.003235909164721384,-0.08708202145056675,-0.004343024740934335,-0.04293786672791305,-7.692662204448669e-06,-6.522545907076426e-05,0.5295978226944267,-1.4000907547011372,-0.2218321405814832,0.0009318493747208587
1.08,0.15251461278642936,-0.01659452063859574,-0.02961976425466569,-0.00525443217630239,-0.11434462104272934,-0.005222652003443068,-0.04402663628867061,-8.793454573256985e-06,-4.407579031645433e-05,0.18547766999320922,-1.2749137838877926,0.07966280169109805,0.0011646414009948854
1.1,0.1401169607881736,-0.017169871428748245,-0.028910066755108235,-0.007775593601987722,-0.1366047297392639,-0.00607884825466781,-0.041241144533781256,-9.43259170981209e-06,-1.9478299968948487e-05,-0.11304758062981138,-0.9263693955970868,0.18601289251507727,0.0012722249089474513
1.12,0.0935672518510275,-0.017786778956423152,-0.0334251236015999,-0.010660448838228687,-0.15004583359020432,-0.0068435198499261175,-0.034262525623821094,-9.5676267560637e-06,5.85787115931474e-06,-0.3077083113119136,-0.3788072388198567,0.47718849110047695,0.0012371491232414612
1.14,0.09356725185102663,-0.01852619011678643,-0.0410704204281548,-0.013696218079681875,-0.15160280953093283,-0.007448329196110324,-0.026865951071667414,-9.212539245537233e-06,2.9062335341870345e-05,-0.4721035817793644,0.20002146375599794,0.28172131941264544,0.0010609021105366405
1.16,0.01473684252784022,-0.019448082407521116,-0.051084641667860274,-0.016648709735054595,-0.14143744194506738,-0.007893695276203613,-0.016174327333208248,-8.437152894737074e-06,4.7483184165677214e-05,-0.46446724253937133,0.8586844937817609,0.7339048964523912,0.0007635712825334179
1.18,-0.12046783512373023,-0.020539502168700083,-0.0564194539046007,-0.019247306204496908,-0.1151912032516807,-0.008022000851587406,0.005367482906515417,-7.359196188507471e-06,5.903476715798209e-05,0.022752473854683958,1.8227912901787966,1.3456540667391834,0.00038105398526381727
1.2,-0.18409355876638292,-0.021613966291980417,-0.04855241552729017,-0.021116837300702917,-0.0684815303502759,-0.007662868355197447,0.029774741485181215,-6.130097212907349e-06,6.247008210450487e-05,0.7663892073874777,2.807598694939571,1.1133403463710845,-3.957306206234723e-05
1.22,-0.14105262874164426,-0.02239074684430421,-0.027488700861926302,-0.021881345994789112,-0.00645789771919298,-0.006914995086293078,0.042018688796734975,-4.916348466703791e-06,5.754761263799446e-05,1.2612404726316662,3.2545282571215135,0.21133359066920973,-0.00044582859321081695
1.24,-0.1132163775154709,-0.02275157140997458,-0.008321597524851912,-0.021885287851569485,0.0001678428268455657,-0.00598256852864986,0.05022284938760908,-3.872389473503931e-06,4.6340415085069845e-05,1.066102042049967,0.002378065332725998,0.18770860177144458,-0.0006037621413234055
1.26,-0.058479531546646035,-0.02269810299561804,0.013663034193082933,-0.021881715702517575,0.0001769934476491473,-0.004982817282904816,0.0479196230316527,-3.06023755375959e-06,3.534779535369662e-05,1.0672108346933276,-0.0012334312606036013,-0.3647412348548786,-0.0004651561646793899
1.28,-0.013801169756991073,-0.022227437758660155,0.03242017705793509,-0.021878506811490735,0.00014118771486594408,-0.004114919324553212,0.038123939928428524,-2.431044128142987e-06,2.8363846825888596e-05,0.7738747289065286,-0.0020819734826151293,-0.5898897024608549,-0.0002295970575252233
1.3,0.03134502784459103,-0.021452636948437565,0.043533405838364465,-0.02187610414925561,9.91844412237432e-05,-0.0034794222373849275,0.025053609497244247,-1.8947163091165558e-06,2.5964802740463576e-05,0.3172233448459087,-0.002061779075365533,-0.7023521178966425,-2.1917222247039552e-05
1.32,0.07204678110368377,-0.020553355699838714,0.0446234951629071,-0.021874514290563096,6.0541016065859474e-05,-0.0031201093003595383,0.010839895187589077,-1.3703251667471113e-06,2.6857994808695626e-05,-0.21321334155976435,-0.0018419307045882405,-0.7140442903762148,9.283072777674015e-05
1.34,0.11672514954590904,-0.01973980022832924,0.03491739664114337,-0.02187367718399372,2.2754020589616484e-05,-0.0030480103805353947,-0.0036979912865634833,-8.126819763301776e-07,2.8904865864655396e-05,-0.7566700131989381,-0.0019690679395135274,-0.7347892677929939,9.246306084354254e-05
1.36,0.16608186922543638,-0.01922827242836781,0.014485322398848718,-0.02187364656032055,-2.1564740016700867e-05,-0.003271822058729554,-0.01879870795631674,-2.217612500862114e-07,2.981656227711554e-05,-1.2807443221517043,-0.0025423456630273567,-0.769776345406011,-1.8455250392608732e-05
1.38,0.232748544685731,-0.01922844857937848,-0.016187949757519526,-0.021874705634022964,-9.226774203646892e-05,-0.003812662687020921,-0.03575234300360754,3.586994221248459e-07,2.7551022144209966e-05,-1.784890849597814,-0.005023199302997383,-0.9106555318953568,-0.00022167430440414465
1.4,0.28538012514230343,-0.019939863678640247,-0.05637706693707359,-0.0218780423662332,-0.00028564270685295726,-0.004707465526214062,-0.05361451774092524,8.481529977920548e-07,2.0483222636636452e-05,-2.2117142887051298,-0.019997588476527106,-0.8763707331746505,-0.0004945148207960181
1.42,0.35789472416479345,-0.02153396769248643,-0.10428889833541367,-0.021898279976085466,-0.002935147790441057,-0.0059631658773035955,-0.07219740088300974,1.138527001246983e-06,7.519925653401096e-06,-2.590364368012178,-0.4015940528677051,-0.9470154493664049,-0.0008034772441787784
1.44,0.33918127333579007,-0.02415529594264814,-0.1582531805991638,-0.02209639457795998,-0.01969483017662201,-0.007542462231511003,-0.08339541707420658,1.1088783438332566e-06,-1.138010838008896e-05,-2.716787138013711,-1.2424720089379793,-0.2431364374373664,-0.0010703618264545456
1.46,0.27134503702055,-0.027844650157837856,-0.2092451361963097,-0.022779270408998183,-0.05024100686708056,-0.009202660525969355,-0.08023725470942422,6.557542683050008e-07,-3.436732789745525e-05,-2.2915603442111347,-1.7406119599136909,0.47792132676145477,-0.0012001415938903133
1.48,0.2187134496820086,-0.032439153565888314,-0.24759825328513096,-0.024148622069855925,-0.08734421600731014,-0.010692158651901255,-0.06789753935534489,-2.7128039505086447e-07,-5.816179961103191e-05,-1.5124576687939155,-1.9365281169523914,0.7243781347339366,-0.0011478452247339864
1.5,0.20865496297944994,-0.0376392055990895,-0.26982780625801756,-0.026290761416045364,-0.12730863755020777,-0.011920270034909664,-0.05557189738333316,-1.6513590755411298e-06,-7.906614538306962e-05,-0.7384445466006289,-2.0662500486112902,0.5258335597853447,-0.0009143930955192827
1.52,0.2166081818757662,-0.043141975619894316,-0.27859482297337934,-0.029260639784803925,-0.17023681087470194,-0.012945450333603845,-0.047762292997386484,-3.392248061906224e-06,-9.375021320515473e-05,-0.18141035472073286,-2.231322732134188,0.2795051124920148,-0.0005335701678690636
1.54,0.19625731327518395,-0.04872258885809114,-0.27815816345144834,-0.03311932227928497,-0.21583911841494954,-0.013839457018082823,-0.04142300727714281,-5.343479065159065e-06,-9.979365296406694e-05,0.2100539704708492,-2.293705686182479,0.344719116918345,-6.08214760891867e-05
1.56,0.2107602284917026,-0.0542264593731005,-0.27162475739661746,-0.0378920136249536,-0.2612712026911638,-0.014616399541458793,-0.03701948711427919,-7.3182012085087185e-06,-9.601532354758932e-05,0.39255371698563846,-2.244534368758793,0.11886350463276588,0.000437050187763455
1.58,0.23228070841500537,-0.059582946358151805,-0.2643816261792023,-0.043560992129768196,-0.30531790151104776,-0.015346262352274,-0.036531640587281776,-9.1195613646471e-06,-8.260179886569891e-05,0.28656882519170185,-2.1510059664111645,-0.051686967717870846,0.0008916548987499473
1.6,0.2830409437886772,-0.06483539893163733,-0.2622660743235244,-0.05009076028029755,-0.3473780642565448,-0.01611035540254824,-0.0408544349221792,-1.0567762667355641e-05,-6.104809597985924e-05,-0.1315418263881349,-2.0652070378398184,-0.346794222472106,0.001241917502943478
1.62,0.07672514381093463,-0.0701243468871153,-0.2665648910460985,-0.05742247723187642,-0.38324913735045174,-0.016865072146254385,-0.029043573916527912,-1.1524252720735847e-05,-3.3934109363401714e-05,-0.12326970714709717,-1.3144108271552026,1.3369783751481568,0.0014415114225515288
1.64,-0.3461988173966678,-0.07541566383216329,-0.25789237335387133,-0.06522832979668046,-0.389714922469389,-0.016992593050309042,0.024106722868791838,-1.1910069484029303e-05,-4.571257122785974e-06,1.2628290456928069,0.9536331683592975,3.6987195073033043,0.0014643621180564365
1.66,-0.4842105172605666,-0.08018889194154756,-0.21325222228587917,-0.07263918843826331,-0.34218711544104974,-0.015840371820722114,0.08806463095696627,-1.1716154306047841e-05,2.344062955443213e-05,3.1220396092452547,3.7124486180151575,2.778705550688171,0.0013080760156375685
1.68,-0.4654970664315633,-0.08373934408388611,-0.13814788791943375,-0.07859461576815471,-0.2470535967245608,-0.013651710627158775,0.12529995111765618,-1.1004285855059634e-05,4.669871913022574e-05,4.226849717626961,5.612610308855744,1.1177666174038463,0.0009945469033086508
1.7,-0.474853791846065,-0.08561891155034476,-0.048197459324343724,-0.08233182261664314,-0.12309223343704578,-0.01097468076840778,0.14015618851922793,-9.898430612426151e-06,6.245769233608466e-05,4.715198425387334,6.688687591282134,0.4394028810979408,0.0005667943231978407
1.72,-0.425730983419931,-0.08562645679033562,0.04634536412760431,-0.0834268044284685,0.005977983473937769,-0.008141857749413764,0.14209299720010973,-8.567740729668007e-06,6.900332873429933e-05,4.105842680381353,2.5864425775991835,0.40713822822532536,9.28267895933619e-05
1.74,-0.4046783512373021,-0.08385992404189735,0.13085840506651805,-0.08275545343002555,0.06278019547065126,-0.005261229096298975,0.14413345044482503,-7.185263006559992e-06,6.878312642526457e-05,4.2728552576241405,3.064259007847293,-0.14529657277126554,-5.185303956432418e-05
1.76,-0.4093567139445529,-0.08039333261721798,0.21542393709994243,-0.08086286278560965,0.1276574798865384,-0.0024153233343851264,0.14013825276996852,-5.816262231670283e-06,6.840221918837012e-05,4.16106259369249,3.418023306611216,-0.24169001464595585,3.0490844289768077e-05
1.78,-0.4093567139445529,-0.07526610199488207,0.2965444411966359,-0.07760451881146087,0.19921028606164812,0.0003331533988952673,0.13446797198089036,-4.434404734599121e-06,7.014688644254132e-05,3.935841934652398,3.7280808760603166,-0.3147493635782549,0.0001380098446977715
1.8,-0.42339180206630556,-0.06856505887691258,0.37274387367603207,-0.07285541909260011,0.2766739236630209,0.0029651006405718486,0.12897286072283276,-2.999673656652182e-06,7.346342633753855e-05,3.6910691518302188,4.019695565012128,-0.24049840914868992,0.00017875636878107466
1.82,-0.3812865377010478,-0.06039139102909088,0.4434564040133298,-0.06650447144165572,0.3588263454153496,0.005468736045277779,0.12023000805654865,-1.4966500823033358e-06,7.665935183905535e-05,3.3442316228155,4.143474392910062,-0.5912949096871967,0.00012505751211724404
1.84,-0.31578948273943325,-0.050886804661030925,0.5051624154696842,-0.05850701854334817,0.44024204356294255,0.00772909314172089,0.10472904244194216,5.353559554228908e-08,7.789561343933356e-05,2.795254616325981,3.942681436545084,-0.9169174519327629,-1.3507331141370903e-05
1.86,-0.25497076754517206,-0.04026735616887892,0.554607338780118,-0.04894116673926007,0.5147902418735817,0.00963144712567075,0.0851628648173994,1.5964704604280192e-06,7.575042060598769e-05,2.1440829324122177,3.477794650912468,-1.0210904251293795,-0.0002070956099135265
1.88,-0.1829239680895693,-0.028791254239598222,0.5907309792910048,-0.03799121618015722,0.5779534341353828,0.01112181466136181,0.0635403766357658,3.0560183556919495e-06,6.950193894541519e-05,1.4637147608797592,2.803649963986842,-1.1223216059208951,-0.00041716187055209687
1.9,-0.10035088007052995,-0.01673063394738833,0.6129633476935927,-0.025926649399461866,0.6255712829850746,0.012160126785946107,0.03998649076252863,4.349459985758542e-06,5.9214848872047354e-05,0.7543782814935349,1.925428890609489,-1.2147104095565162,-0.0006047959923368511
1.92,-0.0039766083011632345,-0.004369858503927675,0.6205897345397403,-0.013098468277520347,0.6536637354189433,0.012707521659920715,0.014393473243236126,5.402852601708105e-06,4.568285047371219e-05,-0.001980015944111263,0.8522407167490553,-1.3239058067929612,-0.0007368648232902405
1.94,0.08421052643652578,0.007989634187565979,0.6127767803108273,6.668920302595877e-05,0.6588692804510312,0.012732909562795785,-0.011718000645335434,6.1641427067129905e-06,3.02671486528778e-05,-0.7769303712673815,-0.34177900622386437,-1.283199593060861,-0.000790330607438878
1.96,0.18362572937762714,0.02003754202963586,0.5893553026256488,0.013092843590141642,0.6395397616132483,0.012239301041216497,-0.03771576434180041,6.612289364633238e-06,1.4666003579417285e-05,-1.5743523366537162,-1.6024551480636022,-1.305782592381002,-0.000754795209735282
1.98,0.27134503702055,0.031455157800441905,0.5496836881341588,0.025478101790045702,0.5947785335034159,0.011231424020999088,-0.06271399788515504,6.761406925764839e-06,6.514460740682621e-07,-2.391773943690569,-2.8642967981694287,-1.198213328799481,-0.0006332603970889512
2.0,0.37426899364017147,0.04191418192562805,0.4933178467069662,0.036718403568185405,0.5251288421692388,0.009735122085192453,-0.08698394149687105,6.659586670263461e-06,-1.01918449599819e-05,-3.2618172158146987,-4.100011677730501,-1.2191628784868802,-0.00044116989084322074
2.02,0.45847952237068706,0.051067107546853,0.4189269550052503,0.04632163301410616,0.431353066380118,0.007762938645922487,-0.1097233677214526,6.382815154624861e-06,-1.6693108361942914e-05,-4.177250695596145,-5.252856332074078,-1.0652580385053636,-0.00020395132525497048
