,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.023420940790008636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22975942914998473,0.0
0.02,0.03301748110736126,-3.98113751795712e-06,-0.0006051090058097034,-7.218671016418343e-08,-7.643071369589081e-06,-4.8206973344348994e-05,-0.00492124604368331,-1.0326571131011175e-10,-2.4265637442316082e-08,-0.061905988277206316,-0.00044607046492353003,-0.25999898307813185,-4.513524188877351e-06
0.04,0.03832315483765568,-3.258782349373471e-05,-0.002449575652363735,-3.2041188804741687e-07,-1.7525337498770812e-05,-0.0001973596618560766,-0.009929579513803351,-2.6786564866654536e-09,-3.117703655716764e-07,-0.11987187585829367,-0.0005502365697108713,-0.24070839603962593,-2.8153092292596857e-05
0.06,0.02749584478640173,-0.00010778641209421323,-0.005131485251257485,-7.753288466085117e-07,-2.770724498391088e-05,-0.00043289058179059894,-0.013094557248598485,-1.7268768789869317e-08,-1.2986766156132418e-06,-0.13808195544515267,-0.00047223173472789315,-0.0820604874680912,-7.337360174252398e-05
0.08,-0.01912258954130396,-0.00023485312393821896,-0.007303522293344777,-1.3857501088685046e-06,-3.139213742561107e-05,-0.0006804222936846934,-0.01021583925210565,-6.139627652025956e-08,-3.2818240613481297e-06,-0.05704975128581514,0.00010847704282060389,0.3509594659462951,-0.00012295981636950348
0.1,-0.07138180530038912,-0.00038074903356364193,-0.006617987606548363,-1.9464646591900125e-06,-2.2372094675145116e-05,-0.0007876087323583111,0.0007519211294517591,-1.5351537606383648e-07,-5.978083321370209e-06,0.14247456058751093,0.0008008798274807966,0.7276605345989472,-0.00013648859587029997
0.12,-0.06908611761012301,-0.0004694189598244577,-0.0015540026791437931,-2.2338229029763156e-06,-6.2358448531702185e-06,-0.0006405601853978247,0.013305410785260756,-2.9745952223113955e-07,-8.192953029523964e-06,0.35034788414572354,0.000841731052802365,0.5334513008989764,-6.938737637665664e-05
0.14,-0.03892161559877813,-0.00042232724668452763,0.006526446153099737,-2.204066721729312e-06,8.625178044465894e-06,-0.0002960659087343621,0.019811574649994522,-4.662471298865865e-07,-8.17820555754189e-06,0.4291307450835821,0.0006651436710300301,0.13367269592670142,8.201111613634281e-05
0.16,0.04055922537691255,-0.00021110225449909664,0.01411457275679263,-1.951135467806223e-06,1.4021290905603661e-05,7.469981263664866e-05,0.014822709716855042,-6.011453701392737e-07,-4.700448286042333e-06,0.2856007991299068,-0.00012828547561126447,-0.5994945433931048,0.00026360928759706204
0.18,0.11424083604636834,0.00010694864473542025,0.016471910563932282,-1.7469928651638372e-06,3.7457204278802083e-06,0.00021533994516178114,-0.002423838434728998,-6.328398433366635e-07,1.9188762575938803e-06,-0.07837407672991144,-0.0009255815645940746,-1.0995537095811532,0.0003782534307999063
0.2,0.09952481689336445,0.00039314622015560575,0.010873170168005698,-1.8417645397358898e-06,-1.269800980633742e-05,-2.4913193474585924e-05,-0.020259054796723262,-5.186831364032516e-07,9.350474473729368e-06,-0.45954379489164315,-0.0007722292173961559,-0.696954523813498,0.0003341264727946507
0.22,-0.001769743415095767,0.0005043370069051213,-0.00016224846018658194,-2.1759789564110197e-06,-1.7179719722295663e-05,-0.0004933781518105818,-0.023011171839709747,-2.7669676342450236e-07,1.4134932739065193e-05,-0.5816390133323035,0.0002875287342277155,0.37602654315441947,0.000121851685710691
0.24,-0.08656773039044661,0.00039415533168479344,-0.0101389592136786,-2.415028474653138e-06,-4.405286894534138e-06,-0.0008301723389926777,-0.008428941191895628,1.1822055893613184e-08,1.3785945935548227e-05,-0.3678073148453975,0.0009891258841691342,1.0484100575610784,-0.0001547687120721865
0.26,-0.0904281657554506,0.00014185656370400225,-0.013871767741280759,-2.3263947746040046e-06,1.2406468507954138e-05,-0.0008035277317997254,0.010382752599709473,2.4135693858940237e-07,8.520003118415716e-06,-0.0033744502379883003,0.0007357141883863397,0.8354773711778933,-0.00034750690312803886
0.28,-0.019666078547175888,-0.00011556323250011122,-0.011020550573209272,-2.0020618231756543e-06,1.6685537779128873e-05,-0.00048781753849875734,0.018400511666293556,3.3773604335496435e-07,1.0409778003462667e-06,0.25098546688227247,-0.0002625781089265061,-0.0010265490061646242,-0.00037113101799640105
0.3,0.06570616481923613,-0.0002809301805126223,-0.005492820644520707,-1.7875997374161975e-06,1.5823374854965762e-06,-0.00017522524457104735,0.010275423432968254,2.9049165069973424e-07,-5.368453157586857e-06,0.25823758491402365,-0.001219559696663139,-0.7762907631679838,-0.00025388156907287754
0.32,0.04871581936382308,-0.0003470237060033922,-0.001500074342198616,-1.968031721192628e-06,-1.8070626656393584e-05,-0.00010365747397390918,-0.0020933349314168305,1.4290218707842623e-07,-8.866790848386811e-06,0.14356057009252768,-0.0007585635739237456,-0.46879713590283506,-9.806946587593397e-05
0.34,-0.00804651668901164,-0.0003532962133008604,0.0007239773043895007,-2.4178360187659303e-06,-2.3787420648260207e-05,-0.00019681131207808145,-0.005215143539150404,-4.527377644780707e-08,-9.553517585399597e-06,0.09894247369434586,0.00017508652753192577,0.13344523145843162,2.1125653426515426e-05
0.36,-0.04618141035999067,-0.0003169138078167477,0.0030722327743719414,-2.8175831023494373e-06,-1.4194526570460441e-05,-0.00025244108501932167,0.0006828932632268659,-2.2637102095818178e-07,-8.292866707393315e-06,0.1461135986571167,0.0007749440199226396,0.44270673610121947,0.00010064037745850321
0.38,-0.02847287185501133,-0.00022261377740581258,0.006468715338645002,-2.958091890497109e-06,-4.077351427775896e-07,-0.0001678480459540966,0.006942614188419628,-3.675405681524905e-07,-5.5980379546007885e-06,0.17918881660489971,0.0006117103579537906,0.1925923642219304,0.00016852535561026586
0.4,0.018969796900324375,-6.058933412850492e-05,0.009453313432845266,-2.87960593894869e-06,6.462520402094955e-06,-2.2727225607844175e-05,0.006055399567222711,-4.415041306108061e-07,-1.5973085620861607e-06,0.09550250570176663,7.387267696596506e-05,-0.26183610720661593,0.00022816081321941893
0.42,0.0282332288949265,0.00013703142418793683,0.009767135320723581,-2.738682831369514e-06,7.404994184000787e-06,4.473902291411737e-05,0.0006389915901555186,-4.2560158818633554e-07,3.2501806103095605e-06,-0.06645200084579166,3.501999309634546e-06,-0.27763923479013686,0.0002464406305564443
0.44,0.005109553297257314,0.0003094732916504341,0.007071449313528164,-2.5711003253327968e-06,1.0194587027398924e-05,2.137619875563769e-05,-0.002061921111582593,-3.134904468124873e-07,7.792968645842614e-06,-0.18776231855494876,0.0002548976269639569,-0.00357140994329626,0.00019617318966607956
0.46,-0.0340792847904094,0.0004106951832051498,0.0030295203116167757,-2.290211692442211e-06,1.9149018338405687e-05,4.316579862210245e-06,0.001518869566737725,-1.247959976339191e-07,1.0723486492502869e-05,-0.19419174086407703,0.0006322422346083101,0.3454550958598059,9.111171983296857e-05
0.48,-0.05083516039845455,0.00043748499780363684,-4.783303515567731e-05,-1.7769843000673862e-06,3.2389589485753895e-05,0.00010862892060634726,0.00912674829554308,1.0013792441792802e-07,1.1395389506396841e-05,-0.10370529800915862,0.0006998707600824328,0.40989288484916775,-2.0418008435581643e-05
0.5,-0.003059028783764037,0.00042177463996810247,-0.0013161661081516523,-1.0436986700004317e-06,3.8232838162076205e-05,0.0003362844504147445,0.011897867251668437,3.183001064810348e-07,1.0178970291682507e-05,-0.04171796325599673,-0.00010691365506010353,-0.11252370820557078,-9.297200230488861e-05
0.52,0.06525494452208241,0.00038498164369141837,-0.002591745652442619,-3.6925455555491395e-07,2.5883670738531522e-05,0.0005101562018752652,0.003540626031563842,5.006264400832991e-07,7.94206426144456e-06,-0.1098158611479281,-0.0011040598265043278,-0.6973814516710858,-0.00012729166575436323
