,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0010034727966631463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009844068135265466,0.0
0.01,0.001012753916905041,-4.780412707251392e-07,-9.274319800478853e-05,-1.0933884297043733e-08,-1.1723303548762736e-06,-3.744617904056705e-10,-4.23256131866479e-09,-1.9152042618321827e-12,-3.756066331005365e-10,-0.008091177539105106,-1.9186163062592494e-05,2.040953281525811e-07,-3.119767863921856e-08
0.02,0.0010220622853814483,-1.7390787812465878e-06,-0.00015143078592114994,-2.3865867269279676e-08,-1.4345061406960364e-06,-4.317378068500894e-10,-6.842129111601837e-09,-7.0334792013194225e-12,-6.150984796969947e-10,-0.003254738914996774,-3.136915659469304e-05,-2.7048014086351944e-07,-1.3246782071436869e-08
0.03,0.0010312325548511203,-3.3158356121062e-06,-0.00015368085225308883,-3.984157970468199e-08,-1.7614622944819575e-06,-5.032559129858721e-10,-7.026839660187196e-09,-1.3434014344088214e-11,-6.230032153718863e-10,0.0028164739525175344,-3.198879488893531e-05,2.1111514857121673e-07,1.2088692816518073e-08
0.04,0.0010404067464151539,-4.6205706567353116e-06,-9.875294332267977e-05,-5.891131013601771e-08,-2.033776055872131e-06,-5.63309406350092e-10,-4.641320366144077e-09,-1.870633741631244e-11,-3.966376616038751e-10,0.007801946977151206,-2.083522622534582e-05,2.9312851972246575e-07,3.223566657920354e-08
0.05,0.001049485362732374,-5.169839379363386e-06,-7.707440653889873e-06,-8.000095606631542e-08,-2.1528373325717115e-06,-5.9053576503336e-10,-6.897505640831727e-10,-2.087232826989619e-11,-2.2808576715362604e-11,0.009797858608301289,-2.426295324185805e-06,4.6678484518496743e-07,4.0767270017248725e-08
0.06,0.0010585237259758819,-4.7705944597660075e-06,8.4603730233626e-05,-1.0131911221598119e-07,-2.078995472168099e-06,-5.762252872641192e-10,3.4210449576689366e-09,-1.9147657103353065e-11,3.554342324658113e-10,0.00804935421642075,1.649115581490972e-05,7.83999520011901e-09,3.281624153016541e-08
0.07,0.0010674413299982535,-3.5923681600169125e-06,0.00014291478617476007,-1.210448492993525e-07,-1.846303142335924e-06,-5.27522068781467e-10,6.232505877664373e-09,-1.4235001007471395e-11,5.937912339789401e-10,0.003233498911453071,2.9232732073925078e-05,-8.8625059813057e-07,9.396688590212685e-09
0.08,0.0010762134036772044,-2.1016165440868025e-06,0.00014510412165575493,-1.3802676503823114e-07,-1.5494814645878343e-06,-4.646712380589234e-10,6.266877930108984e-09,-8.05199597945113e-12,6.02040371631964e-10,-0.00280626728426287,3.004607409183474e-05,5.954382202007518e-07,-1.6291403250197865e-08
0.09,0.0010847769870769284,-8.823155577089364e-07,9.045310653653884e-05,-1.522123484201248e-07,-1.3067304529024982e-06,-4.1300734525189766e-10,2.4921906337589287e-09,-2.9938138407767564e-12,3.7645301602181287e-10,-0.007764482543767591,1.427399832557143e-05,5.192192871239238e-06,-1.6307457055130415e-08
0.1,0.0010931372408479018,-4.138215386068737e-07,-4.386669495174641e-08,-1.6466918285788408e-07,-1.2144988737654044e-06,-3.934856371391377e-10,-2.3279629319424756e-09,-1.0217624036153094e-12,1.0475576046091651e-12,-0.009739524277386277,-1.13662412753401e-05,-5.55109175062737e-07,6.9912572345248334e-09
0.11,0.0011014314382927835,-8.876832901738613e-07,-9.177240843716477e-05,-1.7717224729505e-07,-1.3137678943683122e-06,-4.1501783413953395e-10,-9.496383164111875e-09,-2.91424918702706e-12,-3.778506969986831e-10,-0.008001842555434444,-4.4118662948597935e-05,1.5971846215566603e-06,7.678672996194258e-08
