,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.004110713848996901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0403261028586596,0.0
0.01,0.0040726634929286465,-1.9460881483099388e-06,-0.0003763040874527437,-4.440137288581604e-08,-4.721267094300342e-06,-1.507249186967384e-09,-1.4708599506234297e-08,-7.805807229259622e-12,-1.5255075830820086e-09,-0.03244434411601521,-7.0935912297458e-05,-6.009130492996638e-07,-1.3280378684406811e-07
0.02,0.004033625986645928,-7.0328584517632955e-06,-0.0006070623435363705,-9.610881942588799e-08,-5.699694706050614e-06,-1.7115670153536507e-09,-2.503023756873853e-08,-2.8476898212970897e-11,-2.4688719086504896e-09,-0.012183418049002302,-0.00011890996078545931,-1.1421128279105715e-06,-4.9341607115654246e-08
0.03,0.0039938461701117456,-1.3299185286369617e-05,-0.0006043905489523579,-1.5921997282488377e-07,-6.9223422677233135e-06,-1.9692741693464243e-09,-2.484972661686142e-08,-5.394378718280743e-11,-2.4528696275522037e-09,0.01269433101522435,-0.00011788643923901543,4.129440214423416e-07,5.261528449995029e-08
0.04,0.0039541437007476945,-1.8338069128693936e-05,-0.0003696827114579455,-2.3372647064483586e-07,-7.898952489284263e-06,-2.175080979128562e-09,-1.4686200245266826e-08,-7.432473977617745e-11,-1.4852859128725318e-09,0.032681141706572756,-7.012796372186711e-05,1.4592864049664893e-06,1.3440545790742442e-07
0.05,0.003915067799107141,-2.021437672327943e-05,6.990837330572878e-06,-3.15029417449045e-07,-8.232325607496145e-06,-2.2437504913378333e-09,1.5830352188377326e-09,-8.169406843169487e-11,6.249419735953003e-11,0.04015077370581451,6.237847732070897e-06,1.4817011528795453e-06,1.648094543841433e-07
0.06,0.003875141078595158,-1.8205384645272094e-05,0.0003816053972648525,-3.956883104600069e-07,-7.770744447159962e-06,-2.1421103755412403e-09,1.8154747618228776e-08,-7.311520948817043e-11,1.5985502003195261e-09,0.032293177695020436,8.319327499683797e-05,1.22725913817858e-06,1.3224329528833956e-07
0.07,0.0038353245360665264,-1.3071689061146194e-05,0.0006112896238662279,-4.6828662943083613e-07,-6.670216553257664e-06,-1.90260954957961e-09,2.865318885696503e-08,-5.174117109818491e-11,2.536988349128759e-09,0.012131675616114878,0.00013100789239845915,-9.22625069698825e-08,4.95473807173713e-08
0.08,0.003795095660782022,-6.763875034961319e-06,0.0006087394002429404,-5.282777164787093e-07,-5.328921930435468e-06,-1.609658724995273e-09,2.8427928750776945e-08,-2.5598594841547092e-11,2.5210145406629407e-09,-0.012611438307975282,0.00012969739848441605,-1.1704248368460986e-06,-5.2328282736015946e-08
0.09,0.0037458678039482946,-1.6746781887139875e-06,0.00037589290372890926,-5.756544048384904e-07,-4.225441307987916e-06,-1.3652050958531045e-09,1.875271077555705e-08,-4.510732842440815e-12,1.5605517908276873e-09,-0.032404756372689705,8.337224439349024e-05,-3.108028911601353e-06,-1.3337364721617475e-07
0.1,0.0036825705525133728,2.815792290477191e-07,3.1807348123056717e-06,-6.148670602801283e-07,-3.7433030697719314e-06,-1.2518042411792746e-09,3.0600660398817722e-09,3.681556842407123e-12,2.8428739408701803e-11,-0.03965602315584785,9.222180212930498e-06,-8.62309916708797e-06,-1.62841688732603e-07
