,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.004110713848996901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0403261028586596,0.0
0.01,0.0040726634929286465,-4.653580124057396e-07,-0.00013991208902491015,-1.6057218135005488e-12,-3.310885371890688e-10,-1.5331559969940976e-06,-0.00025571278888362667,-1.0145303772474236e-09,-4.930613283330843e-07,-0.027318241771897407,-3.355291027557758e-08,-0.0103389802672514,-0.00018712382477064425
0.02,0.004033625986645928,-3.473553646941809e-06,-0.0004730482913146107,-6.4203296455759264e-12,-6.096197068581028e-10,-4.190752224053853e-06,-0.00024158600667584728,-2.5242745198728367e-08,-5.3892713049022336e-06,-0.03401854499061381,-2.0606067396449255e-08,0.010063308140794775,-0.0007761711351478596
0.03,0.0039938461701117456,-9.632884092266825e-06,-0.0007214833316439876,-1.3324849936004932e-11,-7.511895952404565e-10,-6.004209234261812e-06,-0.00011824480970939943,-1.188706445829475e-07,-1.283309188831e-05,-0.011953158056462476,-1.9024739154126545e-09,0.011968870233031541,-0.00047603821096987853
0.04,0.0039541437007476945,-1.689017000049343e-05,-0.000673187086386133,-2.1182811772905576e-11,-8.141683711108324e-10,-6.698930193488135e-06,-3.336275824806243e-05,-2.5240766402387343e-07,-1.1974963971825151e-05,0.021776873972518915,7.998044374540675e-09,0.004583841136567984,0.0006239877669372389
0.05,0.003915067799107141,-2.204324936363256e-05,-0.0003150782073105964,-2.9562821973338663e-11,-8.608286300442811e-10,-6.9113894268510335e-06,-1.7481822374286298e-05,-3.32150831440473e-07,-3.6383161267288437e-06,0.04693482843218413,3.434627239256795e-07,-0.0003744153546837258,0.0008391491744337287
0.06,0.003875141078595158,-2.269934035707871e-05,0.00018773361985722267,-3.8331280127376315e-11,-8.855398914597255e-10,-7.104334608506483e-06,-1.8556935962335562e-05,-3.3286956602258984e-07,2.902864657693033e-06,0.04928588119088188,1.1194629815189202e-07,0.00106603673451389,0.0005086532913375665
0.07,0.0038353245360665264,-1.8619440614365315e-05,0.0005945672957422199,-4.70434645319158e-11,-8.421831457168512e-10,-7.168332034668588e-06,1.2644324259915657e-05,-2.7837211944026023e-07,8.140703690670414e-06,0.029394959232291875,-3.432596157137865e-09,0.005095383459459704,0.0005679767765823344
0.08,0.003795095660782022,-1.1661028018293446e-05,0.0007511187166459978,-5.487128269275464e-11,-7.098137374374322e-10,-6.747881825420778e-06,7.35186431581688e-05,-1.7111816439279305e-07,1.2693362585342244e-05,0.001998562630279852,1.5299661923247303e-08,0.006316666840103845,0.0002002281038504224
0.09,0.0037458678039482946,-4.460512437698805e-06,0.0006508784471721668,-6.105498495164546e-11,-5.232862884240696e-10,-5.733902521700199e-06,0.00012382602187702182,-4.7889468019098055e-08,1.0626307767695716e-05,-0.020848530111577102,3.6029193048195007e-08,0.0030924836551901747,-0.0005639838617447941
0.1,0.0036825705525133728,7.247534190869282e-07,0.00036199961541119374,-6.539087741704005e-11,-3.5269931780050054e-10,-4.427963936897933e-06,0.0001282864495087413,2.616701242843139e-08,4.191542093486077e-06,-0.03527552202762797,2.666963123612949e-08,-0.0022955778877724784,-0.0005781172128499307
0.11,0.003603301945128304,2.4828770833041996e-06,-1.4567514296571963e-05,-6.83811770765611e-11,-2.6242320630493063e-10,-3.3401453361456144e-06,8.21503329803881e-05,4.46478312509411e-08,-7.339736371798468e-08,-0.03777130408908363,1.3071610354926777e-08,-0.006542163263397716,-0.00034171449909837386
