,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.00033449093222104873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003281356045088488,0.0
0.01,0.00033758463896834697,-3.8797454193595785e-08,-1.1546962398724936e-05,-1.2962942239755076e-09,-2.6938494187870194e-07,-1.2477750544788075e-07,-2.0943410360237706e-05,-8.704068546308347e-11,-3.99915819481682e-08,-0.002252671540078459,-2.7781940608427373e-05,-0.0008746388800646908,-1.4835201119789821e-05
0.02,0.00034068742846048275,-2.8747370694026133e-07,-3.921144531222089e-05,-5.243260122408171e-09,-5.018478825660719e-07,-3.4439041475568356e-07,-2.0206888570134846e-05,-2.0149288988800047e-09,-4.273029068376464e-07,-0.002866907575827265,-3.972966769442103e-05,0.0007887474332571606,-6.113566800541749e-05
0.03,0.0003437441849503735,-8.009346937794182e-07,-6.062535416314787e-05,-1.0981342883905895e-08,-6.290098951141679e-07,-4.996321264624534e-07,-1.0521121248907976e-05,-9.34638456731197e-09,-1.0001447179320512e-06,-0.0011120815865035027,-3.444556783172547e-06,0.0009432728173449886,-3.457586030334545e-05
0.04,0.00034680224880505133,-1.418124821933778e-06,-5.813530489490314e-05,-1.7614064110692117e-08,-6.932016686669594e-07,-5.661104908204808e-07,-3.8003291375559856e-06,-1.9625057824345895e-08,-9.059306634346883e-07,0.0016496696772220854,3.3659618181760772e-06,0.00035534694005106963,4.973395005011404e-05
0.05,0.0003498284542441247,-1.8762440156714682e-06,-2.9864398177368763e-05,-2.4805665536352548e-08,-7.44744506905544e-07,-5.946479213124866e-07,-2.585141287375753e-06,-2.569791635306472e-08,-3.020545044042546e-07,0.0037734596043979387,-9.673323614565465e-06,-3.026297136704622e-05,5.476402708975883e-05
0.06,0.00035284124199196066,-1.972936691317456e-06,1.0962167924310404e-05,-3.245749593492635e-08,-7.796210404773391e-07,-6.22110661667611e-07,-2.6968733535528903e-06,-2.642002517649921e-08,1.2098040029925154e-07,0.004020012704581421,-2.5036474324424533e-06,8.747534240275697e-05,3.748741708677072e-05
0.07,0.0003558137766660845,-1.682870104878323e-06,4.4346829561767646e-05,-4.021112372394192e-08,-7.593027185520014e-07,-6.392418548947539e-07,-1.4927617812662378e-07,-2.3039073290294644e-08,5.916373670615311e-07,0.0024472652911354947,1.4848426111517579e-05,0.00041094390928103636,5.559811201848023e-05
0.08,0.00035873780122573477,-1.1528599194133463e-06,5.802433994302308e-05,-4.73877335181526e-08,-6.648682766886894e-07,-6.166814988054149e-07,4.8487063405289005e-06,-1.4756906320272838e-08,9.880630078453315e-07,0.0003028866315791997,1.1434772130037634e-05,0.000521216979541114,8.53380380916736e-06
0.09,0.0003615923290256428,-5.902766756677556e-07,5.136635123289468e-05,-5.3353285613388705e-08,-5.247285681679766e-07,-5.450938379143062e-07,9.032459741485595e-06,-5.686804371515007e-09,7.160585923061296e-07,-0.001566108149219706,1.4510292292098347e-05,0.00026367352076808195,-5.106021954227413e-05
