,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.003910051400518213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038357604239083666,0.0
0.005,-0.0038914588544755905,5.396934323783844e-08,3.28940707550892e-05,3.6221769335699134e-13,1.5040731820843787e-10,4.243920554722466e-07,0.0001580964787200186,3.209183228825596e-11,3.126231686213484e-08,0.01347807783299877,3.270561589390346e-08,0.024423334035716438,2.4791223122795183e-05
0.01,-0.0038730731592113063,4.426135100765227e-07,0.0001330720394087085,1.5267328503012474e-12,3.1479185806677967e-10,1.4581904462970654e-06,0.0002431976525655075,9.64608881864384e-10,4.688838587951569e-07,0.02598148465076501,3.208638153209999e-08,0.009829751331260704,0.00017806107686684105
0.015,-0.0038548426020307753,1.4690244026022254e-06,0.0002833677329416447,3.4827081458836213e-12,4.6313779927480914e-10,2.7434624644633277e-06,0.00026092478312687243,6.6518235799655265e-09,2.0531311207515792e-06,0.03295581263327845,2.686572438863926e-08,-0.0020923308464221727,0.0004706375528792118
0.02,-0.003836816859695723,3.3034474970897336e-06,0.0004498413901518151,6.104306854770353e-12,5.79618180192047e-10,3.985722039080807e-06,0.00022977242638187585,2.4076624902076477e-08,5.150556992470779e-06,0.03233670187874133,1.9937791380252108e-08,-0.009566299992759807,0.0007458398465523341
0.025,-0.003819024435266158,5.930926215848064e-06,0.0005945737695296479,9.220367512876348e-12,6.61327424342026e-10,4.99878595629515e-06,0.00017314952554217599,5.965449601651428e-08,9.111192456823168e-06,0.024482033341143114,1.5596253003220546e-08,-0.012352178867351528,0.0007838585484625164
0.03,-0.003801636347102121,9.159405008068884e-06,0.0006857769394636868,1.2669423386128989e-11,7.143402792593098e-10,5.710927984971877e-06,0.0001125851542653625,1.1410144866346587e-07,1.2406378820459062e-05,0.011328976011761084,6.519117148249144e-09,-0.011366936861511275,0.0004784415673886183
0.035,-0.0037847751583616447,1.2665242778434905e-05,0.0007032882842650646,1.633283608639907e-11,7.488347325802317e-10,6.143678018860639e-06,6.321585175964549e-05,1.799956938394405e-07,1.3490894190755555e-05,-0.004561081060082674,1.0789752152328665e-08,-0.00815213171803426,-6.467460639407625e-05
0.04,-0.0037686485341962067,1.6056696534015368e-05,0.0006398618611220379,2.0143297843669635e-11,7.745535065719368e-10,6.373876938257073e-06,3.206082476836597e-05,2.4429731319069356e-07,1.1789319170356133e-05,-0.02063900072137695,1.7396759722166983e-08,-0.0043357923816418524,-0.0005893805573852001
0.045,-0.0037533147022855385,1.893661493185504e-05,0.0005004655374017846,2.4074344506151708e-11,7.977049278249925e-10,6.494199315185681e-06,1.865042631968882e-05,2.94385840096197e-07,8.018627137807446e-06,-0.034586002678671596,1.4509011399763553e-08,-0.0012319931610193526,-0.0008655718850831291
