,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.003910051400518213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038357604239083666,0.0
0.005,-0.0038914588544755905,5.626131767244722e-08,3.3709807309386346e-05,3.5516868736464997e-09,1.4852378115395674e-06,4.221824168844447e-07,0.00015728418147418658,3.269819368339067e-11,3.087619138786106e-08,0.013628217679743,0.00032568050189726844,0.024279701609213073,2.4164404818293515e-05
0.01,-0.0038730731592113063,4.5059932411716595e-07,0.0001344986125992289,1.508257888249227e-08,3.121908932913545e-06,1.4504562356653646e-06,0.00024186527190367922,9.494199662657253e-10,4.604920850009504e-07,0.026079430074440045,0.0003192776356019855,0.009766817521386507,0.00017520363339994395
0.015,-0.0038548426020307753,1.4852001785035918e-06,0.00028516342804728453,3.450195335970773e-08,4.6021398699035945e-06,2.7286416588959382e-06,0.0002595127930798232,6.550498688870434e-09,2.0247097409549602e-06,0.03301321851971104,0.00026755933221756065,-0.002064591564902063,0.00046540895351016183
0.02,-0.003836816859695723,3.3292054062725165e-06,0.0004519263063697495,6.057394402128989e-08,5.768036293922701e-06,3.964555332672885e-06,0.00022866565803566884,2.3756519862957482e-08,5.092155212436175e-06,0.03239526283887047,0.00019828493782987803,-0.009473760971087802,0.0007402578529317744
0.025,-0.003819024435266158,5.968024932117637e-06,0.0005970466546768097,9.160319973008738e-08,6.589319334600673e-06,4.9733666325748954e-06,0.00017258664755450626,5.8978284872768e-08,9.030731023541652e-06,0.024587564963806444,0.00013272968490646495,-0.01223549342786219,0.0007809694110061456
0.03,-0.003801636347102121,9.21044428845738e-06,0.0006889899599102526,1.2598833341516186e-07,7.125081659097648e-06,5.684179868064808e-06,0.0001125745324749769,1.1299499120392496e-07,1.2321139894553848e-05,0.011519774907336827,8.512605637174656e-05,-0.011266370927698666,0.00048026693684849074
0.035,-0.0037847751583616447,1.2735166075270275e-05,0.0007076969395096185,1.6254467273331015e-07,7.475760211433603e-06,6.1179672254030925e-06,6.362229198393007e-05,1.7851550940468516e-07,1.3424361666228818e-05,-0.004270631822667733,5.8109747353952984e-05,-0.008091201449177386,-5.887438192276901e-05
0.04,-0.0037686485341962067,1.6152623669555497e-05,0.0006459560482199629,2.0059940123805266e-07,7.738084620972418e-06,6.350833056315721e-06,3.265886590183499e-05,2.4255653724876686e-07,1.1754676118935046e-05,-0.020262108016290477,4.93344311467094e-05,-0.004320531025538597,-0.000580810778634356
0.045,-0.0037533147022855385,1.906797731050031e-05,0.0005085741471449307,2.398842102446592e-07,7.97410927259194e-06,6.474208931066842e-06,1.924073875309074e-05,2.925631173608423e-07,8.029538003522182e-06,-0.03416595918328624,4.4654982509278515e-05,-0.001246147732597166,-0.000856411455206858
0.05,-0.0037388762736456638,2.113767855688692e-05,0.0003111225715035933,2.8032157671698577e-07,8.197225717323877e-06,6.563368497759844e-06,1.7735708048674158e-05,3.2179708510427743e-07,3.698152437361128e-06,-0.04398836506710268,4.354876321136684e-05,0.000368409017476,-0.0008339643283837486
