,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.003663574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7230237967407556,-1.103562637130627,0.7438762953914806,0.0
0.02,-0.00366154,3.398879820643655e-06,0.0002919360745331913,-8.071994083805111e-07,-3.989491612095276e-05,1.1336061977336644e-07,1.3907109937905215e-06,2.1011549921664543e-09,1.5774969248938751e-07,0.0049197899218548224,4.0466291099092166e-05,-0.0006884673670100039,1.9035319497730067e-06
0.04,-0.003664149,8.36744696211965e-06,0.0001277353792960488,-1.5920440302030433e-06,-3.8629386222731415e-05,1.4168560045378037e-07,1.0196841706460976e-06,4.93224030659268e-09,9.595924577635159e-08,-0.018516447887031467,4.042174551209532e-05,-6.024505007959369e-05,4.651834573606191e-05
0.06,-0.003683269,6.91158262952429e-06,-0.0002639268077321832,-2.3627483400917653e-06,-3.875929568796102e-05,1.4172172530431912e-07,-1.051520293804752e-06,4.632630665427751e-09,-1.1213072973290035e-08,-0.015570418404259961,-5.1644607695425226e-05,-9.097641500652176e-05,5.062560423041429e-06
0.08,-0.003658001,-6.195833796696746e-09,-0.00034677707149597065,-3.1518482373890596e-06,-4.02221496475833e-05,1.0908280182883181e-07,-1.7358610124011768e-06,1.5997217575564193e-09,2.4974257191549535e-08,0.00843080368542029,-7.395819986247276e-05,3.469645811457478e-05,-2.5820437847692964e-05
0.1,-0.003619467,-4.005047448133709e-06,-1.1744633806135143e-05,-3.9669806871445074e-06,-4.101957525434801e-05,8.844936882022794e-08,-5.498886876801932e-08,2.0195196386142564e-10,9.249614860657176e-08,0.02116581760620584,4.959663718370755e-06,0.00010982362582059868,-0.00021384133864844676
0.12,-0.003721135,-7.346366725593462e-07,0.0002863429176067939,-4.779494609986319e-06,-3.9987142399073675e-05,1.1012440268992663e-07,1.8293372594142035e-06,2.2887731405719003e-09,-3.6369039096282164e-08,0.005803764891362945,8.079547367456641e-05,3.813308292663353e-05,-0.0002572367600518514
0.14,-0.003738613,4.322593318223265e-06,0.0001426022142807519,-5.564073175812915e-06,-3.8589773453143356e-05,1.4310956635291588e-07,1.1210065272488308e-06,4.89329501706278e-09,-3.077369130023958e-07,-0.017784098065437348,4.3350782313086866e-05,-8.861986197788996e-05,4.9523324882789176e-05
0.16,-0.003454365,3.101888633336293e-06,-0.00026306397374738883,-6.3354599777699865e-06,-3.8880147608398635e-05,1.3752500540882651e-07,-1.4193235777163296e-06,4.273081258767323e-09,-2.914443962874981e-07,-0.018552545684272198,-6.239433353509571e-05,-0.00010130307148184525,0.0004320012501633245
0.18,-0.003322207,-4.192999520857733e-06,-0.0003819480617150201,-7.12840022882328e-06,-4.0509869392213156e-05,1.001552372914276e-07,-2.0329626676518906e-06,1.0173505049180563e-09,1.932655349523204e-07,0.006222680052657803,-8.565960963238806e-05,3.142420241986077e-05,0.0004354647093190204
0.2,-0.003444375,-8.856424621668601e-06,-3.259775876745879e-05,-7.94990377094228e-06,-4.135153791515738e-05,7.935612351529997e-08,3.0550730423554736e-08,-3.89748251679867e-10,6.500126298506347e-07,0.02321163533117873,6.340749532970924e-06,0.00012486895808905274,-6.23884476500568e-05
0.22,-0.003387104,-5.509991632351565e-06,0.00030772851494538685,-8.770244199374324e-06,-4.040871652770361e-05,9.786463118245165e-08,1.7378912651397326e-06,2.1820286532141515e-09,4.7126560102612005e-07,0.007676294316929677,8.02842195107012e-05,4.0297672210198865e-05,-0.000534154778779087
0.24,-0.003369913,8.032717336636166e-08,0.00016533476130762135,-9.56226481224049e-06,-3.891002924367511e-05,1.3262994963133242e-07,1.2189855552270746e-06,5.424026320637264e-09,-1.922252894975211e-07,-0.017365003843443416,4.758842283054954e-05,-9.566222442936034e-05,-0.0005819329631926709
0.26,-0.003657897,-8.023141891679144e-07,-0.00024385515891567195,-1.0335317001466347e-05,-3.871986142132981e-05,1.4183556107902936e-07,-6.113643188841558e-07,4.832519197482463e-09,-8.01650345045446e-07,-0.01657543643749565,-4.4551690899133356e-05,-8.713818749855884e-05,-6.205140334586759e-05
0.28,-0.00359265,-7.655073683372262e-06,-0.00035877880940321624,-1.1123377271809334e-05,-4.0190001273138624e-05,1.0940386162162691e-07,-1.8575616952454605e-06,1.1655030365994256e-09,-6.625659423509146e-07,0.005383401216305539,-7.558398806802036e-05,2.2911571541772702e-05,0.0005510953632551809
0.3,-0.002867408,-1.237413224637836e-05,-7.486164407381288e-05,-1.19439175300896e-05,-4.1644808511469786e-05,6.964711142928005e-08,-1.2279764717878449e-06,-1.0164174309682588e-09,1.940339241169283e-07,0.01603043597351847,-3.501433105479457e-05,9.098531059623105e-05,0.0007746297170706318
0.32,-0.002699184,-1.0636383887854877e-05,0.00020897754600461454,-1.2774454628356505e-05,-4.116156808993647e-05,7.586826239699273e-08,1.11225261890087e-06,8.273746233453564e-10,9.659280661737825e-07,0.006304875389389536,5.8101483484840344e-05,4.8034216573095145e-05,0.00023251625358393488
