,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-2.714333e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.662760673e-05,0.0
0.02,-2.731543e-06,1.1578671523937837e-09,1.4205152755668213e-07,1.7350377191277547e-11,1.683983285430952e-09,4.213291130980871e-09,3.8805355680813197e-07,4.286025595368352e-14,6.05731404330882e-12,1.3384145957807512e-05,7.45104581541688e-08,1.2847713294681285e-05,7.848455383631444e-10
0.04,-2.750168e-06,7.108264431415659e-09,4.818188003493096e-07,6.545248971950304e-11,3.0893027711440435e-09,1.385284880689467e-08,5.484700338490801e-07,5.139493991949167e-13,4.233106358522746e-11,2.0036938934109955e-05,6.257438683607836e-08,3.6310634305532688e-06,3.0418516909427167e-09
0.06,-2.768268e-06,2.040941932460066e-08,8.851254427516458e-07,1.4065270126494836e-10,4.381801262094457e-09,2.533761828071045e-08,5.628546105923492e-07,2.164385479910135e-12,1.2589098143997906e-10,1.9397055901772832e-05,6.493141015670217e-08,-1.539246785326163e-06,5.585572369678035e-09
0.08,-2.787593e-06,4.122809070845113e-08,1.216249006802794e-06,2.4157272233204434e-10,5.681405434018785e-09,3.630183432990533e-08,5.036464781141464e-07,5.8322814974150415e-12,2.487558073065511e-10,1.2454017648494656e-05,6.684543627684256e-08,-3.6413310868354172e-06,6.8315437278476074e-09
0.1,-2.806375e-06,6.725572563961547e-08,1.366914279758716e-06,3.684175018690451e-10,7.011622444435234e-09,4.5658259454232215e-08,4.230316763253113e-07,1.203197519411656e-11,3.7876593305060905e-10,1.484601239512305e-06,6.666746507451578e-08,-3.9049093946199625e-06,5.879390464461412e-09
0.12,-2.825597e-06,9.416935197557228e-08,1.2852259732610863e-06,5.211383360825366e-10,8.283849036468277e-09,5.3345066598958206e-08,3.468057865681798e-07,2.0502704321972632e-11,4.726709485493487e-10,-1.0521520489560074e-05,6.01406298232461e-08,-3.3939210037070598e-06,2.9943742442906948e-09
0.14,-2.844449e-06,1.1733208409650814e-07,9.712831172545287e-07,6.974987996075311e-10,9.356708277426053e-09,5.954837456440981e-08,2.8486948201905926e-07,3.0298050642123495e-11,4.977694777836618e-10,-2.0802843838931315e-05,4.522233046238037e-08,-2.850542907081858e-06,-1.0219166630821342e-09
0.16,-2.86537e-06,1.3256723282867363e-07,4.806618829110867e-07,8.920888045757297e-10,1.0069948739127112e-08,6.457855747024263e-08,2.3396941771127937e-07,3.991635824879791e-11,4.397014290816399e-10,-2.720130970775965e-05,2.2844821877786043e-08,-2.6096899419962196e-06,-5.146159330188034e-09
0.18,-2.88498e-06,1.368164801633736e-07,-9.212590304945125e-08,1.0967037732707559e-09,1.0283075884084884e-08,6.870874569762341e-08,1.8390564450355101e-07,4.7628769768196736e-11,3.025395755809595e-10,-2.838234120980009e-05,-3.901970322541068e-09,-2.748150791412175e-06,-8.330412442596534e-09
0.2,-2.905681e-06,1.294876507988293e-07,-6.358712149339976e-07,1.3004591016041706e-09,9.947369980914012e-09,7.186291984599219e-08,1.2784233939164432e-07,5.199495980489646e-11,1.137976306902442e-10,-2.4354502664137213e-05,-3.022170155974393e-08,-3.029621838336385e-06,-9.974187566992311e-09
0.22,-2.927031e-06,1.1231497062003123e-07,-1.0537385686890316e-06,1.4925709487565094e-09,9.124832477979286e-09,7.385620978715537e-08,6.548760938908368e-08,5.232709624913399e-11,-9.028113506770493e-11,-1.6161683595867937e-05,-5.128965151694726e-08,-3.2221131946801957e-06,-9.851725167852479e-09
0.24,-2.947346e-06,8.841094182337536e-08,-1.2752914389908684e-06,1.6643114577723947e-09,7.949800243675837e-09,7.456779089846222e-08,3.377383871135493e-10,4.860623332106214e-11,-2.7405083837065387e-10,-5.388104447942544e-06,-6.353169064578457e-08,-3.156274680524213e-06,-7.994824416741888e-09
0.26,-2.968634e-06,6.240484700372641e-08,-1.28987868543631e-06,1.8126032360297031e-09,6.643813742881366e-09,7.406871399793101e-08,-5.951037168583598e-08,4.190005132082015e-11,-4.104295512633853e-10,5.880804467899229e-06,-6.586531140986371e-08,-2.7597620887972943e-06,-4.912717240804788e-09
0.28,-2.990138e-06,3.815243662365457e-08,-1.0804574999893418e-06,1.9341424392238467e-09,5.3895180509115175e-09,7.242704025752622e-08,-1.080761659130694e-07,3.300344312420064e-11,-4.745663479328966e-10,1.588475177832695e-05,-5.708049591260508e-08,-1.976803032705966e-06,-9.968594583226426e-10
0.3,-3.012326e-06,1.975007394973056e-08,-7.002895677049633e-07,2.0332261042641173e-09,4.397965940839375e-09,6.999203409657327e-08,-1.381230001194768e-07,2.3601786614148568e-11,-4.60013779593183e-10,2.2963429994373302e-05,-3.9364039101832515e-08,-9.09738117249314e-07,2.9894170285584752e-09
0.32,-3.034472e-06,9.687726421376856e-09,-2.131111588399139e-07,2.116171479691276e-09,3.803930667979128e-09,6.71560218955102e-08,-1.461180308093107e-07,1.5097541504236797e-11,-3.7191651917042377e-10,2.6191504973220415e-05,-1.5612357556831988e-08,3.0120885759079745e-07,6.437432293017269e-09
0.34,-3.056285e-06,1.0024285549648534e-08,3.053996191622724e-07,2.1908319280961517e-09,3.723964757755025e-09,6.435630752025795e-08,-1.2935515949234704e-07,8.924413177167131e-12,-2.2108367075179343e-10,2.4868332627588352e-05,1.064995661141115e-08,1.4901619471171416e-06,8.736916166293939e-09
0.36,-3.079665e-06,1.9858813711084526e-08,7.608795193018969e-07,2.268656232133955e-09,4.134409849878223e-09,6.208929665205783e-08,-9.152496030714775e-08,5.9848481530177985e-12,-3.9502451632399417e-11,1.9649740202554738e-05,3.4662856726301746e-08,2.4618717677263137e-06,9.572936470396473e-09
0.38,-3.10181e-06,3.767891876196998e-08,1.0910364135998165e-06,2.3578083198756575e-09,4.973388394930689e-09,6.068943443415319e-08,-3.769564119934975e-08,6.638633199104393e-12,1.4684490711157387e-10,1.1360195440089427e-05,5.31390236534844e-08,3.0580595688018195e-06,8.857045176710739e-09
0.4,-3.125302e-06,6.088824035623771e-08,1.2314337234298487e-06,2.467239005591345e-09,6.126397918674755e-09,6.0488514518206e-08,2.472158116115045e-08,1.0993802906859641e-11,3.056007014642292e-10,1.3057871750483885e-06,6.256155566470786e-08,3.1674433784282014e-06,6.6296823729713095e-09
0.42,-3.148338e-06,8.49275533956312e-08,1.1905485691901491e-06,2.598588303358622e-09,7.364315118557143e-09,6.140726615841688e-08,8.465360714421176e-08,1.7771728428590493e-11,4.1528891856240147e-10,-8.569740594433641e-06,6.288465612460119e-08,2.8212485004815793e-06,3.507378227253779e-09
0.44,-3.172516e-06,1.0686705706326444e-07,9.456427533761063e-07,2.7561920841616126e-09,8.545936572864526e-09,6.354472102570971e-08,1.3446164584078556e-07,2.6488994028931558e-11,4.5398896738151755e-10,-1.6940237557196896e-05,5.266518948526621e-08,2.00364871940817e-06,-2.42143967245993e-10
0.46,-3.196543e-06,1.2289573646957734e-07,5.712082666887339e-07,2.9336123025176376e-09,9.463048018606575e-09,6.644551745941706e-08,1.660188288637273e-07,3.525684114211885e-11,4.235578987014847e-10,-2.2384544763917337e-05,3.524181051637579e-08,9.127074860651707e-07,-3.807874114646448e-09
0.48,-3.220523e-06,1.305032314070159e-07,1.013049502826866e-07,3.1283363291864666e-09,9.981782201741273e-09,6.988525793350641e-08,1.7378635262396955e-07,4.3011063749367114e-11,3.209000491798437e-10,-2.392485428957353e-05,1.2079272524382473e-08,-3.45881437349683e-07,-6.7240165047964645e-09
0.5,-3.245429e-06,1.2900481932411947e-07,-3.5827424312038914e-07,3.3284576194142987e-09,1.0041690707903763e-08,7.323267316017227e-08,1.580786243031833e-07,4.828602478501362e-11,1.7357801686051517e-10,-2.1586241554448437e-05,-1.153523684691959e-08,-1.4905521708363075e-06,-8.44128161272757e-09
0.52,-3.270238e-06,1.1861823779526132e-07,-7.535630426570575e-07,3.526009446611902e-09,9.595106460116984e-09,7.596141647133317e-08,1.1124437892753186e-07,5.0426203361201836e-11,2.5574783117146324e-13,-1.6015871329504393e-05,-3.542874455524851e-08,-2.0071137800122145e-06,-8.77282426988838e-09
0.54,-2.876143e-06,1.009822983880291e-07,-1.0133815306191392e-06,3.7097439097182523e-09,8.648316976302803e-09,7.739323279598267e-08,2.6922673429207278e-08,4.891773909765066e-11,-1.6741421423744686e-10,-8.635128808107719e-06,-5.910138887718684e-08,-5.336818924982734e-06,-7.642791948826211e-09
0.56,-3.32054e-06,7.913486185546137e-08,-1.1108842359305397e-06,3.8753970204890205e-09,7.493963118147612e-09,7.758720832980394e-08,-4.835551606193554e-08,4.4296218014337566e-11,-3.075793514765792e-10,4.459461532635944e-07,-6.490132411282324e-08,-3.7818033139376947e-07,-5.328372372984691e-09
0.58,-3.346191e-06,5.721654334067682e-08,-1.0094586206789296e-06,4.01572261745122e-09,6.393307729824208e-09,7.636389175157653e-08,-8.573951015378571e-08,3.72065875003143e-11,-3.881660111393438e-10,9.883423325456591e-06,-4.39067562470152e-08,4.7217636567478375e-08,-2.21135654465497e-09
0.6,-2.858614e-06,3.886813836757062e-08,-7.388248224166351e-07,4.1335093523741415e-09,5.417691683075317e-09,7.418491156860326e-08,-1.1510377598336254e-07,2.9026231761428844e-11,-4.0142536425714865e-10,1.7152217275703107e-05,-3.6331052064072497e-08,-4.042084923510493e-06,1.186477913850471e-09
0.62,-3.398165e-06,2.7457161702583456e-08,-3.4423751121525965e-07,4.233676142669429e-09,4.7665713596531246e-09,7.158087033682067e-08,-1.2693998375086256e-07,2.12347521363688e-11,-3.450764471335876e-10,2.112450922953241e-05,-3.10000629455935e-08,2.1406380377067195e-06,4.297313060491585e-09
0.64,-3.425176e-06,2.4805984243191754e-08,1.0052119562220515e-07,4.325857604893136e-09,4.624850710929024e-09,6.921756151745084e-08,-9.939648248092176e-08,1.523176732252751e-11,-2.326230886521008e-10,2.1929926030864857e-05,1.1673898705065358e-08,2.600900426538488e-06,6.627476483602274e-09
0.66,-3.451899e-06,3.1079739750439795e-08,5.258873137416203e-07,4.419745273216124e-09,4.9653672156917714e-09,6.759965669156666e-08,-5.116418983228072e-08,1.1901938801193123e-11,-8.356872775025051e-11,1.9202466550102757e-05,3.216673291549471e-08,2.69310573834089e-06,7.853065261552553e-09
0.68,-3.478299e-06,4.5263942149335895e-08,8.623066026556272e-07,4.524833782388558e-09,5.7262281323022196e-09,6.708085593068595e-08,7.195985608492361e-09,1.1790816038116738e-11,7.742362537293479e-11,1.3361439444217915e-05,4.18373738494344e-08,2.477188519805486e-06,7.78701278830898e-09
0.7000000000000001,-3.505194e-06,6.474881207070966e-08,1.0561677503126569e-06,4.64840910229826e-09,6.7452931678061125e-09,6.772386507737571e-08,5.993281917609621e-08,1.4798539886596673e-11,2.2340171864360633e-10,5.323385706419217e-06,5.412076059099687e-08,2.2146731575502623e-06,6.4752121953925e-09
