,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.0007300684637429904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007161971629318736,0.0
0.01,0.0007435838701743316,-3.2840210323648547e-07,-7.198212841512523e-05,-8.435095539530655e-09,-8.855795080184739e-07,-3.059683834308225e-08,2.527869505300053e-07,-2.3193565303567377e-13,-5.614473971725227e-11,-0.007230822918556434,1.3701443341205839e-05,0.00010644390123947043,-6.380190488751228e-09
0.02,0.0007250026029909213,-1.3934008320670593e-06,-0.00013987498264828965,-1.7262873882442005e-08,-9.042080447890922e-07,-2.9115415101599193e-08,2.351579458566559e-08,-1.093854517554173e-12,-1.150963084076151e-10,-0.006447293643740789,-5.6890445083502585e-06,-3.089209723795361e-06,-5.583491675403888e-09
0.03,0.0007393564774045708,-3.104135681126609e-06,-0.00020126727203441426,-2.677153725961154e-08,-1.0068940746364681e-06,-2.982346647479505e-08,-1.1902298253715916e-07,-2.5146378018969637e-12,-1.6818042411313853e-10,-0.005820374915423229,-1.0884610279981999e-05,1.0910125153139197e-06,-5.0435874339915045e-09
0.04,0.0007248803696992433,-5.390293923046575e-06,-0.0002539655515337314,-3.7322118633967626e-08,-1.1031050402680897e-06,-3.0187821989785406e-08,-8.386989322310298e-09,-4.434480293382436e-12,-2.1413546642346465e-10,-0.004647598298036596,-1.1630622803693487e-05,-9.45471734221221e-06,-4.06516372446266e-09
0.05,0.0007408127068417894,-8.144491002933275e-06,-0.00029515548420535595,-4.9092711760794556e-08,-1.259119801669918e-06,-3.129235602400005e-08,-1.5301218606988986e-07,-6.7631918437685886e-12,-2.500990543150428e-10,-0.0035978936284575746,-1.5066864556552428e-05,4.689146508710324e-06,-3.1574139382141604e-09
0.06,0.0007260843631051502,-1.1251847269498946e-05,-0.0003238149498962249,-6.2372860214197e-08,-1.3945210173147952e-06,-3.194587528417324e-08,-2.2582504441159732e-08,-9.402150504858289e-12,-2.7559982573398233e-10,-0.002076880824942051,-1.5217781885074576e-05,-2.6857987124706117e-06,-1.8741981221664347e-09
0.07,0.0007402900759531295,-1.457145191560896e-05,-0.00033787400100369767,-7.718408460655909e-08,-1.5741627352647333e-06,-3.3088429988118606e-08,-1.7527328395684701e-07,-1.2231998520440657e-11,-2.8841180657825763e-10,-0.0007676186725224003,-1.7524093256118638e-05,4.14441215384532e-06,-7.319181598044154e-10
0.08,0.000716234329260622,-1.796063634324216e-05,-0.0003371673287977792,-9.364376956350995e-08,-1.711635618271089e-06,-3.361421238390837e-08,1.4754061632387291e-08,-1.5129810166199992e-11,-2.8880587137173374e-10,0.0009538535976690173,-1.466096209455127e-05,-2.262113999051789e-06,7.190773175470497e-10
0.09,0.0007255304737398305,-2.1260231528374065e-05,-0.0003207075826079514,-1.1160025229911482e-07,-1.8823049423566052e-06,-3.449953331353538e-08,-1.4486974248005022e-07,-1.796001088461146e-11,-2.754322955589751e-10,0.0022957549702091505,-1.623399986783354e-05,-2.8452576881369054e-06,1.9010901420832857e-09
0.1,0.0007094599126976043,-2.432639975858894e-05,-0.0002904242088732451,-1.311072517482e-07,-2.01385592406125e-06,-3.515243322215496e-08,-1.4567209420756158e-08,-2.0597417941245453e-11,-2.5026173425278454e-10,0.003764473924241166,-1.2626585272873525e-05,9.754231640924163e-06,3.1505509029377654e-09
0.11,0.0007281586250245337,-2.7024181790069944e-05,-0.00024743262772748166,-1.5197659247943683e-07,-2.163669023380934e-06,-3.61952311126367e-08,-1.7510272753517243e-07,-2.2925789704981622e-11,-2.1387659970224945e-10,0.004744683849390726,-1.3434420702182828e-05,2.258034704931411e-06,4.033402402617758e-09
0.12,0.0007051694609200155,-2.9241954737033725e-05,-0.00019422352447089351,-1.7406673280300828e-07,-2.2426819594142525e-06,-3.6524230163033934e-08,5.600217293477058e-08,-2.484732384476846e-11,-1.6884558024903704e-10,0.005915896701375758,-7.439673517246892e-06,-2.6250339364756146e-06,5.018484862841634e-09
0.13,0.0007165367053339744,-3.0876983090410396e-05,-0.00013186503762869654,-1.969479478213295e-07,-2.3330983314245436e-06,-3.704261311810566e-08,-1.0088993961066381e-07,-2.627380515021201e-11,-1.1559134430414273e-10,0.006475270290428246,-7.233971833914277e-06,7.493379652426593e-06,5.541421722319629e-09
0.14,0.0007063133766178916,-3.186303414916715e-05,-6.449717419112122e-05,-2.204850682364053e-07,-2.366057281649394e-06,-3.7230504990986155e-08,1.787420524411749e-08,-2.714541285056552e-11,-5.800484334586559e-11,0.006968357753041662,-3.021550002453924e-06,8.66684063853887e-06,5.969780176956713e-09
0.15,0.0007424250479774704,-3.216133969974446e-05,4.491655363470232e-06,-2.4438655287071045e-07,-2.417231117900808e-06,-3.818131236693972e-08,-1.7421817572071263e-07,-2.742720152153204e-11,1.4501871054222645e-12,0.006709534348730809,-2.7860981096760468e-06,4.683638295354189e-06,5.797484375578423e-09
0.16,0.0007410959303225066,-3.178400532043932e-05,7.067678678685921e-05,-2.6849346052381343e-07,-2.3911172471953536e-06,-3.852865328620153e-08,5.403951764750242e-08,-2.712632161664296e-11,5.842828938105685e-11,0.006540427996802791,3.920848178446887e-06,-1.6974706134799834e-05,5.6350676897785694e-09
0.17,0.000711405346328789,-3.075383502090767e-05,0.00013502225231247584,-2.920278621572495e-07,-2.3043912787097702e-06,-3.7415299839026786e-08,1.7797756151228106e-07,-2.626369889830699e-11,1.1379179843521974e-10,0.006331554303832658,1.0800598882696952e-05,-5.958307956241155e-06,5.446981286142175e-09
0.18,0.0006698085350547781,-2.9092407461633944e-05,0.00019665331012069134,-3.14447889403364e-07,-2.174429521712644e-06,-3.544418032195192e-08,2.0611315650580374e-07,-2.4857837215059105e-11,1.668806092976658e-10,0.005949862680420935,1.3718689639534085e-05,1.9420503607249246e-05,5.134027220464932e-09
0.19,0.0007108246252652961,-2.6847785115209684e-05,0.00024983162721373825,-3.3580367517276224e-07,-2.1075364563849217e-06,-3.5489703836554584e-08,-1.282077299677179e-07,-2.2946716095972735e-11,2.1340342763580346e-10,0.00452859225122153,9.459768773961014e-06,2.211465032239614e-05,3.983038439102696e-09
0.2,0.0007186689670857727,-2.414432539605421e-05,0.00028885325099756984,-3.562610976579535e-07,-1.97933274848635e-06,-3.537345492195955e-08,3.768940359546735e-08,-2.0632615364304744e-11,2.4767730607164496e-10,0.003258202308569066,1.306314243275375e-05,4.423905205914059e-06,2.8825227979104625e-09
0.21,0.0007467691631514056,-2.111872234356591e-05,0.0003135248441292539,-3.754573769634234e-07,-1.859653665812544e-06,-3.540811599990467e-08,-1.2291530824485934e-08,-1.8033419164512276e-11,2.698321029898866e-10,0.0016474074255645016,1.2882650793083136e-05,-6.3172760079255406e-06,1.5139157994344392e-09
0.22,0.0007501682062896843,-1.7926306089686452e-05,0.0003225597364168602,-3.9331745317853104e-07,-1.704688178633487e-06,-3.489818037223072e-08,1.1170298674286373e-07,-1.5281541515507303e-11,2.7843469434905944e-10,0.00021256307034791177,1.5948382356193586e-05,-1.671314135620128e-05,2.5951196874142066e-10
0.23,0.0007309942928435931,-1.4711634017313036e-05,0.00031832522729595544,-4.094862671590386e-07,-1.5251032508790812e-06,-3.3434820605028e-08,1.9279405955703674e-07,-1.2503039692698091e-11,2.754769195207433e-10,-0.0010182840988046953,1.9079277983661234e-05,-1.3118757434951028e-05,-8.189755078868489e-10
0.24,0.0006342816501675061,-1.1589243859814507e-05,0.0003054834410439696,-4.234776090611327e-07,-1.2608346045214418e-06,-2.9545877324960814e-08,5.118531392137361e-07,-9.799495821560745e-12,2.6453737237577694e-10,-0.0014334034440606198,2.5104689714275027e-05,-1.9526532849593837e-05,-1.2299142635314027e-09
