,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.003462148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.511207364273637,0.7802638717860776,-0.5503486266895028,0.0
0.02,-0.0005212463,-4.021937721744689e-06,-0.00019244194357705943,5.145869481262446e-07,2.7591531699116464e-05,-1.7719281339464357e-08,5.6838549211464225e-06,-2.830629827825211e-09,-1.4809938781910543e-07,0.02183700271756256,0.00016385469247660878,0.0019470720172865552,7.489408268261926e-06
0.04,-0.0009144214,-2.3116464320549313e-06,0.00035839387840075213,1.0748698069588595e-06,2.8590926858796336e-05,2.7853169955901873e-08,3.3522007173238133e-06,-2.1066833499045585e-09,2.1979009856316774e-07,0.023743818679043543,9.547524039499322e-05,-3.6031387934370995e-05,-1.5494022165404506e-07
0.06,0.007850841,1.7101136048480074e-06,-0.00036433049314641244,1.5487223939523563e-06,1.7989947752848197e-05,-4.221051066961746e-07,-2.7773221858827144e-05,1.7130162645573628e-10,-2.0436430290277137e-07,-0.08804621062229437,-0.0006729209780436951,-0.0012145694262259144,-5.466627778030246e-05
0.08,0.006545543,-1.8799524838190588e-05,-0.0013313525861685016,1.8802239710872552e-06,1.483280198137888e-05,-5.254335342259886e-07,-5.332171052368191e-06,-1.2897834979223042e-08,-8.23517795406632e-07,0.006829559856428857,-0.00019529743801598165,0.0007364243217769517,3.0144207969335507e-05
0.1,0.01258826,-4.1472228296801547e-05,-0.0008801987812961329,2.050664132621518e-06,2.23951655422319e-06,-1.0039929848720289e-06,-2.412799001597411e-05,-2.7146338511262554e-08,-5.862067444850079e-07,0.029703206694757137,-0.0005969318463104056,-0.0003494848404687889,6.17899264935308e-05
0.12,0.0001526351,-4.187251769185399e-05,0.001372747334478534,2.2262701426487206e-06,1.7688899683303345e-05,-3.809755837164015e-07,4.4082382000767867e-05,-2.7573008834782535e-08,7.781886238991626e-07,0.16963360895297075,0.001146073186282015,0.0024618593112726295,0.0001118179975376811
0.14,-0.01372117,1.8548582421299502e-05,0.004405262000486509,2.890821010570277e-06,5.278015083570937e-05,8.134356357050301e-07,6.947237254013374e-05,9.760733550837111e-09,2.6702210856284743e-06,0.09261874277086343,0.0024341400679031427,0.0007498110623901655,-2.385145167820707e-05
0.16,-0.003986022,9.614245421695746e-05,0.0018946659206683107,4.043102535163701e-06,5.8942477026396756e-05,8.829193610005664e-07,-1.2994384543905009e-05,5.763743970641307e-08,1.2089051485806788e-06,-0.3141885403296025,-0.00031551111386037,-0.0036538946614001477,-0.00028053861322280965
0.18,0.003518479,6.452231176351163e-05,-0.004902110301026448,5.052463413461464e-06,3.7188403124183046e-05,2.7106109946239545e-07,-5.260675404296577e-05,3.720973137660159e-08,-2.92053029674201e-06,-0.27237914660727097,-0.0017124047251148994,-0.0017686310774283898,-0.00016648359673138158
0.2,-0.002551059,-5.3770301166418574e-05,-0.0050659989504131435,5.605466764477786e-06,1.9150270222221645e-05,-2.176855382998601e-07,-1.847248991470532e-05,-3.7331956913018024e-08,-3.0715226400550916e-06,0.2599908457549871,-0.0005936586349763878,0.0024692434926150975,0.0003212270634069536
0.22,0.0002300982,-8.632912104591315e-05,0.002119741161954156,5.850431942844452e-06,9.836237911704431e-06,-6.300808739537309e-07,1.9738702323217843e-06,-5.787510449037529e-08,1.1777969113790573e-06,0.3584813226385085,0.00024394591243012687,0.001796392681131076,0.0004208986408729201
0.24,-0.002397614,1.0247340843024618e-05,0.006362957722105247,6.2304138566934345e-06,3.17042111464831e-05,8.748037399657106e-08,4.9427041971038156e-05,2.479484283224692e-09,3.723014997622251e-06,0.01048174076593264,0.001479804101260862,0.0007520516664651089,5.797823669401441e-06
0.26,-0.003582824,0.00010976632025717247,0.0023104145661726728,7.141201044241848e-06,5.707160173973361e-05,8.637379245677832e-07,2.251451289106252e-05,6.443589954358216e-08,1.3113735600308573e-06,-0.361060706100825,0.0007432410165764264,-0.0024133612658828185,-0.0004767758381211823
0.28,0.02400337,6.38516307094231e-05,-0.007408899939470093,7.887734984728321e-06,9.791966920887396e-06,-8.517897548575019e-07,-0.0001261802939281955,3.54840280173895e-08,-4.3836343196962055e-06,-0.4856095578090378,-0.00344454655567511,-0.005430986426975121,-0.0005166533864027489
0.3,0.01900389,-0.00013200550847706084,-0.009279235868151508,7.725193840341842e-06,-2.6483817917738686e-05,-2.001067499948272e-06,-5.059124843811731e-05,-8.728939848215753e-08,-5.447276385953454e-06,0.33179732888450564,-0.0016915157782361606,0.004223749411503025,0.0003124201857127584
0.32,0.01041231,-0.00020858835644791126,0.0029764285403548574,7.052647525820472e-06,-3.128206089506635e-05,-2.127367893181591e-06,3.802788268092826e-05,-1.351800507004978e-07,1.9052261372460275e-06,0.7264907259362785,0.0013164672005958472,0.005093458967079689,0.0008229228256412813
0.34,0.00100201,-2.960083739816578e-05,0.012882757857988477,6.856453213037347e-06,1.8385362376593848e-05,-4.860022140693003e-07,0.00011186098688553197,-2.311391068722178e-08,7.648961940088503e-06,0.13043448054675205,0.0033510992695506003,0.001371810191757944,0.00032372022248275054
