,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0002576527619752313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025275735949770194,0.0
0.01,-0.0002592863711273735,1.1548632225282124e-07,2.5275328936352156e-05,2.962442423178959e-09,3.0784550737268047e-07,1.0705389230922053e-08,-1.1423107910901717e-07,8.157340432813117e-14,1.973251579779182e-11,0.002512281073852731,-4.772733565533297e-06,-2.8514167068455795e-05,2.2203002649526527e-09
0.02,-0.0002608601461645545,4.893534990271617e-07,4.926270379191857e-05,6.078509022154299e-09,3.2596017200199956e-07,1.0399009328916787e-08,3.4838393551855604e-08,3.8409243868130744e-13,4.048827585117325e-11,0.002336429744791529,2.2972947230129846e-06,-9.892559234697294e-06,2.020165789975356e-09
0.03,-0.0002621518624947397,1.0944907314521437e-06,7.131198114860736e-05,9.477667780401205e-09,3.562974425839297e-07,1.059622071290906e-08,2.850338813490703e-08,8.86382410528501e-13,5.958899054336743e-11,0.0020630936729623115,4.010931884336228e-06,2.9417533258837268e-06,1.7872078037883133e-09
0.04,-0.00026225286845272134,1.9046765244229832e-06,9.02309499295048e-05,1.3241035449034867e-08,3.971561961120708e-07,1.0868136434541417e-08,2.2534570339317552e-08,1.5666040069499316e-12,7.604080462334248e-11,0.0017052140908293198,4.306042620020288e-06,1.7018761795146867e-07,1.4891333247568528e-09
0.05,-0.0002607918135380632,2.8835379772642e-06,0.00010507728042531543,1.7442854864025165e-08,4.439359973050263e-07,1.1096076323380966e-08,2.3810581852145555e-08,2.3940476402850494e-12,8.905296156952501e-11,0.001257344023445853,5.038236772222232e-06,-2.2799895256389417e-08,1.1075605865442476e-09
0.06,-0.00026685303235258654,3.989586911684106e-06,0.00011553573898652606,2.2182605047645806e-08,5.060686373285444e-07,1.1556665641266112e-08,7.33562928888448e-08,3.333255190609367e-12,9.827287481660918e-11,0.0008374473983644819,7.4967222466449344e-06,-8.106099258596263e-06,7.379588601345315e-10
0.07,-0.00028859199515683285,5.181448548387075e-06,0.00012223793014622616,2.763926380744593e-08,5.885005095065254e-07,1.2579522773699621e-08,1.3014888871050394e-07,4.348155241943946e-12,1.0417817094244265e-10,0.0005202850449323837,8.9560585776363e-06,-8.708985362468552e-07,4.582618172338355e-10
0.08,-0.0003177388463188566,6.4249719096439695e-06,0.00012600104579996597,3.397539474426453e-08,6.784810478457777e-07,1.3949832550740545e-08,1.2711230478772365e-07,5.40867270451708e-12,1.0752706923665314e-10,0.0002242864661214655,8.165721805345177e-06,3.683038977503512e-05,2.0900948957951627e-10
0.09,-0.0002672824368743525,7.682699717424606e-06,0.0001236771560992122,4.0863914102587476e-08,6.864063893511649e-07,1.3276422416390951e-08,-1.780404171785374e-07,6.484544828571973e-12,1.0615034946045944e-10,-0.0007880189029754942,-4.361885993370285e-08,6.461333269052903e-06,-6.068992181196438e-10
0.1,-0.00019530664778837718,8.860372087990554e-06,0.00010983948482904021,4.762762152881748e-08,6.611936572068763e-07,1.1015868924676267e-08,-2.6497776829903157e-07,7.499215719740731e-12,9.507677676709944e-11,-0.002000446965259516,-2.869476077115192e-06,4.981848726277882e-06,-1.6366299047081693e-09
0.11,-0.00012726078863890103,9.838752216958447e-06,8.437524693526366e-05,5.4094894065425336e-08,6.321192137630205e-07,8.57374323130669e-09,-2.2100307151142637e-07,8.350675003040001e-12,7.394080055037536e-11,-0.003061885048816274,-2.0354305273126427e-06,-1.677786506574521e-05,-2.566520792518203e-09
0.12,-0.00026469911905873246,1.0540679381975282e-05,5.800602345758307e-05,6.124536570913801e-08,8.203987525883498e-07,1.196137489133306e-08,6.034996893910693e-07,8.965826055674577e-12,5.05524631024172e-11,-0.002004132898419705,1.9369563649764866e-05,-1.9904015034144236e-05,-1.8177543366129623e-09
0.13,-0.0005831500602524781,1.1063245074938034e-05,5.153449382479726e-05,7.1270208821262e-08,1.2068070542945053e-06,2.2743968997869952e-08,1.2969004033259788e-06,9.412354196850314e-12,4.284579728892215e-11,0.0008855702500392242,3.7208920845152246e-05,-7.572857476969164e-06,5.392266451096381e-10
0.14,-0.0006675511899966941,1.1638829462747784e-05,6.41470475403397e-05,8.408431509018674e-08,1.3266963948108943e-06,2.880157679243758e-08,2.4801642413872485e-07,9.888088404187158e-12,5.30744103254753e-11,0.0013855296131870358,4.658610477079744e-06,6.834682548353672e-05,1.175353529796178e-09
0.15,-3.384272667687691e-05,1.2264361214912356e-05,4.910337365595217e-05,9.437757333969776e-08,6.442696394880799e-07,1.1873518471679117e-08,-2.582663446230067e-06,1.0423068597171172e-11,4.457022612469263e-11,-0.005044766008439983,-7.038770526689555e-05,1.813931012449848e-05,-3.833953853907144e-09
0.16,0.0005345231276819326,1.2406610029105532e-05,-2.9832806841421557e-05,9.758573686177067e-08,-6.482173375533943e-10,-1.1367308232928319e-08,-2.2286917014775756e-06,1.0591351778632142e-11,-1.8931157664408647e-11,-0.010612518852910887,-6.475447079647312e-05,-1.793826580986932e-05,-8.705035555626686e-09
0.17,0.0005702183690896995,1.1561133144521246e-05,-0.00013836331401355343,9.68462866628037e-08,-9.225857210058763e-08,-1.889076859041199e-08,-5.668848146269605e-08,9.937235387490593e-12,-1.1179595157707736e-10,-0.010526071573053575,-8.582409102364757e-06,-3.858720454502957e-05,-9.07335294601928e-09
0.18,-0.00021199037436927674,9.768273982263025e-06,-0.0002050052653041665,9.94501870932234e-08,7.036772814151394e-07,2.650629557212019e-09,3.184611009079902e-06,8.443529138876172e-12,-1.7485750380422254e-10,-0.002027275694579939,8.297463264563768e-05,-4.813543783044815e-05,-2.4057895829499953e-09
0.19,-0.002051110589752403,7.902214301609619e-06,-0.00013546143378301523,1.1586429697333611e-07,2.7086144117822663e-06,6.323814220064395e-08,7.396332788298392e-06,6.791101947594083e-12,-1.2868439869871412e-10,0.01680893320473578,0.00020551917812445218,-4.522811211590209e-05,1.3003746261340535e-08
