Time,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
1.28,-0.003450292439247768,0.001502928778181918,0.05349246562495586,-1.3926811277857963e-05,4.91396646981292e-05,-0.0012075694355691616,0.01098067494173242,-1.6851524620780745e-06,2.834871606057313e-05,-0.09172377368545065,0.0005213531636066304,-0.12932015700174257,0.00027532758197352624
1.3,0.007836256961147757,0.0025376912701810363,0.049145585337842995,-1.2850234833004199e-05,5.7948719365669695e-05,-0.0010154866759216586,0.008156717563163081,-1.0663376694688416e-06,3.333831725145158e-05,-0.34273942702368554,0.0003502443315380188,-0.15075580520381654,0.00021701602046639057
1.32,0.018011695275920944,0.0034358975271593724,0.03988960650975084,-1.1633524611457806e-05,6.303609184014118e-05,-0.0008827460901014969,0.0051068632372067236,-3.619880023858613e-07,3.67760868468275e-05,-0.578032476555102,0.00014356582335564583,-0.15393053194405948,0.00012092667082520824
1.34,0.02918128738647726,0.004104059109192062,0.026257519504519045,-1.0364287905639363e-05,6.282242748312807e-05,-0.0008121367263036296,0.0019201675803174883,3.897171233067648e-07,3.79726719606729e-05,-0.7783984525745145,-0.00017503268502483404,-0.16413890634595474,-5.459437134116641e-06
1.36,0.041520467306359096,0.0044623688754202515,0.009054986204073884,-9.168753772674363e-06,5.5434914188301325e-05,-0.0008077852174681909,-0.0015410982354452072,1.1386008350723251e-06,3.643004337046755e-05,-0.9336336626802754,-0.0005629938826444414,-0.1810040941014288,-0.00015096869523113917
1.38,0.05818713617143275,0.0044487167792638385,-0.010787972996943734,-8.206246148639964e-06,3.922659689645612e-05,-0.0008781738512267097,-0.005647516382595808,1.8268717027141132e-06,3.1888901241360854e-05,-1.043658812362237,-0.0010390009808072531,-0.22612184024070656,-0.00030329355620213
1.4,0.07134503128557586,0.004019558565473561,-0.03230315552510284,-7.650000199065304e-06,1.5371984209251454e-05,-0.0010364641902752367,-0.010189427892787435,2.393980247680112e-06,2.43287570573335e-05,-1.0960856033601674,-0.0013490673821824617,-0.2284805849854998,-0.0004510461171230431
1.42,0.08947368104119836,0.0031539221285981135,-0.054238498591877835,-7.644792964700055e-06,-1.6536246986162803e-05,-0.0012890526130425611,-0.015207469806807431,2.7811926644287395e-06,1.3951328733672918e-05,-1.0892385964525184,-0.0018584606183334879,-0.2700426489548547,-0.0005832481394037691
1.44,0.08479531833394752,0.0018562173880213905,-0.07515743308032313,-8.34638372339931e-06,-5.391076828218803e-05,-0.00163610236693572,-0.01901592776755349,2.935953070966111e-06,1.1689636038319153e-06,-0.9776706380596195,-0.0019471914419580683,-0.12490798239957557,-0.0006897124862969294
1.46,0.0678362592551375,0.00017263551147960954,-0.09231113872440914,-9.811819017832378e-06,-9.278241772398854e-05,-0.002028271234233102,-0.019633758563253483,2.816160263433259e-06,-1.3370313338069987e-05,-0.711947251907351,-0.0019938665890831264,0.046131568945469215,-0.00075599244168479
1.48,0.05467836242050215,-0.00179201922115207,-0.1028908660900265,-1.209691229364131e-05,-0.0001375832313458635,-0.0024067629929061074,-0.018005348222225624,2.395926392221622e-06,-2.8680436363883127e-05,-0.33373841389186554,-0.0025517282985063616,0.10959034322903606,-0.0007639833068158474
1.5,0.052163740744862484,-0.0038893956168719744,-0.10550032213790159,-1.546838243405696e-05,-0.00020618421083240393,-0.002748542570211249,-0.01633254987907969,1.6724573849824194e-06,-4.346041866985387e-05,0.06985909913211244,-0.004562611598255217,0.061538698623113536,-0.0007021032468532401
1.52,0.05415204546894155,-0.005960115912024251,-0.10035159847091189,-2.079994880498555e-05,-0.00034670657514798383,-0.003067602751650466,-0.01577743668880126,6.704242407736059e-07,-5.6310413999126737e-05,0.4356260008288857,-0.010674495528467665,0.0001830190982048674,-0.0005724902514855838
1.54,0.04906432831879599,-0.007858054101557302,-0.08837332342395725,-3.077565388722832e-05,-0.0007139372898188683,-0.003381502357775258,-0.015534695647311785,-5.58793488906296e-07,-6.599721759342791e-05,0.7557435994146827,-0.030218557134688795,0.023720203760646347,-0.00038848403601692894
1.56,0.05269005712292565,-0.009456294354407563,-0.07063652766502376,-5.4873627384343866e-05,-0.001957384210928342,-0.0036907324680833875,-0.015512487332996788,-1.9421172647307645e-06,-7.159184116259108e-05,0.9999506103182711,-0.10888077463088208,-0.01380632524058406,-0.00016570570120463628
1.58,0.05807017710375134,-0.010658221860933766,-0.04910641315126004,-0.0001248917560043275,-0.005524454285469824,-0.004005355449527718,-0.016005629153463315,-3.39088608704456e-06,-7.245811356118982e-05,1.1351604554568833,-0.2507708236856099,-0.031093564832481463,8.211878853731655e-05
1.6,0.0707602359471693,-0.011410198435968029,-0.02605042855880081,-0.00029477270054722646,-0.011905087143607279,-0.0043360306912568645,-0.017241377955586543,-4.806493823409284e-06,-6.824546332074948e-05,1.147787845181942,-0.38211659754874505,-0.08548501293870295,0.00033886304306949416
1.62,0.01918128595273366,-0.01170100176206441,-0.00281907022903955,-0.0006094262882233828,-0.01923509407652279,-0.004664140305669135,-0.014137618553750234,-6.0870573041732655e-06,-5.900428887203456e-05,1.2081196541008767,-0.2874889771181197,0.3470351498948928,0.0005803396857799593
1.64,-0.08654970434916695,-0.011499173547306757,0.02413140266941298,-0.0010237341919893269,-0.020359752017430153,-0.00483050836650999,-0.0005245512400165342,-7.136960146497377e-06,-4.532662911257293e-05,1.542839882300356,0.2585921844048594,0.9438021212667496,0.0007776895934968903
1.66,-0.12105262931514164,-0.01067941701726621,0.059104216051475554,-0.0013290518037352174,-0.007740823469824865,-0.0046693604710049096,0.015892402941818547,-7.878153399435723e-06,-2.8368869975858284e-05,1.9219285163515156,0.9858554577022383,0.7190164856073588,0.000904541632525061
1.68,-0.11637426660789082,-0.009117338722572628,0.09656217946677025,-0.0013588844776420959,-6.169804595664965e-05,-0.004221978654639557,0.028373869577752082,-8.259655719817294e-06,-9.510005804927196e-06,1.8323700968421424,0.003994943071763096,0.5032229703489575,0.0009886065306500364
1.7,-0.11871344796151626,-0.006826458327616479,0.13199432399922537,-0.0013593982430777328,8.236879415788037e-06,-0.0035684022676870566,0.03635265270883691,-8.244340967826233e-06,1.1443256403519233e-05,1.6740050361318517,0.003339156886679004,0.31296916375557565,0.0011080753176359128
1.72,-0.10643274585498275,-0.003873459736870016,0.1620307741269223,-0.0013585497867112581,7.887693394095648e-05,-0.002795167772438659,0.04026126399007866,-7.78651234738538e-06,3.467137873856931e-05,1.293102154069565,0.004038443680728421,0.09899154625192805,0.0012067494683229117
1.74,-0.10116958780932553,-0.00040846272877379213,0.18266547336255404,-0.0013559544588103696,0.00019662410092351166,-0.0019751112040066053,0.041533526993548654,-6.8483264621375164e-06,5.924715600618757e-05,0.7531321937106802,0.009098573582965619,0.035206459088214015,0.0012362404460581587
1.76,-0.10233917848613823,0.0033560064947727865,0.19180153094049568,-0.0013486344113211376,0.0006919486338702143,-0.0011364212931177097,0.042368022878360875,-5.41893451184505e-06,8.346509795154661e-05,0.16084705936234847,0.06253310672504053,0.043966250249901584,0.0011679772964404856
1.78,-0.10233917848613823,0.007186849319031964,0.18948289631877138,-0.001302592305952801,0.005305100505072626,-0.00028297221065510153,0.04279111389831773,-3.5260941351723077e-06,0.00010521435078547784,-0.38023928500591614,0.4695833757503196,-0.009603581345599022,0.000986055954580504
1.8,-0.10584795051657639,0.010867633126068973,0.17701802952884715,-0.0010651907164081602,0.020270060427169757,0.0005688946855372788,0.04230204201894294,-1.2434581353111689e-06,0.0001219868152950762,-0.8526618015444166,1.017013327866881,-0.03739280911416398,0.0006674189086311225
1.82,-0.09532163442526195,0.014209635235366766,0.1558404434520909,-0.0004264008036327222,0.044922785522543175,0.0013984514156023806,0.04027413685909994,1.30170828384043e-06,0.00013102868037991793,-1.253544683443832,1.410894368710677,-0.1519818802793274,0.0002178540300574386
1.84,-0.07894737068485831,0.0170533628015321,0.12750350128515173,0.0007685742738157056,0.07507506881579193,0.0021659590768806198,0.03616201444500844,3.9311855053093085e-06,0.0001301369745909858,-1.5609754696819387,1.5612513314134224,-0.24710939619952527,-0.00031555119231737
1.86,-0.06374269188629302,0.019277624194456257,0.09437996478599983,0.0025798331661427945,0.10573051885070907,0.002837061788782786,0.030841880681441496,6.433990823229149e-06,0.00011831675222404412,-1.7232757301818025,1.465317385092319,-0.2793293609004662,-0.0008622664680420803
1.88,-0.04573099202239232,0.0208181401862884,0.05968346670588597,0.004969546218761784,0.13215591379233066,0.003395677110082909,0.024929279308849098,8.594015715582203e-06,9.607033466455141e-05,-1.7197086816093674,1.1404905237590062,-0.306745911025675,-0.0013456724863708095
1.9,-0.025087720017632487,0.02167564983270369,0.026564862196076,0.007808638442253204,0.14998983419375492,0.0038308769028167263,0.01851424728101682,1.0220212181393553e-05,6.537524821565481e-05,-1.570827053131898,0.6123720983181062,-0.3299546669652249,-0.0016969048703499748
1.92,-0.0009941520752908086,0.02190819938047733,-0.002475650211803146,0.01088735436887027,0.15558746726031822,0.004132860731900134,0.011596416255630976,1.1173784833153392e-05,2.9419335911337846e-05,-1.321200844325784,-0.07456405070203465,-0.35660652120426484,-0.0018652136005038065
1.94,0.021052631609131445,0.021614111250807908,-0.025917559298101956,0.013933421050555709,0.14644114122887336,0.004294091420116165,0.0045630680899977575,1.1388279446099161e-05,-7.83506049807977e-06,-1.0175733484452163,-0.8467457881585672,-0.3457473652403911,-0.0018247310103362367
1.96,0.045906432344406785,0.020912725999244427,-0.04323060781657417,0.016640425695100283,0.12164583643615615,0.004315580251620088,-0.0024313617763815814,1.087981950770283e-05,-4.218528947560772e-05,-0.7214296475770674,-1.6294366415173926,-0.3510868118187493,-0.001577470567795146
1.98,0.0678362592551375,0.019920571200144916,-0.05521528060358748,0.01869789505465797,0.08170831234852344,0.004198627261634593,-0.009175358906428233,9.746329425591124e-06,-6.974455825990156e-05,-0.49160447683828146,-2.3462673010525794,-0.3244657806505872,-0.0011525816245702954
