,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-1.705264e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7187201564151857,1.096993922949494,-0.7179275274762388,0.0
0.02,-1.131442e-05,3.269149257889795e-07,3.8229804588263374e-05,8.668975037838762e-07,4.357111001564408e-05,-1.5568790478872717e-09,1.0699863833773788e-06,-2.6652545898442e-10,7.496505704435057e-09,0.002802344447967342,3.547488731343862e-05,-0.0001335202414778358,-4.5507929869613895e-06
0.04,-2.407367e-05,1.6326659202323855e-06,8.732866829447544e-05,1.7395654815382662e-06,4.373761897301287e-05,3.7787200682637934e-09,3.1916880595565065e-07,-4.0793113312244056e-11,4.777062862484591e-08,0.0015662603111633033,1.3266392526023463e-05,5.422915303310294e-06,-1.252453363941383e-05
0.06,-2.262159e-05,3.434996891188642e-06,8.008573646607334e-05,2.6165717735737772e-06,4.395593743491756e-05,8.64616832601614e-09,1.894927657019597e-07,3.7907763255183393e-10,3.454059493369128e-08,-0.0022446336506534714,8.03248161398984e-06,-1.0249415493879255e-05,3.075559359055826e-05
0.08,1.8797e-05,4.371200200209921e-06,5.824895972346368e-06,3.494079020547594e-06,4.3726775183760736e-05,1.8540727978882472e-09,-5.929367861502183e-07,3.612876978068059e-10,-1.9428931491714778e-08,-0.004495399692077767,-2.1754177320490453e-05,-2.8186855845518943e-05,7.638443265227049e-05
0.1,1.666475e-05,3.916044007820315e-06,-3.285132892666553e-05,4.365728600828119e-06,4.341321937708883e-05,-5.200741461203453e-09,-3.826454527066226e-07,-3.830998140927832e-10,-2.9106581372265957e-08,0.0006209195679792723,-1.7761059420806635e-05,8.755952376315879e-06,0.00015143215873282073
0.12,6.191234e-05,3.6805020045513962e-06,1.6190542209542167e-05,5.2282943807166525e-06,4.2876695640227775e-05,-1.9781242093522355e-08,-6.344659196683715e-07,-1.0085459021414109e-09,8.608904917226635e-08,0.0026746457806249013,-2.0587776695071835e-05,1.3392770369796692e-05,0.0002222998159173142
0.14,0.0001009876,4.586955638499656e-06,6.660969582854181e-05,6.083155518551079e-06,4.2654290089826375e-05,-2.7881774376197738e-08,-2.653539889171276e-07,-8.75502010643475e-10,3.40516953030067e-07,0.0009134149637914646,-5.51774624947543e-06,8.700607839778884e-06,0.00011861611834959249
0.16,7.938313e-05,6.0786754538600964e-06,7.644703160316494e-05,6.938867965716511e-06,4.293468866920499e-05,-2.1133438342373293e-08,4.1983709318806707e-07,-1.6243131030968005e-10,3.326594955711433e-07,0.0003406880200501894,1.5368178167482482e-05,3.1694506870405537e-06,-0.0002603203778073657
0.18,0.0001318837,7.266513922613611e-06,2.8095117725595542e-05,7.795833414433605e-06,4.270892945019121e-05,-2.8319422622975695e-08,-5.940437247745695e-07,2.4261613878766564e-10,4.897272604980829e-08,-0.002811573892031849,-2.0085880928985556e-05,-2.9177160357163334e-05,-0.0004896757827241128
0.2,0.0002041013,6.993687464293376e-06,-5.094790926433978e-05,8.643715298870454e-06,4.201165850234707e-05,-4.7908188881728874e-08,-1.206157864847056e-06,-4.212067356485191e-10,-4.926448514296993e-07,-0.0019928082317479667,-4.358763069406413e-05,-2.1130316457618203e-05,-0.00039139068329393216
0.22,-1.751116e-05,6.480177951106444e-06,5.7899439024482285e-05,9.492261755312397e-06,4.29777225132458e-05,-1.610744309837444e-08,2.269555068202606e-06,-1.6393214816152472e-09,-6.109776437235386e-07,0.012311420898332842,7.141412143039927e-05,9.255247628089935e-05,0.00012293812240329015
0.24,-0.0001438013,1.0131507652125462e-05,0.00029114975047196147,1.0364404753067162e-05,4.441482864649191e-05,2.3856847563266802e-08,2.4896926265263486e-06,-7.35201331762113e-10,-1.807307588831591e-07,0.006106264556649588,9.705702693411922e-05,3.804407232499418e-05,0.0005955935394364193
0.26,-0.0002181697,1.629477005308584e-05,0.00026574220425354574,1.1270487862314309e-05,4.6171550739403276e-05,6.775364340308874e-08,1.9894110436909022e-06,1.8718359668876048e-09,4.85002071652839e-07,-0.01118084800194552,7.762745311869212e-05,-4.85549976499966e-05,0.0006265894029833636
0.28,-0.0002828245,1.906102253755063e-05,-6.056137351262811e-06,1.2204872330060587e-05,4.70345296464204e-05,9.281077160548168e-08,4.856999428965174e-07,3.3679287737329136e-09,6.747066705473441e-07,-0.014018357138542797,7.114265491367511e-06,-7.820798046201394e-05,7.168183510542847e-05
0.3,-0.0003681877,1.7039458319047482e-05,-0.0001455141200480244,1.3144604227969997e-05,4.68206530452318e-05,9.490792121067476e-08,-1.7313774300621526e-07,2.479216114766571e-09,4.207986319848144e-07,0.00296772080389629,-2.7732903215380023e-05,5.276326389802577e-06,-0.0005042532468517561
0.32,-0.0003323296,1.529429841828869e-05,-9.162215545744826e-07,1.4071149460693936e-05,4.593697429442764e-05,7.41388289077116e-08,-7.259579791720386e-07,1.4499330590871263e-09,-7.561044540005166e-08,0.01254940010148764,-2.3531948781380096e-05,3.940944774466493e-05,-0.0008042836787213582
0.34,-0.0005206012,1.7852009210361387e-05,0.0002680880618624337,1.5002553096519793e-05,4.747190409092444e-05,1.1490713351562326e-07,3.0114376243257885e-06,1.9449666293496245e-09,-5.140634567330106e-07,0.014064214289389976,0.00011402954410945354,9.378581224683824e-05,-0.0004934610007683727
0.36,-0.0004122754,2.4113795108688116e-05,0.0002707312373238314,1.5959329686973686e-05,4.81565106813133e-05,1.262067328288959e-07,8.658101236340171e-08,3.93998735122386e-09,-7.661397070901171e-07,-0.013326234972128814,1.4641584179131417e-05,-7.526399416207807e-05,0.00015186037599192181
0.38,0.000711748,2.3092023180943674e-05,-0.0005300091847053635,1.6858395889245062e-05,4.098902510841091e-05,-8.784303871435972e-08,-1.415360503598008e-05,2.323699237123599e-09,-7.702907029794572e-07,-0.0592137876071033,-0.00047617496936497306,-0.0003872781614486509,0.000779068029523921
0.4,0.000777796,4.845967736561788e-06,-0.0010399891364801877,1.763120197284783e-05,3.608405591199991e-05,-2.1552950689921193e-07,-6.2142199792540975e-06,-7.364632293187772e-09,-2.538738322219078e-07,0.011949313744957557,-0.0002550208306697499,0.00014715500116346814,0.0009080166474092601
0.42,0.0006303224,-7.855615725727185e-06,-2.8241159015988005e-05,1.8321697012208262e-05,3.377728471527461e-05,-2.679798556756739e-07,6.198840979900351e-07,-1.361483455062311e-08,8.081378393635076e-07,0.07255150847333372,3.3084537850072704e-05,0.00039951519183553663,0.0004467991127291779
0.44,0.0007467004,4.502492964725959e-06,0.0010825095297308824,1.9008805573667555e-05,3.57772009226679e-05,-2.3368060237734926e-07,4.1880355962321975e-06,-6.88802244407473e-09,1.391643040285084e-06,0.023384530054587155,0.00020950184191990961,0.0001238835290960083,-0.0003866918167844116
0.46,0.0006968565,2.5166768982660632e-05,0.0007233573312818958,1.9776650284160004e-05,4.077262693151602e-05,-1.1717085548070081e-07,4.6288852123953924e-06,3.67850381541986e-09,6.531044256479724e-07,-0.05112430758231104,0.0001823188680609017,-0.00025194739795605936,-0.000936277278447748
0.48,0.0007453972,2.6881740157165964e-05,-0.0005717068870629402,2.0602771584295466e-05,4.075520498206761e-05,-1.1008552552286483e-07,-3.3245713236408047e-06,4.0207709521158575e-09,-8.142529756212283e-07,-0.057049460637516314,-0.00016028919425931099,-0.000345527284343089,-0.0008328245153214767
