,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,0.003462148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033963671880000004,0.0
0.02,-0.0005212463,-3.549833484756225e-06,-0.00017378928725761913,-3.537135523332737e-08,-1.742672112534101e-07,1.67370429397729e-11,5.865039971580683e-08,-1.4417399880667295e-11,-7.122650023904088e-10,0.01895293561605834,0.0001563436308222038,3.484187729202945e-05,7.717144900583686e-08
0.04,-0.0009144214,-2.6215835339840565e-06,0.0002674374578808184,-3.555968753754306e-08,4.4010861229859747e-07,2.0292723902194185e-10,1.4115110211922382e-08,-1.0608878345089066e-11,1.0952876604548294e-09,0.019140122420820832,5.2812906521153955e-05,3.937251413781626e-05,7.83402145157746e-08
0.06,0.007850841,-5.209734282317344e-07,-0.00038085142670603604,-1.1143631322860303e-07,-8.59677098685932e-06,-2.7350867812489195e-09,-1.643370775697709e-07,-1.6773368008650217e-12,-1.5269344568869031e-09,-0.0753521589745589,-0.00054340349758753,-4.705153344721216e-05,-3.0692936169135726e-07
0.08,0.006545543,-1.8740139013239003e-05,-0.0011533384275811357,-3.0323804432747724e-07,-1.1091835750869153e-05,-3.094611882171692e-09,-3.3408056063464746e-08,-7.5630663644586e-11,-4.685811786052491e-09,0.008512380945229903,-0.00020592863064955764,6.172206366820052e-05,3.5811913901354075e-08
0.1,0.01258826,-3.841512781638785e-05,-0.0007557884823578302,-6.38065118472395e-07,-2.2237220821181474e-05,-6.036730456925124e-09,-1.3797109686669892e-07,-1.5496705089031047e-10,-3.0091181744127194e-09,0.025648046498804256,-0.0005223255800854132,-1.2744136789748958e-06,1.0735522642385531e-07
0.12,0.0001526351,-3.7951108632579565e-05,0.0012096516100318442,-9.560617151276049e-07,-8.101866572149715e-06,-1.728435729017221e-09,2.712081068524679e-07,-1.517633781592578e-10,4.995318264787538e-09,0.14456476873087318,0.0009646108617284806,-1.2971174503652688e-05,5.890867865072924e-07
0.14,-0.01372117,1.4029319331042902e-05,0.0037530921638108507,-8.702470648448759e-07,1.8975345727971273e-05,5.371189468248664e-09,3.988053278224128e-07,6.111697515239911e-11,1.5318087590670584e-08,0.07571758277888689,0.0016674487968481029,6.522009111688895e-05,3.0383670422511055e-07
0.16,-0.003986022,7.832244120422615e-05,0.0014863589416472735,-4.3989092864922914e-07,2.2147436815798657e-05,4.8637982745584555e-09,-1.0330828787774189e-07,3.23102190387517e-10,6.00688415628334e-09,-0.2718176854188817,-0.0002339291784483461,-1.79340259061903e-05,-1.1137464030752664e-06
0.18,0.003518479,4.88089961969494e-05,-0.004286768088649362,-1.1659200487015076e-07,6.379089560209556e-06,9.788899136447558e-10,-3.106245427375943e-07,2.0070708248569852e-10,-1.7611471519680957e-08,-0.22759092757109337,-0.001263585973687242,-7.355682081424471e-05,-9.285122930559331e-07
