,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.0065167523341970205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06392934039847277,0.0
0.005,-0.006485764757459318,8.995154317058557e-08,5.482804558619489e-05,6.037243104150454e-13,2.5067722954571145e-10,7.073250791756496e-07,0.00026349096111651955,5.2843441763251776e-11,5.2012953763983834e-08,0.02246323917006952,5.450599208536023e-08,0.04070571215955864,4.134239424952062e-05
0.01,-0.0064551219320188435,7.377012791611947e-07,0.00022178570207300217,2.544545309542948e-12,5.246535848470083e-10,2.4303168096575967e-06,0.00040533010351684996,1.6074273129804433e-09,7.816700585634403e-07,0.04330241699415975,5.3451305076032954e-08,0.016382896575532494,0.00029678151521446384
0.015,-0.006424737670051292,2.4484300737288353e-06,0.00047226915151189465,5.8044549116951545e-12,7.718974029759238e-10,4.572400983966547e-06,0.0004348810276023411,1.1089067373716244e-08,3.4226675163342627e-06,0.05492629746712877,4.476294405312273e-08,-0.003487211799267574,0.0007843262440155256
0.02,-0.006394694766159538,5.505752620712836e-06,0.0007497274056147307,1.0173791618342763e-11,9.660339992672607e-10,6.642862054257566e-06,0.00038296061474297875,4.013193786972937e-08,8.583766625810043e-06,0.0538951405704311,3.540945993420616e-08,-0.015944163412580314,0.0012429300179653208
0.025,-0.0063650407254435964,9.884935799896888e-06,0.000990951699532762,1.5367254338291376e-11,1.1022116179142395e-09,8.331282407422007e-06,0.00028858485594250745,9.94191955378843e-08,1.5185868312223746e-05,0.04080249849284312,1.8959868955207e-08,-0.020586778278931295,0.0013066235184159359
0.03,-0.006336060578503536,1.5265561852180778e-05,0.0011429660912480536,2.111573383000057e-11,1.1905730267128008e-09,9.51829631437989e-06,0.00018764005328692477,1.9016372774240042e-07,2.0675694057510477e-05,0.018882591692052555,1.1244075926931722e-07,-0.018945750929817675,0.0007975405297577657
0.035,-0.006307958597269407,2.1108674425213896e-05,0.0011721577454993943,2.7221463033721577e-11,1.2480591516699967e-09,1.0239528632389597e-05,0.00010535219972351315,2.999724667378064e-07,2.248427393005703e-05,-0.007603014645121874,-5.8511886411131235e-08,-0.013587045230106305,-0.0001071286623803118
0.04,-0.006281080890327012,2.6761109404380202e-05,0.001066441633088807,3.357224222454844e-11,1.2909251681228482e-09,1.0623176580749246e-05,5.342636677480122e-05,4.07143251828273e-07,1.9651332676817408e-05,-0.03440027961131875,-9.938759083807752e-07,-0.007225639039943029,-0.0009817022607886763
0.045,-0.006255524503809231,3.1561015661155917e-05,0.0008341098209791433,4.012398795544357e-11,1.3294830903559318e-09,1.0823643946598392e-05,3.107342574635606e-05,4.906434547534714e-07,1.3370744751467584e-05,-0.0576412567020717,4.211401309921552e-06,-0.0020552126084077476,-0.0014426826664794227
0.05,-0.006231460456076106,3.4934209808454784e-05,0.0005015127671363906,4.6864247572257903e-11,1.3660224014517615e-09,1.0967599986683143e-05,2.875015296416472e-05,5.391585053672835e-07,6.080535084750433e-06,-0.07400858404894343,-2.922274471106658e-06,0.0006596324756857809,-0.0014020280365893076
0.055,-0.006209027869206244,3.647667574028169e-05,0.00010963031297377525,5.377235680789006e-11,1.3953293575912548e-09,1.1122252517847794e-05,3.304333132934897e-05,5.532214995980832e-07,-1.8044572163211866e-07,-0.08106685868212662,-1.5734269554090033e-05,0.0006382796817423723,-0.0010876690152261947
0.06,-0.006188589139248306,3.601416447561096e-05,-0.00029188820026841293,6.078884647562243e-11,1.407446468129377e-09,1.1288009227568397e-05,3.1391054497749356e-05,5.400121690340717e-07,-4.89195644101144e-06,-0.07784274333061822,3.150857833310213e-05,-0.0015901007384792013,-0.0008306444792442295
0.065,-0.006170490374788093,3.362448773797145e-05,-0.0006535114975506131,6.78024801052249e-11,1.392631797642562e-09,1.1412272273622763e-05,1.5567124092726002e-05,5.055839326826057e-07,-8.862185018948553e-06,-0.06544658116215109,-1.7371613984948167e-05,-0.004823129713351676,-0.0007925174447293466
0.07,-0.006155386467561481,2.9612704508989907e-05,-0.000935323172030644,7.4656666764445e-11,1.3430365291083824e-09,1.1416078752006109e-05,-1.6627068927890233e-05,4.510951737883238e-07,-1.3001467860985403e-05,-0.046508231058670746,-1.3423422526645225e-05,-0.007910072221155084,-0.0008585029553973399
0.075,-0.006143543446128538,2.4444829677621217e-05,-0.0011135176506160405,8.117141585897073e-11,1.2570837868039858e-09,1.1224538636566246e-05,-6.154393140011267e-05,3.7544447308922354e-07,-1.7183278341537157e-05,-0.024580634243314477,-1.194608481738924e-05,-0.009776440661402458,-0.0007668419856770841
0.08,-0.00613557819814513,1.8662279944812684e-05,-0.0011813386713711983,8.717368145305731e-11,1.1385644980316144e-09,1.0792311926764123e-05,-0.00011137673224390032,2.8130357302298763e-07,-2.0123739756062234e-05,-0.002662222060589326,0.00018689372226976888,-0.009952703073100392,-0.00035528028803284185
0.085,-0.006131515154805548,1.2805553594988293e-05,-0.0011449750106020701,9.252767072237241e-11,9.9995171293449e-10,1.0118419484392542e-05,-0.0001566263734366649,1.7878556075880884e-07,-2.034210241274466e-05,0.016852310090052273,-3.98767335600283e-05,-0.007953507479891313,0.00028466412052697253
0.09,-0.006132098788891407,7.364450330289319e-06,-0.001017571697485063,9.715867675293103e-11,8.578788607061603e-10,9.248374802046235e-06,-0.00018855583582559125,8.327869530685499e-08,-1.7373295844006578e-05,0.03262980847057737,-0.0014115940292982834,-0.003667901512216275,0.0008655841514996383
0.095,-0.006137229339692682,2.755220354234672e-06,-0.0008149942912767867,1.0106646674813674e-10,7.071229349508393e-10,8.265479815344687e-06,-0.0002010264123113975,8.730966011844973e-09,-1.2234541981667489e-05,0.04793638733380634,0.0015948362525416216,-0.0013602598604745319,0.001123803008090284
0.1,-0.006143739574327158,-6.896637568504072e-07,-0.0005550125399937634,1.043270053525867e-10,5.512717312962219e-10,7.275011706166353e-06,-0.0001914810649844853,-3.850699005870063e-08,-6.756474676636031e-06,0.06422153327070994,0.011931926271173173,-0.0037227502771807175,0.0010181214192170308
0.105,-0.006141787114716673,-2.734026096959591e-06,-0.0002586249412268737,1.0708294584153995e-10,5.719908326495017e-10,6.3855058630175e-06,-0.00016115647980729,-6.064843383666091e-08,-2.336754080147123e-06,0.050964196302378584,-0.01579047050802081,0.018248981164131973,0.0007476241939116982
0.11,-0.006128347921923332,-3.256656238693101e-06,4.923569923600832e-05,1.0952503746648452e-10,5.019942630893025e-10,5.6910473029574234e-06,-0.00011436225996349874,-6.390299379083448e-08,8.982914784897903e-07,0.05553825871058182,-0.008216220920429763,0.016011992130938048,0.0005820563912493769
0.115,-0.006097090923404134,-2.267362681926082e-06,0.00034170666851342213,1.1186870567999624e-10,4.738580028748628e-10,5.258998311474525e-06,-5.7344223891147374e-05,-5.212577044838766e-08,3.8682951785884465e-06,0.05516571005270503,-9.817913458922122e-05,0.012028787331138893,0.0006406511414122362
0.12,-0.0060463805864301,9.334359248395731e-08,0.0005941171271894258,1.1432916797275927e-10,5.3545036841297e-10,5.122705113462248e-06,2.730413759535128e-06,-2.4081868750731678e-08,7.492499420866658e-06,0.04190427139665043,-0.004889569385978082,0.015065242534841653,0.0008071123438260033
0.125,-0.005990770437711992,3.5755402517613483e-06,0.0007878296445219037,1.1709860539841767e-10,6.103090594647589e-10,5.28036517018826e-06,5.9280725712885566e-05,2.3857256582329227e-08,1.1710571264379368e-05,0.029473954001737582,-0.0038784762769120337,0.01312681061127882,0.0008381585900735987
0.13,-0.005950110143967599,7.855075132770245e-06,0.0009118122269485301,1.2033095849815358e-10,6.27489168186284e-10,5.701358347272249e-06,0.00010738828313875645,9.211190845506871e-08,1.536602006034251e-05,0.030253683333031817,0.019563268109276423,-0.004292219207858171,0.000571019507845234
0.135,-0.00593468930985948,1.2569683691014704e-05,0.000961521475638866,1.2413361294790479e-10,8.232520869813871e-10,6.334959841792339e-06,0.00014394817374850113,1.741261313208635e-07,1.7010475720702622e-05,0.002267354155824963,-0.0002672630199840884,0.006175575454713561,6.27511788522878e-05
0.14,-0.0059439663772475,1.734585517952227e-05,0.0009366451120685228,1.2856419502184754e-10,9.502208913731652e-10,7.11857356226937e-06,0.00016719649707362796,2.57704217441816e-07,1.598747567288857e-05,-0.01230442836423933,1.1243237240407207e-07,0.003238379543623206,-0.0004497244553781851
0.145,-0.005981198160059612,2.1816259418510615e-05,0.0008399596780750204,1.3363012382347728e-10,1.0748171040018737e-09,7.9837506263394e-06,0.0001765895103569371,3.305347603147709e-07,1.2907538271142355e-05,-0.02614677911591532,2.348777443802331e-07,0.0004881102192518044,-0.0007315875883527473
