,earthquake,ut,vt,ub,vb,uo,vo,phi,omega,at,ab,ao,alpha
0.0,-0.002550764360944956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025022998380870017,0.0
0.02,-0.002549348187910055,2.182667405971536e-06,0.0002970293886816988,3.9526781457396065e-08,3.77584553198215e-06,2.605926328479968e-06,0.00015155655445103157,1.5301840671670362e-08,3.2460152555121584e-06,0.021465458920133473,0.00013129654279811352,-0.006044107667865563,0.0004599895572189685
0.04,-0.0025511647048461683,1.0687737229121645e-05,0.0004330904710093097,1.3183170926861484e-07,5.138686017548793e-06,4.230144452430153e-06,2.5321480473878386e-05,1.464151402205136e-07,6.617436241972858e-06,-0.012952498531675075,3.621497169930491e-05,-0.0027864818573711636,-0.0003702606068991107
0.06,-0.0025644770098743374,1.466337450376484e-05,-9.603529590467359e-05,2.411913137478398e-07,5.706168245849107e-06,4.582517813654067e-06,1.6881766556633832e-05,1.9516171527637696e-07,-1.1317248151258452e-06,-0.03038567988314844,2.1500770901541083e-05,-0.0006415330580424086,-0.0003068427208756811
0.08,-0.0025468841582293707,8.227903064226896e-06,-0.00044876935720457306,3.4933965150641245e-07,4.738797299328875e-06,4.462126635884409e-06,-4.1236520604903896e-05,1.036068715763177e-07,-7.305066913501257e-06,-0.0020081356117288623,-9.993361340576566e-05,-0.004001658344607925,-4.43241242498579e-05
0.1,-0.0025200548505957174,7.372000683810301e-07,-0.00022027467816211055,4.2212886042237476e-07,2.5965685832213745e-06,3.0923442561050097e-06,-7.693100154292422e-05,-1.6215042577118166e-09,-2.4094228745343816e-06,0.021582034231654456,-8.348328380157325e-05,0.0013644776244737045,0.00021688773711254605
0.12,-0.00259084122233232,8.65498982725434e-07,0.00021905990467622506,4.661231811329962e-07,2.269649548382527e-06,2.2247522338425772e-06,2.9397381620760764e-06,-5.78092161575595e-09,2.922038860253929e-06,0.01774601908461632,5.1818464095383276e-05,0.005103577669712879,0.00040403394657825684
0.14,-0.002603010284428676,7.588998115488929e-06,0.0003837995288832621,5.276861079702284e-07,4.0603529645955965e-06,3.0957774655143535e-06,7.020718260023619e-05,9.587666367088617e-08,4.9135613652463555e-06,-0.0030046986246516547,0.00010434950185069334,0.0010831080724613463,-0.0001713555038012492
0.16,-0.0024051025396772717,1.3112862958133945e-05,0.0001048994700706157,6.256727272802508e-07,5.454824937031321e-06,4.3261859302711e-06,3.75618329204289e-05,1.691152555879557e-07,2.2500807906822184e-06,-0.02152861332087433,2.177755176841329e-05,-0.0034981233617062263,-0.00027618712941015425
0.18,-0.0023130874974224237,1.0966821150430804e-05,-0.0002953708644850382,7.320817350396215e-07,4.864442264558381e-06,4.363778333676913e-06,-3.232319487051531e-05,1.3597737821431257e-07,-4.977191590071555e-06,-0.014354742057105595,-7.441876488895497e-05,-0.0030728732750783445,-0.00011678693443310535
0.2,-0.002398146999550106,3.7951731739068717e-06,-0.00033253152050167416,8.122839206687175e-07,3.1271780251520718e-06,3.3242150978280335e-06,-6.056424420175793e-05,3.86931965796729e-08,-4.642977966000786e-06,0.011467036951241029,-8.303648851254198e-05,0.00026753242012941255,6.235891235720041e-06
0.22,-0.0023582720507390057,5.145343310322244e-07,3.4276256242859086e-05,8.622028022665864e-07,2.119067800738851e-06,2.3386196006809466e-06,-2.8935436912520103e-05,-1.6005525512492456e-08,9.86113324022938e-07,0.020573430162497162,-7.24613620129011e-06,0.0028862538027695644,0.00042755304571787486
0.24,-0.0023463028124681247,4.658836214295589e-06,0.0003282136193148576,9.097048771653736e-07,2.9273670064424837e-06,2.4196536243315124e-06,3.7011124779224824e-05,4.71905826955152e-08,3.8082637803692373e-06,0.005237565436604647,6.236259369652201e-05,0.002866867824202695,4.564084547918753e-05
